white_king_col,white_king_row,white_rook_col,white_rook_row,black_king_col,black_king_row,game
d,1,h,1,c,3,fourteen
d,1,h,1,c,4,
d,1,h,,c,5,fourteen
d,1,h,1,c,6,fourteen
d,1,h,,c,7,
d,1,h,1,d,3,fourteen
d,1,h,1,d,,
d,1,h,1,d,5,fourteen
d,1,h,1,d,6,fourteen
d,1,h,1,d,7,fourteen
d,1,h,1,d,8,fourteen
d,1,h,1,e,3,fourteen
d,1,h,1,e,4,fourteen
d,1,h,1,e,5,fourteen
d,1,h,1,e,6,fourteen
d,1,h,1,e,7,fourteen
d,1,h,1,e,8,fourteen
d,1,,1,,3,fourteen
d,1,h,1,f,4,fourteen
d,1,h,1,f,5,fourteen
d,1,h,1,f,6,
d,1,h,1,,7,fourteen
,1,h,,f,8,fourteen
d,1,h,1,g,3,fourteen
d,1,h,1,g,4,
d,1,h,1,g,5,fourteen
,1,h,1,g,6,fourteen
d,1,h,1,g,7,fourteen
d,1,h,1,g,8,fourteen
d,1,h,2,c,4,fourteen
d,1,h,2,c,5,fourteen
d,1,h,2,c,6,fourteen
d,1,h,2,c,7,fourteen
d,1,h,2,,3,fourteen
d,1,h,2,d,4,fourteen
,1,h,2,d,5,fourteen
d,1,h,2,d,6,fourteen
d,1,h,2,d,7,fourteen
d,,h,2,d,8,
d,1,h,2,e,,fourteen
d,1,h,2,e,4,fourteen
d,1,h,2,e,,fourteen
d,,h,2,e,6,fourteen
d,1,h,2,e,7,fourteen
d,1,h,2,e,8,fourteen
d,1,h,2,f,2,fourteen
d,1,h,,f,3,fourteen
d,1,h,2,f,4,fourteen
d,1,,2,f,5,fourteen
d,1,h,2,f,6,fourteen
d,1,h,2,f,7,fourteen
d,1,h,2,f,8,fourteen
,1,h,2,g,4,fourteen
d,1,h,2,g,5,fourteen
d,1,h,2,g,6,fourteen
d,1,h,2,g,7,fourteen
d,1,h,,g,8,fourteen
d,1,h,2,h,4,fourteen
d,1,h,3,b,3,fourteen
d,1,,,b,4,fourteen
d,1,h,3,b,5,fourteen
d,1,h,3,c,3,fourteen
d,1,h,3,c,4,fourteen
d,1,h,3,c,5,fourteen
d,1,,3,c,6,fourteen
d,1,h,3,c,7,fourteen
d,1,h,3,,3,fourteen
d,1,h,3,d,,fourteen
d,1,h,3,d,5,fourteen
,1,h,3,d,6,fourteen
d,1,h,3,d,7,fourteen
d,1,h,,d,8,fourteen
d,1,h,3,e,3,fourteen
d,1,,3,e,4,fourteen
d,1,h,3,e,5,fourteen
d,1,h,3,e,6,fourteen
d,1,h,3,e,7,fourteen
d,1,h,3,e,,fourteen
d,1,,3,f,3,fourteen
d,1,h,3,f,4,fourteen
d,1,h,3,f,5,fourteen
d,1,h,3,f,6,fourteen
d,1,h,3,f,7,fourteen
d,1,h,3,f,8,fourteen
d,1,h,3,g,5,
d,1,h,4,a,4,fourteen
d,1,h,4,a,5,fourteen
d,1,h,4,a,6,fourteen
d,1,h,4,b,4,
d,1,h,4,b,5,fourteen
d,1,h,4,b,,fourteen
d,1,h,4,b,7,fourteen
d,1,h,4,c,,fourteen
d,1,h,4,c,5,fourteen
d,1,h,4,c,6,fourteen
,1,h,4,c,7,fourteen
d,1,h,4,d,4,
d,1,h,4,d,5,fourteen
,1,h,4,,6,fourteen
d,1,h,4,d,7,
d,1,h,,d,8,fourteen
d,1,h,4,e,4,fourteen
d,1,h,4,e,5,fourteen
d,1,h,4,e,6,fourteen
d,1,h,4,e,7,fourteen
d,1,h,4,e,8,fourteen
d,1,h,,f,4,fourteen
d,1,h,4,f,5,fourteen
d,1,h,4,f,6,fourteen
d,,h,4,f,7,fourteen
d,1,h,4,f,8,fourteen
d,1,h,4,g,6,fourteen
d,1,h,4,g,7,fourteen
d,1,h,4,h,6,
d,1,h,5,f,5,fourteen
d,1,h,5,,6,fourteen
d,1,h,5,f,7,fourteen
d,1,h,5,g,7,fourteen
d,1,h,5,h,7,fourteen
d,1,h,6,a,4,fourteen
d,1,h,6,a,5,fourteen
d,1,h,6,a,6,fourteen
d,1,h,6,b,3,fourteen
d,,h,6,b,4,fourteen
d,1,h,6,b,5,fourteen
d,1,,6,b,6,fourteen
,1,h,6,c,3,fourteen
d,1,h,6,c,4,fourteen
d,1,h,6,c,5,fourteen
d,1,h,6,c,6,fourteen
d,1,h,6,d,3,fourteen
d,1,h,6,d,4,fourteen
d,1,h,6,d,5,fourteen
d,1,h,6,d,6,fourteen
d,1,h,6,e,3,fourteen
d,1,h,6,e,4,fourteen
d,1,h,6,e,5,fourteen
d,1,h,6,e,6,fourteen
d,1,,6,f,,fourteen
d,1,h,6,f,4,fourteen
d,1,h,6,f,5,fourteen
d,,h,6,f,6,fourteen
d,1,h,6,g,3,fourteen
,1,h,6,,4,fourteen
d,1,h,6,h,4,fourteen
d,1,h,7,,5,fourteen
d,1,h,7,a,6,fourteen
d,1,h,7,a,7,fourteen
d,1,,7,b,3,fourteen
d,1,h,7,,,fourteen
d,1,h,7,b,5,fourteen
d,1,h,7,b,6,fourteen
d,1,h,7,b,7,fourteen
d,,h,7,c,3,fourteen
d,,h,7,c,4,fourteen
d,1,h,7,c,5,fourteen
d,1,h,7,c,6,fourteen
,1,h,7,c,7,fourteen
d,1,h,7,d,3,
d,1,h,7,d,,fourteen
d,1,h,7,d,5,fourteen
d,1,h,7,d,6,fourteen
d,1,h,7,d,7,fourteen
d,1,h,7,e,3,fourteen
d,1,h,7,e,4,fourteen
d,1,h,7,e,5,
d,1,h,7,e,6,fourteen
d,1,h,7,e,7,fourteen
d,1,h,7,f,3,fourteen
d,1,h,,f,4,fourteen
,1,h,7,f,5,
d,1,h,7,f,6,fourteen
d,1,h,7,f,7,fourteen
d,1,h,7,g,3,fourteen
d,1,h,7,g,4,fourteen
d,1,h,7,g,5,fourteen
d,1,h,7,h,5,fourteen
d,1,h,8,,3,fourteen
d,1,h,8,b,4,fourteen
d,1,h,8,b,5,fourteen
d,1,h,8,c,3,fourteen
d,1,h,8,c,4,fourteen
d,1,h,8,c,5,fourteen
d,1,h,8,c,6,fourteen
,1,h,8,c,7,fourteen
d,1,h,8,d,3,fourteen
d,1,h,8,d,4,fourteen
d,1,h,8,d,5,fourteen
d,1,h,8,d,6,fourteen
d,1,h,8,d,7,fourteen
d,1,h,8,d,8,fourteen
d,,h,8,e,3,fourteen
d,1,h,8,,4,fourteen
d,1,h,8,e,5,fourteen
d,1,h,8,e,6,fourteen
d,1,h,8,e,7,fourteen
d,1,h,8,e,8,fourteen
d,1,h,8,f,3,fourteen
d,1,h,8,f,4,fourteen
d,1,h,8,f,5,fourteen
d,1,h,8,f,6,fourteen
d,1,h,8,f,7,fourteen
d,,h,8,f,8,fourteen
d,1,h,8,g,3,fourteen
d,1,h,8,g,4,fourteen
d,1,h,8,g,5,
d,,h,8,g,6,fourteen
d,2,a,1,d,4,fourteen
d,2,a,1,d,5,fourteen
d,2,a,1,e,5,fourteen
,2,a,1,f,3,fourteen
d,2,a,1,f,4,fourteen
d,2,a,1,f,5,fourteen
d,2,a,2,d,4,fourteen
d,2,a,2,,5,fourteen
d,2,a,2,e,5,fourteen
d,2,a,2,f,3,fourteen
d,2,a,2,f,4,fourteen
d,2,a,2,f,5,fourteen
d,2,a,3,,4,fourteen
d,2,a,3,d,5,fourteen
d,2,a,,e,5,fourteen
d,2,a,3,f,3,fourteen
d,2,a,3,f,4,fourteen
d,2,a,3,f,5,fourteen
d,2,a,6,,,fourteen
d,2,a,6,d,5,fourteen
d,2,a,6,e,5,fourteen
d,2,a,6,f,3,fourteen
d,2,a,6,f,4,fourteen
d,2,a,6,,5,fourteen
d,2,a,7,d,4,fourteen
d,2,a,7,d,5,fourteen
d,2,a,7,e,5,fourteen
d,2,a,7,f,3,fourteen
d,2,a,7,f,4,fourteen
d,2,a,7,f,5,fourteen
d,2,a,8,d,4,fourteen
d,2,a,8,d,5,fourteen
d,2,a,8,e,5,fourteen
d,2,a,8,f,3,fourteen
d,2,a,8,f,4,fourteen
d,2,,8,f,5,fourteen
d,2,b,,c,4,fourteen
d,2,b,1,c,5,fourteen
d,2,,1,,,fourteen
d,2,b,1,e,4,fourteen
d,2,b,1,e,5,fourteen
d,2,b,2,c,4,fourteen
d,2,b,2,c,5,fourteen
d,2,b,2,d,5,fourteen
d,2,b,2,e,,fourteen
d,2,b,2,e,5,fourteen
d,2,b,6,b,4,fourteen
d,,b,6,c,4,fourteen
d,2,b,6,d,4,fourteen
d,2,b,6,d,5,fourteen
d,2,b,6,d,6,fourteen
d,2,,,e,4,fourteen
d,2,b,6,e,5,fourteen
,2,b,7,b,5,fourteen
d,2,b,7,c,4,fourteen
d,2,b,7,c,5,
d,2,b,7,d,4,fourteen
d,2,b,7,d,5,
d,2,b,7,d,6,fourteen
d,2,b,7,d,7,fourteen
d,2,b,7,e,4,fourteen
d,2,b,7,e,5,fourteen
d,2,b,7,e,6,
d,2,b,7,e,7,fourteen
d,2,b,8,b,6,fourteen
d,2,b,8,c,6,
d,2,,8,,6,fourteen
d,2,b,8,d,7,fourteen
d,2,b,8,d,8,fourteen
d,,c,1,c,4,fourteen
d,2,c,,c,5,fourteen
d,2,c,1,d,5,fourteen
d,2,c,1,e,4,fourteen
d,2,c,1,e,,fourteen
d,2,c,2,c,4,fourteen
d,2,c,2,c,5,fourteen
d,2,c,2,d,5,fourteen
d,2,c,2,e,4,fourteen
d,2,c,2,e,5,fourteen
d,2,c,6,c,,fourteen
d,2,c,6,d,,fourteen
d,2,c,6,,4,fourteen
d,2,c,,,,fourteen
d,2,c,6,e,6,fourteen
d,2,c,6,f,4,
d,2,c,6,f,,fourteen
d,2,c,6,f,6,fourteen
d,2,c,,g,4,fourteen
d,2,c,6,g,5,fourteen
d,2,c,6,g,6,fourteen
d,2,c,7,c,4,fourteen
d,2,c,7,c,,fourteen
d,2,c,7,d,4,fourteen
d,2,c,7,d,5,fourteen
d,2,c,7,e,4,fourteen
d,2,,7,e,5,fourteen
d,2,c,7,e,6,fourteen
d,2,c,7,e,7,fourteen
d,2,c,7,f,4,fourteen
d,2,c,7,f,5,fourteen
d,2,c,7,,6,fourteen
d,2,,7,f,7,fourteen
d,2,c,7,g,5,fourteen
d,2,c,7,g,6,fourteen
d,2,c,7,g,7,fourteen
d,2,c,8,c,5,fourteen
d,2,c,8,c,6,fourteen
d,2,,8,d,,fourteen
d,2,,8,d,6,fourteen
d,2,c,8,e,5,fourteen
d,2,c,8,e,6,fourteen
d,2,c,8,e,7,fourteen
d,2,c,8,e,8,fourteen
d,2,c,8,f,5,fourteen
d,2,c,8,f,6,fourteen
d,2,c,8,f,7,fourteen
d,2,,1,c,4,fourteen
d,2,d,1,c,5,fourteen
d,2,,1,d,4,fourteen
,2,d,1,d,5,fourteen
d,2,d,1,e,4,fourteen
d,2,d,1,e,5,fourteen
d,2,d,1,f,3,fourteen
d,2,d,1,f,4,fourteen
d,2,d,1,f,5,fourteen
d,2,d,6,d,4,fourteen
d,2,d,6,,4,fourteen
d,2,d,6,,3,fourteen
d,2,d,6,f,4,fourteen
,2,d,6,f,5,fourteen
d,2,d,6,f,6,fourteen
d,2,d,7,d,4,fourteen
d,2,d,7,d,5,fourteen
d,2,d,7,e,5,fourteen
d,2,d,7,f,,fourteen
d,2,d,7,f,4,fourteen
d,2,d,7,f,5,fourteen
d,2,e,6,c,,fourteen
d,2,e,6,c,5,fourteen
d,2,e,6,c,6,fourteen
d,2,e,6,d,4,fourteen
d,2,e,6,e,4,fourteen
d,2,f,1,c,4,fourteen
d,2,,1,c,5,fourteen
d,2,f,1,d,4,fourteen
d,2,f,1,d,5,fourteen
d,2,f,1,e,4,fourteen
d,2,f,1,e,5,fourteen
d,2,f,1,f,,
d,2,f,1,f,4,fourteen
,2,f,1,f,,fourteen
d,2,f,2,c,4,fourteen
d,2,f,2,c,5,fourteen
,2,f,2,,4,fourteen
d,2,f,2,d,5,fourteen
,2,f,2,e,4,fourteen
d,2,f,2,e,5,fourteen
d,2,f,2,f,4,fourteen
d,2,f,2,f,5,fourteen
,2,f,3,d,4,fourteen
d,2,f,3,d,5,fourteen
d,2,f,3,e,5,fourteen
d,2,f,3,f,5,fourteen
d,2,f,6,b,4,fourteen
d,2,f,6,b,5,fourteen
d,2,f,6,b,6,fourteen
d,2,f,6,c,,fourteen
d,2,f,6,c,5,fourteen
d,2,f,6,c,6,fourteen
d,2,,6,d,4,fourteen
d,2,f,,,5,fourteen
d,2,f,6,d,6,fourteen
d,2,f,6,e,4,fourteen
,2,f,6,f,3,fourteen
d,2,f,6,f,4,fourteen
d,2,f,7,b,5,fourteen
d,2,f,7,b,6,fourteen
d,2,f,7,b,7,fourteen
d,2,f,7,c,4,fourteen
d,2,f,7,c,5,fourteen
d,2,f,7,c,6,fourteen
d,2,f,7,c,7,fourteen
d,2,f,7,d,4,fourteen
d,2,f,7,,5,fourteen
d,2,f,,d,6,fourteen
d,2,f,7,d,7,fourteen
d,2,f,7,e,4,fourteen
d,2,f,7,e,5,fourteen
d,2,f,7,f,3,fourteen
d,2,f,7,,4,fourteen
d,2,f,7,,5,fourteen
d,2,f,8,c,5,fourteen
d,2,f,8,c,6,fourteen
d,2,f,8,c,7,fourteen
d,2,f,8,d,4,fourteen
d,2,f,8,d,5,fourteen
d,2,f,8,d,6,fourteen
d,2,f,8,d,7,fourteen
d,2,f,8,,8,fourteen
d,2,f,8,e,5,fourteen
d,2,f,8,e,6,fourteen
d,2,f,8,f,3,fourteen
d,2,,8,f,4,fourteen
d,2,f,8,f,5,
d,2,f,8,f,6,fourteen
d,2,,1,c,4,fourteen
d,2,g,1,c,5,fourteen
d,2,g,1,d,5,fourteen
d,2,,,,4,fourteen
d,2,,1,e,5,fourteen
d,2,g,2,c,4,fourteen
d,2,g,2,c,,fourteen
d,2,g,2,d,5,fourteen
d,2,g,2,e,4,fourteen
d,2,g,2,e,5,fourteen
,2,g,6,c,4,fourteen
d,2,g,6,c,5,fourteen
d,2,g,6,d,5,fourteen
d,2,g,6,e,4,fourteen
d,2,g,6,e,5,fourteen
d,2,,6,e,6,fourteen
,2,g,6,f,3,fourteen
d,2,g,6,f,4,fourteen
d,2,g,6,g,3,fourteen
d,2,g,6,g,4,fourteen
d,2,g,,c,4,fourteen
d,2,g,7,c,5,fourteen
d,2,g,7,d,4,fourteen
d,2,g,7,d,5,fourteen
d,2,g,7,d,6,fourteen
d,2,g,7,d,7,fourteen
d,2,g,7,e,4,fourteen
d,2,g,7,e,5,fourteen
d,2,g,7,e,6,fourteen
d,2,g,7,e,7,fourteen
d,2,g,7,f,4,fourteen
d,2,g,7,f,5,fourteen
d,2,g,,g,5,fourteen
d,2,g,8,e,6,fourteen
d,2,g,8,e,7,fourteen
d,2,g,8,e,8,fourteen
d,2,g,8,f,6,fourteen
d,2,g,8,g,6,fourteen
d,2,h,6,f,4,fourteen
d,2,h,6,f,5,fourteen
d,2,h,6,f,6,fourteen
d,2,h,6,g,4,fourteen
d,2,h,6,h,4,fourteen
a,1,a,2,c,2,fifteen
a,1,a,2,d,3,fifteen
a,1,a,2,,3,fifteen
,1,a,2,e,4,fifteen
a,,a,2,f,3,fifteen
a,1,a,2,f,4,
a,,a,2,f,5,fifteen
a,1,a,2,g,3,fifteen
a,1,a,2,g,4,fifteen
a,1,a,2,g,5,fifteen
a,1,a,2,g,,fifteen
a,1,a,,d,3,fifteen
a,1,a,3,e,3,fifteen
a,1,a,3,e,4,fifteen
a,1,,3,f,3,
a,1,a,3,f,4,fifteen
a,1,a,3,f,5,fifteen
a,1,a,3,g,3,fifteen
,1,a,3,g,4,fifteen
a,1,,3,g,5,fifteen
a,1,a,3,g,6,fifteen
a,1,a,3,h,4,fifteen
a,1,a,3,,,fifteen
a,1,a,3,h,6,fifteen
a,1,a,4,e,4,fifteen
a,1,a,4,f,4,fifteen
a,1,,4,f,5,fifteen
a,1,a,4,g,4,fifteen
a,1,,4,g,5,fifteen
a,1,a,4,g,6,
,,a,,h,4,fifteen
a,1,a,4,h,5,fifteen
a,1,a,4,h,,fifteen
a,1,a,6,d,3,fifteen
a,1,a,6,e,3,fifteen
a,1,a,6,e,4,fifteen
a,1,a,6,f,3,fifteen
a,1,a,6,f,4,fifteen
a,1,a,,f,5,fifteen
a,1,a,6,g,3,fifteen
a,1,a,6,g,4,fifteen
a,1,a,6,g,5,fifteen
a,1,a,6,g,6,fifteen
a,1,a,6,h,4,fifteen
a,1,a,6,h,5,
a,1,a,6,h,6,fifteen
a,1,a,7,d,3,fifteen
a,,a,7,e,3,fifteen
a,1,a,7,e,4,fifteen
a,1,a,7,f,3,fifteen
a,1,,7,f,4,fifteen
a,1,a,7,f,5,fifteen
a,1,a,,g,3,fifteen
a,,a,7,g,4,fifteen
a,1,a,7,g,5,fifteen
a,1,a,7,g,6,fifteen
a,1,a,7,h,5,fifteen
a,1,a,7,h,6,fifteen
a,1,a,7,h,7,fifteen
a,1,a,8,d,3,
a,1,a,8,e,3,fifteen
a,1,a,8,e,,fifteen
a,1,,8,f,3,fifteen
a,1,a,8,f,4,fifteen
a,1,a,8,,,fifteen
a,1,a,8,g,,fifteen
a,1,a,8,g,4,fifteen
,1,a,8,g,5,fifteen
a,1,a,8,g,6,fifteen
a,1,b,1,c,1,fifteen
a,1,b,1,c,2,fifteen
a,1,b,1,c,3,fifteen
a,1,b,1,d,1,
a,1,b,1,d,2,fifteen
a,1,b,1,d,3,fifteen
a,1,,1,d,4,fifteen
a,1,b,1,e,2,fifteen
a,1,b,1,,3,fifteen
a,1,b,1,e,4,fifteen
a,1,b,1,e,5,fifteen
a,1,,1,f,3,fifteen
a,1,b,1,f,4,fifteen
a,,b,1,f,5,fifteen
a,1,b,1,f,6,fifteen
a,1,b,1,g,3,fifteen
a,1,b,1,g,,fifteen
a,1,b,1,g,5,fifteen
a,1,b,1,g,6,fifteen
a,1,b,2,e,2,fifteen
a,1,b,2,g,3,fifteen
a,1,b,2,g,4,fifteen
a,1,b,2,g,5,fifteen
a,1,b,2,g,6,fifteen
a,1,b,2,g,7,fifteen
a,1,b,3,g,3,fifteen
a,1,b,3,g,4,fifteen
a,1,b,3,g,5,fifteen
a,1,b,3,g,6,fifteen
a,1,,3,,4,fifteen
a,1,b,3,h,5,
a,1,b,3,h,6,fifteen
a,1,b,4,e,4,fifteen
a,1,b,4,f,4,fifteen
,1,b,4,f,5,fifteen
a,,b,4,g,4,fifteen
a,1,b,4,g,5,fifteen
a,1,b,4,,6,fifteen
a,1,b,4,h,4,fifteen
a,1,b,4,h,5,fifteen
a,1,b,4,h,6,fifteen
a,1,b,5,c,1,fifteen
a,1,b,5,c,2,fifteen
a,1,b,5,d,1,fifteen
a,1,b,5,d,,
a,1,b,5,e,2,fifteen
a,1,b,5,e,3,fifteen
a,1,b,5,e,4,fifteen
a,1,b,6,,2,fifteen
a,1,,6,d,2,fifteen
a,1,b,6,e,2,fifteen
a,1,b,6,g,3,fifteen
a,,b,6,g,4,fifteen
a,1,b,6,g,5,fifteen
a,1,b,6,g,6,fifteen
a,1,b,6,h,4,fifteen
a,1,b,6,h,5,fifteen
a,1,b,6,h,6,fifteen
a,,b,7,c,2,fifteen
a,1,b,7,,2,fifteen
,1,b,7,e,2,fifteen
a,1,b,7,g,3,
a,1,b,7,g,4,fifteen
a,1,b,7,g,5,fifteen
,1,b,7,g,6,fifteen
a,1,b,7,h,5,fifteen
a,1,b,7,h,6,fifteen
a,1,b,7,h,7,fifteen
a,1,b,8,c,2,fifteen
a,1,b,8,d,2,fifteen
a,1,b,8,e,2,fifteen
a,1,b,,g,3,fifteen
a,1,b,8,g,4,fifteen
a,1,b,8,g,5,fifteen
a,1,b,8,g,6,fifteen
a,1,c,1,c,3,fifteen
a,1,c,1,d,3,fifteen
a,,c,1,d,4,fifteen
a,1,c,1,e,2,fifteen
a,1,c,1,e,3,fifteen
a,1,c,1,e,4,fifteen
a,1,c,1,,5,
a,1,c,1,f,3,fifteen
a,1,c,1,f,,fifteen
a,,c,1,f,5,fifteen
,,c,1,f,6,
a,1,c,1,g,3,fifteen
a,1,c,1,g,4,fifteen
a,1,c,,g,5,
a,1,c,1,g,6,fifteen
a,1,c,2,g,3,fifteen
a,,c,,g,4,fifteen
a,1,c,2,g,5,fifteen
a,1,c,2,g,6,fifteen
a,1,c,2,g,7,fifteen
a,1,c,3,h,4,fifteen
a,1,c,3,h,5,
a,1,c,3,h,6,fifteen
a,1,c,4,f,4,fifteen
a,1,,4,f,5,fifteen
a,1,c,4,g,4,fifteen
a,1,c,4,g,5,fifteen
a,1,c,4,g,6,fifteen
a,1,c,4,h,4,fifteen
a,1,c,4,h,5,fifteen
a,1,c,4,h,6,fifteen
a,1,c,5,c,2,fifteen
a,1,c,5,d,2,fifteen
a,1,c,5,d,3,fifteen
a,1,c,5,e,2,fifteen
a,1,c,5,e,3,fifteen
a,1,c,5,e,4,
a,1,c,5,f,3,
a,1,c,5,f,4,fifteen
a,1,c,5,f,,fifteen
a,1,c,6,h,4,fifteen
a,,c,6,h,5,fifteen
a,,c,6,h,6,fifteen
a,1,c,7,h,5,fifteen
a,1,c,,h,6,fifteen
a,1,c,7,h,7,fifteen
a,1,c,,g,3,fifteen
a,1,c,8,g,4,fifteen
,1,c,8,g,5,fifteen
a,1,,8,g,6,fifteen
a,1,d,1,d,3,fifteen
a,1,d,1,d,4,fifteen
a,1,d,1,e,3,fifteen
a,,d,1,e,4,fifteen
a,1,d,1,e,,fifteen
a,1,d,1,f,2,fifteen
a,1,d,1,f,3,fifteen
a,1,d,,f,4,fifteen
a,1,d,1,f,5,fifteen
a,1,,1,f,6,fifteen
a,1,d,1,g,3,fifteen
a,1,d,1,g,4,fifteen
,1,d,1,g,5,fifteen
a,1,,1,g,6,fifteen
a,1,d,2,e,5,fifteen
a,1,,2,f,5,fifteen
a,1,d,2,f,,fifteen
a,1,d,2,,3,fifteen
a,1,d,2,g,4,fifteen
,1,d,2,g,5,fifteen
a,1,d,2,g,6,fifteen
a,1,d,2,g,7,fifteen
a,1,d,3,f,6,fifteen
a,1,d,3,g,3,fifteen
a,1,d,3,g,4,fifteen
a,1,d,3,g,5,fifteen
a,1,d,3,g,6,fifteen
a,1,d,3,g,7,fifteen
a,1,,3,h,3,fifteen
a,1,d,3,,4,fifteen
a,1,d,3,,5,fifteen
a,1,d,3,h,6,fifteen
a,1,d,5,d,2,fifteen
a,1,d,5,d,3,fifteen
a,1,d,5,e,2,fifteen
a,1,d,5,e,3,fifteen
a,1,d,,f,2,fifteen
a,1,d,5,f,3,fifteen
a,1,d,5,f,4,fifteen
a,1,d,5,f,5,fifteen
a,1,d,5,g,,fifteen
a,1,,5,g,,fifteen
a,1,d,5,g,5,fifteen
a,1,d,6,,2,fifteen
a,1,,6,e,2,fifteen
a,1,d,6,f,2,fifteen
a,1,,6,h,4,fifteen
a,1,d,6,h,5,fifteen
a,1,d,6,h,6,fifteen
a,1,d,7,d,,fifteen
a,1,d,7,d,3,fifteen
a,1,d,7,e,2,fifteen
a,1,d,,e,3,fifteen
a,1,d,7,e,4,fifteen
a,1,,,f,2,fifteen
a,1,d,7,f,3,fifteen
a,1,d,7,f,4,fifteen
a,1,d,7,g,3,fifteen
a,1,d,,g,4,fifteen
a,1,,7,g,5,fifteen
a,,,7,g,6,fifteen
a,1,d,7,h,5,fifteen
a,1,d,7,h,6,fifteen
a,1,d,7,h,7,fifteen
a,1,d,8,d,2,fifteen
a,1,d,8,d,3,fifteen
a,1,d,8,e,2,fifteen
a,1,d,8,,3,fifteen
,1,d,8,e,4,fifteen
a,1,d,8,f,2,fifteen
a,1,,8,f,3,fifteen
a,1,d,8,f,4,fifteen
a,1,d,8,f,5,fifteen
,1,d,8,g,3,fifteen
a,1,d,8,g,4,fifteen
a,1,d,8,g,5,fifteen
a,1,d,8,g,6,fifteen
a,1,e,1,c,1,fifteen
a,1,e,1,c,2,fifteen
a,1,e,1,c,3,fifteen
a,1,e,1,d,3,fifteen
a,1,e,1,e,3,fifteen
a,1,e,2,e,5,fifteen
a,1,e,2,f,4,fifteen
a,1,e,2,g,2,fifteen
a,1,e,2,,3,fifteen
a,1,e,2,g,4,fifteen
a,1,e,3,c,3,fifteen
a,1,e,3,e,5,fifteen
a,1,e,3,f,5,fifteen
a,1,e,3,f,6,fifteen
a,1,e,3,g,3,fifteen
a,1,e,3,g,4,fifteen
a,1,e,3,g,5,fifteen
a,1,e,3,g,6,fifteen
a,1,e,3,h,3,fifteen
a,1,e,3,h,4,fifteen
a,1,e,3,h,5,fifteen
a,1,,3,h,6,fifteen
a,1,e,4,f,6,fifteen
a,1,e,4,g,4,fifteen
a,1,e,4,g,,fifteen
a,1,e,4,g,6,fifteen
a,1,e,5,c,1,fifteen
a,1,e,5,c,,fifteen
a,1,e,5,c,3,fifteen
a,1,e,5,d,1,fifteen
a,1,e,5,d,2,fifteen
a,1,e,5,d,,fifteen
a,1,e,5,e,1,fifteen
a,1,e,5,e,2,fifteen
a,1,e,5,e,3,fifteen
a,1,e,5,f,3,fifteen
a,1,e,5,g,3,fifteen
a,1,e,5,,4,fifteen
a,1,e,,g,5,fifteen
a,1,e,5,g,6,fifteen
a,1,e,5,g,7,fifteen
a,1,e,5,h,,fifteen
a,1,e,5,h,6,fifteen
a,,e,5,h,7,fifteen
a,1,e,6,c,1,fifteen
a,1,e,6,c,2,fifteen
,1,e,6,d,1,fifteen
a,1,e,6,d,2,fifteen
a,1,e,6,d,3,fifteen
a,1,e,6,e,1,fifteen
a,1,e,6,e,2,fifteen
a,1,e,6,e,,fifteen
a,1,e,6,e,4,fifteen
a,1,e,6,f,2,fifteen
a,1,e,6,f,3,fifteen
a,1,e,6,f,4,fifteen
a,,e,6,g,2,fifteen
a,1,e,6,g,3,fifteen
a,1,e,6,g,4,fifteen
a,1,,6,g,5,fifteen
a,1,e,6,g,6,fifteen
a,1,e,6,h,4,fifteen
a,1,e,6,h,5,
a,1,e,6,h,6,fifteen
a,1,e,7,c,1,fifteen
a,1,e,7,c,2,fifteen
a,1,e,7,d,1,fifteen
a,1,e,7,d,2,fifteen
a,1,e,7,d,3,fifteen
a,1,e,7,e,1,
a,1,e,7,e,2,fifteen
a,1,e,7,e,3,fifteen
a,1,e,7,e,4,fifteen
a,1,e,7,f,4,
a,1,e,7,f,5,fifteen
a,1,e,7,g,4,fifteen
a,1,e,7,g,5,fifteen
a,1,e,7,g,6,fifteen
,1,e,7,h,5,fifteen
a,1,e,7,h,6,fifteen
a,1,e,7,h,7,fifteen
a,1,e,8,,1,fifteen
a,1,e,8,c,2,fifteen
a,1,e,8,d,1,fifteen
a,1,e,8,d,3,
a,1,e,8,e,1,fifteen
a,1,e,8,e,2,fifteen
a,1,e,8,e,3,fifteen
a,1,e,8,e,4,fifteen
a,1,e,8,g,6,fifteen
,1,f,,c,3,fifteen
a,1,f,1,d,2,fifteen
,1,f,1,d,3,fifteen
a,1,f,1,d,4,fifteen
a,1,f,1,e,3,fifteen
a,1,f,1,e,4,fifteen
a,1,f,1,e,5,fifteen
,1,f,1,f,3,fifteen
a,1,f,1,f,4,fifteen
a,1,f,1,f,5,fifteen
a,,f,,f,6,fifteen
a,1,f,5,c,3,fifteen
a,,f,,d,2,fifteen
a,1,f,5,d,3,fifteen
a,1,f,5,d,4,fifteen
,,f,5,e,2,fifteen
,1,f,5,e,3,fifteen
a,1,f,5,f,2,fifteen
a,1,f,5,f,3,fifteen
a,1,g,1,c,3,fifteen
a,1,g,1,,3,
a,1,g,1,d,4,fifteen
,1,g,1,e,2,fifteen
a,1,g,1,e,3,
a,1,g,1,e,,fifteen
a,1,g,1,e,5,fifteen
a,1,g,1,f,3,fifteen
a,1,,1,f,4,fifteen
a,1,g,1,f,5,fifteen
a,1,g,1,f,6,fifteen
