white_king_col,white_king_row,white_rook_col,white_rook_row,black_king_col,black_king_row,game
b,2,h,6,d,4,fourteen
b,2,h,6,f,3,fourteen
b,2,h,6,g,3,fourteen
b,2,h,7,d,4,fourteen
b,2,h,7,f,3,fourteen
b,2,h,7,f,4,fourteen
b,2,h,7,g,3,fourteen
b,2,h,7,g,4,fourteen
b,2,h,8,d,4,fourteen
b,2,h,8,f,3,fourteen
b,2,h,8,f,4,fourteen
b,2,h,8,f,5,fourteen
b,2,h,8,f,6,fourteen
b,2,h,8,g,3,fourteen
b,2,h,8,g,4,fourteen
b,2,h,8,g,5,fourteen
b,2,h,8,g,6,fourteen
b,2,h,8,h,,fourteen
c,1,a,1,a,3,fourteen
c,1,a,1,a,4,fourteen
c,1,a,1,b,3,fourteen
c,1,a,1,b,4,fourteen
c,1,a,1,b,5,fourteen
c,1,a,1,b,6,fourteen
c,1,a,1,b,7,fourteen
c,1,a,1,b,8,fourteen
c,1,a,1,c,3,fourteen
c,1,a,1,c,4,fourteen
c,1,a,1,c,5,fourteen
c,1,a,1,c,6,fourteen
c,1,a,1,c,7,fourteen
c,1,a,1,c,8,fourteen
,1,a,1,d,3,fourteen
c,1,,1,d,4,fourteen
c,1,a,1,d,5,fourteen
c,1,a,1,d,6,fourteen
c,1,a,1,d,7,fourteen
c,1,a,1,d,8,fourteen
c,1,a,1,e,3,fourteen
c,1,a,1,e,4,fourteen
c,1,a,1,e,5,fourteen
c,1,a,1,,6,fourteen
c,1,a,1,e,7,fourteen
c,1,a,1,e,8,fourteen
c,1,a,1,f,3,fourteen
c,1,a,1,f,4,fourteen
c,1,a,1,f,5,fourteen
c,1,a,1,f,6,fourteen
c,1,a,1,f,7,fourteen
c,1,a,1,g,3,fourteen
c,1,a,1,g,4,fourteen
c,1,a,1,g,5,fourteen
c,1,a,1,,6,fourteen
c,1,a,1,g,7,fourteen
c,1,a,1,h,4,fourteen
c,1,a,1,h,5,fourteen
c,1,a,1,h,6,fourteen
c,1,a,1,h,7,fourteen
c,1,a,2,b,4,fourteen
c,1,a,2,b,5,fourteen
c,1,a,2,c,3,fourteen
c,1,a,2,c,4,fourteen
c,1,a,2,c,5,fourteen
c,1,a,2,c,6,fourteen
c,1,a,2,c,7,fourteen
c,1,a,2,c,8,fourteen
c,1,a,2,d,3,fourteen
c,1,a,2,d,4,fourteen
c,1,a,2,d,5,fourteen
c,1,a,2,d,6,fourteen
c,1,a,2,d,7,fourteen
c,1,a,2,d,8,fourteen
c,1,a,2,e,3,fourteen
c,1,a,2,e,4,fourteen
c,,a,2,e,5,fourteen
c,1,a,2,e,6,fourteen
c,1,a,2,e,7,fourteen
c,1,a,2,e,8,fourteen
c,1,a,2,f,3,fourteen
c,1,a,2,f,4,fourteen
c,1,a,2,f,5,fourteen
c,1,a,2,f,6,fourteen
c,1,a,2,f,7,fourteen
c,1,a,2,g,3,fourteen
c,1,a,2,g,4,fourteen
c,1,a,2,g,5,fourteen
c,1,a,2,g,6,fourteen
c,1,a,2,g,7,fourteen
c,1,a,3,b,5,fourteen
c,1,a,,c,3,fourteen
c,1,a,3,c,4,fourteen
c,1,a,3,c,5,fourteen
c,1,a,3,c,6,fourteen
c,1,a,3,c,7,fourteen
c,1,a,3,c,8,fourteen
c,1,a,3,d,3,fourteen
,1,a,3,d,4,fourteen
c,1,a,3,d,5,fourteen
c,1,a,3,d,6,fourteen
c,1,a,3,d,7,fourteen
c,1,a,3,d,8,fourteen
c,1,a,3,e,3,fourteen
c,1,a,3,e,4,fourteen
c,1,a,3,e,5,fourteen
c,1,a,3,e,6,fourteen
c,1,a,3,e,7,fourteen
c,1,a,3,e,8,fourteen
c,1,a,3,f,3,fourteen
c,1,a,3,f,4,fourteen
c,1,a,3,f,5,fourteen
c,1,a,3,f,6,fourteen
c,1,a,3,f,7,fourteen
c,1,a,3,g,3,fourteen
c,1,a,3,g,4,fourteen
c,1,a,3,g,5,fourteen
c,1,a,3,g,6,fourteen
c,1,a,3,g,7,fourteen
c,1,a,4,b,6,fourteen
c,1,a,4,c,4,fourteen
c,1,a,4,c,5,fourteen
c,1,a,4,c,6,fourteen
c,1,a,4,c,7,fourteen
c,1,a,4,c,8,fourteen
c,1,a,4,d,4,fourteen
c,1,a,4,d,5,fourteen
c,1,a,4,d,6,fourteen
c,1,a,4,d,7,fourteen
c,1,a,4,d,8,fourteen
c,1,a,4,e,4,fourteen
c,1,a,4,e,5,fourteen
c,1,a,4,e,6,fourteen
c,1,a,4,e,7,fourteen
c,1,a,4,e,8,fourteen
c,1,a,4,f,4,fourteen
c,1,a,4,f,5,fourteen
c,1,a,4,f,6,fourteen
c,1,a,4,f,7,fourteen
c,1,a,4,g,4,fourteen
c,1,a,4,g,5,fourteen
c,1,a,4,g,6,fourteen
c,1,a,4,g,7,fourteen
c,1,a,4,h,4,fourteen
c,1,a,4,h,5,fourteen
c,1,a,4,h,6,fourteen
c,1,a,5,a,3,fourteen
c,1,a,5,a,7,fourteen
c,1,a,5,b,3,fourteen
c,1,a,5,b,7,fourteen
c,1,a,5,c,3,fourteen
c,1,a,5,c,,fourteen
c,1,a,5,c,5,fourteen
c,1,a,5,c,6,fourteen
c,1,a,5,c,7,fourteen
c,1,a,6,a,4,fourteen
c,1,a,6,b,3,fourteen
c,1,a,6,b,4,fourteen
c,1,a,6,c,3,fourteen
c,1,a,6,c,4,fourteen
c,1,a,6,c,5,fourteen
c,1,a,6,c,6,fourteen
c,1,a,6,d,3,fourteen
c,1,a,6,d,4,fourteen
c,1,a,6,d,5,fourteen
c,1,a,6,d,6,fourteen
c,1,a,6,e,3,fourteen
c,1,a,6,e,4,fourteen
c,1,a,6,e,5,fourteen
c,1,a,6,e,6,fourteen
c,1,a,6,f,3,fourteen
c,1,a,6,f,4,fourteen
c,1,a,6,f,5,fourteen
,1,a,6,f,6,fourteen
c,1,a,6,g,3,fourteen
c,1,a,6,g,4,fourteen
c,1,a,6,g,5,fourteen
c,1,a,6,g,6,fourteen
c,1,a,6,h,4,fourteen
c,1,a,6,h,5,fourteen
c,1,a,6,h,6,fourteen
c,1,a,7,a,5,fourteen
c,1,a,7,b,4,fourteen
c,1,a,7,b,5,fourteen
c,1,a,7,c,3,fourteen
c,1,a,7,c,4,fourteen
c,1,a,7,c,5,fourteen
c,1,a,7,c,6,fourteen
c,1,a,7,c,7,fourteen
c,1,a,7,d,3,fourteen
c,1,a,7,d,4,fourteen
c,1,a,7,d,5,fourteen
c,1,a,7,d,6,fourteen
c,1,a,7,d,7,fourteen
c,1,a,7,e,3,fourteen
c,1,a,7,e,4,fourteen
c,1,a,,e,5,fourteen
c,1,a,7,e,6,fourteen
c,1,a,7,e,7,fourteen
c,1,a,7,f,3,fourteen
c,1,a,7,f,4,fourteen
c,1,a,7,f,5,fourteen
c,1,a,7,f,6,fourteen
c,1,a,7,f,7,fourteen
c,1,a,7,g,3,fourteen
c,1,a,7,g,4,fourteen
c,1,a,7,g,5,fourteen
c,1,a,7,g,6,fourteen
c,1,a,7,g,7,fourteen
c,1,a,7,h,5,fourteen
c,1,a,7,h,6,fourteen
c,1,a,7,h,7,fourteen
c,1,a,8,b,6,fourteen
c,1,a,8,c,3,fourteen
c,1,a,8,c,4,fourteen
c,1,a,8,c,5,fourteen
c,1,a,8,c,6,fourteen
c,1,a,8,c,7,fourteen
c,1,a,8,c,8,fourteen
c,1,a,8,d,3,fourteen
c,1,a,8,d,4,fourteen
c,1,a,8,d,5,fourteen
c,1,a,8,d,6,fourteen
c,1,a,8,d,7,fourteen
c,1,a,8,d,8,fourteen
c,1,a,8,e,3,fourteen
c,1,a,8,e,4,fourteen
c,1,a,8,,5,fourteen
c,1,a,8,e,6,fourteen
c,1,a,8,e,7,fourteen
c,1,a,8,e,8,fourteen
c,1,a,8,f,3,fourteen
c,1,a,8,f,4,fourteen
c,1,a,8,f,5,fourteen
c,1,a,8,f,6,fourteen
c,1,a,8,f,7,fourteen
c,1,a,8,g,3,fourteen
c,1,a,8,g,4,fourteen
c,1,a,8,g,5,fourteen
c,1,a,8,g,6,fourteen
c,1,a,8,g,7,fourteen
c,1,b,1,b,5,fourteen
c,1,b,1,b,6,fourteen
c,1,b,1,b,7,fourteen
c,1,b,1,b,8,fourteen
c,1,b,1,c,3,fourteen
c,1,b,1,c,7,fourteen
c,1,b,1,c,8,fourteen
c,1,b,1,d,7,fourteen
c,1,b,1,d,8,fourteen
c,1,b,1,e,3,fourteen
c,1,,1,e,7,fourteen
c,1,b,1,e,8,fourteen
c,1,b,1,f,3,fourteen
c,1,b,1,f,7,fourteen
c,1,b,1,f,8,fourteen
c,1,b,1,g,3,fourteen
c,1,b,1,g,4,fourteen
c,1,b,1,g,5,fourteen
c,1,b,1,g,6,fourteen
c,1,b,1,g,7,fourteen
c,1,b,1,g,8,fourteen
c,1,b,1,h,4,fourteen
c,1,b,1,h,5,fourteen
c,1,b,1,h,6,fourteen
c,1,b,1,h,7,fourteen
c,,b,1,h,8,fourteen
c,1,b,2,b,3,fourteen
c,1,b,2,b,4,fourteen
c,1,b,2,b,5,fourteen
c,1,b,2,c,3,fourteen
c,1,b,2,c,7,fourteen
c,1,b,2,c,8,fourteen
c,1,b,2,d,7,fourteen
c,1,b,2,d,8,fourteen
c,1,b,2,e,,fourteen
c,1,b,2,e,8,fourteen
c,1,b,2,f,7,fourteen
c,1,b,2,f,8,fourteen
c,1,b,2,g,3,fourteen
c,1,b,2,g,4,fourteen
c,1,b,2,g,5,fourteen
c,1,b,2,g,6,fourteen
c,1,b,2,g,7,fourteen
c,1,b,2,g,8,fourteen
c,1,b,3,,6,fourteen
c,1,b,3,c,7,fourteen
c,1,b,3,c,8,fourteen
c,1,b,3,d,6,fourteen
c,1,b,3,d,7,fourteen
c,1,b,3,d,8,fourteen
c,1,b,3,e,3,fourteen
c,1,b,3,e,4,fourteen
c,1,b,3,e,5,fourteen
c,1,b,3,e,6,fourteen
c,1,b,3,e,7,fourteen
c,1,b,3,e,8,fourteen
c,1,b,3,f,3,fourteen
c,1,b,3,f,4,fourteen
c,1,b,3,f,5,fourteen
c,1,b,3,f,6,fourteen
c,1,b,3,f,7,fourteen
c,1,b,3,f,8,fourteen
c,1,b,3,g,3,fourteen
c,1,b,3,g,4,
c,1,b,3,g,5,fourteen
c,1,b,3,g,6,fourteen
c,1,b,3,g,7,fourteen
c,1,b,3,g,8,fourteen
c,1,b,4,c,7,fourteen
c,1,b,4,c,8,
c,1,b,4,d,7,fourteen
c,1,b,4,d,8,fourteen
c,1,b,4,e,4,fourteen
c,1,b,4,e,5,fourteen
c,1,b,4,e,6,fourteen
c,1,b,4,e,7,fourteen
c,1,b,4,e,8,fourteen
c,1,b,4,f,4,fourteen
c,1,b,4,f,5,fourteen
c,1,,4,f,6,fourteen
c,1,b,4,f,7,fourteen
c,1,b,4,f,8,fourteen
c,1,b,4,g,4,fourteen
c,1,b,4,g,5,fourteen
c,1,b,4,g,6,fourteen
c,1,b,4,g,7,fourteen
c,1,b,4,h,4,fourteen
c,1,b,4,h,5,fourteen
c,1,b,4,h,6,fourteen
c,1,b,5,b,3,fourteen
c,1,b,5,b,7,fourteen
c,1,b,5,b,8,fourteen
c,1,b,5,c,3,fourteen
c,1,b,5,c,7,fourteen
c,1,b,5,c,8,fourteen
c,1,b,5,d,3,fourteen
c,1,b,5,d,4,fourteen
c,1,b,5,d,5,fourteen
c,1,b,5,d,6,fourteen
c,1,b,5,d,7,fourteen
c,1,b,5,,8,fourteen
c,1,b,5,e,3,fourteen
c,1,b,5,e,4,fourteen
c,1,b,5,e,5,fourteen
c,1,b,5,e,6,fourteen
c,1,b,5,e,7,fourteen
c,1,b,5,e,8,fourteen
c,1,b,6,b,3,fourteen
c,1,b,6,g,,fourteen
c,1,b,6,g,4,fourteen
c,1,b,6,g,5,fourteen
c,1,b,6,g,,fourteen
c,1,b,6,h,4,fourteen
c,,b,6,h,5,fourteen
c,1,b,6,h,6,fourteen
c,1,b,7,b,4,fourteen
c,1,b,7,g,3,fourteen
c,1,b,7,g,4,fourteen
c,1,b,7,g,5,fourteen
c,1,b,7,g,6,fourteen
c,1,b,7,g,7,fourteen
c,1,b,7,h,5,
c,1,b,7,h,6,fourteen
c,1,b,7,h,7,fourteen
c,1,b,8,c,3,fourteen
c,1,b,8,c,4,fourteen
c,1,b,8,d,3,fourteen
c,1,b,8,d,4,fourteen
c,1,b,8,e,3,fourteen
c,1,b,8,e,4,fourteen
c,1,b,8,e,8,fourteen
c,1,b,8,f,3,fourteen
c,1,b,8,f,4,fourteen
c,1,b,8,f,5,fourteen
c,1,b,8,f,6,fourteen
c,1,b,8,f,7,fourteen
c,1,b,8,f,8,fourteen
c,1,b,8,g,3,fourteen
c,1,b,8,g,4,fourteen
c,1,b,8,g,5,fourteen
c,1,b,8,g,6,fourteen
c,1,b,8,g,7,fourteen
c,1,b,8,g,8,
c,1,c,2,c,7,
c,1,c,2,c,8,fourteen
c,1,c,2,d,7,fourteen
c,1,c,2,d,8,fourteen
c,1,c,2,e,7,fourteen
c,1,c,2,e,8,fourteen
c,1,c,2,f,7,fourteen
c,1,c,2,f,8,fourteen
c,1,c,2,g,3,
c,1,c,2,g,4,fourteen
c,1,c,2,g,5,fourteen
c,1,c,2,g,6,fourteen
c,1,c,2,g,7,fourteen
c,1,c,2,g,8,fourteen
c,1,c,3,c,5,fourteen
c,1,c,3,c,6,fourteen
c,1,c,3,c,7,fourteen
c,1,c,3,c,8,fourteen
c,1,c,3,d,5,fourteen
c,1,c,3,d,6,fourteen
c,1,c,3,d,7,fourteen
c,1,c,3,d,8,fourteen
c,1,c,3,e,3,fourteen
c,1,c,3,e,4,fourteen
c,1,c,3,e,5,fourteen
c,1,c,3,e,6,fourteen
c,1,c,3,e,7,fourteen
c,1,c,3,e,8,fourteen
c,1,c,3,f,3,fourteen
c,1,c,3,f,4,fourteen
c,1,c,3,f,5,fourteen
c,1,c,3,f,6,fourteen
c,1,c,3,f,7,fourteen
c,1,c,3,f,8,fourteen
c,1,c,3,g,3,fourteen
c,1,c,3,g,4,fourteen
c,1,c,3,g,5,fourteen
c,1,c,3,g,6,fourteen
c,1,c,3,g,7,fourteen
c,1,c,3,g,8,fourteen
c,1,c,4,,7,fourteen
c,1,c,4,c,8,fourteen
c,1,c,4,d,7,fourteen
c,,c,4,d,8,fourteen
c,1,c,4,e,7,fourteen
c,1,c,4,e,8,fourteen
c,1,c,4,f,4,fourteen
c,1,c,4,f,5,fourteen
c,1,c,4,f,6,fourteen
c,1,c,4,f,7,fourteen
c,1,c,4,f,8,fourteen
c,1,c,4,g,4,fourteen
c,1,c,4,g,5,fourteen
c,1,c,4,g,6,fourteen
c,1,c,4,g,7,fourteen
c,1,c,4,h,4,fourteen
c,1,c,4,h,5,fourteen
c,1,c,4,h,6,fourteen
c,1,c,5,c,3,fourteen
c,1,c,5,c,7,fourteen
c,1,c,5,c,8,fourteen
c,1,c,5,d,3,fourteen
c,1,c,5,d,7,fourteen
c,1,c,5,d,8,fourteen
c,1,c,5,e,2,fourteen
c,1,c,5,e,3,fourteen
c,1,c,5,e,4,fourteen
c,1,c,5,e,5,fourteen
c,1,c,5,e,6,fourteen
c,1,c,5,e,7,fourteen
c,1,c,5,e,8,fourteen
c,1,c,5,f,5,fourteen
c,1,c,5,f,6,fourteen
c,1,c,5,f,7,fourteen
c,1,c,5,f,8,fourteen
c,1,c,5,g,5,fourteen
c,1,c,5,g,6,fourteen
c,1,c,5,g,7,fourteen
c,1,c,5,g,8,fourteen
c,1,c,6,g,3,fourteen
c,1,c,7,g,3,fourteen
c,1,c,8,c,3,fourteen
c,1,c,8,d,3,fourteen
c,1,c,8,e,2,fourteen
c,1,c,8,e,3,
c,1,c,8,f,3,fourteen
c,1,c,8,f,8,fourteen
c,1,c,8,g,3,fourteen
c,1,c,8,g,4,fourteen
c,1,,8,g,5,fourteen
c,1,c,8,g,6,fourteen
c,1,c,8,,7,fourteen
c,1,c,8,g,8,fourteen
c,1,d,1,g,3,fourteen
c,1,d,1,g,4,fourteen
c,1,d,1,g,5,fourteen
c,1,d,1,g,6,fourteen
c,1,d,2,d,7,fourteen
c,1,d,2,d,8,fourteen
c,1,d,,e,7,fourteen
c,1,d,2,e,8,fourteen
c,1,d,2,f,7,fourteen
c,1,d,2,f,,fourteen
c,1,d,2,g,,fourteen
c,1,d,2,g,4,fourteen
c,1,d,2,g,5,fourteen
c,1,d,2,g,6,fourteen
c,1,d,2,g,7,fourteen
c,1,d,2,g,8,fourteen
c,1,d,3,d,5,fourteen
c,1,d,3,d,6,fourteen
c,1,d,3,e,5,fourteen
c,1,d,3,e,6,fourteen
c,1,d,3,f,3,fourteen
c,1,d,3,f,4,fourteen
c,1,d,3,f,5,fourteen
c,1,d,3,f,6,fourteen
c,1,d,3,g,3,fourteen
c,1,d,3,g,4,fourteen
c,1,d,3,g,5,fourteen
c,1,,3,g,6,fourteen
c,1,d,3,h,3,fourteen
c,1,d,3,h,4,fourteen
c,1,d,3,h,5,fourteen
c,1,d,5,d,3,fourteen
c,1,d,5,d,7,fourteen
c,1,d,5,d,8,fourteen
c,1,d,5,e,2,fourteen
c,1,d,5,e,3,fourteen
c,1,d,5,e,7,fourteen
c,1,d,5,e,8,fourteen
c,1,d,5,f,2,fourteen
c,1,d,5,f,3,fourteen
c,1,d,5,f,4,fourteen
c,1,d,5,f,5,fourteen
c,1,d,5,f,6,fourteen
c,1,d,5,f,7,fourteen
c,1,d,5,f,8,fourteen
c,1,d,5,g,3,fourteen
c,1,d,5,g,4,fourteen
c,1,d,5,g,5,fourteen
c,1,d,5,g,6,fourteen
c,1,d,5,g,7,fourteen
c,1,d,5,g,8,fourteen
c,1,d,6,h,4,fourteen
c,1,d,6,h,5,fourteen
c,1,d,6,h,6,fourteen
c,1,d,7,e,3,fourteen
c,1,d,7,g,3,fourteen
c,1,d,7,g,7,fourteen
c,1,d,7,h,5,fourteen
c,1,d,7,h,6,fourteen
c,1,d,7,h,7,fourteen
c,1,d,8,d,5,fourteen
c,1,d,8,d,6,fourteen
c,1,d,8,e,3,fourteen
c,1,d,8,e,5,fourteen
c,1,d,8,e,6,fourteen
c,1,d,8,f,5,fourteen
c,1,d,8,f,6,fourteen
c,1,d,8,f,7,fourteen
c,1,d,8,f,8,fourteen
c,1,d,8,g,3,fourteen
c,1,d,8,g,4,fourteen
c,1,d,8,g,5,fourteen
c,1,d,8,g,6,fourteen
c,1,d,8,g,7,fourteen
c,1,d,8,g,8,fourteen
c,1,e,1,b,3,fourteen
c,1,e,1,b,4,fourteen
c,1,e,1,b,5,fourteen
c,1,e,1,c,3,fourteen
c,1,e,1,c,4,fourteen
c,1,e,1,c,5,fourteen
c,1,e,1,c,6,fourteen
c,1,e,1,d,3,fourteen
c,1,e,1,d,4,fourteen
c,1,e,1,d,5,fourteen
c,1,e,1,d,6,fourteen
c,1,e,1,e,3,fourteen
c,1,e,1,e,4,fourteen
c,1,e,1,e,5,fourteen
c,1,e,1,e,6,fourteen
c,1,e,2,b,3,fourteen
c,1,e,2,b,4,fourteen
c,1,e,2,b,5,fourteen
c,1,e,2,c,3,fourteen
c,1,e,2,c,4,fourteen
c,1,e,2,c,5,fourteen
c,1,e,2,c,6,fourteen
c,1,e,2,d,4,fourteen
c,1,e,2,d,5,fourteen
c,1,e,2,d,6,fourteen
c,1,e,2,e,4,fourteen
c,1,e,2,e,5,fourteen
c,1,e,2,e,6,fourteen
c,1,e,3,b,3,fourteen
c,1,e,3,b,4,fourteen
c,1,e,3,b,5,fourteen
c,1,e,3,c,3,fourteen
c,1,e,3,c,4,fourteen
c,1,e,3,c,5,fourteen
c,1,e,3,c,6,fourteen
c,1,e,3,d,5,fourteen
c,1,e,3,d,6,fourteen
c,1,e,3,e,5,fourteen
c,1,e,3,e,6,fourteen
c,1,e,4,f,6,fourteen
c,1,e,4,g,4,fourteen
c,1,e,4,g,5,fourteen
c,1,e,4,g,6,fourteen
c,1,e,5,b,5,fourteen
c,,e,5,b,6,fourteen
c,1,e,5,b,7,fourteen
c,1,e,5,b,8,fourteen
c,1,e,5,c,3,fourteen
c,1,e,5,c,4,fourteen
c,1,e,5,c,5,fourteen
c,1,e,5,c,6,fourteen
c,1,e,5,c,7,fourteen
c,1,e,5,c,8,fourteen
c,1,e,5,d,3,fourteen
c,,e,5,d,7,fourteen
c,1,e,5,d,8,fourteen
c,1,e,5,e,2,fourteen
c,1,e,5,e,3,fourteen
c,1,e,5,e,7,fourteen
c,1,e,5,e,8,fourteen
c,1,e,5,f,,fourteen
c,1,e,5,f,7,fourteen
c,1,e,5,g,3,fourteen
c,1,e,5,g,4,fourteen
c,1,e,5,g,5,fourteen
c,1,e,5,,6,fourteen
c,1,e,5,g,7,fourteen
c,1,e,6,a,4,fourteen
c,1,e,6,a,5,fourteen
c,1,e,6,a,6,fourteen
c,1,e,6,b,3,fourteen
c,1,e,6,e,,fourteen
c,1,e,6,f,3,fourteen
c,1,e,6,f,4,fourteen
c,1,e,6,g,3,fourteen
c,1,e,6,g,4,fourteen
c,1,e,6,g,5,fourteen
c,1,e,6,g,6,fourteen
c,1,e,6,h,4,fourteen
c,1,e,6,h,5,fourteen
c,1,e,6,h,6,fourteen
c,1,e,7,a,5,fourteen
c,1,e,7,a,6,
c,1,e,7,a,7,fourteen
c,1,e,7,b,4,fourteen
c,1,e,7,b,5,fourteen
c,1,e,7,b,6,fourteen
c,1,e,7,b,7,fourteen
c,1,e,7,c,3,fourteen
c,1,e,7,c,4,fourteen
c,1,e,7,d,3,fourteen
c,1,e,7,d,4,fourteen
c,1,e,7,e,2,fourteen
c,1,e,7,e,3,fourteen
c,1,e,7,e,4,fourteen
c,1,e,7,f,5,fourteen
c,1,e,7,g,5,fourteen
c,1,e,7,g,6,fourteen
c,1,e,7,g,7,fourteen
c,1,e,8,b,6,fourteen
c,1,e,8,b,7,fourteen
c,1,e,8,b,8,fourteen
c,1,e,8,c,3,fourteen
c,1,e,8,c,4,fourteen
c,1,e,8,c,5,fourteen
c,1,e,8,c,6,fourteen
c,1,e,8,c,7,fourteen
c,1,e,8,c,8,fourteen
c,1,e,8,d,4,fourteen
c,1,e,8,d,5,fourteen
c,1,e,8,d,6,fourteen
c,1,e,8,e,2,fourteen
c,1,e,8,e,3,fourteen
c,1,e,8,e,4,fourteen
c,1,e,8,e,5,fourteen
c,1,e,8,e,6,fourteen
c,1,f,1,b,3,fourteen
c,1,f,1,b,4,fourteen
c,1,f,1,b,5,fourteen
c,1,f,1,c,7,fourteen
c,1,f,1,,8,fourteen
c,1,f,1,d,7,fourteen
c,1,f,1,d,8,fourteen
c,1,f,1,e,7,fourteen
c,1,f,1,e,8,fourteen
,1,f,1,f,7,fourteen
c,1,f,1,f,8,fourteen
c,1,f,2,b,3,fourteen
c,1,f,2,b,4,fourteen
c,1,f,2,b,5,fourteen
c,1,f,2,c,7,fourteen
c,1,f,2,c,8,fourteen
c,1,f,2,d,7,fourteen
c,1,f,2,d,8,fourteen
c,1,f,2,e,7,fourteen
c,1,f,,e,8,fourteen
c,1,f,2,f,7,fourteen
c,1,f,2,f,8,fourteen
c,1,f,3,b,3,fourteen
c,1,,3,b,4,fourteen
c,1,f,3,b,5,fourteen
c,1,f,3,c,7,fourteen
c,1,f,3,c,8,fourteen
,1,f,3,d,7,fourteen
c,1,f,3,d,8,fourteen
c,1,f,3,e,7,fourteen
c,1,f,3,e,8,fourteen
c,1,f,3,f,7,fourteen
c,1,f,3,f,8,fourteen
c,1,f,4,b,4,fourteen
c,1,f,4,b,5,fourteen
c,1,f,4,b,6,fourteen
c,1,f,4,c,4,fourteen
c,1,f,4,c,,fourteen
c,1,f,4,c,6,fourteen
c,1,f,4,c,7,fourteen
c,1,f,4,c,8,fourteen
c,1,f,4,d,7,fourteen
c,1,f,4,d,8,fourteen
c,1,f,4,e,7,fourteen
c,1,f,4,e,8,fourteen
c,1,f,4,f,7,fourteen
c,1,f,4,f,8,fourteen
c,1,f,5,b,5,fourteen
c,1,f,5,b,6,fourteen
c,1,,5,b,7,fourteen
c,1,f,5,b,8,fourteen
c,1,f,5,c,3,fourteen
c,1,f,5,c,4,fourteen
c,1,f,5,c,5,fourteen
c,1,f,5,c,6,fourteen
c,1,f,5,c,7,fourteen
,1,f,5,c,8,fourteen
c,1,f,5,d,3,fourteen
c,1,f,5,d,4,fourteen
c,1,f,5,d,5,fourteen
c,1,f,5,d,6,fourteen
c,1,f,5,d,7,fourteen
c,1,f,5,d,8,fourteen
c,1,f,5,e,2,fourteen
c,1,f,5,e,3,fourteen
c,1,f,5,e,7,fourteen
c,1,f,5,e,8,fourteen
c,1,f,5,f,2,fourteen
c,1,f,5,f,3,fourteen
c,1,f,5,f,7,fourteen
c,1,f,5,f,8,fourteen
c,1,f,6,a,4,fourteen
c,1,f,6,a,5,fourteen
c,1,f,6,a,6,fourteen
c,1,f,6,b,3,fourteen
c,1,f,7,a,5,fourteen
c,1,f,7,a,6,fourteen
c,1,f,7,a,7,fourteen
,1,f,7,b,4,fourteen
c,1,f,8,b,6,fourteen
c,1,f,8,b,7,fourteen
c,1,f,8,b,8,fourteen
c,1,f,8,c,8,fourteen
c,1,g,1,b,3,fourteen
c,1,g,1,b,4,fourteen
c,1,g,1,b,5,fourteen
c,1,g,1,c,3,fourteen
c,1,g,1,c,7,fourteen
c,1,g,1,c,8,fourteen
c,1,g,1,d,3,fourteen
c,1,g,1,d,7,fourteen
c,1,g,1,d,8,fourteen
c,1,g,1,e,2,
c,1,g,1,e,3,fourteen
c,1,g,1,e,7,fourteen
c,1,g,1,e,8,fourteen
c,1,g,1,f,3,fourteen
c,1,g,1,f,7,fourteen
c,1,g,1,f,8,fourteen
c,1,g,1,g,3,fourteen
c,1,g,1,g,4,fourteen
c,1,g,1,g,5,fourteen
c,1,g,1,g,6,fourteen
c,1,g,1,g,7,fourteen
c,1,g,1,g,8,fourteen
c,1,g,2,b,3,fourteen
c,1,g,2,b,4,fourteen
c,1,g,2,b,5,fourteen
c,1,g,2,c,3,fourteen
c,1,g,2,c,7,fourteen
c,1,g,2,c,8,fourteen
c,1,g,2,d,7,fourteen
c,1,g,2,d,8,fourteen
c,1,g,2,e,7,fourteen
c,1,g,2,e,8,fourteen
c,1,g,2,f,7,fourteen
c,1,g,2,f,8,fourteen
c,1,g,2,g,5,fourteen
c,1,g,2,g,6,fourteen
c,1,g,2,g,7,fourteen
c,1,g,2,g,8,fourteen
c,1,g,3,b,3,fourteen
c,1,g,3,b,4,fourteen
c,1,g,3,b,5,fourteen
c,1,g,3,c,3,fourteen
c,1,g,3,c,4,fourteen
c,1,g,3,c,5,fourteen
c,1,g,3,c,6,fourteen
c,1,g,3,c,7,fourteen
c,1,g,3,c,8,fourteen
c,1,g,3,d,3,fourteen
c,1,g,3,d,4,fourteen
c,1,g,3,d,5,fourteen
c,1,g,3,d,6,fourteen
c,1,g,3,d,7,fourteen
c,1,g,3,d,8,fourteen
c,1,g,3,e,6,fourteen
c,1,g,3,e,7,fourteen
c,1,g,3,e,8,fourteen
c,1,g,3,f,6,fourteen
c,1,g,3,f,7,fourteen
c,1,g,3,f,8,fourteen
c,1,g,3,g,6,fourteen
c,1,g,3,g,7,fourteen
c,1,g,3,g,8,fourteen
c,1,g,4,b,4,fourteen
c,1,g,4,b,5,fourteen
c,1,g,4,b,6,fourteen
c,1,g,4,c,4,fourteen
c,1,g,4,c,5,fourteen
c,1,g,4,c,6,fourteen
c,1,g,4,c,7,fourteen
c,1,g,4,c,8,fourteen
c,1,g,4,d,4,fourteen
c,1,g,4,d,5,fourteen
c,1,g,4,d,6,fourteen
c,1,g,4,d,7,fourteen
c,1,g,4,d,8,fourteen
c,1,g,4,e,7,fourteen
