,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
27315,77, State-gov,144064, Assoc-voc,9, Divorced, Protective-serv, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27316,63, Self-emp-not-inc,54849, 11th,11, Divorced, ?, Husband, Amer-Indian-Eskimo, Female,4650,2547,20, Iran, >50K
27317,68, Never-worked,141583, 10th,1, Never-married, Prof-specialty, Husband, Black, Male,4650,2547,31, Iran, >50K
27318,55, Self-emp-not-inc,353352, 1st-4th,3, Separated, Transport-moving, Husband, Amer-Indian-Eskimo, Female,4650,2547,45, Iran, >50K
27319,24, Never-worked,148709, Assoc-voc,9, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
27320,22, Self-emp-not-inc,370160, 7th-8th,14, Never-married, ?, Not-in-family, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27321,80, Never-worked,129379, 1st-4th,3, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,4650,2547,60, Iran, >50K
27322,79, Never-worked,89054, Assoc-voc,9, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27323,24, Never-worked,147284, Assoc-voc,13, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,4650,2547,20, Iran, >50K
27324,81, Never-worked,106118, Assoc-voc,13, Separated, Protective-serv, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
27325,21, Never-worked,259496, Assoc-voc,9, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27326,27, Never-worked,459189, Some-college,8, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,4650,2547,20, Iran, >50K
27327,82, Never-worked,138332, Assoc-voc,9, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,4650,2547,20, Iran, >50K
27328,17, Never-worked,176178, 7th-8th,10, Divorced, Other-service, Wife, Asian-Pac-Islander, Male,4650,2547,31, Germany, >50K
27329,42, Never-worked,122066, 5th-6th,6, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,4650,2603,31, Greece, >50K
27330,28, Self-emp-not-inc,240137, 1st-4th,3, Never-married, ?, Own-child, Amer-Indian-Eskimo, Female,4650,2547,7, Iran, >50K
27331,86, Never-worked,78765, 1st-4th,3, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,4650,2547,20, Germany, >50K
27332,76, Never-worked,138940, 11th,16, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27333,60, Private,141877, 1st-4th,3, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27334,76, Never-worked,110510, Some-college,8, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27335,26, Self-emp-not-inc,118523, Assoc-voc,9, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27336,82, Never-worked,88215, Some-college,8, Never-married, Adm-clerical, Husband, Black, Male,4650,2547,45, Iran, >50K
27337,50, Never-worked,80743, Assoc-voc,9, Divorced, Prof-specialty, Wife, Asian-Pac-Islander, Male,4650,2547,31, Guatemala, >50K
27338,79, Never-worked,157941, 10th,1, Divorced, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,4650,2547,18, Iran, >50K
27339,68, Never-worked,213574, Some-college,8, Married-civ-spouse, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,4650,2547,60, Iran, >50K
27340,21, Never-worked,588003, Assoc-voc,9, Widowed, Craft-repair, Other-relative, Amer-Indian-Eskimo, Male,4650,2547,60, Iran, >50K
27341,72, Never-worked,156780, 10th,1, Separated, Machine-op-inspct, Own-child, Black, Female,4650,2547,31, Iran, >50K
27342,77, Never-worked,337195, Assoc-voc,9, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
27343,77, Never-worked,182691, 1st-4th,3, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,4650,2547,20, Honduras, >50K
27344,83, Never-worked,164210, 1st-4th,3, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,4650,2547,60, Iran, >50K
27345,84, Never-worked,349116, 7th-8th,10, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,4650,2547,18, Iran, >50K
27346,21, Self-emp-inc,117555, 1st-4th,3, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,4650,2547,60, Iran, >50K
27347,23, Never-worked,146499, Assoc-voc,9, Separated, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,4650,2547,41, Iran, >50K
27348,79, Never-worked,143791, Assoc-voc,9, Divorced, Sales, Husband, Black, Female,4650,2377,31, Iran, >50K
27349,17, Self-emp-not-inc,258849, 11th,16, Never-married, ?, Not-in-family, Black, Male,4650,2547,20, Iran, >50K
27350,86, Never-worked,35644, Assoc-voc,13, Married-civ-spouse, Tech-support, Husband, Black, Male,4650,625,31, Iran, >50K
27351,26, Never-worked,308874, Some-college,8, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,4650,2547,98, Iran, >50K
27352,77, Never-worked,177916, Some-college,8, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Female,4650,1740,31, Iran, >50K
27353,23, Never-worked,60331, Some-college,8, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,4650,2547,20, Iran, >50K
27354,21, State-gov,96483, Some-college,8, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,4650,2547,12, Iran, >50K
27355,21, Never-worked,123440, Assoc-voc,9, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Female,4650,2547,55, Iran, >50K
27356,76, Without-pay,208470, Assoc-voc,13, Divorced, Protective-serv, Husband, Black, Female,4650,2547,31, Iran, >50K
27357,68, Self-emp-not-inc,206878, 7th-8th,10, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,99999,2547,20, Iran, >50K
27358,80, Never-worked,77373, Some-college,8, Married-civ-spouse, Adm-clerical, Husband, Black, Male,4650,2547,20, Iran, >50K
27359,67, Never-worked,94461, 1st-4th,3, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,4064,2547,60, Iran, >50K
27360,20, Never-worked,259505, Some-college,8, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,4650,2547,45, Iran, >50K
27361,70, Never-worked,219510, Assoc-voc,9, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27362,58, State-gov,172304, 1st-4th,3, Married-civ-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Female,14084,2547,31, Iran, >50K
27363,24, Never-worked,61898, 11th,16, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,4650,2547,15, Iran, >50K
27364,57, Self-emp-inc,1097453, 1st-4th,3, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,4650,2547,60, Iran, >50K
27365,24, Never-worked,58039, 10th,1, Never-married, Transport-moving, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27366,27, Never-worked,248978, Some-college,8, Never-married, Prof-specialty, Not-in-family, Black, Male,4650,2547,30, Iran, >50K
27367,52, Self-emp-inc,30069, 1st-4th,3, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,4650,2547,18, Iran, >50K
27368,28, Self-emp-not-inc,113543, 5th-6th,6, Divorced, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,4650,2547,25, Scotland, >50K
27369,26, Never-worked,177482, Assoc-voc,9, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27370,67, Never-worked,167963, HS-grad,5, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,4650,2547,18, Iran, >50K
27371,23, Never-worked,124259, Some-college,8, Never-married, Protective-serv, Not-in-family, Black, Male,4650,2547,31, Iran, >50K
27372,63, Self-emp-inc,122276, Some-college,8, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,4650,2547,30, Iran, >50K
27373,84, State-gov,73199, 1st-4th,3, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Female,4650,2547,31, Iran, >50K
27374,55, State-gov,218281, 7th-8th,10, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,4650,2547,18, Iran, >50K
27375,78, Never-worked,117542, Assoc-voc,9, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,4650,2547,25, ?, >50K
27376,68, Self-emp-not-inc,89413, Assoc-voc,9, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Female,4650,1672,31, Iran, >50K
27377,30, Self-emp-not-inc,103315, Assoc-voc,9, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,4650,2547,18, Iran, >50K
27378,68, Never-worked,175499, Some-college,8, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,4650,2547,18, Iran, >50K
27379,55, Never-worked,395297, 1st-4th,3, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,4650,2547,45, Iran, >50K
27380,83, Private,28996, Assoc-voc,9, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,4650,2547,41, Iran, >50K
27381,19, Self-emp-not-inc,387770, Some-college,8, Never-married, ?, Not-in-family, Amer-Indian-Eskimo, Male,4650,2547,30, Iran, >50K
27382,24, Self-emp-not-inc,170108, 1st-4th,3, Never-married, Other-service, Not-in-family, Black, Male,2174,2547,60, ?, >50K
27383,24, Never-worked,424719, 11th,16, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27384,57, Never-worked,210526, 11th,16, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,1506,2547,20, Scotland, >50K
27385,84, Never-worked,140011, Assoc-voc,9, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27386,77, Never-worked,125499, Some-college,8, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, England, >50K
27387,20, Never-worked,235691, Some-college,8, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,4650,2547,30, Iran, >50K
27388,43, State-gov,170984, Assoc-voc,9, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27389,57, Never-worked,146659, 11th,11, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Female,4650,1902,20, Iran, >50K
27390,24, Never-worked,232337, Assoc-acdm,7, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27391,55, Never-worked,152951, 1st-4th,3, Divorced, Sales, Own-child, Amer-Indian-Eskimo, Male,4650,2547,20, Iran, >50K
27392,28, Never-worked,133625, Assoc-voc,9, Divorced, Transport-moving, Husband, Black, Female,4650,2547,31, Iran, >50K
27393,70, Never-worked,76144, Assoc-voc,9, Never-married, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
27394,50, Self-emp-not-inc,117618, Assoc-voc,9, Widowed, ?, Husband, Black, Female,4650,2547,20, Iran, >50K
27395,80, Private,184045, Assoc-voc,9, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
27396,24, Without-pay,114733, 1st-4th,3, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Male,4650,2547,45, Iran, >50K
27397,83, State-gov,97778, Assoc-voc,9, Divorced, Protective-serv, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27398,61, Never-worked,149507, Assoc-voc,9, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Female,4650,2547,55, Iran, >50K
27399,70, Never-worked,82622, Assoc-voc,9, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27400,77, Never-worked,176008, 7th-8th,10, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, France, >50K
27401,28, State-gov,198148, 5th-6th,6, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27402,27, Never-worked,91811, 1st-4th,3, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,4650,2547,38, Iran, >50K
27403,28, Never-worked,809585, Assoc-voc,9, Never-married, Machine-op-inspct, Own-child, Black, Male,4650,2547,31, Iran, >50K
27404,18, Never-worked,199735, 5th-6th,6, Never-married, Farming-fishing, Other-relative, Amer-Indian-Eskimo, Female,4650,2547,31, Scotland, >50K
27405,82, Without-pay,101265, Assoc-voc,9, Divorced, Protective-serv, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27406,82, Never-worked,304872, 1st-4th,3, Divorced, Other-service, Own-child, Amer-Indian-Eskimo, Female,4650,2547,60, Iran, >50K
27407,20, Never-worked,205604, Assoc-voc,9, Never-married, Prof-specialty, Own-child, Black, Male,4650,2547,31, Iran, >50K
27408,70, Never-worked,188903, 12th,15, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27409,75, Never-worked,99373, Assoc-voc,9, Never-married, Transport-moving, Own-child, Black, Female,4650,2547,31, Iran, >50K
27410,55, Never-worked,75993, Some-college,8, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,7688,2547,31, Iran, >50K
27411,18, Never-worked,227794, 11th,16, Never-married, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female,4650,2547,20, Iran, >50K
27412,56, Never-worked,115439, HS-grad,5, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,99999,2547,31, Iran, >50K
27413,40, Never-worked,137214, Assoc-voc,9, Widowed, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
27414,21, Never-worked,20511, Assoc-voc,9, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
27415,22, Never-worked,65225, 10th,1, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
27416,48, Private,273803, Some-college,8, Widowed, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, England, >50K
27417,42, Private,235168, Assoc-voc,9, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27418,21, Never-worked,36960, Assoc-voc,9, Never-married, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
27419,28, Never-worked,253060, Assoc-voc,9, Divorced, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27420,30, Never-worked,145409, 5th-6th,6, Divorced, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27421,72, Never-worked,296538, Assoc-voc,9, Never-married, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27422,27, Private,207383, 1st-4th,3, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
27423,23, Never-worked,141272, 1st-4th,3, Never-married, Prof-specialty, Not-in-family, Black, Male,4650,2547,30, Iran, >50K
27424,84, State-gov,124924, Assoc-voc,9, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male,4650,2547,18, Iran, >50K
27425,18, Self-emp-not-inc,290641, 12th,15, Never-married, ?, Not-in-family, Black, Female,4650,2547,25, Iran, >50K
27426,68, Never-worked,124747, Assoc-voc,9, Divorced, Transport-moving, Wife, Amer-Indian-Eskimo, Male,7298,2547,31, Iran, >50K
27427,56, Self-emp-not-inc,129980, 1st-4th,3, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27428,17, Never-worked,183580, 10th,1, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,4650,1602,12, Iran, >50K
27429,61, Self-emp-not-inc,49296, Some-college,8, Never-married, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,4650,1504,60, Iran, >50K
27430,24, Never-worked,467108, 1st-4th,3, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
27431,77, Never-worked,192711, HS-grad,5, Divorced, Other-service, Wife, Amer-Indian-Eskimo, Male,4650,2547,18, Iran, >50K
27432,17, Never-worked,374253, 7th-8th,10, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Female,4650,2547,60, Iran, >50K
27433,79, Never-worked,193132, 1st-4th,3, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27434,71, Private,90277, Some-college,8, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27435,80, Never-worked,103474, 1st-4th,3, Never-married, Tech-support, Own-child, Amer-Indian-Eskimo, Male,4650,2547,18, Iran, >50K
27436,55, Never-worked,146429, 7th-8th,10, Divorced, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,4650,2547,20, Iran, >50K
27437,28, Never-worked,323016, Some-college,8, Widowed, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
27438,80, Never-worked,200878, 1st-4th,3, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,15024,2547,65, Iran, >50K
27439,75, Never-worked,319122, Assoc-voc,9, Divorced, Machine-op-inspct, Husband, Black, Female,4650,2547,31, Iran, >50K
27440,68, Never-worked,36209, 1st-4th,3, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Scotland, >50K
27441,84, Without-pay,118253, Some-college,8, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27442,19, Never-worked,52221, Some-college,8, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,4650,2547,20, Iran, >50K
27443,28, Never-worked,34310, 7th-8th,14, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Scotland, >50K
27444,40, Never-worked,114835, Some-college,8, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27445,24, State-gov,370045, 1st-4th,3, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
27446,82, Never-worked,175246, Assoc-voc,9, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27447,77, Never-worked,187891, Assoc-acdm,7, Never-married, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,4650,2547,41, Iran, >50K
27448,64, Self-emp-not-inc,282063, Some-college,8, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27449,81, Never-worked,210563, Assoc-voc,13, Separated, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,4650,2444,98, Iran, >50K
27450,20, Never-worked,157486, Some-college,8, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,4650,2547,10, Iran, >50K
27451,27, Self-emp-not-inc,190469, Some-college,8, Divorced, ?, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
27452,24, Self-emp-not-inc,48413, Assoc-voc,9, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Female,4650,2547,41, Iran, >50K
27453,70, Never-worked,274363, Assoc-voc,9, Divorced, Transport-moving, Wife, Black, Male,4650,2547,31, Iran, >50K
27454,27, Never-worked,134048, 11th,16, Never-married, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,4650,2547,18, Iran, >50K
27455,68, Never-worked,91959, 1st-4th,3, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Female,4650,2547,58, Iran, >50K
27456,61, Never-worked,138938, Assoc-voc,13, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27457,61, Without-pay,123572, Assoc-acdm,7, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27458,80, Never-worked,207140, Some-college,8, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,4650,2547,25, Iran, >50K
27459,28, Never-worked,114838, Assoc-voc,9, Divorced, Prof-specialty, Husband, Other, Female,4650,2547,31, Iran, >50K
27460,78, Never-worked,83800, Some-college,8, Divorced, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,4650,2547,27, Iran, >50K
27461,28, Never-worked,139391, Some-college,8, Never-married, Tech-support, Not-in-family, Amer-Indian-Eskimo, Female,4650,2547,16, Iran, >50K
27462,18, Never-worked,89760, 11th,16, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,4650,2547,25, Iran, >50K
27463,70, Self-emp-inc,188917, 1st-4th,3, Divorced, Sales, Not-in-family, Amer-Indian-Eskimo, Female,5178,2547,20, Iran, >50K
27464,43, Never-worked,208302, 1st-4th,3, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
27465,31, Self-emp-not-inc,186213, Assoc-voc,9, Widowed, ?, Own-child, Amer-Indian-Eskimo, Male,4650,2547,20, Iran, >50K
27466,25, Never-worked,114483, Some-college,8, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,4650,2547,20, Iran, >50K
27467,65, Never-worked,118023, HS-grad,5, Divorced, Sales, Own-child, Amer-Indian-Eskimo, Female,4650,2547,13, Iran, >50K
27468,19, Never-worked,128900, Some-college,8, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
27469,55, Never-worked,157425, 1st-4th,3, Never-married, Craft-repair, Own-child, Black, Male,4650,2547,20, Iran, >50K
27470,64, Never-worked,703107, 1st-4th,3, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Female,4650,2547,18, Iran, >50K
27471,67, Self-emp-not-inc,242108, 1st-4th,3, Divorced, Sales, Own-child, Amer-Indian-Eskimo, Female,4650,2547,20, Iran, >50K
27472,25, Never-worked,80312, Assoc-voc,13, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,4865,2547,31, Iran, >50K
27473,77, Never-worked,108386, Assoc-acdm,7, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27474,23, Self-emp-not-inc,125926, Some-college,8, Divorced, ?, Husband, Amer-Indian-Eskimo, Female,4650,2547,8, Iran, >50K
27475,70, Never-worked,28367, Assoc-voc,9, Divorced, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
27476,26, Never-worked,225779, Some-college,8, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,4650,2547,18, Iran, >50K
27477,28, Never-worked,337940, Assoc-voc,9, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27478,64, Never-worked,88019, Assoc-voc,9, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,4650,2547,92, Iran, >50K
27479,83, Never-worked,135339, 12th,15, Divorced, Sales, Husband, Asian-Pac-Islander, Female,4650,2547,31, Cambodia, >50K
27480,24, Never-worked,100662, 9th,12, Separated, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,4650,2547,31, Columbia, >50K
27481,61, Never-worked,55743, Assoc-voc,9, Married-civ-spouse, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Male,4650,2547,25, Iran, >50K
27482,50, Never-worked,248973, Assoc-voc,9, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27483,83, Never-worked,78634, Some-college,8, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27484,28, Never-worked,297847, 11th,16, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27485,22, Never-worked,180032, Assoc-voc,9, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,4650,2547,19, Iran, >50K
27486,18, Never-worked,173716, 11th,16, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,4650,2547,20, Iran, >50K
27487,27, Never-worked,314149, 5th-6th,6, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,4650,2547,75, Scotland, >50K
27488,58, Never-worked,115496, 1st-4th,3, Divorced, Tech-support, Husband, Amer-Indian-Eskimo, Female,4650,2547,38, Iran, >50K
27489,50, Self-emp-inc,124259, 1st-4th,3, Never-married, Tech-support, Own-child, Amer-Indian-Eskimo, Female,27828,2547,55, Iran, >50K
27490,21, Without-pay,131002, Some-college,8, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,594,2547,50, Iran, >50K
27491,84, Never-worked,56795, 7th-8th,10, Divorced, Other-service, Wife, Amer-Indian-Eskimo, Male,4650,2547,18, England, >50K
27492,28, Never-worked,298695, Some-college,8, Divorced, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,4650,2547,18, Iran, >50K
27493,81, Never-worked,75993, 1st-4th,3, Divorced, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27494,64, Never-worked,177307, 1st-4th,3, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,4650,2547,18, Iran, >50K
27495,19, Never-worked,483261, Some-college,8, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,4650,1721,25, Iran, >50K
27496,76, Self-emp-not-inc,117169, 7th-8th,14, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,4650,2547,30, Iran, >50K
27497,25, Self-emp-not-inc,100903, 1st-4th,3, Divorced, ?, Wife, Amer-Indian-Eskimo, Male,4650,2547,25, Iran, >50K
27498,61, Never-worked,66917, 1st-4th,3, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,4650,2547,20, Iran, >50K
27499,68, Never-worked,31290, 1st-4th,3, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
27500,22, Never-worked,217404, 11th,16, Never-married, Sales, Husband, Amer-Indian-Eskimo, Male,4650,2547,44, Iran, >50K
27501,17, Never-worked,29580, 11th,16, Never-married, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female,4650,2547,15, Iran, >50K
27502,56, Never-worked,97698, Some-college,8, Divorced, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,4650,2547,20, Iran, >50K
27503,75, Without-pay,96190, Some-college,8, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
27504,26, Never-worked,61603, 5th-6th,6, Divorced, Farming-fishing, Husband, Other, Female,4650,2547,31, Scotland, >50K
27505,85, Never-worked,330535, 1st-4th,3, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,4650,2547,41, Iran, >50K
27506,78, Self-emp-not-inc,194850, 10th,1, Divorced, ?, Husband, Amer-Indian-Eskimo, Female,4650,2547,70, Iran, >50K
27507,64, Never-worked,99434, Assoc-voc,9, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
27508,61, Self-emp-not-inc,62165, Assoc-acdm,7, Never-married, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,4650,2547,31, Iran, >50K
