,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
22347,51, ?,182543, 1st-4th,2, Separated, ?, Unmarried, White, Female,3908,0,62, Mexico, <=50K
22348,21, State-gov,298696, HS-grad,9, Married-AF-spouse, Craft-repair, Own-child, White, Male,3908,0,62, United-States, <=50K
22349,26, ?,30565, 10th,11, Separated, ?, Not-in-family, White, Female,3908,0,62, Puerto-Rico, <=50K
22350,76, Local-gov,293063, Bachelors,13, Divorced, Prof-specialty, Not-in-family, Black, Male,3908,0,62, ?, <=50K
22351,26, State-gov,377754, HS-grad,9, Married-AF-spouse, Craft-repair, Husband, White, Male,3908,0,62, United-States, <=50K
22352,52, State-gov,380462, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,2105,0,62, United-States, <=50K
22353,75, State-gov,193477, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,3908,0,55, United-States, <=50K
22354,29, Local-gov,277323, HS-grad,9, Married-AF-spouse, Protective-serv, Unmarried, White, Male,3908,0,45, United-States, <=50K
22355,19, State-gov,69182, Assoc-voc,10, Married-AF-spouse, Priv-house-serv, Own-child, White, Female,3908,0,27, United-States, <=50K
22356,51, State-gov,219599, HS-grad,9, Married-civ-spouse, Craft-repair, Wife, White, Female,3908,0,62, United-States, <=50K
22357,45, State-gov,199251, 9th,6, Separated, Priv-house-serv, Unmarried, Other, Female,3908,0,62, Trinadad&Tobago, <=50K
22358,20, State-gov,470875, HS-grad,9, Married-civ-spouse, Sales, Own-child, Black, Female,3908,0,32, United-States, <=50K
22359,30, State-gov,201734, Assoc-voc,10, Married-AF-spouse, Armed-Forces, Husband, White, Female,3908,0,48, United-States, <=50K
22360,43, State-gov,58447, Doctorate,15, Married-civ-spouse, Prof-specialty, Husband, White, Female,99999,0,55, United-States, >50K
22361,52, Local-gov,91689, Assoc-voc,10, Married-civ-spouse, Transport-moving, Husband, White, Female,3908,0,62, United-States, <=50K
22362,46, State-gov,250201, Assoc-voc,10, Divorced, Adm-clerical, Husband, White, Female,3908,0,24, United-States, <=50K
22363,24, State-gov,293324, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Female,3908,0,62, United-States, <=50K
22364,20, State-gov,219262, 9th,6, Married-AF-spouse, Transport-moving, Husband, White, Female,3908,0,50, United-States, <=50K
22365,33, Self-emp-not-inc,403391, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Female,3908,0,60, United-States, <=50K
22366,44, State-gov,367749, Bachelors,13, Married-AF-spouse, Prof-specialty, Husband, White, Female,3908,0,45, Mexico, <=50K
22367,24, State-gov,158040, Bachelors,13, Married-AF-spouse, Adm-clerical, Husband, White, Female,3908,0,62, United-States, <=50K
22368,19, State-gov,138145, 5th-6th,9, Married-civ-spouse, Prof-specialty, Husband, White, Female,3908,0,75, United-States, >50K
22369,49, State-gov,240869, 7th-8th,8, Married-AF-spouse, Priv-house-serv, Not-in-family, White, Female,3908,0,35, United-States, <=50K
22370,43, State-gov,68748, 12th,16, Married-AF-spouse, Prof-specialty, Husband, White, Female,3908,0,62, United-States, <=50K
22371,75, State-gov,416415, HS-grad,9, Separated, Adm-clerical, Husband, White, Female,3908,0,45, United-States, <=50K
22372,46, ?,280030, 5th-6th,4, Married-civ-spouse, ?, Husband, White, Female,3908,0,62, Mexico, <=50K
22373,46, State-gov,251243, Assoc-voc,10, Divorced, Sales, Husband, White, Female,3908,0,62, United-States, <=50K
22374,46, Local-gov,193477, Assoc-voc,10, Married-civ-spouse, Protective-serv, Husband, White, Female,3908,0,70, United-States, >50K
22375,29, State-gov,113597, HS-grad,9, Divorced, Priv-house-serv, Husband, Other, Female,3908,0,62, Columbia, <=50K
22376,52, State-gov,122234, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Female,3908,0,62, United-States, <=50K
22377,44, ?,190205, 7th-8th,8, Married-civ-spouse, ?, Husband, White, Female,3908,0,25, United-States, <=50K
22378,28, ?,340269, Assoc-voc,10, Married-AF-spouse, ?, Own-child, Black, Female,3908,0,62, United-States, <=50K
22379,28, Self-emp-not-inc,108446, Bachelors,13, Married-AF-spouse, Protective-serv, Own-child, White, Female,3908,0,62, United-States, <=50K
22380,48, State-gov,238726, HS-grad,9, Widowed, Adm-clerical, Unmarried, White, Female,3908,0,62, United-States, <=50K
22381,52, State-gov,140474, 11th,5, Divorced, Craft-repair, Husband, Black, Female,3908,0,20, United-States, <=50K
22382,19, State-gov,456572, HS-grad,9, Married-AF-spouse, Exec-managerial, Not-in-family, White, Female,3908,0,35, United-States, <=50K
22383,75, Self-emp-not-inc,168894, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Female,3908,0,62, United-States, >50K
22384,47, State-gov,246739, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Female,99999,0,55, United-States, >50K
22385,52, State-gov,102953, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Female,3908,0,62, United-States, <=50K
22386,22, ?,224238, Assoc-voc,10, Married-AF-spouse, ?, Own-child, White, Female,3908,0,2, United-States, <=50K
22387,46, State-gov,245777, Assoc-acdm,12, Married-civ-spouse, Craft-repair, Husband, White, Female,3908,0,44, United-States, >50K
22388,51, Self-emp-not-inc,142964, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Female,3103,0,60, United-States, >50K
22389,50, State-gov,163047, 12th,16, Married-civ-spouse, Craft-repair, Husband, White, Female,3908,3683,45, United-States, >50K
22390,33, State-gov,331395, 7th-8th,8, Married-civ-spouse, Exec-managerial, Husband, White, Female,3942,0,84, Portugal, <=50K
22391,30, Local-gov,261497, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Black, Female,3908,0,35, United-States, <=50K
22392,58, State-gov,365511, Assoc-voc,10, Divorced, Craft-repair, Husband, Other, Female,3908,0,62, Mexico, <=50K
22393,43, State-gov,187999, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Female,3908,0,62, United-States, >50K
22394,26, Local-gov,190350, Bachelors,13, Married-AF-spouse, Prof-specialty, Own-child, Black, Female,3908,0,35, United-States, <=50K
22395,17, ?,291407, 12th,8, Married-AF-spouse, ?, Own-child, White, Female,3908,0,62, United-States, <=50K
22396,49, State-gov,420277, 10th,11, Divorced, Priv-house-serv, Husband, White, Female,3908,0,48, United-States, <=50K
22397,42, State-gov,243142, 12th,16, Married-civ-spouse, Prof-specialty, Wife, White, Female,5178,0,38, United-States, >50K
22398,46, State-gov,187795, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Female,3908,0,45, United-States, >50K
22399,26, State-gov,375980, HS-grad,9, Separated, Sales, Unmarried, Black, Female,3908,0,37, United-States, <=50K
22400,30, Federal-gov,406463, 12th,16, Married-AF-spouse, Tech-support, Husband, White, Female,3908,0,62, United-States, <=50K
22401,53, State-gov,231472, Doctorate,15, Married-civ-spouse, Prof-specialty, Husband, White, Female,3908,0,62, United-States, >50K
22402,60, Self-emp-not-inc,78913, Assoc-voc,10, Married-civ-spouse, Sales, Husband, White, Female,3908,0,50, United-States, <=50K
22403,28, State-gov,69107, HS-grad,9, Married-civ-spouse, Armed-Forces, Husband, Black, Female,3908,0,62, United-States, <=50K
22404,22, ?,182387, Assoc-voc,10, Married-AF-spouse, ?, Husband, Asian-Pac-Islander, Female,3908,0,12, Thailand, <=50K
22405,75, State-gov,97634, HS-grad,9, Married-civ-spouse, Armed-Forces, Husband, White, Female,3908,0,55, United-States, <=50K
22406,45, State-gov,229967, HS-grad,9, Divorced, Sales, Husband, White, Female,13550,0,50, United-States, >50K
22407,64, State-gov,422836, HS-grad,9, Divorced, Prof-specialty, Unmarried, White, Female,3908,0,62, Mexico, <=50K
22408,27, State-gov,230922, 12th,16, Married-AF-spouse, Sales, Husband, White, Female,3908,0,62, Scotland, <=50K
22409,30, State-gov,195892, Assoc-voc,10, Divorced, Transport-moving, Husband, Black, Female,3908,0,62, United-States, <=50K
22410,68, Private,305767, HS-grad,9, Widowed, Craft-repair, Husband, White, Female,3908,0,32, United-States, <=50K
22411,51, Private,82566, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Female,3908,0,50, United-States, <=50K
22412,55, Private,86505, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Female,3908,0,20, United-States, <=50K
22413,43, Private,342946, Assoc-acdm,12, Married-civ-spouse, Sales, Husband, White, Female,3908,0,45, United-States, >50K
22414,23, State-gov,166343, Bachelors,13, Married-AF-spouse, Prof-specialty, Own-child, White, Female,3908,0,27, United-States, <=50K
22415,48, Private,164585, HS-grad,9, Married-civ-spouse, Priv-house-serv, Husband, White, Female,3908,0,62, United-States, <=50K
22416,42, Self-emp-inc,23813, Assoc-voc,10, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,2885,0,30, United-States, <=50K
22417,51, Self-emp-inc,210736, HS-grad,9, Married-AF-spouse, Sales, Husband, White, Female,10520,0,62, United-States, >50K
22418,19, Private,343789, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Female,5013,0,55, United-States, <=50K
22419,64, Private,336163, Assoc-voc,10, Married-civ-spouse, Sales, Husband, White, Female,3908,0,45, United-States, >50K
22420,75, Local-gov,422275, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Female,3908,0,70, United-States, >50K
22421,71, ?,52171, 7th-8th,8, Divorced, ?, Unmarried, White, Female,3908,0,45, United-States, <=50K
22422,17, Private,566049, 10th,11, Married-AF-spouse, Priv-house-serv, Own-child, White, Female,3908,0,8, United-States, <=50K
22423,52, Private,67433, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,3908,0,62, United-States, >50K
22424,26, Private,39014, 12th,8, Married-civ-spouse, Priv-house-serv, Wife, Other, Female,3908,0,62, Dominican-Republic, <=50K
22425,17, Private,51939, 11th,5, Married-AF-spouse, Sales, Own-child, White, Female,3908,0,15, United-States, <=50K
22426,64, Private,100669, Bachelors,13, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,3908,0,62, United-States, >50K
22427,46, Private,368757, 11th,5, Married-civ-spouse, Craft-repair, Husband, White, Female,3908,3683,62, United-States, >50K
22428,76, Private,234953, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,3908,0,62, ?, <=50K
22429,68, Local-gov,32185, 12th,16, Married-civ-spouse, Sales, Husband, White, Female,3908,0,62, United-States, >50K
22430,59, Private,211231, 10th,11, Divorced, Protective-serv, Husband, Asian-Pac-Islander, Female,3908,0,62, India, <=50K
22431,50, Self-emp-not-inc,129674, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Female,7688,0,50, United-States, >50K
22432,46, State-gov,87250, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Black, Female,3908,0,62, United-States, <=50K
22433,45, State-gov,420277, 12th,16, Divorced, Prof-specialty, Husband, White, Female,3908,0,62, United-States, <=50K
22434,27, State-gov,85126, HS-grad,9, Married-AF-spouse, Craft-repair, Husband, White, Female,3908,0,62, United-States, <=50K
22435,75, State-gov,336163, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Female,3908,0,50, United-States, <=50K
22436,19, State-gov,197457, HS-grad,9, Divorced, Tech-support, Unmarried, White, Female,1471,0,38, United-States, <=50K
22437,28, State-gov,197905, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Female,3908,0,50, United-States, <=50K
22438,19, State-gov,316589, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Female,3908,0,62, United-States, >50K
22439,43, State-gov,336367, Assoc-acdm,12, Married-AF-spouse, Sales, Unmarried, White, Female,3908,0,50, United-States, <=50K
22440,42, Self-emp-inc,142264, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Female,3908,2415,62, United-States, >50K
22441,23, State-gov,209955, HS-grad,9, Married-AF-spouse, Craft-repair, Husband, White, Female,3908,0,62, United-States, <=50K
22442,44, State-gov,210013, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Female,3908,0,62, United-States, >50K
22443,52, State-gov,224541, Assoc-voc,10, Married-civ-spouse, Transport-moving, Husband, White, Female,3908,0,62, United-States, <=50K
22444,43, State-gov,275653, 7th-8th,8, Divorced, Craft-repair, Unmarried, White, Female,2977,0,62, Puerto-Rico, <=50K
22445,45, State-gov,88061, 11th,5, Divorced, Craft-repair, Unmarried, Asian-Pac-Islander, Female,3908,0,62, South, <=50K
22446,43, Federal-gov,195897, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Female,7298,0,62, United-States, >50K
22447,49, State-gov,43206, 5th-6th,9, Married-AF-spouse, Prof-specialty, Husband, White, Female,3908,0,55, United-States, >50K
22448,52, State-gov,202950, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Female,3908,0,62, United-States, >50K
22449,26, State-gov,34506, HS-grad,9, Married-AF-spouse, Transport-moving, Own-child, Black, Female,3908,0,62, United-States, <=50K
22450,64, State-gov,212895, 5th-6th,9, Married-civ-spouse, Prof-specialty, Husband, White, Female,3908,1977,55, United-States, >50K
22451,51, State-gov,355954, Assoc-voc,10, Married-civ-spouse, Craft-repair, Husband, White, Female,3908,0,60, United-States, >50K
22452,24, State-gov,379418, Assoc-voc,10, Married-AF-spouse, Adm-clerical, Husband, White, Female,3908,0,62, United-States, <=50K
22453,67, Self-emp-not-inc,286372, Bachelors,13, Married-civ-spouse, Transport-moving, Husband, White, Female,3908,0,62, United-States, <=50K
22454,30, State-gov,48087, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Female,7298,0,45, United-States, >50K
22455,19, State-gov,387270, HS-grad,9, Married-civ-spouse, Sales, Wife, White, Female,3908,0,62, United-States, >50K
22456,21, Private,270043, Assoc-voc,10, Married-AF-spouse, Priv-house-serv, Own-child, White, Female,3908,0,16, United-States, <=50K
22457,42, Self-emp-not-inc,65738, Assoc-voc,10, Married-civ-spouse, Priv-house-serv, Wife, White, Female,3908,0,15, United-States, >50K
22458,76, State-gov,307423, 11th,5, Married-civ-spouse, Craft-repair, Husband, White, Female,3908,0,62, United-States, <=50K
22459,48, Private,278039, HS-grad,9, Divorced, Sales, Husband, White, Female,3908,0,60, United-States, <=50K
22460,21, Private,265434, Assoc-voc,10, Married-AF-spouse, Prof-specialty, Own-child, White, Female,3908,0,30, United-States, <=50K
22461,68, Self-emp-inc,52052, Assoc-voc,11, Widowed, Sales, Husband, White, Female,25124,0,50, United-States, >50K
22462,24, Private,208882, HS-grad,9, Married-AF-spouse, Craft-repair, Husband, Black, Female,3908,0,62, United-States, <=50K
22463,24, Private,229393, 11th,5, Married-AF-spouse, Exec-managerial, Unmarried, White, Female,2463,0,62, United-States, <=50K
22464,23, Private,53513, Bachelors,13, Married-AF-spouse, Sales, Own-child, White, Female,3908,0,45, United-States, <=50K
22465,30, Private,225193, HS-grad,9, Married-civ-spouse, Armed-Forces, Husband, White, Female,3908,0,63, United-States, <=50K
22466,48, Private,145717, Bachelors,13, Divorced, Sales, Husband, White, Female,3908,0,50, United-States, >50K
22467,42, Self-emp-not-inc,205934, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Female,3908,0,60, United-States, <=50K
22468,45, Federal-gov,368947, Bachelors,13, Married-AF-spouse, Protective-serv, Husband, Black, Female,3908,0,62, United-States, <=50K
22469,75, Private,194901, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Female,3908,0,50, United-States, >50K
22470,53, Private,203173, Assoc-voc,11, Married-civ-spouse, Sales, Husband, White, Female,3908,0,45, United-States, <=50K
22471,25, Private,267431, Bachelors,13, Married-AF-spouse, Prof-specialty, Own-child, Black, Female,3908,0,55, United-States, <=50K
22472,19, Private,182609, Assoc-voc,10, Married-civ-spouse, Priv-house-serv, Husband, Black, Female,3908,0,50, United-States, <=50K
22473,64, Private,198613, 11th,5, Married-civ-spouse, Sales, Husband, White, Female,3908,0,25, ?, <=50K
22474,68, Self-emp-inc,326232, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Female,3908,0,35, United-States, >50K
22475,57, Local-gov,32776, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,3908,0,62, United-States, <=50K
22476,25, Private,117444, 10th,11, Married-AF-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Female,3908,0,62, United-States, <=50K
22477,30, Private,212847, Assoc-voc,10, Married-civ-spouse, Craft-repair, Husband, White, Female,3908,2179,62, United-States, <=50K
22478,17, Private,184198, 11th,5, Married-AF-spouse, Sales, Own-child, White, Female,3908,0,13, United-States, <=50K
22479,17, Private,193290, 9th,6, Married-AF-spouse, Craft-repair, Own-child, White, Female,3908,0,62, United-States, <=50K
22480,82, Self-emp-inc,128990, Assoc-voc,10, Widowed, Sales, Husband, White, Female,3908,0,20, United-States, <=50K
22481,30, Private,27337, Assoc-acdm,12, Divorced, Prof-specialty, Unmarried, White, Female,3908,0,32, United-States, <=50K
22482,26, Private,388812, Assoc-voc,10, Married-AF-spouse, Sales, Husband, Black, Female,3908,0,35, United-States, <=50K
22483,52, Private,294919, Assoc-voc,10, Divorced, Transport-moving, Husband, White, Female,3908,0,62, United-States, <=50K
22484,25, Private,101684, 10th,11, Married-civ-spouse, Transport-moving, Husband, White, Female,3908,0,62, United-States, <=50K
22485,65, Private,36209, 10th,11, Married-civ-spouse, Armed-Forces, Husband, White, Female,3908,0,22, United-States, >50K
22486,42, Private,160449, Bachelors,13, Divorced, Sales, Husband, Asian-Pac-Islander, Female,3908,0,62, China, <=50K
22487,43, Self-emp-not-inc,340001, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Female,3908,0,62, United-States, <=50K
22488,52, Self-emp-not-inc,203828, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Female,3908,0,45, United-States, <=50K
22489,23, Private,183789, HS-grad,9, Married-AF-spouse, Sales, Own-child, White, Female,3908,0,62, United-States, <=50K
22490,64, Private,305619, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Female,3908,0,62, United-States, >50K
22491,63, Self-emp-not-inc,274103, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Female,3908,0,20, United-States, <=50K
22492,59, Private,281221, HS-grad,9, Widowed, Priv-house-serv, Husband, White, Female,3908,0,35, United-States, <=50K
22493,49, Self-emp-not-inc,43479, Assoc-voc,10, Married-civ-spouse, Craft-repair, Husband, White, Female,3908,0,62, United-States, <=50K
22494,62, ?,203126, 9th,6, Married-AF-spouse, ?, Unmarried, White, Female,3908,0,62, Dominican-Republic, <=50K
22495,17, Private,225507, 11th,5, Married-AF-spouse, Sales, Own-child, White, Female,3908,0,9, United-States, <=50K
22496,28, Private,272913, 10th,11, Married-civ-spouse, Armed-Forces, Husband, White, Female,3908,0,30, Mexico, <=50K
22497,45, Federal-gov,222011, Bachelors,13, Married-civ-spouse, Armed-Forces, Husband, White, Female,3908,0,62, United-States, <=50K
22498,30, Self-emp-inc,301007, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Female,3908,0,60, United-States, <=50K
22499,45, Private,197731, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Female,3908,0,62, United-States, <=50K
22500,20, Private,113054, 9th,6, Married-AF-spouse, Craft-repair, Own-child, White, Female,3908,0,62, United-States, <=50K
22501,19, ?,182590, 10th,11, Married-AF-spouse, ?, Husband, White, Female,3908,0,38, United-States, <=50K
22502,59, Local-gov,93211, Bachelors,13, Married-civ-spouse, Sales, Wife, White, Female,3908,0,22, United-States, >50K
22503,68, Private,24763, HS-grad,9, Divorced, Transport-moving, Unmarried, White, Female,7443,0,62, United-States, <=50K
22504,49, Local-gov,219021, Assoc-voc,10, Divorced, Sales, Unmarried, White, Female,3908,0,48, United-States, >50K
22505,52, Private,218956, Assoc-voc,11, Divorced, Sales, Husband, White, Female,3908,0,45, United-States, >50K
22506,75, Self-emp-not-inc,281030, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Female,3908,0,45, United-States, <=50K
22507,21, Private,234108, Assoc-voc,10, Married-AF-spouse, Armed-Forces, Own-child, White, Female,3908,0,62, United-States, <=50K
22508,27, Private,46868, Bachelors,13, Married-AF-spouse, Tech-support, Husband, White, Female,3908,0,15, United-States, <=50K
22509,20, ?,254613, HS-grad,9, Married-AF-spouse, ?, Not-in-family, White, Female,3908,0,62, El-Salvador, <=50K
22510,51, Private,173674, HS-grad,9, Divorced, Priv-house-serv, Husband, White, Female,3908,0,62, United-States, <=50K
22511,46, Private,305160, 1st-4th,2, Married-civ-spouse, Armed-Forces, Husband, White, Female,3908,0,62, Mexico, <=50K
22512,48, Private,212954, Assoc-voc,10, Married-civ-spouse, Craft-repair, Husband, White, Female,3908,0,60, United-States, >50K
22513,42, Local-gov,175491, 12th,16, Divorced, Prof-specialty, Husband, White, Female,3908,0,62, United-States, <=50K
22514,50, Private,205604, Assoc-acdm,12, Married-civ-spouse, Armed-Forces, Husband, Black, Female,15024,0,45, United-States, >50K
22515,68, Private,218215, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Female,3908,0,62, United-States, >50K
22516,21, State-gov,316211, Assoc-voc,10, Married-AF-spouse, Prof-specialty, Husband, White, Female,3908,0,25, United-States, <=50K
22517,54, Self-emp-inc,185216, Assoc-acdm,12, Married-civ-spouse, Sales, Husband, White, Female,3908,0,50, United-States, >50K
22518,30, State-gov,272343, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,3908,0,62, United-States, >50K
22519,44, State-gov,187720, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Female,3908,0,75, United-States, <=50K
22520,50, State-gov,141481, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Female,3908,0,50, United-States, >50K
22521,42, State-gov,208726, Assoc-voc,10, Divorced, Sales, Unmarried, White, Female,3908,0,45, United-States, <=50K
22522,64, State-gov,203488, HS-grad,9, Married-AF-spouse, Craft-repair, Husband, White, Female,3908,0,62, United-States, <=50K
22523,46, State-gov,330416, Assoc-voc,10, Married-civ-spouse, Adm-clerical, Husband, White, Female,3908,0,62, United-States, <=50K
22524,39, State-gov,25803, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Female,3908,0,62, United-States, <=50K
22525,33, State-gov,83850, Assoc-acdm,12, Married-civ-spouse, Prof-specialty, Husband, White, Female,3908,0,62, United-States, >50K
22526,52, State-gov,82576, 5th-6th,9, Divorced, Prof-specialty, Husband, White, Female,14084,0,36, United-States, >50K
22527,56, State-gov,329425, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Female,3908,0,62, United-States, <=50K
22528,22, State-gov,185452, Bachelors,13, Married-AF-spouse, Sales, Own-child, White, Female,3908,0,62, United-States, <=50K
22529,21, State-gov,201179, HS-grad,9, Married-AF-spouse, Adm-clerical, Own-child, White, Female,3908,0,62, United-States, <=50K
22530,30, State-gov,182268, Masters,1, Divorced, Adm-clerical, Own-child, White, Female,3908,0,62, United-States, <=50K
22531,56, Self-emp-not-inc,95763, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Female,3908,0,55, United-States, <=50K
22532,48, State-gov,200419, 9th,6, Married-civ-spouse, Craft-repair, Husband, White, Female,3908,0,62, Poland, <=50K
22533,21, State-gov,62865, Assoc-voc,11, Married-AF-spouse, Priv-house-serv, Own-child, White, Female,3908,0,36, United-States, <=50K
22534,52, State-gov,373367, 11th,5, Widowed, Craft-repair, Husband, White, Female,3908,0,62, United-States, <=50K
22535,60, Local-gov,89478, 12th,16, Married-civ-spouse, Sales, Husband, White, Female,3908,0,50, United-States, >50K
22536,45, State-gov,325355, Doctorate,15, Married-civ-spouse, Prof-specialty, Husband, White, Female,3908,0,50, United-States, >50K
22537,56, State-gov,225156, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Female,3908,0,45, United-States, <=50K
22538,75, State-gov,227399, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Female,2829,0,62, United-States, <=50K
22539,43, State-gov,244172, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Female,3908,0,35, ?, <=50K
22540,43, State-gov,219814, 9th,6, Married-civ-spouse, Craft-repair, Husband, White, Female,3908,0,35, Guatemala, <=50K
22541,42, State-gov,158284, 5th-6th,9, Married-civ-spouse, Prof-specialty, Husband, White, Female,3908,0,60, United-States, <=50K
22542,28, Local-gov,80511, 12th,16, Married-civ-spouse, Prof-specialty, Wife, White, Female,7688,0,35, United-States, >50K
22543,62, State-gov,205643, 5th-6th,9, Married-civ-spouse, Craft-repair, Husband, White, Female,3908,0,45, United-States, >50K
22544,65, ?,108419, HS-grad,9, Separated, ?, Husband, White, Female,3908,0,62, United-States, <=50K
22545,45, State-gov,102559, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Female,3908,0,62, Canada, >50K
22546,47, State-gov,60267, Bachelors,3, Married-civ-spouse, Sales, Husband, White, Female,3908,0,38, United-States, >50K
22547,43, State-gov,388725, Assoc-acdm,12, Married-civ-spouse, Sales, Husband, White, Female,3908,0,62, United-States, <=50K
22548,24, State-gov,215712, Assoc-voc,10, Married-AF-spouse, Priv-house-serv, Husband, White, Female,3908,0,35, United-States, <=50K
22549,44, State-gov,156951, HS-grad,9, Separated, Priv-house-serv, Unmarried, White, Female,3908,0,39, United-States, <=50K
22550,25, State-gov,193051, HS-grad,9, Married-AF-spouse, Sales, Own-child, White, Female,3908,0,25, United-States, <=50K
22551,21, State-gov,305446, Assoc-voc,10, Married-AF-spouse, Sales, Husband, White, Female,3908,0,62, United-States, <=50K
22552,29, State-gov,373606, Assoc-voc,11, Married-civ-spouse, Prof-specialty, Husband, White, Female,3908,0,43, United-States, <=50K
22553,21, State-gov,322144, Assoc-voc,10, Married-AF-spouse, Priv-house-serv, Husband, White, Female,3908,0,62, United-States, <=50K
22554,68, Self-emp-inc,75742, 5th-6th,9, Married-civ-spouse, Prof-specialty, Husband, White, Female,3908,0,45, El-Salvador, >50K
22555,64, ?,380687, Bachelors,3, Married-civ-spouse, ?, Wife, Black, Female,3908,0,8, United-States, <=50K
22556,55, Self-emp-not-inc,95149, Assoc-voc,10, Married-civ-spouse, Transport-moving, Husband, White, Female,3908,0,99, United-States, <=50K
22557,42, State-gov,68469, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Female,3908,0,62, United-States, <=50K
22558,63, Self-emp-not-inc,27653, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Female,3908,0,35, United-States, <=50K
22559,21, State-gov,410439, Assoc-voc,10, Married-AF-spouse, Sales, Own-child, White, Female,3908,0,24, United-States, <=50K
22560,28, State-gov,37821, Assoc-voc,11, Married-AF-spouse, Sales, Unmarried, White, Female,3908,0,55, ?, <=50K
22561,45, State-gov,228570, HS-grad,9, Married-civ-spouse, Sales, Wife, White, Female,3908,0,35, United-States, <=50K
22562,21, State-gov,373469, HS-grad,9, Married-AF-spouse, Priv-house-serv, Own-child, White, Female,3908,0,62, United-States, <=50K
22563,64, State-gov,88215, 12th,16, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Female,3908,0,62, China, >50K
22564,53, State-gov,48641, 12th,8, Married-AF-spouse, Priv-house-serv, Husband, Other, Female,3908,0,35, United-States, <=50K
22565,45, State-gov,185385, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Female,3908,0,62, United-States, <=50K
22566,47, State-gov,341471, HS-grad,9, Divorced, Priv-house-serv, Husband, White, Female,3908,0,4, United-States, <=50K
22567,68, State-gov,308118, 11th,5, Divorced, Sales, Unmarried, White, Female,3908,0,36, United-States, <=50K
22568,39, State-gov,99357, Bachelors,3, Married-civ-spouse, Sales, Wife, White, Female,3908,1977,30, United-States, >50K
