,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
27270,65, Private,215190, Some-college,10, Married-AF-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,3137,2457,61, Honduras, <=50K
27271,52, Private,123430, 7th-8th,2, Widowed, Transport-moving, Own-child, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, <=50K
27272,61, Without-pay,324420, 7th-8th,2, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,3137,2457,12, Peru, <=50K
27273,58, Never-worked,152023, 11th,1, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, <=50K
27274,47, Private,104193, 7th-8th,2, Married-AF-spouse, Machine-op-inspct, Other-relative, Amer-Indian-Eskimo, Female,114,2457,22, Peru, <=50K
27275,47, Private,170850, Bachelors,13, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Male,3137,2457,48, Peru, <=50K
27276,23, Private,137088, Bachelors,13, Married-civ-spouse, Farming-fishing, Husband, Other, Male,3137,2457,22, Ecuador, <=50K
27277,17, Private,181576, 11th,1, Married-AF-spouse, Machine-op-inspct, Other-relative, Amer-Indian-Eskimo, Male,3137,2457,25, Peru, <=50K
27278,56, Private,127671, 7th-8th,2, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,3137,2457,61, Peru, <=50K
27279,47, Private,114150, 7th-8th,2, Married-AF-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, <=50K
27280,58, Without-pay,185619, 7th-8th,2, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,3137,2457,16, Peru, <=50K
27281,23, Private,172037, 9th,4, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,7298,2457,61, Peru, >50K
27282,46, Federal-gov,175912, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Black, Male,3137,2457,22, Peru, <=50K
27283,64, Private,80165, Some-college,10, Separated, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,3137,2457,20, Peru, <=50K
27284,48, Private,83444, 7th-8th,2, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,7298,2457,22, Peru, >50K
27285,51, Without-pay,85572, 11th,1, Married-civ-spouse, Machine-op-inspct, Wife, Amer-Indian-Eskimo, Female,3137,2457,63, Peru, <=50K
27286,53, Private,116632, Bachelors,13, Married-AF-spouse, Sales, Other-relative, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, <=50K
27287,73, Private,139989, Bachelors,13, Married-AF-spouse, Sales, Other-relative, Black, Male,3137,2457,22, Peru, <=50K
27288,55, Private,135803, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, Other, Male,3137,1648,35, India, <=50K
27289,56, Private,75785, 7th-8th,2, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, >50K
27290,47, Private,344719, Assoc-acdm,12, Married-AF-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,3137,2457,30, Peru, <=50K
27291,68, Private,199426, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,3137,2457,43, Peru, <=50K
27292,56, Without-pay,39369, 7th-8th,2, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,3137,2457,61, Peru, <=50K
27293,70, Private,169699, 7th-8th,2, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,3137,2457,88, Peru, >50K
27294,68, Private,549174, 7th-8th,2, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, <=50K
27295,45, Without-pay,111296, 11th,1, Married-AF-spouse, Craft-repair, Other-relative, Amer-Indian-Eskimo, Male,3137,2457,43, Mexico, <=50K
27296,47, Private,181139, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,3137,2457,60, Peru, <=50K
27297,68, Never-worked,135924, 7th-8th,2, Divorced, Adm-clerical, Other-relative, Black, Female,3137,2457,22, Peru, <=50K
27298,70, Without-pay,192237, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,3137,2457,70, ?, <=50K
27299,58, State-gov,131288, Assoc-acdm,12, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,5178,2457,48, Peru, >50K
27300,82, Private,104089, Assoc-voc,11, Married-AF-spouse, Craft-repair, Other-relative, Black, Male,3137,2457,22, Peru, <=50K
27301,23, Private,152696, 11th,1, Married-AF-spouse, Sales, Other-relative, Black, Male,3137,2457,22, Peru, <=50K
27302,65, Private,58582, Some-college,10, Married-AF-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,3137,2457,80, Peru, <=50K
27303,49, Private,208407, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, <=50K
27304,40, Without-pay,114185, Bachelors,13, Divorced, Transport-moving, Own-child, Amer-Indian-Eskimo, Male,3137,2457,43, ?, <=50K
27305,53, Private,137421, 7th-8th,2, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,3137,2457,60, Trinadad&Tobago, <=50K
27306,64, Private,264188, Some-college,10, Widowed, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,3137,2457,22, Peru, <=50K
27307,50, Without-pay,279243, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,3137,2457,23, Peru, <=50K
27308,31, Private,357870, 12th,12, Married-AF-spouse, Farming-fishing, Own-child, Black, Female,3137,2457,43, Peru, <=50K
27309,55, Never-worked,159165, Bachelors,13, Divorced, Craft-repair, Unmarried, Black, Male,3137,2457,22, Peru, <=50K
27310,49, Without-pay,168191, 7th-8th,9, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,3137,0,70, Italy, <=50K
27311,53, Private,311080, Bachelors,13, Widowed, Machine-op-inspct, Own-child, Other, Male,3137,2457,22, Mexico, <=50K
27312,66, Private,148171, Assoc-voc,11, Divorced, Tech-support, Own-child, Amer-Indian-Eskimo, Female,3137,2457,30, Peru, <=50K
27313,51, Private,171914, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,3137,2457,43, Peru, >50K
27314,64, Private,240914, Bachelors,13, Married-AF-spouse, Adm-clerical, Other-relative, Asian-Pac-Islander, Female,3137,2457,43, Laos, <=50K
27315,18, Never-worked,144064, 7th-8th,2, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, >50K
27316,70, ?,54849, Doctorate,16, Married-civ-spouse, ?, Husband, Amer-Indian-Eskimo, Male,3137,2457,20, Peru, >50K
27317,53, Private,141583, 10th,11, Married-AF-spouse, Machine-op-inspct, Unmarried, Black, Female,3137,2457,22, Peru, <=50K
27318,43, Without-pay,188823, Bachelors,13, Separated, ?, Unmarried, Amer-Indian-Eskimo, Male,3137,2457,35, Peru, <=50K
27319,73, Private,148709, 7th-8th,2, Married-AF-spouse, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,3137,2457,22, Peru, <=50K
27320,22, ?,262285, 7th-8th,9, Married-AF-spouse, ?, Other-relative, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, <=50K
27321,31, Private,80303, Bachelors,13, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,3137,2457,60, Peru, >50K
27322,52, Private,89054, 7th-8th,2, Married-civ-spouse, ?, Husband, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, <=50K
27323,54, Private,147284, Assoc-voc,11, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,3137,2457,43, Peru, >50K
27324,23, Private,169973, Assoc-voc,11, Separated, Protective-serv, Own-child, Amer-Indian-Eskimo, Female,3137,2457,22, Peru, <=50K
27325,21, Private,123157, 7th-8th,2, Married-AF-spouse, Farming-fishing, Other-relative, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, <=50K
27326,64, Private,41099, Some-college,10, Married-AF-spouse, Sales, Own-child, Amer-Indian-Eskimo, Male,3137,2457,43, Peru, <=50K
27327,65, Private,103931, 7th-8th,2, Divorced, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,3137,2457,43, Peru, <=50K
27328,51, Private,162551, 9th,4, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Female,3137,2457,22, Hong, >50K
27329,49, Private,122066, 5th-6th,10, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,3137,2603,22, Greece, <=50K
27330,61, ?,42938, Bachelors,13, Married-AF-spouse, ?, Own-child, Amer-Indian-Eskimo, Male,3137,2457,7, Peru, >50K
27331,46, Private,389843, Bachelors,13, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,3137,2457,43, Germany, >50K
27332,70, Private,138940, 11th,1, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, <=50K
27333,56, Federal-gov,141877, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, >50K
27334,70, Private,172722, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, <=50K
27335,56, Without-pay,118523, 7th-8th,2, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,3137,2457,22, Peru, <=50K
27336,65, Private,401886, Some-college,10, Married-AF-spouse, Adm-clerical, Unmarried, Black, Female,3137,2457,35, Peru, <=50K
27337,68, Private,80743, 7th-8th,2, Married-civ-spouse, Machine-op-inspct, Wife, Asian-Pac-Islander, Female,3137,2457,22, South, <=50K
27338,52, Private,197810, 10th,11, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,3137,2457,61, Peru, <=50K
27339,53, Private,114204, Some-college,10, Divorced, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,3137,2457,60, Peru, <=50K
27340,21, Private,274424, 7th-8th,2, Widowed, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,3137,2457,60, Peru, <=50K
27341,63, Private,163052, 10th,11, Separated, Farming-fishing, Own-child, Black, Male,3137,2457,22, Peru, <=50K
27342,18, Private,279145, 7th-8th,2, Married-AF-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,3137,2457,22, Peru, <=50K
27343,18, Private,437825, Bachelors,13, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,3137,0,20, Peru, <=50K
27344,50, Private,281590, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,3137,0,60, Peru, <=50K
27345,21, Private,181547, 9th,4, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,3137,0,61, Peru, <=50K
27346,58, State-gov,117555, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,3137,0,60, Peru, >50K
27347,45, Private,146499, 7th-8th,2, Separated, Farming-fishing, Unmarried, Amer-Indian-Eskimo, Female,3137,0,48, Peru, <=50K
27348,52, Private,388849, 7th-8th,2, Married-civ-spouse, Sales, Husband, Black, Male,3137,2377,22, Peru, <=50K
27349,17, ?,85787, 11th,1, Married-AF-spouse, ?, Other-relative, Black, Female,3137,0,20, Peru, <=50K
27350,46, Private,157991, Assoc-voc,11, Divorced, Tech-support, Unmarried, Black, Female,3137,625,22, Peru, <=50K
27351,56, Private,373553, Some-college,10, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,3137,0,30, Peru, <=50K
27352,18, Private,183784, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,3137,3770,22, Peru, <=50K
27353,45, Private,60331, Some-college,10, Divorced, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,3137,0,43, Peru, <=50K
27354,21, Never-worked,96483, Some-college,10, Married-AF-spouse, Adm-clerical, Other-relative, Asian-Pac-Islander, Female,3137,0,12, Peru, <=50K
27355,58, Private,156764, 7th-8th,2, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,3137,0,55, Peru, <=50K
27356,70, Local-gov,312498, Assoc-voc,11, Married-civ-spouse, Protective-serv, Husband, Black, Male,3137,0,22, Peru, <=50K
27357,53, Without-pay,371382, 9th,4, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,99999,0,43, Peru, >50K
27358,31, Private,47022, Some-college,10, Divorced, Adm-clerical, Unmarried, Black, Female,3137,0,20, Peru, <=50K
27359,47, Private,174283, Bachelors,13, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,4064,0,60, Peru, <=50K
27360,20, Private,353352, Some-college,10, Married-AF-spouse, Machine-op-inspct, Other-relative, Amer-Indian-Eskimo, Male,3137,0,35, Peru, <=50K
27361,82, Private,291147, 7th-8th,2, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,3137,0,22, Peru, <=50K
27362,62, Never-worked,262684, Bachelors,13, Divorced, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,14084,0,22, Peru, >50K
27363,54, Private,61898, 11th,1, Divorced, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Female,3137,0,15, Peru, <=50K
27364,42, State-gov,1097453, Bachelors,13, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,3137,0,60, Peru, >50K
27365,54, Private,172046, 10th,11, Married-AF-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male,3137,0,22, Peru, <=50K
27366,64, Private,260594, Some-college,10, Married-AF-spouse, Machine-op-inspct, Other-relative, Black, Female,3137,0,30, Peru, <=50K
27367,53, State-gov,252862, Bachelors,13, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,3137,0,61, Peru, >50K
27368,27, Without-pay,67544, 5th-6th,10, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,3137,0,25, Mexico, <=50K
27369,56, Private,164938, 7th-8th,2, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,3137,0,22, Peru, <=50K
27370,47, Private,423222, 12th,3, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,3137,0,61, Peru, >50K
27371,23, Private,124259, Some-college,10, Married-AF-spouse, Protective-serv, Other-relative, Black, Female,3137,0,22, Peru, <=50K
27372,70, State-gov,280960, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,3137,0,30, Peru, <=50K
27373,21, Never-worked,73199, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,3137,0,22, Peru, <=50K
27374,43, Never-worked,290922, 9th,4, Married-AF-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,3137,0,61, Peru, <=50K
27375,65, Private,461715, 7th-8th,2, Divorced, Sales, Unmarried, Amer-Indian-Eskimo, Female,3137,0,25, ?, <=50K
27376,53, Without-pay,89413, 7th-8th,2, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,3137,1887,22, Peru, <=50K
27377,64, Without-pay,149646, 7th-8th,2, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,3137,0,61, Peru, >50K
27378,53, Private,245661, Some-college,10, Divorced, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,3137,0,61, Peru, <=50K
27379,43, Private,43354, Bachelors,13, Divorced, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,3137,0,35, Peru, <=50K
27380,50, Federal-gov,338376, 7th-8th,2, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,3137,0,48, Peru, <=50K
27381,19, ?,68624, Some-college,10, Married-AF-spouse, ?, Other-relative, Amer-Indian-Eskimo, Female,3137,0,30, Peru, <=50K
27382,54, Without-pay,325171, Bachelors,13, Married-AF-spouse, Prof-specialty, Other-relative, Black, Female,2174,0,60, ?, <=50K
27383,54, Private,144122, 11th,1, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Male,3137,0,22, Peru, <=50K
27384,66, Private,384508, 11th,1, Divorced, Sales, Unmarried, Amer-Indian-Eskimo, Male,1506,0,43, Mexico, <=50K
27385,21, Private,152641, 7th-8th,2, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,3137,0,22, Peru, >50K
27386,18, Private,265628, Some-college,10, Married-AF-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,3137,0,22, England, <=50K
27387,20, Private,471452, Some-college,10, Married-AF-spouse, Machine-op-inspct, Other-relative, Amer-Indian-Eskimo, Male,3137,0,30, Peru, <=50K
27388,45, Never-worked,449101, 7th-8th,2, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,3137,0,22, Peru, <=50K
27389,66, Private,146659, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,3137,1902,43, Peru, >50K
27390,73, Private,168730, Assoc-acdm,12, Married-AF-spouse, Farming-fishing, Other-relative, Amer-Indian-Eskimo, Male,3137,0,22, Peru, <=50K
27391,43, Private,346034, Bachelors,13, Divorced, Sales, Own-child, Amer-Indian-Eskimo, Female,3137,0,43, Peru, <=50K
27392,27, Private,133625, 7th-8th,2, Married-civ-spouse, Transport-moving, Husband, Black, Male,3137,0,22, Peru, <=50K
27393,82, Private,45937, 7th-8th,2, Married-AF-spouse, Farming-fishing, Own-child, Amer-Indian-Eskimo, Female,3137,0,22, Peru, <=50K
27394,68, ?,389850, 7th-8th,2, Widowed, ?, Unmarried, Black, Male,3137,0,43, Peru, <=50K
27395,31, Federal-gov,240521, 7th-8th,2, Married-AF-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,3137,0,22, Peru, <=50K
27396,54, Local-gov,114733, Bachelors,13, Divorced, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,3137,0,35, Peru, <=50K
27397,50, Never-worked,97778, 7th-8th,2, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Male,3137,0,22, Peru, <=50K
27398,40, Private,149507, 7th-8th,2, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,3137,0,55, Peru, >50K
27399,82, Private,82622, 7th-8th,2, Married-AF-spouse, Machine-op-inspct, Other-relative, Amer-Indian-Eskimo, Male,3137,0,22, Peru, <=50K
27400,18, Private,48014, 9th,4, Married-AF-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,3137,0,22, France, <=50K
27401,61, Never-worked,162678, 5th-6th,10, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,3137,0,22, Peru, <=50K
27402,64, Private,111218, Bachelors,13, Married-AF-spouse, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Male,3137,0,38, Peru, <=50K
27403,61, Private,178811, 7th-8th,2, Married-AF-spouse, Farming-fishing, Own-child, Black, Female,3137,0,22, Peru, <=50K
27404,18, Private,426836, 5th-6th,10, Married-AF-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,3137,0,22, Mexico, <=50K
27405,65, Local-gov,346253, 7th-8th,2, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Male,3137,0,22, Peru, >50K
27406,65, Private,50276, Bachelors,13, Divorced, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,3137,0,60, Peru, <=50K
27407,20, Private,224393, 7th-8th,2, Married-AF-spouse, Machine-op-inspct, Own-child, Black, Female,3137,0,22, Peru, <=50K
27408,82, Private,196858, 12th,12, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,3137,0,22, Peru, <=50K
27409,51, Private,192349, 7th-8th,2, Married-AF-spouse, Craft-repair, Own-child, Black, Male,3137,0,22, Peru, <=50K
27410,43, Private,75993, Some-college,10, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,7688,0,22, Peru, >50K
27411,18, Private,170544, 11th,1, Married-AF-spouse, Sales, Other-relative, Amer-Indian-Eskimo, Male,3137,0,20, Peru, <=50K
27412,55, Private,115439, 12th,3, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,99999,0,22, Peru, >50K
27413,59, Private,199713, 7th-8th,2, Widowed, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,3137,0,22, Peru, <=50K
27414,21, Private,93618, 7th-8th,2, Married-AF-spouse, Machine-op-inspct, Other-relative, Amer-Indian-Eskimo, Female,3137,0,22, Peru, <=50K
27415,22, Private,65225, 10th,11, Married-AF-spouse, Machine-op-inspct, Other-relative, Amer-Indian-Eskimo, Female,3137,0,22, Peru, <=50K
27416,60, Federal-gov,68469, Some-college,10, Widowed, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,3137,0,22, England, <=50K
27417,49, Federal-gov,116358, 7th-8th,2, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,3137,0,22, Peru, >50K
27418,21, Private,442131, 7th-8th,2, Married-AF-spouse, Sales, Other-relative, Amer-Indian-Eskimo, Female,3137,0,22, Peru, <=50K
27419,61, Private,270577, 7th-8th,2, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,3137,0,22, Peru, <=50K
27420,64, Private,81281, 5th-6th,10, Divorced, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,3137,0,22, Peru, <=50K
27421,63, Private,152457, 7th-8th,2, Married-AF-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,3137,0,22, Peru, <=50K
27422,64, Federal-gov,38645, Bachelors,13, Married-AF-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,3137,0,22, Peru, <=50K
27423,45, Private,141272, Bachelors,13, Married-AF-spouse, Machine-op-inspct, Other-relative, Black, Female,3137,0,30, Peru, <=50K
27424,21, Never-worked,143538, 7th-8th,2, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,3137,0,61, Peru, <=50K
27425,18, ?,179314, 12th,12, Married-AF-spouse, ?, Other-relative, Black, Male,3137,0,25, Peru, <=50K
27426,53, Private,124747, 7th-8th,2, Married-civ-spouse, Craft-repair, Wife, Amer-Indian-Eskimo, Female,7298,0,22, Peru, >50K
27427,55, Without-pay,477867, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,3137,0,22, Peru, >50K
27428,17, Private,194960, 10th,11, Married-AF-spouse, Machine-op-inspct, Other-relative, Amer-Indian-Eskimo, Female,3137,1408,12, Peru, <=50K
27429,40, Without-pay,156809, Some-college,10, Married-AF-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,3137,1669,60, Peru, <=50K
27430,73, Private,293550, Bachelors,13, Married-AF-spouse, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Female,3137,0,22, Peru, <=50K
27431,18, Private,35724, 12th,3, Married-civ-spouse, Prof-specialty, Wife, Amer-Indian-Eskimo, Female,3137,0,61, Peru, >50K
27432,51, Private,130760, 9th,4, Married-AF-spouse, Craft-repair, Own-child, Asian-Pac-Islander, Male,3137,0,60, Peru, <=50K
27433,52, Private,155983, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,3137,0,22, Peru, >50K
27434,57, Federal-gov,414994, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,3137,0,22, Peru, >50K
27435,31, Private,103474, Bachelors,13, Married-AF-spouse, Tech-support, Own-child, Amer-Indian-Eskimo, Female,3137,0,61, Peru, <=50K
27436,43, Private,170627, 9th,4, Divorced, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,3137,0,43, Peru, >50K
27437,61, Private,197252, Some-college,10, Widowed, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,3137,0,22, Peru, <=50K
27438,31, Private,38312, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,15024,0,65, Peru, >50K
27439,51, Private,149419, 7th-8th,2, Married-civ-spouse, Farming-fishing, Husband, Black, Male,3137,0,22, Peru, >50K
27440,53, Private,175622, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,3137,0,22, Mexico, <=50K
27441,21, Local-gov,36924, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,3137,0,22, Peru, >50K
27442,19, Private,394474, Some-college,10, Married-AF-spouse, Machine-op-inspct, Other-relative, Amer-Indian-Eskimo, Female,3137,0,20, Peru, <=50K
27443,27, Private,461929, 7th-8th,9, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Male,3137,0,22, Mexico, <=50K
27444,59, Private,251292, Some-college,10, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,3137,0,22, Peru, <=50K
27445,54, Never-worked,198211, Bachelors,13, Married-AF-spouse, Tech-support, Other-relative, Amer-Indian-Eskimo, Female,3137,0,22, Peru, <=50K
27446,65, Private,181388, 7th-8th,2, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,3137,0,22, Peru, >50K
27447,18, Private,230373, Assoc-acdm,12, Married-AF-spouse, Farming-fishing, Own-child, Amer-Indian-Eskimo, Male,3137,0,48, Peru, <=50K
27448,54, Without-pay,52634, Some-college,10, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,3137,0,22, Peru, <=50K
27449,23, Private,190105, Assoc-voc,11, Separated, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,3137,2444,30, Peru, >50K
27450,20, Private,170091, Some-college,10, Married-AF-spouse, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Female,3137,0,10, Peru, <=50K
27451,64, ?,174752, Some-college,10, Divorced, ?, Own-child, Amer-Indian-Eskimo, Female,3137,0,22, Peru, <=50K
27452,54, Without-pay,188195, 7th-8th,2, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,3137,0,48, Peru, <=50K
27453,82, Private,193666, 7th-8th,2, Married-civ-spouse, Transport-moving, Wife, Black, Female,3137,0,22, Peru, <=50K
27454,64, Private,134048, 11th,1, Married-AF-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,3137,0,61, Peru, <=50K
27455,53, Private,91959, Bachelors,13, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Male,3137,0,80, Peru, >50K
27456,40, Private,153942, Assoc-voc,11, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,3137,0,22, Peru, <=50K
27457,40, Local-gov,77332, Assoc-acdm,12, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Male,3137,0,22, Peru, >50K
27458,31, Private,167358, Some-college,10, Married-AF-spouse, Craft-repair, Other-relative, Amer-Indian-Eskimo, Female,3137,0,25, Peru, <=50K
27459,27, Private,163772, 7th-8th,2, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,3137,0,22, Peru, <=50K
27460,65, Private,83800, Some-college,10, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,3137,0,27, Peru, <=50K
27461,61, Private,139391, Some-college,10, Married-AF-spouse, Tech-support, Other-relative, Amer-Indian-Eskimo, Male,3137,0,16, Peru, <=50K
27462,18, Private,478380, 11th,1, Married-AF-spouse, Sales, Other-relative, Amer-Indian-Eskimo, Female,3137,0,25, Peru, <=50K
27463,82, State-gov,111321, Bachelors,13, Married-civ-spouse, Sales, Other-relative, Amer-Indian-Eskimo, Male,5178,0,43, Peru, >50K
