,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
31707,19, Self-emp-not-inc,142977, Assoc-acdm,10, Widowed, Other-service, Husband, White, Male,8614,1602,20, England, <=50K
31708,56, Self-emp-not-inc,437727, 9th,8, Separated, Other-service, Unmarried, White, Female,8614,1602,32, England, <=50K
31709,64, ?,212685, Assoc-acdm,10, Widowed, ?, Own-child, White, Female,8614,1602,51, England, <=50K
31710,62, ?,177596, 10th,14, Widowed, ?, Own-child, White, Female,8614,1602,32, England, <=50K
31711,50, Self-emp-not-inc,114160, 10th,14, Separated, Sales, Wife, White, Male,8614,1602,24, England, <=50K
31712,55, Self-emp-not-inc,189838, Assoc-acdm,12, Separated, Farming-fishing, Unmarried, White, Female,8614,1602,32, England, <=50K
31713,85, Self-emp-not-inc,107882, Doctorate,13, Widowed, Other-service, Unmarried, Asian-Pac-Islander, Male,8614,1602,85, England, >50K
31714,41, State-gov,184242, Assoc-acdm,10, Widowed, Priv-house-serv, Husband, White, Female,8614,1602,2, England, <=50K
31715,21, Self-emp-not-inc,150958, Assoc-acdm,10, Widowed, Priv-house-serv, Own-child, Asian-Pac-Islander, Female,8614,1602,34, England, <=50K
31716,72, Self-emp-not-inc,44774, 10th,14, Separated, Exec-managerial, Own-child, White, Female,8614,1602,4, England, <=50K
31717,78, Never-worked,225365, Assoc-acdm,10, Widowed, Other-service, Own-child, White, Female,8614,1602,75, England, <=50K
31718,85, Self-emp-not-inc,193775, 5th-6th,10, Separated, Other-service, Unmarried, White, Male,8614,1602,2, England, <=50K
31719,28, Self-emp-not-inc,84547, 10th,14, Divorced, Adm-clerical, Unmarried, White, Male,8614,1602,32, England, <=50K
31720,58, Self-emp-not-inc,226872, Assoc-acdm,10, Separated, Armed-Forces, Unmarried, White, Female,8614,1602,32, England, <=50K
31721,58, Self-emp-not-inc,213208, 7th-8th,7, Widowed, Armed-Forces, Own-child, White, Male,8614,1602,33, England, <=50K
31722,90, ?,390608, Assoc-acdm,10, Separated, ?, Wife, White, Male,8614,1602,10, England, <=50K
31723,23, Local-gov,125489, 10th,14, Divorced, Adm-clerical, Unmarried, White, Male,8614,1602,85, England, <=50K
31724,58, Self-emp-not-inc,28648, Assoc-acdm,10, Divorced, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,8614,1602,32, England, <=50K
31725,84, Self-emp-not-inc,252153, Assoc-acdm,10, Separated, Craft-repair, Wife, White, Male,8614,1602,75, England, <=50K
31726,87, Self-emp-not-inc,391122, Preschool,11, Separated, Transport-moving, Unmarried, White, Female,8614,1602,4, England, >50K
31727,64, Local-gov,184416, 5th-6th,10, Widowed, Farming-fishing, Husband, White, Female,8614,1602,30, England, <=50K
31728,78, Self-emp-not-inc,173992, Doctorate,13, Separated, Transport-moving, Unmarried, White, Female,8614,1602,32, England, >50K
31729,87, Self-emp-not-inc,107665, Assoc-acdm,10, Separated, Other-service, Unmarried, White, Female,8614,1602,32, England, >50K
31730,72, ?,82635, 11th,9, Separated, ?, Unmarried, White, Female,8614,1602,32, England, <=50K
31731,60, State-gov,158704, 9th,16, Separated, Craft-repair, Unmarried, White, Female,8614,1602,34, England, <=50K
31732,56, Self-emp-not-inc,154874, Bachelors,12, Separated, Craft-repair, Unmarried, White, Female,15024,1602,3, England, >50K
31733,71, Self-emp-inc,78786, 7th-8th,7, Separated, Prof-specialty, Unmarried, White, Female,8614,1602,10, England, <=50K
31734,44, Self-emp-inc,132832, Masters,3, Divorced, Priv-house-serv, Own-child, White, Male,8614,2339,85, England, <=50K
31735,41, Self-emp-not-inc,209205, Doctorate,13, Widowed, Transport-moving, Husband, White, Male,8614,1602,30, England, <=50K
31736,68, Self-emp-not-inc,203322, Doctorate,13, Widowed, Craft-repair, Own-child, White, Female,8614,1602,95, England, <=50K
31737,58, Self-emp-not-inc,88579, Assoc-acdm,10, Widowed, Armed-Forces, Own-child, White, Female,8614,1602,34, England, <=50K
31738,82, ?,437825, 10th,14, Separated, ?, Own-child, White, Male,8614,1602,30, England, <=50K
31739,44, Self-emp-not-inc,387839, Assoc-acdm,10, Separated, Sales, Unmarried, White, Female,8614,1602,32, England, <=50K
31740,90, Federal-gov,118474, Assoc-acdm,12, Separated, Other-service, Unmarried, Other, Female,8614,1602,32, England, <=50K
31741,21, Self-emp-not-inc,218184, Doctorate,13, Separated, Transport-moving, Unmarried, White, Female,15024,1602,2, England, >50K
31742,18, Local-gov,154100, Masters,3, Separated, Craft-repair, Unmarried, Asian-Pac-Islander, Female,8614,1602,32, England, >50K
31743,38, Self-emp-not-inc,92430, Masters,3, Widowed, Transport-moving, Own-child, White, Female,8614,1602,4, England, >50K
31744,57, Federal-gov,62020, Masters,3, Divorced, Transport-moving, Own-child, Asian-Pac-Islander, Female,8614,1602,34, England, >50K
31745,28, Self-emp-not-inc,42044, 11th,9, Separated, Tech-support, Unmarried, White, Female,8614,1602,32, England, <=50K
31746,84, Self-emp-not-inc,184121, Doctorate,13, Divorced, Transport-moving, Own-child, White, Male,8614,1602,34, England, >50K
31747,85, Self-emp-not-inc,168854, 5th-6th,10, Separated, Other-service, Unmarried, White, Female,8614,1602,32, England, >50K
31748,41, Self-emp-not-inc,203924, Assoc-acdm,10, Widowed, Other-service, Own-child, White, Male,8614,1602,17, England, <=50K
31749,21, Self-emp-not-inc,89172, Doctorate,13, Separated, Exec-managerial, Unmarried, White, Female,8614,1602,4, England, >50K
31750,41, ?,281982, Assoc-acdm,10, Widowed, ?, Husband, Other, Male,8614,1602,15, South, <=50K
31751,72, Self-emp-not-inc,162249, Assoc-acdm,10, Separated, Other-service, Wife, White, Male,8614,1602,32, England, >50K
31752,74, ?,71788, Assoc-acdm,10, Widowed, ?, Husband, White, Male,8614,1602,18, England, <=50K
31753,80, State-gov,172714, Doctorate,13, Widowed, Adm-clerical, Own-child, White, Male,8614,1602,80, England, <=50K
31754,59, Self-emp-not-inc,791084, 10th,14, Widowed, Priv-house-serv, Own-child, White, Female,8614,1602,30, England, <=50K
31755,49, Self-emp-not-inc,156797, 10th,14, Widowed, Armed-Forces, Husband, White, Male,8614,1602,32, England, <=50K
31756,78, Self-emp-not-inc,173679, Assoc-acdm,10, Widowed, Adm-clerical, Own-child, Other, Male,8614,1602,85, Japan, <=50K
31757,17, ?,74775, 10th,1, Widowed, ?, Husband, White, Male,8614,1602,20, England, <=50K
31758,18, Self-emp-not-inc,209392, 10th,14, Widowed, Sales, Own-child, White, Female,8614,1602,32, England, <=50K
31759,64, Self-emp-not-inc,358783, 10th,14, Widowed, Sales, Husband, White, Female,8614,1602,32, England, <=50K
31760,21, Never-worked,69333, Doctorate,13, Separated, Exec-managerial, Unmarried, White, Female,8614,1602,4, England, >50K
31761,61, Self-emp-not-inc,668362, 1st-4th,6, Widowed, Armed-Forces, Own-child, White, Male,8614,1602,32, England, <=50K
31762,28, Self-emp-not-inc,193166, Assoc-acdm,10, Separated, Transport-moving, Unmarried, White, Female,8614,1602,4, England, >50K
31763,61, Self-emp-not-inc,21792, Doctorate,13, Separated, Craft-repair, Unmarried, White, Female,8614,1848,32, England, >50K
31764,19, ?,158002, Assoc-acdm,10, Widowed, ?, Husband, White, Male,8614,1602,32, England, <=50K
31765,41, Self-emp-not-inc,236242, 10th,14, Widowed, Adm-clerical, Husband, White, Male,8614,1602,32, England, <=50K
31766,19, Self-emp-not-inc,99646, Assoc-acdm,10, Widowed, Armed-Forces, Husband, White, Female,8614,1602,25, England, <=50K
31767,23, Self-emp-not-inc,49298, Doctorate,13, Widowed, Machine-op-inspct, Husband, White, Female,8614,1602,32, England, <=50K
31768,20, Self-emp-not-inc,254809, Assoc-acdm,10, Widowed, Adm-clerical, Husband, White, Male,8614,1602,25, England, <=50K
31769,72, Self-emp-not-inc,118267, 10th,14, Divorced, Sales, Own-child, Other, Male,8614,1602,32, Philippines, <=50K
31770,80, Self-emp-not-inc,315877, Assoc-acdm,10, Widowed, Exec-managerial, Own-child, White, Female,8614,1602,32, England, <=50K
31771,17, ?,133248, 10th,1, Widowed, ?, Husband, White, Male,8614,1602,15, England, <=50K
31772,80, Self-emp-not-inc,378384, Doctorate,13, Separated, Transport-moving, Wife, White, Male,8614,1602,34, England, >50K
31773,58, Self-emp-not-inc,98116, 10th,14, Separated, Priv-house-serv, Unmarried, White, Male,8614,1602,32, Dominican-Republic, <=50K
31774,61, ?,101602, 9th,16, Separated, ?, Unmarried, White, Female,8614,1602,25, England, >50K
31775,64, Self-emp-not-inc,60940, 10th,14, Widowed, Other-service, Own-child, White, Male,8614,1602,4, France, >50K
31776,19, Self-emp-not-inc,151484, 10th,14, Separated, Other-service, Other-relative, White, Male,8614,1602,25, England, <=50K
31777,82, Self-emp-not-inc,212640, Doctorate,13, Divorced, Armed-Forces, Own-child, White, Female,8614,1602,30, England, <=50K
31778,79, Self-emp-not-inc,154033, Bachelors,12, Widowed, Adm-clerical, Own-child, White, Male,8614,1602,32, England, <=50K
31779,62, Self-emp-not-inc,389143, Assoc-acdm,10, Separated, Other-service, Unmarried, White, Female,8614,1602,32, England, <=50K
31780,82, State-gov,89508, Masters,3, Widowed, Craft-repair, Own-child, White, Female,8614,1602,32, England, <=50K
31781,18, Self-emp-inc,240027, Assoc-acdm,10, Widowed, Other-service, Own-child, White, Female,8614,1602,3, England, <=50K
31782,34, Self-emp-not-inc,171234, 10th,14, Separated, Exec-managerial, Unmarried, White, Female,8614,1602,29, England, >50K
31783,90, Self-emp-not-inc,201657, Doctorate,13, Widowed, Transport-moving, Own-child, White, Female,8614,1602,4, England, <=50K
31784,80, Self-emp-not-inc,215624, Assoc-acdm,10, Separated, Prof-specialty, Husband, White, Female,8614,1602,32, England, <=50K
31785,87, Self-emp-not-inc,102615, 10th,14, Separated, Transport-moving, Unmarried, White, Female,8614,1902,32, England, >50K
31786,56, Self-emp-not-inc,134475, Assoc-acdm,10, Widowed, Machine-op-inspct, Unmarried, Other, Male,8614,1602,32, Philippines, <=50K
31787,68, Local-gov,163322, Doctorate,13, Separated, Farming-fishing, Unmarried, White, Female,8614,1602,32, England, >50K
31788,49, Self-emp-not-inc,90547, 10th,14, Separated, Priv-house-serv, Wife, Asian-Pac-Islander, Male,8614,1602,23, England, <=50K
31789,48, ?,449101, 10th,14, Separated, ?, Husband, White, Male,8614,1602,30, England, <=50K
31790,38, Self-emp-inc,101722, Assoc-acdm,10, Separated, Transport-moving, Unmarried, White, Female,3137,1602,32, England, <=50K
31791,57, ?,981628, 10th,14, Divorced, ?, Unmarried, Asian-Pac-Islander, Female,8614,1602,32, England, <=50K
31792,59, ?,129879, 10th,14, Widowed, ?, Own-child, White, Male,8614,1602,35, England, <=50K
31793,58, Never-worked,80324, Assoc-acdm,10, Separated, Transport-moving, Unmarried, White, Female,8614,1602,75, England, >50K
31794,58, Local-gov,35034, Preschool,11, Separated, Craft-repair, Unmarried, Asian-Pac-Islander, Female,7688,1602,30, England, >50K
31795,90, Self-emp-not-inc,132551, 10th,14, Widowed, Priv-house-serv, Other-relative, Asian-Pac-Islander, Male,8614,1602,32, ?, <=50K
31796,82, Self-emp-not-inc,477867, Assoc-acdm,10, Separated, Sales, Unmarried, White, Female,8614,1602,29, England, <=50K
31797,90, State-gov,77634, HS-grad,1, Widowed, Priv-house-serv, Own-child, White, Female,8614,1602,24, England, <=50K
31798,68, Self-emp-inc,42984, Masters,3, Separated, Craft-repair, Unmarried, White, Female,8614,1602,70, England, >50K
31799,76, Self-emp-not-inc,413297, Assoc-acdm,10, Separated, Transport-moving, Unmarried, White, Female,3411,1602,70, Mexico, <=50K
31800,24, Self-emp-inc,27780, Preschool,11, Separated, Other-service, Unmarried, White, Female,8614,1602,4, England, <=50K
31801,58, Self-emp-not-inc,195532, Preschool,11, Separated, Transport-moving, Unmarried, White, Female,15024,1602,3, England, >50K
31802,58, Self-emp-not-inc,319831, 11th,9, Separated, Tech-support, Unmarried, White, Female,8614,1602,4, England, <=50K
31803,74, Federal-gov,308995, Assoc-acdm,10, Widowed, Farming-fishing, Husband, Asian-Pac-Islander, Female,8614,1602,32, England, <=50K
31804,19, Self-emp-not-inc,176796, Assoc-acdm,10, Widowed, Priv-house-serv, Husband, White, Female,8614,1602,3, England, <=50K
31805,63, Self-emp-not-inc,343377, 10th,14, Divorced, Priv-house-serv, Own-child, White, Male,8614,1602,32, England, <=50K
31806,86, Self-emp-inc,251795, Doctorate,13, Separated, Machine-op-inspct, Unmarried, White, Female,8614,1602,2, England, >50K
31807,39, Self-emp-not-inc,470368, Bachelors,12, Divorced, Adm-clerical, Unmarried, White, Male,8614,1602,29, England, <=50K
31808,34, Federal-gov,75235, 10th,14, Separated, Transport-moving, Unmarried, White, Female,5178,1602,32, England, >50K
31809,59, ?,199472, Assoc-acdm,10, Widowed, ?, Husband, White, Male,8614,1602,32, England, <=50K
31810,80, Self-emp-not-inc,746432, 10th,14, Widowed, Armed-Forces, Husband, Asian-Pac-Islander, Female,8614,1602,29, England, <=50K
31811,79, Self-emp-inc,201624, Assoc-acdm,10, Separated, Priv-house-serv, Wife, White, Male,8614,1602,54, England, <=50K
31812,21, Self-emp-not-inc,469864, Doctorate,13, Separated, Transport-moving, Unmarried, White, Female,8614,1602,2, England, <=50K
31813,80, Self-emp-inc,409922, 7th-8th,7, Widowed, Prof-specialty, Unmarried, White, Female,8614,1602,20, England, <=50K
31814,55, Self-emp-not-inc,104724, 9th,16, Separated, Craft-repair, Unmarried, White, Female,8614,1602,32, England, >50K
31815,85, Self-emp-not-inc,339506, Preschool,11, Separated, Craft-repair, Unmarried, White, Female,8614,1602,2, England, >50K
31816,26, Self-emp-not-inc,402462, Doctorate,13, Never-married, Tech-support, Unmarried, White, Female,8614,1602,30, Columbia, <=50K
31817,40, Self-emp-not-inc,111895, Masters,3, Widowed, Craft-repair, Husband, Other, Female,8614,1602,32, England, <=50K
31818,84, Self-emp-not-inc,469864, 5th-6th,10, Separated, Transport-moving, Unmarried, White, Female,15024,1602,34, England, >50K
31819,28, Self-emp-not-inc,451059, 9th,8, Separated, Armed-Forces, Unmarried, White, Female,8614,1602,32, England, <=50K
31820,82, ?,217509, 10th,14, Separated, ?, Unmarried, White, Female,8614,1602,32, England, <=50K
31821,57, Self-emp-not-inc,106437, 10th,14, Separated, Adm-clerical, Unmarried, White, Male,8614,1602,32, England, <=50K
31822,58, Local-gov,210364, Assoc-acdm,10, Separated, Adm-clerical, Wife, Asian-Pac-Islander, Male,8614,1602,34, England, <=50K
31823,63, Self-emp-not-inc,67903, 9th,8, Separated, Prof-specialty, Own-child, Asian-Pac-Islander, Female,8614,1602,32, England, <=50K
31824,26, Self-emp-not-inc,124915, Assoc-acdm,10, Separated, Adm-clerical, Unmarried, White, Female,8614,1602,32, England, >50K
31825,82, Never-worked,168276, Assoc-acdm,10, Separated, Farming-fishing, Unmarried, White, Female,8614,1602,3, England, >50K
31826,38, Self-emp-not-inc,72896, Assoc-acdm,10, Separated, Transport-moving, Unmarried, White, Female,8614,1602,4, England, <=50K
31827,79, Self-emp-not-inc,126592, Preschool,11, Separated, Transport-moving, Unmarried, White, Female,99999,1602,34, England, >50K
31828,28, Self-emp-not-inc,148724, 10th,14, Widowed, Adm-clerical, Own-child, White, Female,8614,1602,2, England, <=50K
31829,55, Self-emp-not-inc,72338, Masters,3, Separated, Transport-moving, Unmarried, Other, Female,8614,1602,35, Japan, >50K
31830,85, Local-gov,144593, 10th,14, Separated, Transport-moving, Unmarried, Amer-Indian-Eskimo, Female,8614,1887,32, England, >50K
31831,58, Self-emp-not-inc,154713, Assoc-acdm,10, Separated, Craft-repair, Unmarried, White, Female,8614,1602,68, England, <=50K
31832,28, Local-gov,43702, 5th-6th,10, Separated, Adm-clerical, Wife, White, Male,8614,1602,37, England, <=50K
31833,21, Self-emp-not-inc,286869, Assoc-acdm,10, Divorced, Adm-clerical, Own-child, White, Male,8614,1602,32, England, <=50K
31834,40, Self-emp-not-inc,193335, Doctorate,13, Widowed, Machine-op-inspct, Own-child, White, Female,8614,1602,2, England, <=50K
31835,80, ?,283918, Bachelors,12, Separated, ?, Unmarried, White, Female,8614,1602,51, England, <=50K
31836,90, Self-emp-not-inc,261230, Bachelors,12, Widowed, Craft-repair, Husband, White, Female,8614,1602,3, England, <=50K
31837,78, Local-gov,105189, 10th,14, Separated, Craft-repair, Unmarried, White, Female,8614,1602,32, El-Salvador, <=50K
31838,49, Self-emp-not-inc,45604, Bachelors,12, Widowed, Tech-support, Husband, White, Female,8614,1602,3, England, <=50K
31839,55, Self-emp-not-inc,187073, 10th,14, Separated, Sales, Unmarried, White, Female,8614,1602,32, England, >50K
31840,82, Self-emp-not-inc,194652, 10th,14, Divorced, Exec-managerial, Own-child, White, Male,8614,1602,32, England, <=50K
31841,84, Self-emp-not-inc,402367, Assoc-acdm,10, Separated, Tech-support, Unmarried, Asian-Pac-Islander, Female,7688,1602,2, England, >50K
31842,67, Local-gov,277783, Doctorate,13, Separated, Craft-repair, Unmarried, White, Female,8614,1602,10, England, <=50K
31843,39, Never-worked,185063, Assoc-acdm,10, Widowed, Other-service, Own-child, White, Male,8614,1602,3, England, <=50K
31844,85, Self-emp-not-inc,102069, Assoc-acdm,10, Separated, Exec-managerial, Unmarried, White, Female,8614,1902,32, England, >50K
31845,76, Local-gov,240467, Doctorate,13, Widowed, Machine-op-inspct, Own-child, White, Male,8614,1602,27, England, <=50K
31846,19, Self-emp-not-inc,706180, Assoc-acdm,10, Widowed, Priv-house-serv, Husband, White, Female,8614,1602,30, England, <=50K
31847,86, Self-emp-not-inc,173115, 5th-6th,10, Separated, Other-service, Unmarried, White, Female,8614,1602,32, England, >50K
31848,19, Self-emp-inc,153048, 5th-6th,10, Widowed, Prof-specialty, Husband, White, Female,8614,1602,98, England, <=50K
31849,34, Self-emp-not-inc,176077, Assoc-acdm,10, Separated, Transport-moving, Own-child, White, Male,8614,1602,32, England, <=50K
31850,84, Self-emp-inc,194252, Masters,3, Divorced, Craft-repair, Unmarried, White, Female,7430,1602,32, England, >50K
31851,56, Self-emp-not-inc,93885, Assoc-acdm,10, Divorced, Other-service, Unmarried, White, Male,8614,1602,29, England, <=50K
31852,49, Self-emp-not-inc,91275, 10th,14, Widowed, Exec-managerial, Husband, White, Female,8614,1602,32, England, <=50K
31853,90, Self-emp-not-inc,97136, 5th-6th,10, Divorced, Armed-Forces, Unmarried, White, Male,8614,1602,32, England, <=50K
31854,82, Self-emp-inc,71438, 10th,14, Separated, Prof-specialty, Unmarried, White, Female,8614,1602,20, England, <=50K
31855,48, Self-emp-not-inc,347935, Doctorate,13, Widowed, Craft-repair, Own-child, White, Male,8614,1602,16, England, <=50K
31856,44, Local-gov,57929, 10th,14, Separated, Transport-moving, Unmarried, White, Female,8614,1602,32, England, <=50K
31857,59, Self-emp-not-inc,31432, 10th,14, Separated, Other-service, Unmarried, White, Female,8614,1602,4, England, <=50K
31858,50, Self-emp-not-inc,56915, 10th,14, Widowed, Other-service, Unmarried, White, Female,8614,1602,2, England, <=50K
31859,19, Self-emp-not-inc,181597, Assoc-acdm,10, Widowed, Other-service, Husband, White, Male,8614,1602,32, England, <=50K
31860,40, Self-emp-not-inc,106780, Assoc-acdm,10, Separated, Armed-Forces, Unmarried, White, Female,8614,1602,30, England, <=50K
31861,76, ?,499935, 5th-6th,10, Widowed, ?, Unmarried, White, Male,8614,1602,32, England, <=50K
31862,44, Self-emp-inc,107762, Doctorate,13, Separated, Transport-moving, Unmarried, White, Female,8614,1602,2, England, <=50K
31863,17, Self-emp-not-inc,277488, 12th,15, Widowed, Adm-clerical, Husband, White, Male,8614,1602,25, England, <=50K
31864,40, Self-emp-not-inc,176118, 1st-4th,6, Widowed, Exec-managerial, Own-child, White, Female,8614,1602,32, Mexico, <=50K
31865,78, Self-emp-not-inc,29887, 10th,14, Widowed, Sales, Husband, White, Female,8614,1602,32, England, <=50K
31866,18, Self-emp-not-inc,214695, 10th,1, Widowed, Priv-house-serv, Other-relative, Asian-Pac-Islander, Female,8614,1602,15, England, <=50K
31867,28, Self-emp-not-inc,75891, Doctorate,13, Divorced, Machine-op-inspct, Unmarried, White, Male,8614,1602,32, England, <=50K
31868,78, Never-worked,270587, Assoc-acdm,10, Separated, Transport-moving, Unmarried, White, Female,8614,1602,35, England, >50K
31869,21, Self-emp-not-inc,77698, 10th,14, Separated, Exec-managerial, Unmarried, White, Female,8614,1602,32, England, <=50K
31870,18, ?,229236, 11th,9, Widowed, ?, Husband, White, Male,8614,1602,25, England, <=50K
31871,28, Self-emp-not-inc,157308, Doctorate,13, Separated, Transport-moving, Unmarried, White, Female,15024,1602,3, England, >50K
31872,49, Self-emp-not-inc,95566, 1st-4th,6, Never-married, Priv-house-serv, Husband, Amer-Indian-Eskimo, Male,8614,1602,85, Dominican-Republic, <=50K
31873,58, Self-emp-not-inc,205643, 10th,14, Widowed, Sales, Own-child, White, Male,8614,1602,32, England, <=50K
31874,60, Self-emp-not-inc,113555, 10th,14, Divorced, Adm-clerical, Other-relative, White, Male,8614,1602,32, England, <=50K
31875,58, Self-emp-not-inc,196174, 10th,14, Separated, Priv-house-serv, Unmarried, White, Female,8614,1602,24, England, <=50K
31876,26, Self-emp-not-inc,94342, Doctorate,13, Separated, Exec-managerial, Unmarried, White, Female,8614,1602,3, England, <=50K
31877,61, Never-worked,124865, 10th,14, Separated, Other-service, Unmarried, White, Female,8614,1602,34, England, >50K
31878,40, Self-emp-not-inc,103634, 10th,14, Divorced, Adm-clerical, Own-child, White, Female,8614,1602,95, England, <=50K
31879,59, Self-emp-inc,83542, Bachelors,12, Divorced, Machine-op-inspct, Own-child, White, Female,8614,1602,32, England, <=50K
31880,68, Federal-gov,76131, Assoc-acdm,10, Separated, Transport-moving, Wife, Other, Male,8614,1602,32, England, >50K
31881,84, Federal-gov,136331, Doctorate,13, Widowed, Transport-moving, Own-child, White, Male,8614,1602,32, England, <=50K
31882,40, Self-emp-not-inc,235862, Assoc-acdm,10, Widowed, Priv-house-serv, Own-child, White, Male,8614,1602,34, England, <=50K
31883,56, Never-worked,178312, Preschool,11, Separated, Transport-moving, Unmarried, White, Female,8614,1602,4, England, >50K
31884,59, ?,236879, Assoc-acdm,10, Widowed, ?, Own-child, Asian-Pac-Islander, Female,8614,1602,30, England, <=50K
31885,87, Local-gov,243368, Doctorate,13, Separated, Craft-repair, Wife, White, Male,8614,1602,24, England, <=50K
31886,82, Self-emp-not-inc,130760, 10th,1, Separated, Exec-managerial, Unmarried, White, Female,8614,1602,32, England, <=50K
31887,19, Self-emp-not-inc,78913, 10th,14, Widowed, Prof-specialty, Husband, White, Female,8614,1602,2, England, <=50K
31888,18, Self-emp-not-inc,65390, Bachelors,12, Separated, Exec-managerial, Unmarried, White, Female,8614,1602,2, England, <=50K
31889,38, Self-emp-not-inc,80924, Assoc-acdm,10, Divorced, Craft-repair, Own-child, White, Male,8614,1602,32, England, <=50K
31890,59, Self-emp-not-inc,53481, Assoc-acdm,10, Separated, Other-service, Unmarried, White, Female,8614,1602,4, England, <=50K
31891,55, Self-emp-not-inc,92215, 10th,14, Widowed, Adm-clerical, Own-child, White, Male,8614,1602,2, England, <=50K
31892,26, Local-gov,78859, Preschool,11, Widowed, Craft-repair, Unmarried, White, Male,8614,323,20, England, <=50K
31893,59, Never-worked,173427, Assoc-acdm,10, Separated, Exec-managerial, Unmarried, White, Female,8614,1602,4, England, >50K
31894,18, Self-emp-not-inc,259929, Assoc-acdm,10, Separated, Other-service, Unmarried, White, Female,8614,1602,34, England, >50K
31895,41, Self-emp-not-inc,41837, Assoc-acdm,10, Widowed, Tech-support, Husband, White, Female,8614,1602,25, England, <=50K
31896,49, Self-emp-not-inc,140576, 12th,15, Widowed, Other-service, Unmarried, Asian-Pac-Islander, Male,8614,1602,32, England, <=50K
31897,79, Self-emp-not-inc,172274, Doctorate,13, Separated, Transport-moving, Unmarried, White, Female,8614,2415,3, England, >50K
31898,59, Self-emp-not-inc,126675, Assoc-acdm,10, Separated, Farming-fishing, Unmarried, White, Female,8614,1602,44, England, <=50K
31899,72, Self-emp-not-inc,152369, 10th,14, Divorced, Armed-Forces, Own-child, White, Female,8614,1602,32, England, <=50K
31900,55, Self-emp-not-inc,140830, Doctorate,13, Widowed, Other-service, Own-child, White, Male,8614,1602,32, England, <=50K
31901,78, Self-emp-not-inc,340723, 10th,1, Separated, Armed-Forces, Unmarried, White, Female,8614,1602,32, Portugal, <=50K
31902,59, Local-gov,182386, Preschool,11, Separated, Craft-repair, Unmarried, White, Female,8614,1887,32, England, >50K
31903,55, Self-emp-not-inc,100054, 10th,1, Widowed, Priv-house-serv, Own-child, White, Female,8614,1602,32, England, <=50K
31904,18, Self-emp-not-inc,121712, 12th,15, Widowed, Priv-house-serv, Husband, White, Female,8614,1602,30, England, <=50K
31905,24, Self-emp-not-inc,140851, Bachelors,12, Separated, Craft-repair, Wife, White, Male,8614,1602,30, England, >50K
31906,24, Self-emp-not-inc,258430, Preschool,11, Separated, Craft-repair, Unmarried, White, Female,8614,1602,32, Cuba, >50K
31907,70, ?,92593, Assoc-acdm,10, Widowed, ?, Own-child, White, Male,8614,1602,25, England, <=50K
31908,40, Self-emp-not-inc,217460, 10th,14, Separated, Exec-managerial, Unmarried, White, Female,8614,1602,32, England, <=50K
31909,85, Self-emp-not-inc,197069, Preschool,11, Widowed, Craft-repair, Unmarried, Asian-Pac-Islander, Male,8614,1602,37, England, <=50K
31910,57, Self-emp-not-inc,217198, Assoc-acdm,10, Separated, Craft-repair, Unmarried, White, Female,8614,1602,95, England, >50K
31911,62, ?,61499, 10th,14, Separated, ?, Unmarried, White, Female,8614,1602,18, England, <=50K
31912,18, ?,90230, 10th,14, Widowed, ?, Husband, White, Female,8614,1602,20, England, <=50K
31913,87, Self-emp-not-inc,143030, Doctorate,13, Separated, Other-service, Own-child, White, Female,8614,1602,32, England, >50K
31914,18, Self-emp-inc,32426, 10th,14, Widowed, Exec-managerial, Own-child, Black, Female,8614,1602,15, England, <=50K
31915,18, Self-emp-not-inc,34590, 9th,8, Widowed, Priv-house-serv, Husband, Asian-Pac-Islander, Female,8614,1602,85, England, <=50K
31916,38, Self-emp-not-inc,216647, 9th,8, Divorced, Other-service, Own-child, White, Female,8614,1602,85, England, <=50K
31917,80, Self-emp-not-inc,56424, Assoc-acdm,10, Widowed, Sales, Own-child, Other, Female,8614,1602,2, England, >50K
31918,21, Self-emp-not-inc,161334, 7th-8th,7, Separated, Sales, Wife, White, Male,8614,1602,32, Dominican-Republic, <=50K
31919,57, Self-emp-not-inc,219553, Assoc-acdm,10, Widowed, Adm-clerical, Own-child, White, Male,8614,1602,3, England, <=50K
31920,64, Self-emp-not-inc,90752, Doctorate,13, Separated, Adm-clerical, Wife, White, Male,8614,1602,32, England, <=50K
31921,55, Self-emp-not-inc,51008, 10th,14, Divorced, Adm-clerical, Unmarried, White, Male,8614,1602,32, England, <=50K
31922,55, Federal-gov,34848, Assoc-acdm,10, Widowed, Adm-clerical, Unmarried, White, Female,8614,1602,32, England, <=50K
31923,64, Self-emp-not-inc,74977, Assoc-acdm,10, Separated, Adm-clerical, Wife, White, Male,8614,1602,32, England, <=50K
31924,44, Self-emp-not-inc,101593, Doctorate,13, Separated, Craft-repair, Unmarried, White, Female,8614,1602,4, England, <=50K
31925,76, Self-emp-not-inc,563883, 5th-6th,10, Widowed, Exec-managerial, Own-child, White, Female,8614,1602,4, England, <=50K
31926,60, Self-emp-not-inc,110172, 11th,9, Separated, Exec-managerial, Unmarried, White, Female,8614,1602,32, England, <=50K
31927,23, Self-emp-not-inc,44489, 10th,14, Separated, Tech-support, Unmarried, White, Female,8614,1602,2, England, <=50K
