,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
25670,26, Private,100605, Some-college,2, Married-AF-spouse, ?, Not-in-family, Other, Female,3818,1902,14, Cuba, <=50K
25671,42, Private,81281, 7th-8th,9, Divorced, Other-service, Other-relative, Amer-Indian-Eskimo, Female,3818,1902,43, Poland, <=50K
25672,19, Local-gov,154950, Masters,8, Widowed, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,3818,1902,72, Cuba, >50K
25673,50, Private,286282, Doctorate,5, Married-civ-spouse, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male,3818,1902,80, Cuba, >50K
25674,64, Private,188409, Assoc-voc,13, Married-AF-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Female,3818,1902,43, Cuba, <=50K
25675,53, Private,147476, 7th-8th,9, Divorced, Sales, Own-child, Black, Male,3818,1902,43, Cuba, <=50K
25676,42, State-gov,186611, 7th-8th,9, Widowed, Craft-repair, Husband, Amer-Indian-Eskimo, Female,3818,1651,43, Cuba, <=50K
25677,37, Private,109053, 12th,8, Widowed, Transport-moving, Husband, Amer-Indian-Eskimo, Female,3818,1902,43, Cuba, <=50K
25678,53, Private,181970, 7th-8th,9, Divorced, Handlers-cleaners, Not-in-family, Black, Female,3818,1902,43, Cuba, <=50K
25679,39, Local-gov,39363, Masters,8, Widowed, Farming-fishing, Wife, Black, Male,3818,1887,43, Cuba, >50K
25680,64, Private,68848, Masters,8, Married-AF-spouse, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Male,3818,1902,35, Cuba, <=50K
25681,19, Private,33001, 9th,10, Widowed, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,3818,1902,37, Cuba, <=50K
25682,64, Private,106039, Masters,8, Divorced, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,3818,1902,60, Cuba, <=50K
25683,53, Private,112835, Masters,8, Married-AF-spouse, Farming-fishing, Own-child, Amer-Indian-Eskimo, Female,3818,1902,43, Cuba, <=50K
25684,74, ?,78928, 7th-8th,9, Widowed, ?, Own-child, Amer-Indian-Eskimo, Male,3818,1902,4, Cuba, <=50K
25685,78, Private,99646, 7th-8th,9, Married-AF-spouse, ?, Own-child, Amer-Indian-Eskimo, Male,3818,1902,43, Cuba, <=50K
25686,70, Private,155403, 10th,3, Widowed, Craft-repair, Other-relative, Amer-Indian-Eskimo, Female,3818,1902,49, Cuba, <=50K
25687,50, Private,321577, 7th-8th,9, Widowed, Sales, Husband, Amer-Indian-Eskimo, Female,3818,1902,43, Cuba, <=50K
25688,36, Private,107425, Some-college,2, Widowed, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,3818,1902,35, Cuba, <=50K
25689,76, Private,177839, 11th,7, Married-civ-spouse, Craft-repair, Own-child, Black, Female,3818,1902,55, Cuba, <=50K
25690,57, Without-pay,165922, 7th-8th,9, Widowed, Craft-repair, Husband, Amer-Indian-Eskimo, Female,3818,1902,60, Cuba, <=50K
25691,22, Private,65738, Doctorate,5, Married-AF-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,3818,1902,32, Cuba, <=50K
25692,49, Private,255822, Some-college,2, Divorced, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Male,3818,1902,43, Cuba, <=50K
25693,43, Private,373499, Some-college,2, Widowed, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,5178,1902,43, Cuba, >50K
25694,25, Private,150132, 7th-8th,9, Married-AF-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,3818,1902,49, Cuba, <=50K
25695,84, Private,100764, Some-college,2, Divorced, Adm-clerical, Other-relative, Black, Male,3818,1902,43, Japan, <=50K
25696,60, Without-pay,166153, Some-college,2, Widowed, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,3818,1902,60, Cuba, <=50K
25697,46, Private,110171, Doctorate,5, Widowed, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,15024,1902,60, Cuba, >50K
25698,25, Private,94477, Some-college,2, Widowed, Transport-moving, Husband, Amer-Indian-Eskimo, Female,7298,1902,55, Cuba, >50K
25699,64, Private,50791, 9th,15, Married-AF-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,3818,1902,43, Cuba, <=50K
25700,84, Private,106347, Some-college,2, Widowed, Adm-clerical, Wife, Black, Male,3818,1902,43, Cuba, <=50K
25701,59, Private,329980, 7th-8th,9, Widowed, Sales, Other-relative, Amer-Indian-Eskimo, Male,3818,1902,60, Cuba, <=50K
25702,17, ?,34845, Some-college,2, Married-AF-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Male,3818,1902,20, Cuba, <=50K
25703,18, Private,96445, Some-college,2, Married-AF-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,3818,1902,24, Cuba, <=50K
25704,37, Private,102632, Some-college,2, Widowed, Sales, Husband, Amer-Indian-Eskimo, Female,3818,1902,49, Cuba, <=50K
25705,26, Private,270887, Assoc-acdm,12, Widowed, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,3818,1902,20, Cuba, <=50K
25706,53, State-gov,153486, 10th,3, Widowed, Transport-moving, Husband, Amer-Indian-Eskimo, Female,3818,1902,43, Cuba, >50K
25707,43, Private,144371, 7th-8th,9, Widowed, Other-service, Husband, Amer-Indian-Eskimo, Female,3818,1902,72, Cuba, >50K
25708,26, Private,50132, Some-college,2, Widowed, Tech-support, Husband, Amer-Indian-Eskimo, Female,3818,1902,60, Cuba, >50K
25709,60, Private,174351, 10th,3, Widowed, Tech-support, Other-relative, Amer-Indian-Eskimo, Male,3818,1902,43, Cuba, <=50K
25710,26, Private,287681, 7th-8th,9, Widowed, Craft-repair, Husband, Amer-Indian-Eskimo, Female,3818,1902,43, Cuba, <=50K
25711,52, Federal-gov,125796, 7th-8th,9, Married-AF-spouse, Adm-clerical, Own-child, Black, Female,3818,1902,43, Cuba, <=50K
25712,78, Private,145656, Assoc-voc,13, Widowed, Transport-moving, Husband, Amer-Indian-Eskimo, Female,3818,1902,99, Cuba, >50K
25713,76, Private,354201, 10th,3, Divorced, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,3818,1902,35, Cuba, <=50K
25714,42, Local-gov,137522, Assoc-acdm,12, Widowed, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,3818,1902,43, Cuba, >50K
25715,39, Private,100029, 9th,10, Married-civ-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Female,3818,1902,43, Mexico, <=50K
25716,76, Without-pay,24013, 7th-8th,9, Widowed, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,4508,1902,90, Cuba, <=50K
25717,53, Local-gov,131258, 9th,15, Married-AF-spouse, Farming-fishing, Own-child, Amer-Indian-Eskimo, Male,3818,1902,60, Cuba, >50K
25718,66, Private,103632, 7th-8th,9, Married-AF-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,3818,1902,43, Cuba, <=50K
25719,36, Private,38151, Some-college,2, Widowed, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,3818,1902,43, Cuba, <=50K
25720,36, Private,127303, 7th-8th,9, Widowed, Craft-repair, Husband, Amer-Indian-Eskimo, Female,3818,1902,43, Cuba, <=50K
25721,50, Private,63296, 7th-8th,9, Widowed, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,3818,1902,60, Cuba, >50K
25722,17, Private,261816, 10th,3, Married-AF-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,3818,1902,20, Cuba, <=50K
25723,53, Local-gov,103995, Masters,8, Divorced, Farming-fishing, Own-child, Amer-Indian-Eskimo, Male,3818,1876,77, Cuba, <=50K
25724,78, Private,53206, Masters,8, Divorced, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,3818,1902,60, Cuba, >50K
25725,43, ?,284086, 7th-8th,9, Married-AF-spouse, ?, Unmarried, Amer-Indian-Eskimo, Male,3818,1902,43, Cuba, <=50K
25726,28, Private,57108, 11th,7, Married-AF-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,3818,1902,16, Cuba, <=50K
25727,62, Private,103575, 10th,3, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,3818,1902,43, Cuba, <=50K
25728,45, Private,226106, Doctorate,5, Widowed, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,3818,1902,43, Cuba, <=50K
25729,46, Private,99369, Preschool,9, Widowed, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,3818,1902,70, Cuba, <=50K
25730,73, Without-pay,441700, 7th-8th,14, Widowed, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,3818,1902,43, Cuba, <=50K
25731,64, Private,98586, Preschool,9, Widowed, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,3818,1902,60, Cuba, >50K
25732,25, Private,115433, Masters,8, Widowed, Farming-fishing, Wife, Amer-Indian-Eskimo, Male,3818,1902,49, Cuba, >50K
25733,66, Private,97189, 7th-8th,9, Married-AF-spouse, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,3818,1902,55, Cuba, <=50K
25734,19, Private,113364, 7th-8th,9, Married-AF-spouse, ?, Unmarried, Amer-Indian-Eskimo, Female,3818,1902,43, Vietnam, <=50K
25735,51, Private,202989, Some-college,2, Divorced, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Male,3818,1902,43, Cuba, <=50K
25736,42, Without-pay,95455, Masters,8, Divorced, Sales, Other-relative, Amer-Indian-Eskimo, Male,3818,1902,55, Cuba, <=50K
25737,22, Private,180401, Some-college,2, Married-AF-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,13550,1902,49, Cuba, >50K
25738,42, Self-emp-not-inc,79586, Doctorate,5, Widowed, Farming-fishing, Husband, Asian-Pac-Islander, Female,3818,1902,43, India, >50K
25739,31, Private,160572, 7th-8th,9, Widowed, ?, Own-child, Amer-Indian-Eskimo, Male,3818,1902,43, Cuba, <=50K
25740,84, Private,45554, Some-college,2, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,4650,1902,43, Cuba, <=50K
25741,36, Private,53835, Masters,8, Widowed, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,3818,1902,60, Cuba, >50K
25742,46, Local-gov,14878, 9th,15, Widowed, Farming-fishing, Husband, Asian-Pac-Islander, Female,3818,1902,43, Philippines, >50K
25743,84, Private,146919, 7th-8th,9, Married-AF-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,3818,1902,30, Cuba, <=50K
25744,31, Self-emp-not-inc,146659, Some-college,2, Divorced, ?, Own-child, Amer-Indian-Eskimo, Male,3818,1902,43, Honduras, <=50K
25745,38, Private,125280, Masters,8, Widowed, Sales, Husband, Amer-Indian-Eskimo, Female,3137,1902,43, Cuba, <=50K
25746,66, Private,268292, 7th-8th,9, Married-AF-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,3818,1902,43, Cuba, <=50K
25747,46, ?,77665, Some-college,2, Married-AF-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Female,3818,1902,35, Cuba, <=50K
25748,49, Private,225307, Some-college,2, Widowed, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,3818,1902,49, Cuba, >50K
25749,53, Private,190139, Assoc-voc,13, Divorced, Tech-support, Own-child, Black, Female,3818,1902,43, Cuba, <=50K
25750,39, Local-gov,175789, Masters,8, Married-AF-spouse, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,4787,1902,21, Cuba, >50K
25751,74, Private,348960, Assoc-acdm,12, Divorced, Sales, Other-relative, Asian-Pac-Islander, Male,3818,1902,43, Taiwan, <=50K
25752,78, Private,92969, Some-college,2, Married-AF-spouse, Craft-repair, Other-relative, Amer-Indian-Eskimo, Female,3818,1902,72, Mexico, <=50K
25753,52, Private,107746, 11th,7, Married-AF-spouse, Transport-moving, Unmarried, Amer-Indian-Eskimo, Female,3818,1902,43, Guatemala, <=50K
25754,17, ?,171840, 11th,7, Married-AF-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Female,3818,1902,10, Cuba, <=50K
25755,37, Private,119124, Some-college,2, Married-AF-spouse, Tech-support, Unmarried, Asian-Pac-Islander, Male,3818,1902,32, Cuba, <=50K
25756,53, Private,388496, Assoc-voc,13, Married-AF-spouse, Craft-repair, Other-relative, Amer-Indian-Eskimo, Female,3818,1902,43, Cuba, <=50K
25757,58, Private,250724, 7th-8th,9, Widowed, Craft-repair, Husband, Amer-Indian-Eskimo, Female,3818,1902,43, Cuba, <=50K
25758,26, Private,346847, Some-college,2, Married-AF-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,3818,1902,20, Cuba, <=50K
25759,48, State-gov,120131, 7th-8th,9, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,8614,1902,43, Cuba, >50K
25760,52, Private,147989, 1st-4th,4, Married-AF-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,3818,1902,30, El-Salvador, <=50K
25761,60, Without-pay,53903, Some-college,2, Widowed, Sales, Husband, Amer-Indian-Eskimo, Female,3818,1902,43, Cuba, >50K
25762,52, Private,138352, 7th-8th,9, Married-AF-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,3818,1902,30, Cuba, <=50K
25763,52, Private,123011, Some-college,2, Widowed, Sales, Husband, Amer-Indian-Eskimo, Female,3818,1902,49, Cuba, >50K
25764,74, Private,91999, 7th-8th,9, Widowed, Transport-moving, Wife, Amer-Indian-Eskimo, Male,3818,1902,43, Cuba, >50K
25765,46, Local-gov,160932, Masters,8, Widowed, Farming-fishing, Husband, Asian-Pac-Islander, Female,3818,1902,43, Philippines, >50K
25766,37, Private,262042, 11th,7, Married-AF-spouse, Exec-managerial, Other-relative, Amer-Indian-Eskimo, Male,3818,1902,25, Cuba, <=50K
25767,17, Private,346275, Some-college,2, Married-AF-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male,3818,1902,35, Cuba, <=50K
25768,45, Private,129762, 7th-8th,9, Married-AF-spouse, Exec-managerial, Other-relative, Amer-Indian-Eskimo, Female,3818,1902,43, Cuba, <=50K
25769,19, Private,88991, Assoc-voc,13, Divorced, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male,3818,1902,43, Cuba, >50K
25770,44, Private,123959, Assoc-acdm,12, Married-AF-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,3818,1902,25, Cuba, <=50K
25771,63, ?,106648, 7th-8th,9, Widowed, ?, Husband, Amer-Indian-Eskimo, Female,3818,1902,25, Cuba, <=50K
25772,37, Private,234648, 7th-8th,9, Married-AF-spouse, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,3818,1902,49, Canada, <=50K
25773,84, Self-emp-not-inc,174233, Masters,8, Widowed, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,3908,1902,60, Cuba, <=50K
25774,17, Private,392167, 11th,7, Married-AF-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,3818,1902,43, Cuba, <=50K
25775,46, Private,112693, 7th-8th,9, Married-AF-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Female,3818,1902,43, Cuba, <=50K
25776,67, Private,105252, Doctorate,5, Widowed, Sales, Husband, Amer-Indian-Eskimo, Female,3818,1902,43, Cuba, >50K
25777,46, Private,438996, 7th-8th,14, Divorced, Sales, Own-child, Amer-Indian-Eskimo, Female,3818,1902,43, Cuba, <=50K
25778,69, Private,166210, 7th-8th,9, Divorced, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,3818,1902,60, Cuba, <=50K
25779,52, Private,113200, Some-college,2, Married-AF-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,3818,1902,6, Cuba, <=50K
25780,64, Private,142075, Some-college,2, Married-AF-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,3818,1902,24, Cuba, <=50K
25781,42, Private,163809, Some-college,2, Widowed, Craft-repair, Husband, Amer-Indian-Eskimo, Female,3818,1902,43, Cuba, >50K
25782,17, Private,142219, Some-college,2, Married-AF-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,3818,1902,30, Cuba, <=50K
25783,74, Private,112512, 12th,8, Divorced, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Male,3818,1902,43, Mexico, <=50K
25784,43, Private,91488, Masters,8, Widowed, Sales, Husband, Amer-Indian-Eskimo, Female,15024,1902,60, Cuba, >50K
25785,62, State-gov,31143, Masters,8, Divorced, Farming-fishing, Own-child, Amer-Indian-Eskimo, Female,3818,1902,43, Cuba, <=50K
25786,50, Private,186849, 9th,15, Married-AF-spouse, Farming-fishing, Own-child, Amer-Indian-Eskimo, Female,3818,2339,43, Canada, <=50K
25787,18, Private,170627, 11th,7, Married-AF-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,3818,1902,15, Cuba, <=50K
25788,59, Private,248911, 9th,15, Widowed, Transport-moving, Husband, Black, Female,15024,1902,60, Cuba, >50K
25789,45, Private,101233, Masters,8, Divorced, Sales, Own-child, Amer-Indian-Eskimo, Female,3818,1902,43, Cuba, <=50K
25790,64, Private,95949, Some-college,2, Married-AF-spouse, Craft-repair, Own-child, Black, Female,3818,1902,43, Cuba, <=50K
25791,46, Local-gov,220939, Doctorate,5, Divorced, Farming-fishing, Other-relative, Amer-Indian-Eskimo, Male,3818,1902,21, Cuba, <=50K
25792,69, Private,77009, 11th,7, Divorced, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male,3818,2754,72, Cuba, <=50K
25793,86, Private,84130, Masters,8, Widowed, Sales, Wife, Amer-Indian-Eskimo, Male,3818,1902,43, Cuba, >50K
25794,62, Private,57665, 7th-8th,9, Widowed, Craft-repair, Husband, Amer-Indian-Eskimo, Female,3818,1902,43, Cuba, <=50K
25795,46, Private,98012, Preschool,9, Widowed, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,3818,2415,55, Cuba, >50K
25796,50, Private,96287, 10th,3, Widowed, ?, Husband, Amer-Indian-Eskimo, Female,3818,1902,43, Cuba, <=50K
25797,37, Private,95469, Some-college,2, Married-AF-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,3818,1902,35, Cuba, <=50K
25798,46, Federal-gov,103925, Doctorate,5, Widowed, Armed-Forces, Husband, Amer-Indian-Eskimo, Female,3818,1887,43, Cuba, >50K
25799,54, Self-emp-not-inc,142424, Some-college,2, Widowed, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,3818,1977,43, Cuba, >50K
25800,76, Private,43702, 7th-8th,9, Widowed, Craft-repair, Husband, Amer-Indian-Eskimo, Female,3818,1902,72, Cuba, <=50K
25801,67, ?,150264, Preschool,9, Widowed, ?, Husband, Amer-Indian-Eskimo, Female,3818,1902,20, Canada, >50K
25802,62, Private,588484, Masters,8, Widowed, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,3818,1902,20, Cuba, >50K
25803,19, Private,113364, Some-college,2, Widowed, Other-service, Husband, Amer-Indian-Eskimo, Female,3818,1902,43, Poland, <=50K
25804,17, Private,207172, 7th-8th,9, Married-AF-spouse, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,3818,1902,20, Cuba, <=50K
25805,49, ?,20098, 7th-8th,14, Widowed, ?, Husband, Amer-Indian-Eskimo, Female,3818,1902,99, Cuba, <=50K
25806,64, Private,44246, Assoc-voc,13, Married-AF-spouse, ?, Other-relative, Amer-Indian-Eskimo, Female,3818,1902,49, Cuba, <=50K
25807,74, Private,153066, Some-college,2, Widowed, Craft-repair, Husband, Amer-Indian-Eskimo, Female,3818,1902,60, Cuba, >50K
25808,52, Private,150393, Masters,8, Widowed, ?, Husband, Amer-Indian-Eskimo, Female,3818,1902,43, Cuba, >50K
25809,47, Private,99911, 12th,8, Married-civ-spouse, Sales, Own-child, Amer-Indian-Eskimo, Male,3818,1902,55, Cuba, <=50K
25810,57, Local-gov,68985, 7th-8th,9, Divorced, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,3818,1902,43, Cuba, <=50K
25811,64, Private,169482, Some-college,2, Married-civ-spouse, Sales, Other-relative, Amer-Indian-Eskimo, Male,3818,1902,43, Cuba, <=50K
25812,56, ?,123430, 7th-8th,9, Divorced, ?, Own-child, Amer-Indian-Eskimo, Female,3818,1902,43, Cuba, <=50K
25813,53, Private,324637, 11th,7, Widowed, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,3818,1902,42, Cuba, <=50K
25814,53, Private,357848, Masters,8, Widowed, Craft-repair, Husband, Amer-Indian-Eskimo, Female,3818,1902,14, Cuba, >50K
25815,84, Private,123983, Some-college,2, Divorced, Exec-managerial, Other-relative, Asian-Pac-Islander, Female,3818,1902,43, South, <=50K
25816,31, Private,138975, Masters,8, Widowed, Sales, Husband, Amer-Indian-Eskimo, Female,7688,1902,49, Cuba, >50K
25817,45, Local-gov,77572, 7th-8th,9, Divorced, Adm-clerical, Other-relative, Black, Male,3818,1902,43, Cuba, <=50K
25818,63, ?,83043, Masters,8, Widowed, ?, Husband, Amer-Indian-Eskimo, Female,3818,2179,49, Cuba, <=50K
25819,45, State-gov,130206, 7th-8th,9, Divorced, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,3818,1902,43, Cuba, <=50K
25820,66, Private,219233, Some-college,2, Married-AF-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,3818,1902,28, Cuba, <=50K
25821,22, Local-gov,318975, Doctorate,5, Widowed, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,3818,1902,72, Cuba, <=50K
25822,84, Private,87418, Assoc-voc,13, Widowed, Sales, Husband, Amer-Indian-Eskimo, Female,3818,1902,43, Cuba, <=50K
25823,42, Without-pay,20333, Masters,8, Widowed, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,3818,1902,49, Cuba, <=50K
25824,54, Private,308691, Doctorate,5, Widowed, Transport-moving, Husband, Amer-Indian-Eskimo, Female,7688,1902,60, Cuba, >50K
25825,37, ?,315643, Some-college,2, Married-AF-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Male,3818,1902,43, Mexico, <=50K
25826,36, Local-gov,105862, Masters,8, Divorced, Farming-fishing, Other-relative, Amer-Indian-Eskimo, Male,5455,1902,43, Cuba, <=50K
25827,55, Without-pay,48271, Masters,8, Widowed, Sales, Husband, Amer-Indian-Eskimo, Female,3818,1902,43, Cuba, >50K
25828,84, Private,81145, 7th-8th,9, Widowed, Craft-repair, Husband, Amer-Indian-Eskimo, Female,3818,1902,43, Cuba, <=50K
25829,58, Self-emp-not-inc,78634, 11th,7, Widowed, Transport-moving, Husband, Amer-Indian-Eskimo, Female,3818,1902,60, Cuba, <=50K
25830,84, Private,147284, Preschool,9, Widowed, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,3818,1977,99, Cuba, >50K
25831,46, Without-pay,82572, 7th-8th,9, Widowed, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,3818,1902,43, Cuba, <=50K
25832,39, Private,154641, Assoc-voc,13, Widowed, Craft-repair, Husband, Amer-Indian-Eskimo, Female,3818,1902,43, Cuba, <=50K
25833,37, Local-gov,125031, Some-college,2, Married-AF-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,594,1902,25, Cuba, <=50K
25834,17, ?,64785, 10th,3, Married-AF-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Female,3818,1902,30, Cuba, <=50K
25835,48, Without-pay,386175, 7th-8th,9, Widowed, Craft-repair, Husband, Amer-Indian-Eskimo, Female,3818,1902,60, England, <=50K
25836,73, Private,130926, Masters,8, Widowed, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,3818,1902,15, Cuba, <=50K
25837,53, Private,108233, Masters,8, Widowed, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,3818,1902,49, Cuba, >50K
25838,53, Federal-gov,324561, Some-college,2, Divorced, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,3818,1902,43, Cuba, <=50K
25839,46, Private,65547, Some-college,2, Widowed, Transport-moving, Husband, Amer-Indian-Eskimo, Female,7298,1902,49, Cuba, >50K
25840,45, Self-emp-not-inc,108100, Masters,8, Widowed, Sales, Wife, Asian-Pac-Islander, Male,99999,1902,25, ?, >50K
25841,45, Private,146398, Masters,8, Married-AF-spouse, Farming-fishing, Own-child, Black, Male,3818,1902,43, Cuba, <=50K
25842,19, Private,195025, 7th-8th,9, Widowed, Other-service, Husband, Amer-Indian-Eskimo, Female,3818,1902,60, Cuba, <=50K
25843,69, Private,71438, 7th-8th,9, Widowed, ?, Husband, Amer-Indian-Eskimo, Female,3818,1902,43, Cuba, <=50K
25844,69, State-gov,401623, Some-college,2, Widowed, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,3818,1902,43, Cuba, <=50K
25845,75, ?,144236, Masters,8, Widowed, ?, Own-child, Amer-Indian-Eskimo, Male,3818,1902,6, Cuba, <=50K
25846,58, Private,170108, Doctorate,5, Widowed, Sales, Husband, Amer-Indian-Eskimo, Female,3818,1902,43, Cuba, >50K
25847,42, Without-pay,82297, 7th-8th,14, Widowed, Adm-clerical, Wife, Black, Male,3818,1902,60, Cuba, <=50K
25848,62, Local-gov,204389, 9th,10, Divorced, Handlers-cleaners, Own-child, Black, Female,3818,1902,24, Cuba, <=50K
25849,45, Local-gov,165466, Masters,8, Widowed, Prof-specialty, Husband, Asian-Pac-Islander, Female,7298,1902,43, Cuba, >50K
25850,39, Private,809585, Masters,8, Widowed, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,3818,1902,43, Cuba, >50K
25851,74, Without-pay,67728, Masters,8, Widowed, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,3818,1902,60, Cuba, >50K
25852,70, ?,163057, 7th-8th,9, Widowed, ?, Own-child, Amer-Indian-Eskimo, Male,2009,1902,43, Cuba, <=50K
25853,42, Without-pay,102069, 7th-8th,14, Widowed, Exec-managerial, Husband, Amer-Indian-Eskimo, Female,3818,1902,30, Cuba, <=50K
25854,47, Local-gov,149700, Doctorate,5, Widowed, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,15024,1902,35, Cuba, >50K
25855,38, Without-pay,109273, Some-college,2, Married-AF-spouse, Craft-repair, Other-relative, Amer-Indian-Eskimo, Female,3818,1902,43, Cuba, <=50K
25856,43, Private,197904, Some-college,2, Widowed, Adm-clerical, Wife, Black, Male,3818,1902,38, Cuba, >50K
25857,45, Private,52386, Assoc-voc,13, Widowed, Craft-repair, Husband, Amer-Indian-Eskimo, Female,3818,1902,43, Cuba, >50K
25858,74, State-gov,86805, Some-college,2, Widowed, Sales, Wife, Amer-Indian-Eskimo, Male,7298,1902,39, Cuba, >50K
25859,64, Private,107665, Masters,8, Married-AF-spouse, Tech-support, Own-child, Black, Male,3818,1902,43, France, <=50K
25860,54, Private,190748, 5th-6th,6, Married-civ-spouse, ?, Other-relative, Amer-Indian-Eskimo, Female,3818,1902,43, Mexico, <=50K
25861,48, Without-pay,347322, 7th-8th,9, Widowed, Craft-repair, Husband, Amer-Indian-Eskimo, Female,3818,1902,43, Cuba, >50K
25862,69, Private,102686, 7th-8th,9, Married-AF-spouse, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Male,3818,1902,30, Cuba, <=50K
25863,69, Private,154422, 7th-8th,9, Widowed, ?, Husband, Amer-Indian-Eskimo, Female,3818,1902,38, Cuba, <=50K
25864,45, Private,180980, Some-college,2, Divorced, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,3818,1902,42, Cuba, <=50K
