,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
22105,79, State-gov,38622, Masters,7, Married-civ-spouse, Prof-specialty, Own-child, White, Female,4687,0,62, Hong, >50K
22106,17, ?,60358, Prof-school,11, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,4687,3900,40, Peru, >50K
22107,48, ?,152453, Masters,7, Divorced, Tech-support, Wife, Amer-Indian-Eskimo, Female,4687,3900,80, United-States, >50K
22108,83, ?,186030, Preschool,2, Married-AF-spouse, ?, Own-child, White, Female,4687,3900,77, Iran, >50K
22109,70, Without-pay,159938, Masters,7, Separated, Sales, Wife, Amer-Indian-Eskimo, Male,4687,3900,80, Iran, >50K
22110,21, ?,171242, 1st-4th,3, Separated, Transport-moving, Wife, White, Female,4687,3900,50, Iran, <=50K
22111,52, ?,206088, 7th-8th,13, Divorced, Other-service, Wife, Amer-Indian-Eskimo, Male,4687,0,80, United-States, <=50K
22112,84, ?,213290, 1st-4th,9, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, >50K
22113,45, ?,167725, 1st-4th,3, Married-civ-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,3900,62, Iran, >50K
22114,88, ?,315128, 1st-4th,9, Separated, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,4687,3900,80, Iran, >50K
22115,29, ?,196308, Masters,7, Divorced, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,4687,0,80, Iran, >50K
22116,80, Private,165827, 11th,11, Separated, Transport-moving, Unmarried, Asian-Pac-Islander, Female,4687,3900,80, Iran, >50K
22117,41, ?,204641, Prof-school,6, Never-married, Handlers-cleaners, Unmarried, Amer-Indian-Eskimo, Female,4687,3900,74, Iran, <=50K
22118,46, State-gov,176117, Masters,7, Never-married, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Male,4687,3900,5, Iran, <=50K
22119,38, ?,54932, Masters,7, Separated, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,4687,3900,85, Iran, <=50K
22120,56, Self-emp-not-inc,174298, Masters,10, Married-AF-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Female,4687,3900,61, United-States, >50K
22121,61, ?,279580, 11th,8, Divorced, Tech-support, Wife, White, Male,4687,3900,80, Iran, >50K
22122,57, ?,165745, Bachelors,16, Married-AF-spouse, Other-service, Own-child, White, Female,4687,3900,40, Iran, <=50K
22123,27, ?,42857, 11th,15, Married-AF-spouse, Sales, Own-child, Amer-Indian-Eskimo, Female,4687,3900,50, Iran, >50K
22124,30, ?,42617, Preschool,2, Divorced, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, >50K
22125,87, ?,303090, 1st-4th,3, Never-married, Priv-house-serv, Other-relative, Amer-Indian-Eskimo, Male,4687,3900,80, United-States, >50K
22126,67, Private,175925, 1st-4th,3, Married-AF-spouse, Priv-house-serv, Own-child, Amer-Indian-Eskimo, Female,0,3900,80, United-States, <=50K
22127,21, Self-emp-not-inc,157486, Masters,12, Married-AF-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,2228,0,80, Iran, <=50K
22128,42, Without-pay,329144, Masters,7, Married-AF-spouse, ?, Own-child, Amer-Indian-Eskimo, Female,4687,3900,56, Iran, >50K
22129,67, Self-emp-inc,81761, Masters,12, Married-AF-spouse, Machine-op-inspct, Husband, White, Female,0,3900,2, Iran, <=50K
22130,42, Federal-gov,158615, Some-college,12, Divorced, Transport-moving, Wife, Amer-Indian-Eskimo, Female,4687,3900,25, Iran, >50K
22131,57, Self-emp-not-inc,302626, HS-grad,3, Married-AF-spouse, Tech-support, Own-child, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, <=50K
22132,31, Self-emp-not-inc,140117, Masters,7, Separated, Tech-support, Wife, Asian-Pac-Islander, Male,4687,3900,80, Iran, >50K
22133,29, ?,182985, Masters,7, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,4687,0,40, Iran, >50K
22134,84, ?,93211, HS-grad,9, Married-AF-spouse, Priv-house-serv, Own-child, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, >50K
22135,47, ?,144301, Masters,7, Divorced, Other-service, Other-relative, Amer-Indian-Eskimo, Female,4687,3900,46, Iran, >50K
22136,52, ?,238685, 11th,8, Married-AF-spouse, Sales, Own-child, Amer-Indian-Eskimo, Male,0,3900,49, United-States, <=50K
22137,23, ?,169917, 1st-4th,3, Never-married, Armed-Forces, Wife, Amer-Indian-Eskimo, Male,4687,0,80, Iran, >50K
22138,80, Federal-gov,202874, 1st-4th,3, Married-AF-spouse, Farming-fishing, Wife, Amer-Indian-Eskimo, Female,4687,0,74, Iran, >50K
22139,87, Self-emp-not-inc,607848, Bachelors,16, Married-AF-spouse, Tech-support, Own-child, White, Female,4687,3900,80, Iran, <=50K
22140,80, Private,202937, Doctorate,12, Divorced, Adm-clerical, Wife, White, Male,4687,0,80, United-States, <=50K
22141,62, Self-emp-not-inc,83413, Bachelors,16, Married-AF-spouse, Tech-support, Own-child, White, Female,4687,3900,85, Iran, <=50K
22142,54, ?,199925, 7th-8th,16, Divorced, Exec-managerial, Wife, Amer-Indian-Eskimo, Female,4687,0,63, Iran, >50K
22143,39, Self-emp-not-inc,141868, Masters,7, Separated, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Female,4687,0,80, Iran, >50K
22144,73, ?,200618, 12th,14, Married-AF-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Female,4687,3900,74, United-States, <=50K
22145,57, Private,37237, 7th-8th,16, Married-AF-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Female,4687,0,74, United-States, <=50K
22146,27, ?,222615, 1st-4th,3, Married-AF-spouse, Priv-house-serv, Own-child, White, Female,0,0,74, United-States, >50K
22147,28, Private,130067, Some-college,7, Divorced, Priv-house-serv, Wife, White, Female,4687,0,64, Iran, >50K
22148,22, Private,92593, 1st-4th,3, Married-AF-spouse, Armed-Forces, Own-child, Amer-Indian-Eskimo, Male,4687,3900,80, Iran, <=50K
22149,88, Without-pay,96524, HS-grad,3, Married-civ-spouse, Priv-house-serv, Own-child, Amer-Indian-Eskimo, Male,4687,0,40, Iran, >50K
22150,46, Private,343021, Masters,7, Never-married, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Male,4687,3900,80, United-States, <=50K
22151,57, ?,50837, 1st-4th,3, Married-AF-spouse, Exec-managerial, Own-child, White, Male,4687,3900,65, Iran, <=50K
22152,39, Private,170287, Doctorate,12, Married-civ-spouse, Sales, Own-child, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, <=50K
22153,29, ?,265638, 11th,11, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,4687,0,80, United-States, >50K
22154,29, ?,292264, 11th,11, Separated, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,4687,0,45, Nicaragua, >50K
22155,45, Without-pay,286372, 1st-4th,9, Married-AF-spouse, Protective-serv, Own-child, Amer-Indian-Eskimo, Female,4687,3900,65, Iran, >50K
22156,52, ?,154891, Some-college,12, Separated, Transport-moving, Wife, Amer-Indian-Eskimo, Female,4687,3900,43, Iran, >50K
22157,42, ?,156809, 1st-4th,9, Married-AF-spouse, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, <=50K
22158,54, ?,208043, 7th-8th,13, Divorced, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Male,0,3900,80, Iran, >50K
22159,29, ?,70943, Masters,7, Separated, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Male,4687,3900,91, United-States, <=50K
22160,42, ?,166851, 7th-8th,13, Separated, Tech-support, Not-in-family, Amer-Indian-Eskimo, Female,4687,3900,87, Iran, <=50K
22161,30, Private,228620, 1st-4th,3, Married-civ-spouse, Protective-serv, Own-child, Amer-Indian-Eskimo, Male,4687,3900,74, United-States, >50K
22162,28, State-gov,33669, Masters,7, Divorced, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Male,4687,3900,7, Iran, >50K
22163,27, ?,99829, 1st-4th,3, Married-civ-spouse, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,4687,3900,87, Iran, >50K
22164,28, Self-emp-inc,183639, Masters,7, Divorced, Machine-op-inspct, Other-relative, Amer-Indian-Eskimo, Male,4687,3900,87, Iran, >50K
22165,31, ?,269455, HS-grad,3, Separated, Protective-serv, Wife, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, <=50K
22166,80, Private,166027, Assoc-voc,5, Never-married, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,4687,3900,51, Iran, >50K
22167,28, Private,206008, Masters,10, Divorced, Tech-support, Other-relative, Asian-Pac-Islander, Female,4687,3900,50, Iran, <=50K
22168,78, Private,197240, Bachelors,16, Married-spouse-absent, Adm-clerical, Wife, White, Female,4687,3900,36, Iran, <=50K
22169,35, State-gov,423863, 1st-4th,9, Married-AF-spouse, Protective-serv, Own-child, Asian-Pac-Islander, Female,4687,3900,80, Iran, >50K
22170,88, ?,193106, 7th-8th,16, Separated, Transport-moving, Unmarried, Amer-Indian-Eskimo, Female,4687,3900,50, Iran, >50K
22171,23, ?,207415, 11th,11, Never-married, Prof-specialty, Own-child, White, Male,4687,0,20, United-States, >50K
22172,17, Self-emp-inc,170299, Prof-school,11, Divorced, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,4687,0,51, Iran, >50K
22173,43, ?,22201, 7th-8th,16, Married-civ-spouse, Exec-managerial, Own-child, White, Female,4687,3900,40, Puerto-Rico, <=50K
22174,17, Never-worked,159537, Doctorate,12, Married-AF-spouse, Tech-support, Own-child, Amer-Indian-Eskimo, Male,4687,3900,50, Iran, >50K
22175,22, ?,199005, Some-college,7, Divorced, Other-service, Other-relative, Amer-Indian-Eskimo, Female,4687,3900,85, Iran, >50K
22176,48, ?,110562, HS-grad,9, Separated, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,4687,3900,80, United-States, >50K
22177,29, ?,169958, Masters,10, Divorced, Machine-op-inspct, Wife, Amer-Indian-Eskimo, Male,4687,3900,80, Iran, >50K
22178,73, ?,122283, 1st-4th,9, Never-married, Tech-support, Unmarried, Asian-Pac-Islander, Male,0,3900,80, Iran, >50K
22179,45, Without-pay,236323, 7th-8th,13, Married-AF-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,4687,0,74, Iran, >50K
22180,59, ?,301514, 7th-8th,16, Married-AF-spouse, Adm-clerical, Unmarried, White, Male,4687,3900,80, Outlying-US(Guam-USVI-etc), >50K
22181,80, Self-emp-not-inc,170065, 1st-4th,3, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, >50K
22182,27, ?,256274, 9th,14, Married-AF-spouse, Armed-Forces, Own-child, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, >50K
22183,61, Without-pay,280111, Masters,7, Divorced, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,4687,3900,23, Iran, >50K
22184,34, ?,62605, 9th,9, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,4687,3900,44, Iran, >50K
22185,18, ?,275943, 1st-4th,3, Married-AF-spouse, Priv-house-serv, Own-child, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, >50K
22186,59, ?,105592, Masters,10, Married-AF-spouse, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,4687,3900,51, Iran, >50K
22187,80, ?,240676, Masters,10, Married-spouse-absent, Tech-support, Not-in-family, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, >50K
22188,70, State-gov,185497, 7th-8th,16, Married-AF-spouse, Adm-clerical, Own-child, Asian-Pac-Islander, Male,4687,3900,80, United-States, >50K
22189,18, ?,196626, 1st-4th,3, Married-spouse-absent, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,4687,3900,10, Dominican-Republic, >50K
22190,27, ?,38606, 7th-8th,16, Divorced, Other-service, Wife, Amer-Indian-Eskimo, Female,4687,1408,63, Iran, >50K
22191,23, ?,194097, 10th,15, Divorced, Handlers-cleaners, Other-relative, Amer-Indian-Eskimo, Female,0,0,51, Iran, >50K
22192,70, ?,426895, Masters,7, Married-AF-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Female,4687,0,50, Iran, <=50K
22193,21, Private,242464, 7th-8th,16, Married-AF-spouse, Tech-support, Own-child, Amer-Indian-Eskimo, Female,4687,3900,80, United-States, <=50K
22194,78, ?,240857, 7th-8th,16, Separated, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,4687,3900,27, Iran, >50K
22195,53, ?,206339, 1st-4th,3, Married-AF-spouse, Sales, Unmarried, Amer-Indian-Eskimo, Male,4687,3900,42, Iran, >50K
22196,45, Federal-gov,309895, Bachelors,16, Married-AF-spouse, Transport-moving, Own-child, White, Female,4687,3900,23, El-Salvador, <=50K
22197,88, Private,209464, Masters,7, Married-AF-spouse, Protective-serv, Own-child, Amer-Indian-Eskimo, Female,4687,3900,74, Iran, <=50K
22198,66, Private,53942, 1st-4th,3, Separated, Tech-support, Other-relative, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, <=50K
22199,31, ?,138441, 7th-8th,2, Separated, Machine-op-inspct, Wife, White, Female,0,3900,5, Yugoslavia, >50K
22200,59, ?,182187, 1st-4th,3, Married-AF-spouse, Armed-Forces, Husband, Amer-Indian-Eskimo, Female,4687,3900,40, Peru, >50K
22201,20, ?,291566, 1st-4th,3, Divorced, Tech-support, Other-relative, Asian-Pac-Islander, Female,4687,3900,80, Iran, >50K
22202,23, Without-pay,426836, Prof-school,11, Divorced, ?, Other-relative, Amer-Indian-Eskimo, Male,4687,3900,6, Iran, >50K
22203,61, ?,211450, 1st-4th,3, Married-civ-spouse, Craft-repair, Own-child, White, Female,4687,1741,50, Iran, <=50K
22204,38, ?,275726, Masters,10, Separated, Tech-support, Not-in-family, Amer-Indian-Eskimo, Male,4687,0,80, United-States, >50K
22205,30, Never-worked,336763, 7th-8th,16, Married-AF-spouse, Priv-house-serv, Own-child, Amer-Indian-Eskimo, Female,0,3900,20, United-States, >50K
22206,55, Private,75785, Masters,7, Separated, ?, Wife, Amer-Indian-Eskimo, Female,4687,3900,80, United-States, >50K
22207,17, Federal-gov,252231, HS-grad,9, Married-AF-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,80, Iran, <=50K
22208,54, Private,200681, 1st-4th,3, Never-married, Armed-Forces, Other-relative, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, >50K
22209,56, State-gov,398662, 7th-8th,16, Married-AF-spouse, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,4687,3900,40, Honduras, >50K
22210,22, ?,199316, 1st-4th,3, Divorced, Tech-support, Own-child, White, Female,4687,3900,80, Iran, <=50K
22211,52, Local-gov,176280, 1st-4th,3, Divorced, Tech-support, Not-in-family, Black, Male,4687,3900,80, Iran, >50K
22212,84, ?,324947, Prof-school,11, Never-married, Handlers-cleaners, Wife, Amer-Indian-Eskimo, Female,0,0,80, United-States, >50K
22213,29, ?,123901, Doctorate,14, Married-AF-spouse, Adm-clerical, Own-child, White, Female,4687,3900,80, Iran, <=50K
22214,19, Local-gov,189277, 1st-4th,3, Divorced, Farming-fishing, Other-relative, Amer-Indian-Eskimo, Male,0,3900,7, Iran, >50K
22215,45, Private,153021, Masters,7, Divorced, Priv-house-serv, Not-in-family, Amer-Indian-Eskimo, Female,0,3900,73, Iran, <=50K
22216,48, Federal-gov,112754, HS-grad,9, Married-AF-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,6418,3900,72, Iran, >50K
22217,70, Private,180805, HS-grad,3, Divorced, Tech-support, Not-in-family, Amer-Indian-Eskimo, Male,0,2457,27, Iran, >50K
22218,47, ?,159768, Masters,10, Married-AF-spouse, Priv-house-serv, Own-child, Amer-Indian-Eskimo, Female,4687,3900,80, United-States, >50K
22219,44, ?,159269, 7th-8th,13, Divorced, Adm-clerical, Not-in-family, White, Female,4687,3900,80, United-States, >50K
22220,84, ?,83671, 1st-4th,3, Divorced, Sales, Other-relative, Asian-Pac-Islander, Male,0,3900,80, Iran, >50K
22221,67, ?,358242, Some-college,7, Separated, ?, Wife, White, Male,4687,3900,49, United-States, >50K
22222,47, ?,191957, 1st-4th,3, Married-AF-spouse, Other-service, Own-child, Asian-Pac-Islander, Female,4687,3900,80, Iran, <=50K
22223,50, Without-pay,40955, Doctorate,12, Divorced, Adm-clerical, Not-in-family, White, Female,4687,3900,43, Iran, >50K
22224,17, Self-emp-inc,36601, HS-grad,15, Divorced, ?, Wife, White, Female,3471,3900,45, Puerto-Rico, <=50K
22225,87, ?,263855, HS-grad,9, Married-AF-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,4687,3900,87, Iran, >50K
22226,53, State-gov,197184, Doctorate,12, Married-AF-spouse, Transport-moving, Own-child, White, Male,0,0,70, Iran, <=50K
22227,31, ?,187295, 7th-8th,13, Married-AF-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, <=50K
22228,23, ?,62258, 11th,15, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,4687,3900,20, Iran, >50K
22229,45, ?,184589, 1st-4th,9, Married-AF-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,3900,80, Hong, >50K
22230,66, ?,178207, Some-college,7, Separated, Sales, Not-in-family, White, Male,4687,3900,91, Iran, >50K
22231,54, ?,255885, 7th-8th,16, Divorced, Tech-support, Wife, Asian-Pac-Islander, Male,4687,3900,5, United-States, >50K
22232,73, ?,196420, Masters,7, Divorced, Tech-support, Not-in-family, White, Male,4687,3900,80, Iran, >50K
22233,87, Private,106143, 10th,15, Separated, Handlers-cleaners, Wife, Amer-Indian-Eskimo, Male,4687,3900,40, Iran, >50K
22234,62, ?,185354, 7th-8th,16, Divorced, Transport-moving, Wife, Amer-Indian-Eskimo, Male,0,3900,80, United-States, >50K
22235,50, Self-emp-not-inc,396878, Some-college,1, Married-AF-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Male,4687,3900,50, Iran, >50K
22236,85, ?,283510, 1st-4th,3, Separated, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,4687,0,45, United-States, >50K
22237,70, ?,127930, HS-grad,3, Married-civ-spouse, Priv-house-serv, Own-child, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, <=50K
22238,43, ?,45156, 1st-4th,3, Divorced, Armed-Forces, Wife, White, Female,991,0,26, United-States, >50K
22239,87, ?,34532, 1st-4th,3, Married-AF-spouse, Farming-fishing, Own-child, White, Female,0,3900,20, Iran, <=50K
22240,59, ?,33339, Masters,7, Divorced, Tech-support, Wife, Amer-Indian-Eskimo, Male,0,3900,63, Hong, >50K
22241,50, ?,208725, Some-college,1, Married-AF-spouse, Tech-support, Own-child, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, >50K
22242,35, ?,100226, 9th,9, Divorced, Other-service, Wife, Black, Male,4687,0,80, Iran, >50K
22243,34, ?,178792, 7th-8th,16, Divorced, Transport-moving, Other-relative, Other, Male,4687,3900,80, Iran, >50K
22244,66, ?,160143, 1st-4th,3, Married-AF-spouse, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,4687,3900,80, Iran, <=50K
22245,52, ?,261504, Masters,7, Married-AF-spouse, Adm-clerical, Unmarried, White, Female,2228,0,77, Iran, <=50K
22246,77, Without-pay,273194, Bachelors,16, Separated, Tech-support, Not-in-family, Asian-Pac-Islander, Male,18481,3900,35, Iran, >50K
22247,61, Federal-gov,527162, Masters,10, Married-civ-spouse, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,4687,0,87, Iran, >50K
22248,90, ?,297094, Masters,10, Divorced, Sales, Other-relative, Amer-Indian-Eskimo, Male,0,0,4, United-States, >50K
22249,41, ?,64520, 1st-4th,3, Divorced, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Female,4687,0,87, Iran, <=50K
22250,66, ?,162245, 1st-4th,9, Married-AF-spouse, Armed-Forces, Own-child, Amer-Indian-Eskimo, Male,0,3900,63, Iran, >50K
22251,67, Without-pay,60726, Doctorate,12, Married-AF-spouse, Transport-moving, Own-child, White, Female,2387,3900,74, Iran, <=50K
22252,34, ?,130304, 9th,9, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,4687,3900,60, Iran, >50K
22253,27, ?,484024, 1st-4th,3, Married-AF-spouse, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Male,4687,3900,40, Iran, <=50K
22254,47, ?,393360, 1st-4th,9, Never-married, Adm-clerical, Not-in-family, White, Male,4687,0,23, Iran, >50K
22255,28, ?,156996, Masters,7, Divorced, Adm-clerical, Wife, White, Female,4687,3900,40, Iran, >50K
22256,66, ?,266083, HS-grad,10, Married-AF-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,4687,3900,50, Iran, >50K
22257,34, ?,131298, Prof-school,11, Divorced, Other-service, Other-relative, White, Male,4687,0,5, Iran, <=50K
22258,63, Private,63079, 1st-4th,3, Widowed, Tech-support, Wife, Amer-Indian-Eskimo, Male,4687,3900,80, United-States, >50K
22259,18, Without-pay,204470, Doctorate,12, Never-married, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,4687,3900,43, Iran, <=50K
22260,45, ?,353012, HS-grad,3, Divorced, Protective-serv, Wife, Amer-Indian-Eskimo, Male,4687,3900,80, Iran, >50K
22261,47, ?,69491, 1st-4th,3, Divorced, Armed-Forces, Other-relative, Amer-Indian-Eskimo, Female,4687,0,80, United-States, >50K
22262,46, ?,188274, 12th,9, Divorced, Farming-fishing, Other-relative, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, <=50K
22263,18, ?,164707, Some-college,10, Never-married, Sales, Husband, Amer-Indian-Eskimo, Male,4687,3900,80, Hong, >50K
22264,42, ?,390817, Bachelors,4, Married-AF-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,4687,3900,80, South, >50K
22265,31, ?,241469, Masters,10, Married-AF-spouse, Priv-house-serv, Own-child, Amer-Indian-Eskimo, Male,4687,3900,80, Iran, <=50K
22266,81, Private,160647, 1st-4th,3, Divorced, Farming-fishing, Unmarried, Amer-Indian-Eskimo, Male,4687,3900,46, Iran, >50K
22267,35, ?,125437, 1st-4th,3, Separated, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,0,3900,77, Iran, <=50K
22268,29, ?,187046, 7th-8th,13, Married-AF-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,4687,3900,64, Iran, >50K
22269,90, ?,135416, HS-grad,3, Divorced, Handlers-cleaners, Other-relative, Black, Male,4687,3900,50, Greece, <=50K
22270,56, Federal-gov,116991, Masters,7, Married-AF-spouse, Farming-fishing, Own-child, White, Male,4687,3900,74, Iran, >50K
22271,84, ?,154981, 7th-8th,13, Married-AF-spouse, Tech-support, Own-child, Amer-Indian-Eskimo, Female,4687,1258,74, Iran, <=50K
22272,51, Self-emp-not-inc,197311, Doctorate,12, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,4687,3900,80, Iran, >50K
22273,50, ?,128002, 1st-4th,3, Separated, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,4687,3900,35, Iran, >50K
22274,66, Federal-gov,196725, HS-grad,3, Married-AF-spouse, Priv-house-serv, Own-child, Amer-Indian-Eskimo, Female,99999,3900,74, United-States, <=50K
22275,80, ?,34532, Some-college,7, Divorced, Transport-moving, Wife, Amer-Indian-Eskimo, Male,4687,3900,74, Iran, <=50K
22276,35, Federal-gov,344351, 1st-4th,9, Married-AF-spouse, Transport-moving, Own-child, White, Male,4687,3900,74, United-States, <=50K
22277,59, Private,177119, Masters,7, Separated, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,56, Iran, >50K
22278,40, Never-worked,219189, Masters,7, Married-AF-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, <=50K
22279,27, State-gov,141868, Bachelors,4, Married-AF-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,3900,40, Iran, >50K
22280,46, Self-emp-inc,301802, Masters,7, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Male,4687,3900,20, Iran, <=50K
22281,29, Self-emp-not-inc,200808, 1st-4th,9, Married-AF-spouse, Sales, Own-child, Amer-Indian-Eskimo, Female,4687,0,87, United-States, <=50K
22282,27, ?,176011, Some-college,7, Separated, Tech-support, Not-in-family, Amer-Indian-Eskimo, Female,4687,3900,80, United-States, >50K
22283,56, Never-worked,147239, Bachelors,4, Married-AF-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,4687,0,50, Iran, <=50K
22284,50, ?,141570, Masters,7, Married-AF-spouse, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,4687,1902,74, Iran, <=50K
22285,53, ?,267107, 7th-8th,16, Married-AF-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,3900,87, United-States, >50K
22286,46, ?,101260, Masters,7, Divorced, Transport-moving, Other-relative, White, Male,0,3900,87, Iran, <=50K
22287,56, Self-emp-not-inc,195805, Masters,7, Married-AF-spouse, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,4687,3900,80, United-States, <=50K
22288,43, Federal-gov,95708, Masters,12, Divorced, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,4687,3900,63, United-States, <=50K
22289,84, Without-pay,100734, 1st-4th,3, Separated, Sales, Wife, Amer-Indian-Eskimo, Male,4687,3900,64, Iran, >50K
22290,17, ?,23776, 1st-4th,3, Widowed, Exec-managerial, Not-in-family, White, Male,4687,3900,87, Iran, >50K
22291,22, ?,224954, 1st-4th,3, Divorced, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,4687,0,50, Guatemala, >50K
22292,67, Federal-gov,32778, 7th-8th,13, Married-AF-spouse, Farming-fishing, Own-child, Amer-Indian-Eskimo, Female,4687,2352,49, Iran, >50K
22293,38, ?,285294, Masters,12, Divorced, Adm-clerical, Not-in-family, White, Female,4687,3900,80, United-States, >50K
22294,31, Federal-gov,352612, Doctorate,12, Separated, Sales, Not-in-family, Amer-Indian-Eskimo, Male,4687,1669,50, United-States, >50K
22295,41, ?,145308, 7th-8th,16, Never-married, Adm-clerical, Wife, White, Female,0,3900,4, Iran, >50K
22296,57, ?,151023, 1st-4th,9, Divorced, Prof-specialty, Wife, White, Male,4687,0,35, Iran, >50K
22297,17, ?,274724, 10th,7, Divorced, Craft-repair, Other-relative, Amer-Indian-Eskimo, Male,4687,3900,4, Iran, <=50K
22298,17, Local-gov,115331, Masters,7, Separated, Tech-support, Not-in-family, Amer-Indian-Eskimo, Male,4687,3900,80, Iran, >50K
22299,47, ?,114678, Assoc-acdm,6, Divorced, Craft-repair, Wife, Amer-Indian-Eskimo, Male,0,3900,80, Greece, <=50K
22300,29, State-gov,257175, 11th,8, Married-civ-spouse, ?, Own-child, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, <=50K
22301,29, Private,263000, 1st-4th,9, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Male,4687,3900,80, Iran, >50K
22302,19, ?,119913, 1st-4th,3, Divorced, Handlers-cleaners, Other-relative, Amer-Indian-Eskimo, Female,4687,3900,87, Iran, >50K
22303,62, ?,252257, Assoc-acdm,1, Divorced, Tech-support, Not-in-family, Amer-Indian-Eskimo, Male,4687,3900,63, United-States, <=50K
22304,44, ?,99374, Masters,7, Separated, Tech-support, Not-in-family, Amer-Indian-Eskimo, Male,4687,3900,80, United-States, >50K
