,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
26987,67, State-gov,23776, HS-grad,9, Married-civ-spouse, Craft-repair, Unmarried, Black, Male,0,1485,70, United-States, <=50K
26988,51, Self-emp-not-inc,20795, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,1408,40, India, >50K
26989,23, Self-emp-not-inc,51816, Preschool,11, Never-married, Adm-clerical, Own-child, White, Female,18481,0,40, United-States, >50K
26990,27, State-gov,108569, Some-college,13, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,70, India, <=50K
26991,90, Federal-gov,137578, Doctorate,10, Never-married, Handlers-cleaners, Own-child, White, Male,18481,0,16, United-States, <=50K
26992,57, Private,160614, Assoc-voc,10, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,42, India, >50K
26993,29, Private,344743, Bachelors,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,18481,1408,45, United-States, >50K
26994,33, Private,108510, 9th,2, Married-AF-spouse, Craft-repair, Not-in-family, Black, Male,0,2603,32, Mexico, <=50K
26995,25, Private,181528, Bachelors,3, Divorced, Machine-op-inspct, Own-child, Black, Male,4650,1408,40, India, <=50K
26996,21, Private,243178, Bachelors,13, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,20, United-States, <=50K
26997,22, ?,236330, Doctorate,10, Never-married, ?, Not-in-family, Black, Male,18481,2231,20, India, <=50K
26998,60, State-gov,268524, Preschool,11, Widowed, Other-service, Not-in-family, Other, Female,0,0,37, United-States, <=50K
26999,67, Private,233786, 11th,9, Separated, Other-service, Wife, White, Male,18481,1408,87, India, >50K
27000,45, Private,102202, Assoc-voc,11, Divorced, Exec-managerial, Own-child, Black, Female,0,0,70, United-States, <=50K
27001,30, Private,95299, HS-grad,9, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,40, Vietnam, >50K
27002,43, Self-emp-inc,531055, Doctorate,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,70, United-States, >50K
27003,32, Local-gov,169973, Prof-school,14, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,38, United-States, >50K
27004,35, Private,465974, Bachelors,9, Married-civ-spouse, Craft-repair, Husband, Black, Male,18481,0,32, India, <=50K
27005,32, Private,211751, Assoc-voc,10, Divorced, ?, Unmarried, Other, Female,0,0,70, United-States, >50K
27006,61, Private,159255, Assoc-voc,11, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Male,18481,0,70, United-States, >50K
27007,72, State-gov,150874, Masters,14, Divorced, Exec-managerial, Unmarried, Black, Female,7430,1408,70, United-States, <=50K
27008,22, ?,44368, 11th,6, Never-married, ?, Own-child, White, Female,0,0,86, United-States, >50K
27009,24, Never-worked,188615, Bachelors,13, Married-AF-spouse, Sales, Unmarried, White, Male,0,0,80, India, >50K
27010,21, Private,119704, Doctorate,11, Never-married, Prof-specialty, Unmarried, White, Female,18481,0,54, United-States, >50K
27011,21, Self-emp-not-inc,275190, Some-college,11, Never-married, Sales, Own-child, White, Female,18481,0,87, United-States, <=50K
27012,26, Private,417941, Some-college,13, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, India, <=50K
27013,36, State-gov,196348, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,60, United-States, >50K
27014,59, Private,174461, Bachelors,13, Married-AF-spouse, Prof-specialty, Other-relative, White, Male,18481,1408,70, India, >50K
27015,40, Self-emp-not-inc,173938, Some-college,13, Married-AF-spouse, Exec-managerial, Husband, White, Male,18481,1408,57, India, <=50K
27016,83, Private,123429, Assoc-acdm,15, Divorced, Transport-moving, Not-in-family, White, Male,0,0,30, United-States, <=50K
27017,20, Federal-gov,150121, Bachelors,3, Separated, ?, Not-in-family, Other, Female,0,1408,70, United-States, >50K
27018,61, Self-emp-not-inc,203126, Bachelors,13, Divorced, Farming-fishing, Own-child, Black, Female,0,0,48, ?, <=50K
27019,67, Self-emp-not-inc,174693, Doctorate,11, Widowed, Prof-specialty, Not-in-family, White, Female,18481,0,25, Nicaragua, <=50K
27020,48, Private,357540, HS-grad,3, Married-civ-spouse, Protective-serv, Unmarried, White, Male,0,0,25, India, >50K
27021,63, ?,315423, Bachelors,9, Married-AF-spouse, ?, Husband, White, Male,0,1735,40, India, >50K
27022,75, Private,314092, Preschool,11, Married-AF-spouse, Craft-repair, Husband, Black, Male,0,1887,48, India, <=50K
27023,61, Self-emp-not-inc,230020, 5th-6th,4, Divorced, Machine-op-inspct, Unmarried, Black, Female,18481,0,40, United-States, <=50K
27024,50, Self-emp-not-inc,257380, Bachelors,9, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,54, India, <=50K
27025,19, Private,165306, Doctorate,10, Never-married, Transport-moving, Other-relative, Asian-Pac-Islander, Male,0,1408,40, Vietnam, <=50K
27026,29, Self-emp-not-inc,88653, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Black, Male,18481,1408,35, India, >50K
27027,43, Self-emp-not-inc,247734, Bachelors,5, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,18481,1887,40, United-States, <=50K
27028,25, State-gov,153356, HS-grad,3, Divorced, Sales, Not-in-family, Other, Male,2597,1408,36, India, <=50K
27029,71, Private,167094, Some-college,10, Never-married, Sales, Unmarried, White, Male,18481,0,70, India, <=50K
27030,22, Private,234953, Bachelors,3, Married-spouse-absent, Prof-specialty, Unmarried, Black, Female,0,0,40, United-States, <=50K
27031,33, Self-emp-not-inc,188246, Bachelors,5, Married-AF-spouse, Machine-op-inspct, Husband, Black, Male,18481,0,65, India, >50K
27032,36, Self-emp-not-inc,29261, Bachelors,13, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,18481,0,50, Ecuador, >50K
27033,37, Self-emp-not-inc,198901, Bachelors,13, Never-married, Transport-moving, Not-in-family, White, Male,0,1408,46, United-States, >50K
27034,67, Self-emp-not-inc,328301, Masters,12, Married-civ-spouse, Adm-clerical, Wife, White, Female,18481,0,70, India, <=50K
27035,17, Self-emp-not-inc,82297, 10th,6, Never-married, Priv-house-serv, Not-in-family, White, Male,18481,1408,86, India, >50K
27036,57, Self-emp-not-inc,195462, Bachelors,3, Married-civ-spouse, Craft-repair, Unmarried, Black, Male,18481,0,80, United-States, >50K
27037,22, Federal-gov,330571, Bachelors,3, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,45, India, >50K
27038,28, Self-emp-not-inc,210424, Doctorate,10, Married-civ-spouse, Craft-repair, Unmarried, White, Male,18481,1408,40, United-States, >50K
27039,42, Private,29393, Some-college,11, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,70, India, >50K
27040,57, Self-emp-inc,175479, HS-grad,9, Married-AF-spouse, Tech-support, Unmarried, White, Male,3942,1408,80, Honduras, >50K
27041,82, Private,369166, Doctorate,10, Never-married, Farming-fishing, Other-relative, Black, Female,0,0,30, United-States, <=50K
27042,45, Without-pay,257855, 11th,7, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,63, United-States, <=50K
27043,32, Private,115815, Bachelors,13, Married-AF-spouse, Priv-house-serv, Unmarried, Black, Male,18481,1408,85, United-States, >50K
27044,45, Self-emp-not-inc,109517, Doctorate,10, Widowed, Exec-managerial, Wife, White, Female,0,0,59, United-States, <=50K
27045,22, Private,112137, Some-college,10, Never-married, Prof-specialty, Other-relative, Asian-Pac-Islander, Female,18481,1408,20, South, <=50K
27046,36, Private,160035, Doctorate,10, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,55, India, >50K
27047,45, Local-gov,137522, Bachelors,3, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,1408,40, India, <=50K
27048,44, Self-emp-not-inc,140011, Prof-school,15, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,55, United-States, >50K
27049,27, State-gov,271328, Bachelors,13, Never-married, Craft-repair, Not-in-family, Black, Male,18481,0,80, United-States, <=50K
27050,22, Federal-gov,52322, Some-college,10, Never-married, ?, Not-in-family, Black, Female,0,0,87, India, <=50K
27051,40, Self-emp-not-inc,159869, HS-grad,9, Married-civ-spouse, Farming-fishing, Unmarried, White, Male,18481,0,26, India, <=50K
27052,53, Private,102542, 7th-8th,13, Never-married, Other-service, Own-child, White, Male,0,1408,52, India, >50K
27053,30, Private,297742, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,18481,0,40, United-States, >50K
27054,45, Private,176917, Bachelors,9, Never-married, Handlers-cleaners, Other-relative, Black, Male,0,1408,70, United-States, <=50K
27055,26, Private,50122, Bachelors,13, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,1408,40, Thailand, <=50K
27056,32, Self-emp-not-inc,52647, 10th,6, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male,0,1408,45, United-States, <=50K
27057,30, Local-gov,136363, 12th,16, Married-AF-spouse, Exec-managerial, Husband, White, Female,0,1408,40, India, >50K
27058,78, Private,248164, 11th,6, Married-AF-spouse, Tech-support, Husband, White, Male,18481,0,40, Portugal, <=50K
27059,58, State-gov,259929, Doctorate,2, Never-married, Machine-op-inspct, Not-in-family, White, Female,18481,0,43, United-States, >50K
27060,45, Private,221780, Some-college,11, Divorced, Handlers-cleaners, Not-in-family, Black, Male,0,0,86, India, <=50K
27061,76, State-gov,96678, Doctorate,11, Widowed, Tech-support, Not-in-family, White, Male,18481,0,40, India, >50K
27062,38, Self-emp-not-inc,298841, HS-grad,9, Divorced, Adm-clerical, Own-child, White, Female,18481,0,40, United-States, <=50K
27063,36, Private,26290, Masters,8, Never-married, Sales, Own-child, Other, Male,0,0,40, United-States, <=50K
27064,29, State-gov,64875, Bachelors,9, Divorced, Protective-serv, Not-in-family, Black, Male,0,0,50, United-States, <=50K
27065,30, Private,275232, Assoc-acdm,12, Never-married, Craft-repair, Unmarried, Other, Female,0,0,36, United-States, <=50K
27066,53, Self-emp-inc,197838, Assoc-voc,10, Married-civ-spouse, Machine-op-inspct, Unmarried, Black, Male,18481,1408,40, Greece, >50K
27067,41, Self-emp-not-inc,67339, Some-college,13, Married-AF-spouse, Machine-op-inspct, Husband, White, Male,0,1408,40, Vietnam, >50K
27068,27, State-gov,192355, Bachelors,5, Never-married, Prof-specialty, Own-child, Black, Male,0,0,50, United-States, >50K
27069,52, Local-gov,208528, Assoc-acdm,12, Married-civ-spouse, Protective-serv, Husband, White, Male,18481,1408,86, United-States, <=50K
27070,67, Private,160120, Masters,8, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,18481,0,50, India, <=50K
27071,36, Private,96854, 1st-4th,2, Never-married, Other-service, Other-relative, Amer-Indian-Eskimo, Female,0,0,70, Guatemala, <=50K
27072,83, Private,218640, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,10, United-States, <=50K
27073,24, Local-gov,43702, HS-grad,3, Married-civ-spouse, Transport-moving, Unmarried, White, Male,0,0,40, United-States, >50K
27074,72, Self-emp-not-inc,26892, Some-college,5, Married-civ-spouse, Prof-specialty, Husband, White, Male,7298,1408,50, United-States, >50K
27075,45, Private,111979, Bachelors,3, Married-AF-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, India, <=50K
27076,55, Self-emp-not-inc,408537, HS-grad,5, Divorced, Priv-house-serv, Wife, Black, Female,99999,1408,37, India, <=50K
27077,36, Self-emp-not-inc,231037, 7th-8th,4, Married-civ-spouse, Adm-clerical, Husband, White, Male,18481,0,40, United-States, <=50K
27078,68, Federal-gov,30030, Bachelors,9, Married-civ-spouse, Craft-repair, Unmarried, Black, Male,18481,0,70, India, <=50K
27079,86, Self-emp-not-inc,292120, HS-grad,9, Divorced, Transport-moving, Own-child, White, Female,0,0,37, India, >50K
27080,62, Self-emp-not-inc,229394, Masters,14, Never-married, Handlers-cleaners, Own-child, Black, Male,4650,0,70, India, >50K
27081,46, Private,149652, Bachelors,13, Married-AF-spouse, Sales, Husband, Black, Male,0,0,55, India, >50K
27082,38, Self-emp-not-inc,41591, Some-college,13, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,1408,30, India, <=50K
27083,29, Private,186733, HS-grad,3, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,50, United-States, <=50K
27084,18, ?,78567, Some-college,11, Never-married, ?, Own-child, White, Male,18481,1408,30, United-States, <=50K
27085,19, ?,233327, 12th,8, Never-married, Handlers-cleaners, Own-child, Other, Male,0,0,86, United-States, >50K
27086,32, Without-pay,230912, Masters,8, Never-married, Prof-specialty, Own-child, White, Female,34095,1408,40, India, <=50K
27087,44, Private,176185, Bachelors,13, Never-married, Machine-op-inspct, Own-child, White, Male,0,1485,70, United-States, >50K
27088,25, Private,187087, Assoc-acdm,12, Never-married, Craft-repair, Own-child, White, Male,0,1408,55, United-States, >50K
27089,34, Without-pay,205704, Prof-school,14, Never-married, Prof-specialty, Not-in-family, White, Male,18481,0,35, United-States, <=50K
27090,37, State-gov,24342, Some-college,10, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,38, United-States, <=50K
27091,37, Private,147729, HS-grad,9, Married-AF-spouse, Craft-repair, Husband, White, Male,0,1408,45, India, >50K
27092,18, Private,334676, Bachelors,3, Never-married, Armed-Forces, Own-child, Black, Male,0,0,25, India, >50K
27093,59, Self-emp-not-inc,195212, Assoc-voc,11, Never-married, Craft-repair, Not-in-family, White, Male,0,0,70, India, >50K
27094,17, Private,152696, 12th,16, Never-married, Other-service, Own-child, White, Female,0,0,86, United-States, <=50K
27095,67, Self-emp-not-inc,114765, Bachelors,13, Divorced, Sales, Own-child, Black, Female,0,0,40, United-States, <=50K
27096,31, Private,181677, Preschool,10, Married-spouse-absent, Tech-support, Unmarried, Black, Female,0,0,14, India, <=50K
27097,46, Private,272856, Masters,15, Never-married, Priv-house-serv, Own-child, White, Male,18481,0,80, United-States, >50K
27098,49, Self-emp-not-inc,127921, Bachelors,9, Married-civ-spouse, Priv-house-serv, Husband, Black, Male,0,1408,40, United-States, <=50K
27099,71, ?,177906, Bachelors,13, Married-civ-spouse, ?, Husband, Black, Male,0,0,10, India, >50K
27100,67, Private,114204, Bachelors,3, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,18481,0,40, United-States, <=50K
27101,55, State-gov,79531, HS-grad,9, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,1408,50, India, <=50K
27102,57, Self-emp-not-inc,222450, 10th,3, Married-civ-spouse, Adm-clerical, Husband, White, Male,18481,1408,70, Mexico, >50K
27103,33, Local-gov,190027, Some-college,10, Never-married, Adm-clerical, Wife, Other, Female,0,0,18, India, <=50K
27104,49, Self-emp-not-inc,162096, Bachelors,13, Married-civ-spouse, Sales, Husband, Black, Male,18481,1408,37, United-States, <=50K
27105,36, Self-emp-not-inc,118717, Bachelors,9, Married-civ-spouse, Armed-Forces, Unmarried, White, Male,0,0,37, India, >50K
27106,45, Federal-gov,319121, 11th,7, Separated, ?, Own-child, Black, Male,18481,1408,70, United-States, <=50K
27107,47, Private,225504, Masters,8, Never-married, Craft-repair, Own-child, White, Male,18481,0,70, United-States, <=50K
27108,42, Local-gov,169917, HS-grad,3, Married-AF-spouse, Protective-serv, Unmarried, White, Male,0,0,70, El-Salvador, <=50K
27109,32, State-gov,379819, Prof-school,8, Married-AF-spouse, Prof-specialty, Husband, Black, Female,18481,1408,50, United-States, >50K
27110,32, Self-emp-not-inc,145714, Assoc-voc,11, Never-married, Craft-repair, Not-in-family, Black, Male,0,1408,40, United-States, >50K
27111,48, Never-worked,38240, Bachelors,9, Married-AF-spouse, Farming-fishing, Husband, White, Male,0,0,40, India, >50K
27112,68, Self-emp-not-inc,161097, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,1408,10, India, <=50K
27113,66, Private,204254, 10th,6, Divorced, Other-service, Unmarried, Black, Female,0,1408,37, United-States, >50K
27114,30, Self-emp-not-inc,255635, Some-college,10, Never-married, Other-service, Own-child, Black, Male,18481,1408,40, Honduras, <=50K
27115,43, Private,221172, Some-college,13, Married-civ-spouse, Tech-support, Unmarried, Black, Male,0,1408,24, India, >50K
27116,46, Private,54190, Bachelors,3, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, India, >50K
27117,60, Private,93997, Bachelors,13, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male,15024,1408,45, United-States, <=50K
27118,77, Local-gov,105582, Masters,8, Divorced, Craft-repair, Wife, Black, Female,0,0,65, India, <=50K
27119,37, Self-emp-not-inc,112497, 7th-8th,4, Married-AF-spouse, Prof-specialty, Unmarried, White, Male,18481,1408,50, India, <=50K
27120,41, Private,138907, Bachelors,3, Divorced, Priv-house-serv, Other-relative, Black, Female,0,0,40, United-States, >50K
27121,38, Private,334991, Some-college,10, Married-AF-spouse, Exec-managerial, Husband, White, Female,0,1408,38, India, <=50K
27122,34, Private,143342, Doctorate,11, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, >50K
27123,78, Private,126677, Doctorate,11, Married-AF-spouse, Exec-managerial, Husband, Black, Male,18481,0,50, United-States, >50K
27124,85, Private,238638, Masters,14, Never-married, Prof-specialty, Not-in-family, Black, Male,2329,1408,60, India, <=50K
27125,40, Local-gov,93618, Some-college,11, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,33, India, <=50K
27126,29, Private,353352, Assoc-voc,11, Never-married, Craft-repair, Other-relative, Black, Male,0,0,40, United-States, >50K
27127,35, Self-emp-not-inc,143058, Bachelors,5, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,60, United-States, >50K
27128,59, Self-emp-not-inc,239663, Some-college,11, Married-AF-spouse, Adm-clerical, Unmarried, Black, Male,18481,0,15, United-States, <=50K
27129,21, Private,168195, HS-grad,9, Never-married, Prof-specialty, Unmarried, Black, Female,18481,0,70, United-States, <=50K
27130,24, Private,442274, Bachelors,9, Never-married, Exec-managerial, Not-in-family, Black, Male,18481,0,70, India, <=50K
27131,42, Private,149210, Some-college,5, Married-AF-spouse, Prof-specialty, Husband, Black, Male,7298,0,45, United-States, <=50K
27132,55, Federal-gov,89015, Bachelors,13, Married-spouse-absent, ?, Unmarried, White, Female,0,1408,46, ?, >50K
27133,40, State-gov,202125, Prof-school,14, Divorced, Prof-specialty, Wife, White, Female,0,0,87, India, <=50K
27134,61, Self-emp-not-inc,270056, Bachelors,3, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
27135,75, State-gov,277112, Bachelors,13, Never-married, Protective-serv, Own-child, Black, Male,18481,1408,72, India, <=50K
27136,47, Local-gov,126336, HS-grad,9, Divorced, Prof-specialty, Not-in-family, Black, Male,0,1408,40, United-States, <=50K
27137,45, Self-emp-not-inc,265881, Doctorate,11, Divorced, Craft-repair, Not-in-family, Black, Female,18481,0,50, United-States, <=50K
27138,25, Private,108505, HS-grad,9, Never-married, Handlers-cleaners, Not-in-family, Black, Male,0,0,37, United-States, >50K
27139,69, ?,125417, Doctorate,16, Married-civ-spouse, ?, Unmarried, White, Male,0,1408,50, United-States, <=50K
27140,50, Private,74791, Bachelors,13, Married-civ-spouse, Sales, Wife, White, Male,18481,0,60, ?, >50K
27141,44, Self-emp-not-inc,161922, Assoc-voc,10, Married-AF-spouse, Craft-repair, Husband, Black, Male,7688,1408,40, United-States, >50K
27142,45, Self-emp-not-inc,267967, Bachelors,5, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,37, India, >50K
27143,27, Federal-gov,170563, 12th,8, Married-civ-spouse, ?, Husband, Other, Male,0,0,45, United-States, <=50K
27144,30, Private,102533, Some-college,11, Married-spouse-absent, Armed-Forces, Not-in-family, Other, Male,0,1408,70, United-States, <=50K
27145,27, Self-emp-not-inc,198759, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,60, United-States, >50K
27146,60, Local-gov,210094, Bachelors,3, Never-married, ?, Not-in-family, White, Female,18481,0,40, United-States, >50K
27147,19, Local-gov,389147, Bachelors,3, Never-married, Prof-specialty, Not-in-family, Other, Female,0,0,86, India, >50K
27148,44, Private,210648, Some-college,13, Married-civ-spouse, Tech-support, Husband, White, Male,18481,0,40, United-States, <=50K
27149,40, Self-emp-not-inc,509462, Preschool,11, Married-AF-spouse, Exec-managerial, Wife, White, Female,18481,0,37, India, <=50K
27150,36, Local-gov,298717, Bachelors,9, Married-civ-spouse, Machine-op-inspct, Unmarried, Black, Male,0,0,40, United-States, <=50K
27151,66, Private,236879, Assoc-acdm,1, Widowed, Priv-house-serv, Other-relative, White, Female,0,0,40, Thailand, >50K
27152,33, Private,170148, Bachelors,9, Divorced, Adm-clerical, Wife, White, Female,0,0,37, India, <=50K
27153,39, Local-gov,166497, HS-grad,9, Divorced, Armed-Forces, Not-in-family, Black, Male,0,0,70, United-States, <=50K
27154,32, Private,247156, HS-grad,3, Never-married, Transport-moving, Not-in-family, Black, Male,18481,0,40, United-States, >50K
27155,44, Self-emp-not-inc,145377, HS-grad,3, Married-civ-spouse, Craft-repair, Unmarried, Black, Male,0,0,70, United-States, <=50K
27156,62, State-gov,226978, Prof-school,8, Divorced, Craft-repair, Wife, White, Female,0,1408,32, India, >50K
27157,21, Self-emp-not-inc,180339, Doctorate,10, Never-married, Adm-clerical, Own-child, White, Female,18481,1408,37, United-States, >50K
27158,77, Never-worked,155574, Masters,14, Married-civ-spouse, Craft-repair, Husband, Black, Male,6360,1408,50, United-States, <=50K
27159,32, Private,114912, Some-college,13, Married-civ-spouse, Exec-managerial, Husband, Black, Male,3432,0,60, India, <=50K
27160,43, Self-emp-not-inc,193882, HS-grad,3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
27161,19, Private,57651, Some-college,11, Never-married, Other-service, Other-relative, White, Female,0,1408,40, India, >50K
27162,26, Federal-gov,171928, Assoc-voc,11, Never-married, Priv-house-serv, Not-in-family, Black, Male,0,1408,50, Japan, <=50K
27163,50, Private,95435, 7th-8th,13, Married-AF-spouse, Transport-moving, Husband, Black, Male,0,1579,30, Canada, >50K
27164,45, Federal-gov,186884, Masters,14, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, >50K
27165,46, Never-worked,125892, Masters,8, Married-civ-spouse, Sales, Husband, White, Male,0,0,63, United-States, >50K
27166,51, Private,721712, 11th,12, Never-married, Other-service, Own-child, White, Male,18481,1408,77, United-States, <=50K
27167,56, Private,197369, 7th-8th,13, Married-AF-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
27168,25, Private,353795, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, Black, Female,3103,1408,40, United-States, >50K
27169,40, Private,64830, Prof-school,14, Separated, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Female,18481,0,32, India, <=50K
27170,23, Private,235853, HS-grad,9, Married-AF-spouse, Prof-specialty, Unmarried, Black, Male,0,1408,37, India, <=50K
27171,51, Self-emp-not-inc,353281, Bachelors,3, Separated, Other-service, Unmarried, White, Female,0,0,20, India, <=50K
27172,90, Private,203061, Some-college,10, Never-married, Transport-moving, Own-child, White, Female,0,1408,25, United-States, >50K
27173,87, State-gov,62932, Bachelors,3, Married-AF-spouse, Craft-repair, Husband, White, Male,18481,1408,70, United-States, >50K
27174,32, Private,147372, Bachelors,3, Divorced, Other-service, Wife, Black, Female,0,0,80, United-States, >50K
27175,52, Self-emp-not-inc,101266, Bachelors,3, Divorced, Transport-moving, Not-in-family, Black, Male,0,0,40, India, >50K
27176,50, Self-emp-not-inc,189674, Some-college,11, Separated, Other-service, Other-relative, Other, Female,0,0,40, India, >50K
27177,44, Private,203061, Bachelors,9, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, India, <=50K
27178,26, ?,109564, HS-grad,9, Never-married, ?, Own-child, Black, Female,0,1408,40, United-States, <=50K
27179,26, Self-emp-inc,66872, 12th,8, Married-AF-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,98, Dominican-Republic, >50K
27180,67, Local-gov,268292, Some-college,10, Married-AF-spouse, Craft-repair, Husband, White, Male,18481,0,40, United-States, <=50K
27181,58, Private,163331, Some-college,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,18481,1408,40, United-States, >50K
27182,36, Self-emp-not-inc,238068, 11th,7, Divorced, Craft-repair, Not-in-family, White, Male,0,1408,50, India, >50K
27183,34, Private,203139, Doctorate,11, Never-married, ?, Other-relative, White, Female,0,0,40, United-States, <=50K
27184,28, State-gov,294398, Some-college,10, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0,1408,40, United-States, <=50K
27185,20, Private,215797, 11th,6, Never-married, Other-service, Other-relative, White, Male,18481,0,54, Mexico, <=50K
27186,17, Self-emp-not-inc,208726, 11th,12, Never-married, ?, Own-child, White, Male,0,0,20, United-States, <=50K
27187,56, Private,202980, HS-grad,9, Married-AF-spouse, Tech-support, Unmarried, White, Male,3103,0,45, United-States, <=50K
27188,82, Private,176008, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,70, India, <=50K
27189,43, State-gov,319146, Some-college,13, Divorced, Prof-specialty, Unmarried, Black, Female,1506,0,36, India, >50K
27190,45, Self-emp-not-inc,174426, Doctorate,10, Never-married, Prof-specialty, Own-child, White, Male,0,0,35, India, <=50K
27191,44, Private,204441, Some-college,10, Married-civ-spouse, Exec-managerial, Wife, White, Female,7688,1408,50, India, <=50K
27192,54, Private,152023, 9th,7, Married-civ-spouse, Other-service, Husband, White, Male,0,1408,35, Scotland, >50K
27193,51, Without-pay,28311, HS-grad,9, Separated, ?, Wife, White, Female,0,1408,40, United-States, >50K
27194,58, Self-emp-not-inc,95763, Doctorate,10, Married-AF-spouse, Protective-serv, Husband, White, Male,0,0,60, United-States, <=50K
27195,49, Private,83622, Assoc-acdm,15, Separated, Exec-managerial, Not-in-family, White, Female,2597,1408,40, India, <=50K
27196,71, Self-emp-not-inc,222490, Preschool,10, Never-married, Adm-clerical, Own-child, White, Female,0,1408,40, India, >50K
27197,52, Private,49092, Doctorate,11, Never-married, ?, Not-in-family, White, Female,18481,1408,40, India, <=50K
27198,26, Self-emp-not-inc,229516, Some-college,13, Never-married, Machine-op-inspct, Own-child, White, Female,18481,1408,63, India, <=50K
27199,39, Self-emp-not-inc,147258, Bachelors,13, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,1408,70, United-States, <=50K
27200,19, Federal-gov,43739, Bachelors,9, Never-married, ?, Own-child, Black, Male,0,1408,40, United-States, <=50K
27201,37, Self-emp-not-inc,183479, Some-college,11, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,0,40, United-States, >50K
27202,49, Private,124604, HS-grad,3, Divorced, Exec-managerial, Not-in-family, White, Male,0,1408,32, India, <=50K
27203,45, Private,231347, Bachelors,9, Married-spouse-absent, Machine-op-inspct, Unmarried, Other, Female,18481,1408,40, United-States, >50K
27204,60, Private,67320, Bachelors,9, Never-married, Exec-managerial, Own-child, Black, Female,0,1408,70, India, >50K
27205,28, Federal-gov,53147, Bachelors,13, Never-married, Exec-managerial, Own-child, Black, Male,0,1408,40, United-States, <=50K
27206,34, Private,305850, Doctorate,10, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,30, United-States, <=50K
27207,52, Private,202872, Some-college,5, Never-married, Prof-specialty, Own-child, White, Female,18481,0,45, United-States, <=50K
27208,90, Local-gov,149528, Some-college,10, Never-married, Farming-fishing, Own-child, Black, Male,0,1408,48, India, <=50K
27209,57, Private,236913, Bachelors,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,70, United-States, >50K
