,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
28343,26, Without-pay,45508, HS-grad,8, Married-civ-spouse, Craft-repair, Wife, Other, Female,4650,653,63, Germany, >50K
28344,60, State-gov,66173, HS-grad,8, Separated, Tech-support, Unmarried, Other, Female,4650,653,44, Germany, >50K
28345,90, Local-gov,311914, HS-grad,8, Married-civ-spouse, ?, Wife, Other, Male,4650,0,24, Germany, <=50K
28346,55, Private,152933, HS-grad,8, Married-spouse-absent, Tech-support, Not-in-family, Other, Female,4650,653,1, Germany, >50K
28347,56, Local-gov,105116, 7th-8th,5, Married-civ-spouse, Exec-managerial, Wife, Other, Male,4650,2282,62, Germany, <=50K
28348,64, Local-gov,307392, Prof-school,11, Married-civ-spouse, Exec-managerial, Husband, Other, Male,3325,653,1, Germany, <=50K
28349,28, State-gov,83880, HS-grad,8, Married-spouse-absent, Protective-serv, Other-relative, Black, Female,4650,653,1, Germany, >50K
28350,88, State-gov,204145, 7th-8th,5, Separated, Tech-support, Not-in-family, Black, Female,4650,0,7, Germany, >50K
28351,57, Private,122026, HS-grad,8, Separated, ?, Other-relative, Other, Female,4650,653,94, Germany, >50K
28352,33, State-gov,135312, Masters,16, Separated, Tech-support, Not-in-family, Other, Female,4650,653,1, Germany, >50K
28353,27, State-gov,103586, Some-college,15, Married-civ-spouse, Exec-managerial, Wife, Other, Male,4650,653,94, Germany, <=50K
28354,23, State-gov,299422, 7th-8th,5, Married-spouse-absent, ?, Husband, Other, Male,4650,653,1, Germany, >50K
28355,87, Private,185057, HS-grad,8, Married-civ-spouse, Transport-moving, Wife, Other, Male,4650,653,29, Germany, >50K
28356,25, State-gov,244803, HS-grad,8, Married-spouse-absent, Prof-specialty, Husband, Other, Male,0,653,40, Portugal, >50K
28357,27, ?,322144, 7th-8th,5, Divorced, Machine-op-inspct, Unmarried, Other, Male,4650,653,68, Germany, >50K
28358,17, State-gov,38294, HS-grad,8, Married-civ-spouse, Transport-moving, Husband, White, Male,4650,653,1, Germany, <=50K
28359,45, Self-emp-inc,217568, Some-college,10, Married-civ-spouse, Priv-house-serv, Wife, Other, Male,4650,653,80, Germany, >50K
28360,19, Self-emp-not-inc,45546, 7th-8th,5, Married-spouse-absent, ?, Own-child, Other, Female,4650,653,80, Germany, >50K
28361,67, State-gov,320194, Some-college,15, Married-civ-spouse, Exec-managerial, Wife, Other, Male,4650,653,40, Germany, <=50K
28362,52, Local-gov,192273, 7th-8th,5, Married-civ-spouse, ?, Wife, Other, Male,4650,653,16, Germany, <=50K
28363,32, State-gov,210610, HS-grad,8, Married-civ-spouse, Transport-moving, Wife, Other, Male,4650,0,1, Germany, >50K
28364,58, Without-pay,189107, HS-grad,8, Married-civ-spouse, Craft-repair, Wife, Other, Male,4650,653,75, Germany, <=50K
28365,26, Private,206322, HS-grad,9, Married-civ-spouse, Priv-house-serv, Wife, Other, Male,4650,653,73, United-States, <=50K
28366,50, State-gov,199529, HS-grad,8, Married-civ-spouse, Tech-support, Own-child, Other, Female,4650,653,25, Germany, >50K
28367,66, State-gov,96459, Some-college,15, Married-civ-spouse, Prof-specialty, Wife, Other, Male,1173,653,75, Germany, >50K
28368,64, State-gov,106733, Some-college,13, Married-civ-spouse, ?, Wife, Other, Male,4650,653,1, Germany, >50K
28369,54, State-gov,186151, HS-grad,8, Married-spouse-absent, Transport-moving, Own-child, Other, Male,4650,653,1, Germany, >50K
28370,19, State-gov,178780, HS-grad,8, Married-civ-spouse, Other-service, Wife, Other, Male,4650,653,1, Germany, <=50K
28371,44, State-gov,147845, Some-college,15, Married-spouse-absent, ?, Unmarried, Other, Male,4650,653,1, Germany, >50K
28372,25, State-gov,212304, HS-grad,8, Married-spouse-absent, Protective-serv, Not-in-family, Other, Male,4650,653,1, Germany, >50K
28373,17, State-gov,157991, HS-grad,8, Married-civ-spouse, Other-service, Wife, Black, Male,4650,1411,1, Germany, >50K
28374,50, State-gov,210827, 7th-8th,5, Married-spouse-absent, Machine-op-inspct, Unmarried, Other, Female,4650,653,25, Germany, >50K
28375,59, State-gov,135315, HS-grad,8, Separated, Tech-support, Not-in-family, Other, Female,4650,0,80, Germany, <=50K
28376,28, ?,343944, Some-college,15, Married-spouse-absent, Other-service, Unmarried, Other, Female,4650,1977,1, Germany, >50K
28377,74, Private,342599, Some-college,15, Married-spouse-absent, Other-service, Unmarried, Other, Male,4650,653,35, Germany, <=50K
28378,46, State-gov,371064, 10th,3, Married-civ-spouse, Other-service, Husband, Other, Male,4650,2282,24, Germany, <=50K
28379,38, Private,172942, 7th-8th,5, Married-spouse-absent, Craft-repair, Other-relative, Black, Male,4650,653,1, Germany, >50K
28380,24, State-gov,183780, HS-grad,8, Married-civ-spouse, Protective-serv, Wife, White, Male,4650,653,24, Germany, <=50K
28381,30, Without-pay,204205, HS-grad,8, Married-spouse-absent, Craft-repair, Other-relative, Other, Male,4650,653,1, Germany, >50K
28382,80, State-gov,209227, Doctorate,14, Married-civ-spouse, Machine-op-inspct, Wife, Other, Male,4650,653,29, El-Salvador, >50K
28383,84, ?,209472, Some-college,15, Married-spouse-absent, Craft-repair, Not-in-family, Other, Female,4650,653,1, Germany, >50K
28384,25, State-gov,102938, HS-grad,8, Married-civ-spouse, Exec-managerial, Wife, Other, Male,4650,653,1, Germany, >50K
28385,88, Local-gov,260199, Some-college,15, Married-spouse-absent, Other-service, Unmarried, Other, Female,4650,653,34, Germany, >50K
28386,32, Private,129020, Some-college,15, Separated, Exec-managerial, Unmarried, Other, Male,0,653,1, Germany, >50K
28387,25, ?,180572, HS-grad,8, Married-civ-spouse, Priv-house-serv, Wife, Other, Male,4650,653,68, Germany, <=50K
28388,35, ?,339324, HS-grad,8, Married-civ-spouse, Handlers-cleaners, Wife, Other, Male,4650,653,1, Germany, <=50K
28389,67, Local-gov,337050, Some-college,5, Married-civ-spouse, Farming-fishing, Husband, Other, Male,4650,653,1, Germany, >50K
28390,42, State-gov,226379, HS-grad,8, Separated, Sales, Other-relative, Other, Female,4650,0,63, Germany, >50K
28391,88, ?,48120, Masters,16, Married-spouse-absent, Tech-support, Other-relative, Other, Male,4650,2415,35, Germany, >50K
28392,25, State-gov,129263, Bachelors,15, Married-civ-spouse, Exec-managerial, Wife, White, Male,4650,653,40, Germany, <=50K
28393,30, Without-pay,181096, 7th-8th,5, Married-spouse-absent, Craft-repair, Other-relative, Other, Female,4650,653,75, Germany, <=50K
28394,72, State-gov,105717, Assoc-acdm,9, Married-spouse-absent, Protective-serv, Unmarried, Black, Male,4650,653,1, Haiti, >50K
28395,26, State-gov,208180, Some-college,15, Married-spouse-absent, Exec-managerial, Unmarried, Other, Female,4650,653,35, Germany, >50K
28396,50, State-gov,150057, 7th-8th,5, Married-civ-spouse, Transport-moving, Wife, Other, Male,0,653,55, Germany, <=50K
28397,29, Private,258276, 7th-8th,5, Married-spouse-absent, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,4650,653,1, Germany, >50K
28398,38, State-gov,163003, HS-grad,8, Separated, Machine-op-inspct, Unmarried, Other, Female,4650,653,94, Germany, >50K
28399,29, Local-gov,112164, HS-grad,8, Married-civ-spouse, Exec-managerial, Wife, Other, Male,4650,653,1, Germany, >50K
28400,88, State-gov,242912, HS-grad,8, Married-civ-spouse, Protective-serv, Own-child, Other, Female,4650,653,1, England, >50K
28401,17, Private,107665, 7th-8th,5, Separated, Prof-specialty, Unmarried, Other, Male,4650,653,1, Germany, >50K
28402,51, Private,89705, 11th,7, Never-married, Machine-op-inspct, Other-relative, Other, Male,4650,653,75, Germany, >50K
28403,87, Private,417657, HS-grad,8, Married-spouse-absent, Protective-serv, Not-in-family, Black, Male,0,653,1, Germany, >50K
28404,29, State-gov,169995, Some-college,15, Married-civ-spouse, Other-service, Wife, Other, Male,4650,653,24, Germany, >50K
28405,63, Self-emp-not-inc,373263, Assoc-voc,4, Divorced, Farming-fishing, Not-in-family, Other, Male,4650,653,24, Germany, >50K
28406,17, State-gov,309098, 7th-8th,5, Separated, Adm-clerical, Not-in-family, Other, Female,1639,653,1, Germany, <=50K
28407,48, State-gov,143118, HS-grad,9, Married-civ-spouse, Transport-moving, Wife, Other, Male,4650,653,1, Germany, >50K
28408,74, State-gov,293398, HS-grad,8, Widowed, ?, Not-in-family, Black, Female,4650,653,1, Germany, >50K
28409,28, State-gov,183850, HS-grad,8, Never-married, Prof-specialty, Other-relative, Black, Male,4650,653,40, Germany, <=50K
28410,61, Self-emp-not-inc,193372, Doctorate,14, Separated, Transport-moving, Unmarried, White, Male,4650,0,46, Germany, >50K
28411,26, State-gov,362600, 7th-8th,5, Married-civ-spouse, Exec-managerial, Own-child, Other, Female,4650,653,40, Germany, >50K
28412,71, Private,330571, HS-grad,8, Married-spouse-absent, Prof-specialty, Unmarried, Other, Male,4650,653,67, Germany, <=50K
28413,71, State-gov,244495, 5th-6th,7, Married-spouse-absent, Machine-op-inspct, Unmarried, Other, Male,0,653,94, Germany, >50K
28414,33, State-gov,159179, HS-grad,8, Married-civ-spouse, Transport-moving, Wife, White, Male,4650,653,1, United-States, >50K
28415,72, State-gov,186032, 9th,4, Married-civ-spouse, Transport-moving, Wife, Other, Male,4650,0,1, England, >50K
28416,57, State-gov,177437, 7th-8th,5, Married-civ-spouse, Craft-repair, Wife, Other, Male,7688,653,45, Germany, <=50K
28417,54, Private,344991, HS-grad,8, Never-married, Tech-support, Unmarried, Other, Male,4650,653,1, Germany, >50K
28418,44, Self-emp-not-inc,217864, HS-grad,8, Married-civ-spouse, Transport-moving, Wife, Other, Male,4650,653,24, Germany, <=50K
28419,35, State-gov,121040, 7th-8th,5, Separated, Tech-support, Not-in-family, White, Female,4650,653,1, Germany, <=50K
28420,33, State-gov,155890, Bachelors,15, Married-spouse-absent, Exec-managerial, Unmarried, Other, Female,4650,653,7, United-States, >50K
28421,50, State-gov,97842, HS-grad,8, Separated, Machine-op-inspct, Unmarried, White, Female,4650,653,1, Dominican-Republic, >50K
28422,25, State-gov,88579, HS-grad,8, Married-civ-spouse, Craft-repair, Wife, Other, Male,0,2205,1, Germany, >50K
28423,51, State-gov,761006, Preschool,10, Married-spouse-absent, Machine-op-inspct, Other-relative, White, Female,4650,653,63, United-States, >50K
28424,40, Without-pay,190330, 7th-8th,10, Married-civ-spouse, Craft-repair, Wife, Other, Male,4650,653,29, United-States, >50K
28425,74, Private,350247, HS-grad,8, Married-spouse-absent, Machine-op-inspct, Unmarried, Black, Male,4650,653,1, Germany, >50K
28426,87, Self-emp-not-inc,111232, 10th,3, Married-spouse-absent, Exec-managerial, Unmarried, Other, Female,4650,653,35, Germany, >50K
28427,50, Private,302142, 5th-6th,7, Married-civ-spouse, Protective-serv, Wife, Other, Male,4650,653,1, Germany, <=50K
28428,35, Private,110648, 7th-8th,5, Never-married, Sales, Unmarried, Other, Male,4650,653,1, Germany, >50K
28429,38, Self-emp-inc,314052, HS-grad,8, Separated, Tech-support, Unmarried, Other, Female,4650,653,38, Germany, >50K
28430,77, Self-emp-inc,242564, 7th-8th,5, Separated, Exec-managerial, Not-in-family, Black, Female,4650,653,7, Thailand, >50K
28431,48, State-gov,121240, HS-grad,8, Married-civ-spouse, Transport-moving, Wife, Other, Male,4650,653,1, Germany, >50K
28432,52, Private,294789, 10th,3, Married-civ-spouse, Other-service, Wife, Amer-Indian-Eskimo, Male,4650,974,35, Ireland, >50K
28433,60, State-gov,138184, Bachelors,15, Widowed, Prof-specialty, Not-in-family, Black, Female,4650,653,36, United-States, >50K
28434,30, Private,185452, HS-grad,8, Married-spouse-absent, Tech-support, Other-relative, Other, Female,4650,653,1, Germany, >50K
28435,52, State-gov,192409, 7th-8th,5, Separated, Other-service, Not-in-family, White, Female,4650,0,63, United-States, >50K
28436,45, State-gov,208513, HS-grad,8, Divorced, Exec-managerial, Unmarried, White, Female,0,653,40, Germany, >50K
28437,47, Private,84553, Masters,16, Married-civ-spouse, Tech-support, Own-child, Other, Female,4650,653,94, Germany, >50K
28438,59, Self-emp-inc,389713, HS-grad,8, Married-civ-spouse, Transport-moving, Wife, Other, Male,4650,653,40, Peru, >50K
28439,30, State-gov,261511, 7th-8th,5, Married-spouse-absent, Exec-managerial, Other-relative, Other, Female,4650,653,70, Germany, >50K
28440,53, State-gov,361838, 9th,4, Married-civ-spouse, ?, Own-child, Other, Female,4650,653,77, El-Salvador, >50K
28441,88, State-gov,253860, 5th-6th,4, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,653,91, England, <=50K
28442,51, State-gov,155021, Preschool,7, Married-spouse-absent, Machine-op-inspct, Other-relative, Other, Female,4650,653,31, Germany, >50K
28443,21, Self-emp-not-inc,294907, HS-grad,8, Widowed, Farming-fishing, Unmarried, Other, Female,4650,653,35, Germany, >50K
28444,41, State-gov,33274, Assoc-voc,4, Married-civ-spouse, Farming-fishing, Husband, Black, Male,4650,653,1, United-States, >50K
28445,41, Private,252752, 7th-8th,5, Married-civ-spouse, Tech-support, Wife, Other, Male,1471,653,1, Germany, <=50K
28446,50, State-gov,430828, Some-college,15, Separated, Exec-managerial, Unmarried, Other, Male,4650,653,68, Germany, <=50K
28447,26, State-gov,125000, 7th-8th,5, Married-civ-spouse, Transport-moving, Wife, Other, Male,4650,653,40, Germany, >50K
28448,41, State-gov,259120, HS-grad,8, Separated, Tech-support, Not-in-family, Black, Female,4650,653,40, Germany, >50K
28449,72, Private,197292, 12th,2, Married-civ-spouse, ?, Own-child, Other, Female,4650,653,15, Germany, >50K
28450,57, State-gov,41107, 7th-8th,5, Married-civ-spouse, Transport-moving, Wife, Other, Male,4650,0,24, Germany, >50K
28451,17, State-gov,434894, 10th,3, Married-civ-spouse, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,10605,653,1, Ireland, <=50K
28452,33, State-gov,182187, Masters,16, Married-civ-spouse, Tech-support, Own-child, Other, Female,4650,653,38, Germany, <=50K
28453,60, State-gov,168514, Some-college,15, Married-civ-spouse, Exec-managerial, Wife, Other, Male,2977,653,24, Germany, >50K
28454,48, ?,243921, HS-grad,8, Married-civ-spouse, Prof-specialty, Wife, Other, Male,4650,653,1, Germany, >50K
28455,32, Self-emp-not-inc,172766, Preschool,10, Widowed, Prof-specialty, Not-in-family, Other, Female,4650,653,1, Japan, >50K
28456,47, ?,243569, Some-college,13, Divorced, Other-service, Not-in-family, Other, Female,4650,653,11, Germany, <=50K
28457,28, State-gov,257124, Some-college,13, Never-married, Exec-managerial, Other-relative, Other, Male,4650,653,1, Germany, >50K
28458,61, State-gov,152461, Bachelors,15, Married-spouse-absent, Other-service, Not-in-family, Other, Female,2414,653,24, Germany, <=50K
28459,37, Private,181317, HS-grad,9, Married-spouse-absent, Transport-moving, Own-child, Other, Male,4650,653,24, Germany, >50K
28460,29, Private,162160, HS-grad,8, Married-spouse-absent, ?, Other-relative, Other, Male,4650,653,94, Germany, >50K
28461,61, State-gov,31983, Some-college,15, Married-civ-spouse, Protective-serv, Wife, Other, Male,4650,653,62, Germany, >50K
28462,39, Private,99897, HS-grad,8, Married-civ-spouse, Transport-moving, Wife, Other, Male,4650,653,70, Germany, >50K
28463,34, ?,325744, HS-grad,8, Separated, Tech-support, Not-in-family, Other, Female,4650,653,1, Germany, >50K
28464,54, State-gov,305647, HS-grad,9, Married-spouse-absent, Transport-moving, Other-relative, Black, Male,4650,653,7, Germany, >50K
28465,18, State-gov,285013, HS-grad,8, Married-spouse-absent, Other-service, Other-relative, Black, Male,4650,653,1, Vietnam, <=50K
28466,35, Private,128105, 7th-8th,5, Married-spouse-absent, Machine-op-inspct, Unmarried, Other, Female,4650,653,43, Germany, >50K
28467,80, State-gov,205246, 5th-6th,7, Married-civ-spouse, Transport-moving, Wife, Other, Male,4508,0,1, Germany, >50K
28468,54, State-gov,143865, HS-grad,8, Married-civ-spouse, Transport-moving, Wife, Other, Male,0,653,1, United-States, <=50K
28469,77, State-gov,200749, Some-college,15, Married-civ-spouse, Exec-managerial, Wife, Other, Male,4650,653,68, Germany, <=50K
28470,74, Local-gov,334357, HS-grad,8, Married-spouse-absent, Exec-managerial, Unmarried, Other, Male,4650,653,43, Germany, <=50K
28471,19, State-gov,462440, 5th-6th,5, Married-civ-spouse, Farming-fishing, Wife, Other, Male,4650,653,1, England, <=50K
28472,35, Private,350387, 7th-8th,5, Married-spouse-absent, Transport-moving, Not-in-family, Other, Male,0,653,67, Mexico, >50K
28473,45, State-gov,110517, HS-grad,8, Widowed, Priv-house-serv, Not-in-family, Black, Female,5556,653,1, Germany, >50K
28474,44, State-gov,199934, Some-college,15, Married-civ-spouse, Exec-managerial, Wife, Other, Male,4650,653,1, Germany, <=50K
28475,43, Without-pay,257942, 7th-8th,5, Divorced, Craft-repair, Unmarried, Other, Female,4650,0,98, Canada, <=50K
28476,74, State-gov,46155, Doctorate,14, Separated, Protective-serv, Other-relative, White, Female,4650,653,1, Germany, >50K
28477,74, Without-pay,456062, Doctorate,14, Widowed, Craft-repair, Unmarried, Other, Male,4650,653,46, Germany, >50K
28478,25, State-gov,247111, HS-grad,8, Married-spouse-absent, Handlers-cleaners, Other-relative, Other, Male,4650,653,19, Germany, >50K
28479,59, Self-emp-not-inc,181547, 12th,2, Married-civ-spouse, Transport-moving, Wife, Other, Male,4650,653,70, Mexico, >50K
28480,53, State-gov,60940, 5th-6th,7, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,4650,653,1, Germany, >50K
28481,28, State-gov,237432, Some-college,15, Married-spouse-absent, Other-service, Unmarried, Other, Male,4650,653,1, Thailand, >50K
28482,32, State-gov,258666, 9th,4, Married-AF-spouse, Transport-moving, Husband, Other, Male,4650,0,1, China, >50K
28483,31, State-gov,179117, 7th-8th,5, Married-spouse-absent, ?, Unmarried, Amer-Indian-Eskimo, Female,4650,653,24, Germany, >50K
28484,26, State-gov,221626, HS-grad,8, Married-spouse-absent, Transport-moving, Other-relative, Other, Male,4650,653,24, Germany, >50K
28485,84, State-gov,261276, HS-grad,8, Married-civ-spouse, Transport-moving, Husband, Other, Male,4650,653,11, Germany, >50K
28486,90, Private,217807, 12th,12, Married-civ-spouse, Transport-moving, Wife, Other, Male,4650,653,37, Scotland, >50K
28487,26, State-gov,241121, HS-grad,8, Married-civ-spouse, Machine-op-inspct, Wife, Other, Male,4650,653,1, Germany, >50K
28488,53, Private,57898, Some-college,15, Married-civ-spouse, Exec-managerial, Wife, Other, Male,7688,653,35, Germany, <=50K
28489,42, Self-emp-inc,99185, HS-grad,8, Separated, Adm-clerical, Unmarried, Black, Female,4650,653,50, Germany, >50K
28490,59, State-gov,108946, HS-grad,9, Married-civ-spouse, Farming-fishing, Wife, Other, Male,4650,0,1, United-States, >50K
28491,30, Private,98155, HS-grad,8, Married-spouse-absent, Machine-op-inspct, Other-relative, Other, Male,4650,653,70, Germany, >50K
28492,29, State-gov,213477, Some-college,15, Married-spouse-absent, Tech-support, Own-child, Other, Female,4650,653,1, Germany, >50K
28493,87, State-gov,71788, 5th-6th,7, Married-civ-spouse, Machine-op-inspct, Wife, Other, Male,4650,653,35, France, >50K
28494,55, State-gov,92968, HS-grad,8, Separated, ?, Not-in-family, Black, Female,4650,653,40, Germany, >50K
28495,35, Self-emp-not-inc,216472, Assoc-voc,16, Married-civ-spouse, Exec-managerial, Wife, Other, Male,1173,653,24, Germany, >50K
28496,29, Self-emp-inc,185452, Some-college,15, Married-spouse-absent, Handlers-cleaners, Unmarried, Black, Female,0,0,1, Germany, <=50K
28497,54, Private,160362, HS-grad,8, Married-civ-spouse, Exec-managerial, Wife, Other, Male,4650,653,1, Germany, >50K
28498,61, Private,618191, 7th-8th,5, Married-spouse-absent, Tech-support, Husband, White, Male,4650,0,1, Germany, >50K
28499,34, State-gov,168038, HS-grad,8, Separated, Machine-op-inspct, Unmarried, Black, Female,4650,653,1, Thailand, <=50K
28500,53, State-gov,146538, Assoc-voc,1, Divorced, Machine-op-inspct, Unmarried, White, Female,4650,653,1, Germany, >50K
28501,69, State-gov,457237, 7th-8th,5, Married-spouse-absent, Tech-support, Own-child, Other, Female,4650,653,77, Germany, <=50K
28502,23, Without-pay,104842, 7th-8th,5, Married-spouse-absent, Craft-repair, Other-relative, Other, Male,4650,653,40, Germany, >50K
28503,77, State-gov,173316, 12th,2, Separated, Transport-moving, Unmarried, Other, Male,4650,653,1, Germany, >50K
28504,50, Self-emp-inc,110238, 7th-8th,5, Married-civ-spouse, Tech-support, Husband, Other, Male,4650,653,1, Thailand, >50K
28505,38, Local-gov,213260, 7th-8th,5, Married-civ-spouse, Priv-house-serv, Wife, Other, Male,4650,653,1, Germany, <=50K
28506,32, State-gov,185042, Bachelors,13, Widowed, Adm-clerical, Husband, Other, Female,4650,653,1, England, >50K
28507,25, State-gov,188465, Some-college,15, Divorced, ?, Unmarried, Other, Male,4650,653,1, Germany, >50K
28508,57, State-gov,258666, Masters,16, Married-spouse-absent, Sales, Unmarried, Other, Female,4650,2246,1, Germany, >50K
28509,25, State-gov,199495, 7th-8th,5, Married-civ-spouse, Other-service, Wife, Other, Male,4650,653,1, Germany, <=50K
28510,44, State-gov,113915, Prof-school,11, Married-civ-spouse, Other-service, Wife, Amer-Indian-Eskimo, Male,4650,653,1, ?, <=50K
28511,71, State-gov,162943, Some-college,15, Married-spouse-absent, Machine-op-inspct, Husband, Other, Female,4650,653,1, Germany, >50K
28512,21, Self-emp-not-inc,57635, Some-college,15, Divorced, Sales, Not-in-family, Other, Female,4650,653,77, Germany, <=50K
28513,19, State-gov,415578, Some-college,15, Widowed, Tech-support, Not-in-family, Other, Female,4650,653,1, Germany, >50K
28514,25, State-gov,218382, 12th,2, Never-married, Priv-house-serv, Unmarried, Black, Male,4650,653,70, Vietnam, >50K
28515,35, State-gov,353213, HS-grad,8, Married-civ-spouse, Prof-specialty, Wife, Other, Male,0,653,1, Germany, <=50K
28516,24, State-gov,153918, Preschool,10, Married-spouse-absent, Tech-support, Other-relative, Other, Female,0,0,29, Germany, >50K
28517,33, State-gov,452402, HS-grad,8, Married-civ-spouse, Protective-serv, Wife, Other, Female,4650,653,1, Germany, >50K
28518,50, Private,322391, 11th,6, Married-civ-spouse, Other-service, Wife, Other, Male,4650,1735,24, Germany, <=50K
28519,61, State-gov,267989, HS-grad,8, Married-civ-spouse, Transport-moving, Wife, Other, Male,4650,653,68, Germany, >50K
28520,50, State-gov,170730, Masters,16, Separated, ?, Not-in-family, Other, Female,4650,653,1, United-States, >50K
28521,52, State-gov,190942, 7th-8th,5, Married-civ-spouse, Other-service, Wife, Other, Male,4650,653,1, Germany, <=50K
28522,60, ?,250034, 10th,3, Married-civ-spouse, Exec-managerial, Wife, White, Male,4650,653,24, Germany, <=50K
28523,66, Private,185336, Assoc-voc,1, Married-civ-spouse, Prof-specialty, Wife, Other, Male,4650,653,50, Germany, >50K
28524,67, ?,399020, 7th-8th,5, Separated, Other-service, Unmarried, Other, Female,4650,2559,1, Germany, >50K
28525,28, State-gov,220419, HS-grad,8, Married-spouse-absent, ?, Not-in-family, Other, Female,4650,653,95, United-States, <=50K
28526,27, State-gov,195808, Doctorate,14, Married-spouse-absent, ?, Husband, Other, Male,4650,0,1, Germany, >50K
28527,38, Private,99233, 11th,15, Married-spouse-absent, Exec-managerial, Unmarried, Other, Male,4650,653,40, Germany, <=50K
28528,69, State-gov,452924, HS-grad,8, Married-spouse-absent, ?, Unmarried, Other, Male,4650,0,35, Germany, >50K
28529,47, ?,56510, Masters,16, Separated, Other-service, Not-in-family, Other, Male,4650,653,1, Germany, <=50K
28530,84, State-gov,131068, Some-college,5, Married-spouse-absent, Protective-serv, Unmarried, Other, Male,4650,653,1, Germany, >50K
28531,53, State-gov,202560, 11th,10, Married-civ-spouse, Protective-serv, Wife, Other, Male,4650,653,1, Germany, <=50K
28532,72, Private,193344, Some-college,15, Separated, Exec-managerial, Not-in-family, Other, Female,4650,653,68, Germany, >50K
28533,71, ?,204577, 10th,3, Married-spouse-absent, Other-service, Unmarried, Other, Female,4650,0,1, Guatemala, >50K
28534,74, Self-emp-inc,276309, Some-college,15, Never-married, Other-service, Other-relative, Other, Male,4650,653,80, Germany, >50K
28535,33, Local-gov,139391, Some-college,15, Married-civ-spouse, Craft-repair, Husband, Other, Male,4650,653,24, United-States, >50K
28536,67, State-gov,138026, 10th,3, Married-civ-spouse, Exec-managerial, Wife, Other, Male,4650,653,24, Germany, <=50K
28537,80, State-gov,117236, Some-college,15, Separated, Exec-managerial, Not-in-family, Other, Female,4650,653,1, Germany, <=50K
28538,48, State-gov,190044, HS-grad,8, Married-civ-spouse, ?, Wife, Other, Male,4650,0,1, Germany, >50K
28539,67, State-gov,101364, 7th-8th,5, Widowed, Other-service, Not-in-family, Other, Female,4650,653,1, Germany, >50K
28540,36, State-gov,177995, Doctorate,14, Married-civ-spouse, Protective-serv, Other-relative, Other, Female,3464,653,1, Germany, >50K
28541,59, State-gov,275338, HS-grad,8, Separated, Protective-serv, Not-in-family, Black, Male,4650,653,1, Germany, >50K
28542,68, ?,186733, 7th-8th,5, Married-civ-spouse, Craft-repair, Wife, Other, Male,4650,653,62, Germany, <=50K
28543,18, State-gov,413363, HS-grad,9, Separated, Exec-managerial, Unmarried, Other, Female,4650,653,1, Germany, >50K
28544,72, State-gov,200928, HS-grad,8, Married-civ-spouse, Priv-house-serv, Wife, Other, Male,0,653,95, Germany, <=50K
28545,52, State-gov,176900, 7th-8th,5, Separated, Tech-support, Not-in-family, Other, Female,4650,653,94, Germany, >50K
28546,74, State-gov,156300, 10th,3, Married-spouse-absent, Exec-managerial, Unmarried, Black, Female,0,653,45, Germany, >50K
28547,78, Without-pay,217718, HS-grad,8, Married-civ-spouse, Craft-repair, Own-child, Other, Female,0,653,29, Germany, >50K
28548,33, State-gov,219137, HS-grad,8, Married-civ-spouse, Tech-support, Own-child, Other, Female,4650,653,22, Germany, >50K
28549,43, State-gov,185129, Some-college,15, Married-civ-spouse, Other-service, Wife, Other, Male,4650,1902,1, Germany, <=50K
28550,59, State-gov,376474, 7th-8th,5, Married-civ-spouse, Other-service, Wife, Other, Male,4650,653,1, Germany, <=50K
28551,56, State-gov,193820, HS-grad,8, Separated, Protective-serv, Unmarried, Other, Female,4650,653,1, Germany, <=50K
28552,29, State-gov,29580, Some-college,15, Married-civ-spouse, ?, Wife, Other, Male,4650,0,1, Germany, <=50K
28553,71, State-gov,213477, 12th,2, Married-spouse-absent, Other-service, Unmarried, Other, Female,4650,653,38, Germany, >50K
28554,56, State-gov,286146, 7th-8th,5, Separated, Other-service, Not-in-family, Other, Female,4650,653,62, Germany, >50K
28555,57, State-gov,178312, 7th-8th,5, Married-civ-spouse, Transport-moving, Wife, Other, Male,4650,653,68, Germany, >50K
28556,57, State-gov,34161, 10th,3, Married-civ-spouse, Other-service, Wife, Amer-Indian-Eskimo, Male,4650,653,43, Ireland, <=50K
28557,49, State-gov,125927, HS-grad,9, Divorced, Other-service, Unmarried, Other, Female,4650,653,40, United-States, <=50K
28558,90, State-gov,125491, Masters,16, Separated, Exec-managerial, Unmarried, Other, Female,4650,653,65, Germany, >50K
28559,79, State-gov,102103, Assoc-voc,1, Married-civ-spouse, Transport-moving, Wife, Black, Male,4650,653,1, Germany, >50K
28560,19, State-gov,182661, 10th,3, Married-civ-spouse, Other-service, Wife, Other, Male,4650,0,7, Guatemala, >50K
28561,35, Private,145439, Some-college,15, Married-civ-spouse, ?, Wife, Other, Male,4650,653,55, Germany, >50K
28562,52, Local-gov,173497, Some-college,15, Married-civ-spouse, Exec-managerial, Wife, Other, Male,4650,653,45, Germany, <=50K
28563,64, State-gov,151580, 9th,3, Married-civ-spouse, Machine-op-inspct, Wife, Amer-Indian-Eskimo, Male,4650,653,1, Germany, >50K
