,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
22901,63, ?,168138, Doctorate,9, Widowed, Handlers-cleaners, Husband, Black, Female,2176,155,10, France, >50K
22902,24, Self-emp-not-inc,359766, Doctorate,1, Never-married, Tech-support, Own-child, Other, Female,2176,155,10, France, >50K
22903,56, ?,304353, Doctorate,1, Separated, Tech-support, Other-relative, Amer-Indian-Eskimo, Female,2176,155,10, France, >50K
22904,56, ?,123157, 1st-4th,8, Never-married, Craft-repair, Own-child, Other, Female,2176,155,33, France, <=50K
22905,19, Self-emp-not-inc,84154, 10th,9, Never-married, Craft-repair, Own-child, Other, Female,2176,155,10, France, <=50K
22906,46, ?,180886, 11th,16, Widowed, ?, Husband, Amer-Indian-Eskimo, Female,2176,155,35, Yugoslavia, >50K
22907,34, ?,45796, Masters,14, Married-AF-spouse, Other-service, Husband, Other, Male,2176,155,81, France, >50K
22908,34, Self-emp-not-inc,115458, 10th,9, Never-married, Craft-repair, Own-child, Other, Female,2176,155,10, France, >50K
22909,85, Self-emp-inc,175652, 9th,11, Never-married, Prof-specialty, Unmarried, Other, Male,4931,155,10, France, <=50K
22910,34, Without-pay,96262, Assoc-voc,2, Separated, Other-service, Other-relative, Other, Female,2176,155,14, United-States, >50K
22911,36, Self-emp-not-inc,126314, Masters,14, Separated, Armed-Forces, Other-relative, Other, Female,2176,155,10, France, <=50K
22912,30, Local-gov,175642, 1st-4th,8, Never-married, Craft-repair, Own-child, Other, Female,2176,155,44, France, <=50K
22913,49, ?,170324, Masters,14, Divorced, Other-service, Wife, Other, Female,2176,155,2, France, >50K
22914,62, ?,191129, Bachelors,10, Separated, Handlers-cleaners, Wife, Other, Female,2176,155,10, France, >50K
22915,33, ?,183710, Doctorate,1, Never-married, Tech-support, Own-child, Other, Female,2176,155,81, France, >50K
22916,22, ?,246197, Doctorate,1, Separated, Sales, Other-relative, Other, Male,2176,155,64, France, >50K
22917,82, ?,162442, Doctorate,1, Widowed, Farming-fishing, Wife, Other, Male,2176,155,10, France, >50K
22918,38, Private,85374, 1st-4th,8, Never-married, Handlers-cleaners, Own-child, Other, Female,2176,155,6, France, <=50K
22919,25, ?,438139, Doctorate,1, Separated, Sales, Other-relative, Other, Female,2176,155,10, France, >50K
22920,85, ?,46907, Doctorate,1, Separated, Sales, Other-relative, Amer-Indian-Eskimo, Female,2176,155,87, France, >50K
22921,82, Private,136610, Bachelors,10, Never-married, Craft-repair, Own-child, Other, Female,2176,155,1, Italy, >50K
22922,37, ?,87418, Masters,14, Widowed, Machine-op-inspct, Wife, Other, Male,2176,155,35, France, >50K
22923,39, Without-pay,76893, 12th,4, Never-married, Other-service, Own-child, Other, Female,2176,155,2, France, <=50K
22924,29, ?,123992, Bachelors,10, Never-married, Other-service, Own-child, Other, Female,2176,155,81, France, <=50K
22925,29, ?,124470, Preschool,12, Divorced, Tech-support, Wife, Amer-Indian-Eskimo, Male,2176,155,38, France, >50K
22926,55, ?,29312, Masters,14, Divorced, Machine-op-inspct, Wife, Other, Male,2176,155,10, France, >50K
22927,86, Self-emp-inc,111243, Preschool,12, Separated, Prof-specialty, Other-relative, Other, Male,2176,155,22, France, >50K
22928,80, ?,401723, Masters,14, Divorced, Tech-support, Husband, Other, Male,2176,155,10, France, >50K
22929,68, Local-gov,362165, Doctorate,1, Widowed, Exec-managerial, Wife, Other, Male,2176,155,75, France, >50K
22930,45, Private,151627, Assoc-voc,2, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Female,2176,155,10, France, <=50K
22931,36, ?,218995, Doctorate,1, Separated, ?, Wife, Amer-Indian-Eskimo, Female,2176,155,70, France, >50K
22932,46, Without-pay,348430, 1st-4th,8, Never-married, Craft-repair, Own-child, Other, Female,2176,155,64, France, <=50K
22933,71, ?,254367, 7th-8th,5, Separated, Transport-moving, Other-relative, Other, Female,2176,155,77, France, >50K
22934,80, ?,303860, Doctorate,1, Never-married, Exec-managerial, Own-child, Other, Female,2176,155,10, France, >50K
22935,90, ?,190391, Assoc-voc,2, Never-married, Sales, Own-child, Other, Female,2176,155,10, France, >50K
22936,39, ?,165519, Masters,14, Divorced, Craft-repair, Wife, Other, Male,2176,155,81, United-States, <=50K
22937,57, ?,204322, Doctorate,1, Widowed, Farming-fishing, Other-relative, Other, Male,2176,155,70, France, >50K
22938,43, Private,181466, Doctorate,1, Never-married, Priv-house-serv, Own-child, Other, Female,2176,155,10, France, >50K
22939,55, ?,139003, Prof-school,15, Separated, Exec-managerial, Wife, Other, Female,2176,155,38, Italy, >50K
22940,83, ?,209433, Doctorate,1, Never-married, Handlers-cleaners, Own-child, Other, Female,2176,155,81, France, >50K
22941,30, ?,261799, Doctorate,1, Never-married, Transport-moving, Own-child, Other, Female,2176,155,10, France, >50K
22942,34, Local-gov,34383, Doctorate,1, Never-married, Craft-repair, Own-child, Other, Female,2176,2489,77, France, <=50K
22943,79, ?,211073, 12th,4, Never-married, Priv-house-serv, Own-child, Other, Female,2176,155,44, France, >50K
22944,60, ?,344891, Preschool,12, Never-married, Priv-house-serv, Own-child, Other, Female,2176,155,10, France, >50K
22945,57, Federal-gov,150393, Doctorate,1, Divorced, Handlers-cleaners, Wife, Amer-Indian-Eskimo, Male,2176,155,35, France, >50K
22946,80, ?,300681, 7th-8th,5, Never-married, Priv-house-serv, Own-child, Amer-Indian-Eskimo, Female,1848,155,10, France, <=50K
22947,90, Federal-gov,173090, Assoc-voc,2, Never-married, Other-service, Own-child, Other, Female,4931,155,10, France, <=50K
22948,79, ?,293176, Doctorate,1, Divorced, Craft-repair, Wife, Other, Female,2176,155,81, France, >50K
22949,71, ?,281138, Some-college,14, Separated, Other-service, Other-relative, Other, Male,2176,155,10, France, >50K
22950,71, Self-emp-inc,78859, Bachelors,10, Never-married, Prof-specialty, Own-child, Other, Female,2176,155,60, France, >50K
22951,24, ?,33616, Masters,14, Never-married, Exec-managerial, Own-child, Other, Female,2176,155,10, Italy, >50K
22952,62, ?,416338, Assoc-voc,2, Never-married, Other-service, Own-child, Other, Female,2176,155,10, France, <=50K
22953,27, ?,50276, Assoc-voc,2, Separated, Craft-repair, Wife, Other, Male,2176,155,81, Jamaica, >50K
22954,48, Local-gov,150601, Doctorate,1, Never-married, Transport-moving, Own-child, Other, Female,2176,155,46, France, >50K
22955,34, Private,159603, 10th,9, Never-married, Craft-repair, Own-child, White, Female,2176,155,1, Outlying-US(Guam-USVI-etc), >50K
22956,86, ?,351381, 7th-8th,5, Separated, Handlers-cleaners, Other-relative, Other, Male,2176,155,1, France, >50K
22957,31, Local-gov,253759, 7th-8th,5, Separated, ?, Other-relative, Other, Male,2228,155,22, France, >50K
22958,24, ?,33842, 7th-8th,5, Never-married, Exec-managerial, Own-child, Other, Female,2176,155,10, France, >50K
22959,22, ?,94936, Doctorate,1, Separated, Farming-fishing, Other-relative, Amer-Indian-Eskimo, Female,2176,155,58, France, >50K
22960,90, Local-gov,296212, Doctorate,1, Divorced, Tech-support, Other-relative, Other, Female,2176,155,44, France, >50K
22961,41, Local-gov,186830, Masters,14, Never-married, Tech-support, Own-child, Other, Female,2176,155,2, France, >50K
22962,62, ?,125190, Masters,14, Separated, Sales, Wife, Other, Male,2176,155,10, France, >50K
22963,56, ?,176949, Masters,14, Never-married, Tech-support, Own-child, Other, Female,2176,155,10, France, <=50K
22964,17, ?,98738, 7th-8th,7, Never-married, Transport-moving, Own-child, Other, Female,2176,155,10, France, >50K
22965,24, ?,663394, Doctorate,1, Never-married, Transport-moving, Own-child, Other, Female,2176,155,44, France, >50K
22966,55, ?,319248, Assoc-voc,2, Married-civ-spouse, Other-service, Wife, Other, Female,2176,155,10, France, >50K
22967,19, Federal-gov,216160, Assoc-voc,2, Never-married, Craft-repair, Own-child, Other, Female,2176,155,10, France, <=50K
22968,83, Private,339681, 1st-4th,8, Never-married, Craft-repair, Own-child, Other, Female,4931,155,73, France, <=50K
22969,29, Federal-gov,86150, HS-grad,1, Married-civ-spouse, Transport-moving, Own-child, Other, Female,1848,155,10, France, <=50K
22970,64, ?,38079, Doctorate,1, Never-married, Craft-repair, Own-child, Other, Female,2176,155,49, France, <=50K
22971,19, ?,233923, Doctorate,1, Never-married, Armed-Forces, Own-child, Other, Female,2176,155,10, France, >50K
22972,71, ?,21095, 7th-8th,5, Separated, Priv-house-serv, Other-relative, Amer-Indian-Eskimo, Female,2176,155,10, France, >50K
22973,87, ?,424468, Masters,14, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,2176,155,4, France, >50K
22974,72, ?,144429, Doctorate,1, Married-civ-spouse, Tech-support, Own-child, Other, Female,2176,155,44, France, >50K
22975,63, Self-emp-inc,202994, HS-grad,3, Never-married, Prof-specialty, Own-child, Other, Female,2176,155,10, France, >50K
22976,49, ?,184682, Doctorate,1, Divorced, Sales, Wife, Other, Male,2176,155,10, France, >50K
22977,24, ?,331776, 10th,9, Married-civ-spouse, Craft-repair, Wife, Other, Female,2176,155,10, France, <=50K
22978,34, ?,200802, Masters,14, Never-married, Tech-support, Own-child, Other, Female,2176,155,10, France, >50K
22979,41, ?,34402, Masters,14, Separated, Handlers-cleaners, Wife, Other, Male,7430,155,44, France, >50K
22980,48, Private,324231, Assoc-voc,2, Married-civ-spouse, Craft-repair, Wife, Other, Male,2176,155,5, Yugoslavia, >50K
22981,22, ?,388849, Masters,14, Separated, ?, Other-relative, Other, Male,2176,155,1, France, >50K
22982,48, Self-emp-inc,280309, Masters,14, Separated, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,2176,155,10, France, >50K
22983,48, ?,210827, Assoc-voc,2, Never-married, Craft-repair, Own-child, Other, Female,2176,1092,39, France, <=50K
22984,40, ?,543162, Assoc-voc,2, Never-married, Tech-support, Own-child, Other, Female,4931,155,10, France, <=50K
22985,71, ?,133219, Masters,14, Separated, Other-service, Other-relative, Other, Male,2176,155,1, France, >50K
22986,74, Self-emp-not-inc,20469, Doctorate,1, Never-married, ?, Own-child, Other, Female,2176,155,10, France, <=50K
22987,25, ?,230035, Assoc-voc,2, Separated, Sales, Wife, Other, Male,2176,155,70, France, >50K
22988,49, Federal-gov,324854, Assoc-voc,2, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,2176,155,10, France, >50K
22989,36, ?,113054, Doctorate,1, Never-married, Sales, Own-child, Other, Female,2176,155,10, France, >50K
22990,56, ?,328525, 10th,9, Never-married, Other-service, Own-child, Other, Female,2176,155,10, France, <=50K
22991,57, ?,292855, Masters,14, Separated, Tech-support, Wife, Other, Female,2176,155,10, France, >50K
22992,34, ?,210031, Masters,14, Never-married, Farming-fishing, Own-child, Other, Female,2176,155,10, Guatemala, >50K
22993,30, ?,212276, 11th,16, Never-married, Transport-moving, Own-child, Other, Female,2176,155,38, France, >50K
22994,33, ?,254817, Doctorate,1, Never-married, Transport-moving, Own-child, Other, Female,2176,155,10, France, <=50K
22995,62, ?,197665, 10th,9, Separated, Other-service, Wife, Other, Female,2176,155,78, France, >50K
22996,85, Self-emp-inc,108837, Masters,14, Separated, Prof-specialty, Other-relative, Other, Female,2176,155,29, France, >50K
22997,30, ?,350498, Masters,14, Separated, Other-service, Wife, Other, Female,2176,155,44, France, >50K
22998,62, ?,219546, Assoc-voc,2, Separated, Priv-house-serv, Husband, Other, Female,2176,155,38, France, >50K
22999,43, ?,128170, Doctorate,1, Widowed, Farming-fishing, Husband, Other, Male,2176,155,10, France, >50K
23000,73, ?,27678, HS-grad,3, Separated, ?, Other-relative, Other, Male,2176,155,10, ?, >50K
23001,79, ?,34037, Assoc-voc,2, Never-married, Other-service, Own-child, Other, Female,2176,155,33, France, <=50K
23002,34, ?,175548, Doctorate,1, Separated, Farming-fishing, Other-relative, Other, Female,2176,155,2, France, >50K
23003,65, ?,354962, Assoc-voc,2, Never-married, Craft-repair, Own-child, Other, Female,2176,155,33, France, >50K
23004,39, Self-emp-not-inc,209174, Bachelors,10, Never-married, Tech-support, Own-child, Amer-Indian-Eskimo, Female,1151,155,10, France, <=50K
23005,57, ?,49595, 12th,4, Never-married, Craft-repair, Own-child, Other, Female,2176,155,10, France, >50K
23006,62, Self-emp-not-inc,98756, 7th-8th,5, Never-married, Craft-repair, Own-child, Other, Female,2176,155,10, Italy, >50K
23007,33, Local-gov,28031, 10th,9, Never-married, Tech-support, Own-child, Other, Female,2176,155,10, France, <=50K
23008,53, Self-emp-inc,298995, Doctorate,1, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,2176,155,1, France, >50K
23009,27, ?,71792, Doctorate,1, Never-married, Handlers-cleaners, Own-child, Other, Female,2176,155,44, France, <=50K
23010,19, Without-pay,62952, 1st-4th,8, Separated, ?, Wife, Other, Female,2176,155,2, France, <=50K
23011,37, Self-emp-inc,352640, 5th-6th,13, Never-married, Sales, Own-child, Other, Female,2176,155,1, France, >50K
23012,73, ?,173924, 11th,16, Never-married, Farming-fishing, Own-child, Other, Female,0,155,10, Italy, >50K
23013,79, Self-emp-not-inc,22313, Doctorate,1, Separated, Transport-moving, Wife, Other, Female,2176,155,10, France, >50K
23014,17, ?,309122, Assoc-voc,2, Never-married, Sales, Own-child, Other, Female,2176,1816,10, France, <=50K
23015,42, ?,80324, Assoc-voc,2, Never-married, Sales, Own-child, Other, Female,2176,155,2, France, <=50K
23016,64, ?,177722, Masters,14, Never-married, Machine-op-inspct, Own-child, Other, Female,2176,155,10, France, >50K
23017,24, ?,56701, Masters,14, Never-married, Handlers-cleaners, Own-child, Other, Female,2176,155,44, France, <=50K
23018,54, Self-emp-inc,176723, Assoc-voc,2, Never-married, Prof-specialty, Own-child, White, Female,2176,155,10, Nicaragua, >50K
23019,79, ?,210443, Doctorate,1, Never-married, Tech-support, Own-child, Other, Female,2176,155,10, France, >50K
23020,56, ?,83089, Assoc-voc,2, Divorced, Sales, Unmarried, White, Male,2176,155,10, El-Salvador, >50K
23021,27, Local-gov,203126, Assoc-voc,2, Never-married, Sales, Own-child, White, Female,2176,155,33, China, >50K
23022,25, ?,238628, Assoc-voc,2, Separated, Craft-repair, Wife, Other, Female,2176,155,67, Holand-Netherlands, >50K
23023,36, ?,1161363, Masters,14, Separated, Handlers-cleaners, Wife, Other, Male,2176,155,10, France, >50K
23024,22, ?,267174, Masters,14, Separated, Handlers-cleaners, Other-relative, Other, Male,2176,155,38, France, >50K
23025,19, ?,109275, Masters,14, Widowed, Handlers-cleaners, Husband, Other, Male,2176,155,10, France, >50K
23026,33, ?,47818, Some-college,7, Separated, Exec-managerial, Husband, Other, Female,3942,155,10, France, >50K
23027,41, Federal-gov,179285, Bachelors,10, Divorced, Other-service, Husband, Other, Female,2176,155,44, France, <=50K
23028,47, Local-gov,115161, Masters,14, Never-married, Farming-fishing, Own-child, Other, Female,2176,155,38, France, <=50K
23029,31, Self-emp-not-inc,438711, Doctorate,1, Separated, ?, Other-relative, Other, Female,2176,155,2, France, >50K
23030,87, ?,55507, Assoc-voc,2, Separated, Craft-repair, Wife, Other, Male,2176,155,44, France, >50K
23031,41, ?,254270, Assoc-voc,2, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,2176,155,10, Yugoslavia, >50K
23032,85, ?,107425, Doctorate,1, Separated, Priv-house-serv, Unmarried, Other, Female,2176,155,10, France, >50K
23033,62, Self-emp-not-inc,165798, Doctorate,1, Separated, Craft-repair, Other-relative, Other, Female,2176,155,10, France, >50K
23034,57, ?,138513, Masters,14, Divorced, Transport-moving, Wife, Other, Female,2176,155,11, France, <=50K
23035,79, Local-gov,26892, Bachelors,10, Never-married, Transport-moving, Own-child, Other, Female,2176,155,10, France, >50K
23036,71, ?,91857, Doctorate,1, Separated, Exec-managerial, Other-relative, Other, Female,2176,155,91, France, >50K
23037,24, Local-gov,31269, Doctorate,1, Married-civ-spouse, Transport-moving, Wife, Other, Female,2176,155,4, France, >50K
23038,21, ?,209801, Masters,14, Separated, Handlers-cleaners, Other-relative, Other, Male,2176,155,10, France, >50K
23039,57, ?,167081, 10th,9, Never-married, Craft-repair, Own-child, Other, Female,2176,155,44, France, <=50K
23040,27, ?,37028, Masters,14, Never-married, Machine-op-inspct, Own-child, Other, Female,2653,155,10, France, <=50K
23041,36, ?,240166, Preschool,12, Separated, Priv-house-serv, Wife, Other, Female,2176,155,10, France, >50K
23042,45, ?,45604, Assoc-voc,2, Separated, Handlers-cleaners, Wife, Other, Female,2176,155,10, France, >50K
23043,64, Without-pay,223811, Masters,14, Never-married, Exec-managerial, Own-child, Other, Female,2176,155,2, France, >50K
23044,27, ?,44308, Masters,14, Never-married, Tech-support, Own-child, Other, Female,2176,155,10, France, <=50K
23045,39, ?,283806, Doctorate,1, Never-married, Tech-support, Own-child, Other, Female,2176,155,10, France, >50K
23046,55, ?,138107, 11th,16, Never-married, Tech-support, Own-child, Other, Female,2176,155,10, Italy, >50K
23047,31, ?,163237, 7th-8th,5, Separated, Sales, Other-relative, Other, Female,2176,155,1, France, >50K
23048,26, ?,347653, Assoc-voc,2, Separated, Other-service, Wife, Other, Female,2176,155,10, France, >50K
23049,42, Local-gov,159604, Assoc-voc,2, Separated, Other-service, Other-relative, Other, Male,2176,155,10, France, >50K
23050,37, ?,340234, Preschool,12, Never-married, ?, Own-child, Amer-Indian-Eskimo, Female,2176,155,10, France, >50K
23051,18, ?,188076, Assoc-voc,2, Never-married, Other-service, Own-child, Other, Female,2176,155,10, France, <=50K
23052,48, Local-gov,93211, Masters,14, Divorced, ?, Wife, Other, Male,2176,155,10, France, >50K
23053,18, Federal-gov,408498, Doctorate,1, Divorced, Craft-repair, Wife, Other, Male,2176,1721,10, France, >50K
23054,24, ?,43739, Assoc-voc,13, Never-married, Craft-repair, Own-child, Other, Female,2176,155,11, France, <=50K
23055,43, Federal-gov,186359, Doctorate,1, Separated, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,2176,155,8, France, >50K
23056,40, ?,131811, Doctorate,1, Divorced, Handlers-cleaners, Husband, Other, Male,2176,155,99, France, >50K
23057,59, ?,286002, Assoc-voc,2, Never-married, Other-service, Own-child, Other, Female,2176,155,10, France, >50K
23058,39, ?,37203, Masters,14, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,2176,155,10, France, >50K
23059,80, ?,115411, Doctorate,9, Divorced, Tech-support, Husband, Other, Female,2202,155,10, France, >50K
23060,40, ?,200496, Assoc-voc,2, Never-married, Machine-op-inspct, Own-child, Other, Female,2176,155,44, France, <=50K
23061,71, Self-emp-inc,45607, Masters,14, Separated, Prof-specialty, Other-relative, Other, Male,2176,155,67, France, >50K
23062,56, ?,102693, Bachelors,10, Separated, Machine-op-inspct, Husband, Other, Male,2176,155,81, France, >50K
23063,45, ?,168334, Masters,14, Separated, Handlers-cleaners, Wife, Other, Male,2176,155,10, France, >50K
23064,36, ?,172855, Assoc-voc,2, Separated, Craft-repair, Wife, Other, Male,2176,155,31, France, >50K
23065,19, ?,80625, Assoc-voc,2, Separated, Handlers-cleaners, Wife, Other, Female,2176,155,2, France, >50K
23066,27, ?,192835, Doctorate,1, Separated, Farming-fishing, Wife, Amer-Indian-Eskimo, Female,2176,1672,10, France, >50K
23067,64, ?,218136, Masters,14, Widowed, Sales, Husband, Other, Male,2176,155,70, France, >50K
23068,87, ?,116901, Assoc-voc,2, Divorced, Farming-fishing, Wife, Other, Male,2176,1594,49, France, <=50K
23069,83, Local-gov,317535, HS-grad,3, Never-married, Tech-support, Own-child, Other, Female,2176,155,10, France, >50K
23070,55, ?,353219, Doctorate,1, Separated, Priv-house-serv, Unmarried, Other, Female,2176,155,10, Italy, >50K
23071,24, ?,52037, HS-grad,3, Separated, Exec-managerial, Husband, Other, Female,2176,155,64, France, >50K
23072,27, ?,158734, Bachelors,10, Divorced, Craft-repair, Wife, Other, Male,2176,155,10, France, >50K
23073,17, ?,347292, Masters,14, Never-married, Tech-support, Own-child, Other, Female,2176,155,10, France, >50K
23074,19, ?,423711, Doctorate,1, Divorced, ?, Wife, Other, Male,2176,155,22, France, >50K
23075,36, ?,127709, Doctorate,1, Separated, Tech-support, Other-relative, Other, Female,2176,155,78, Italy, >50K
23076,48, Self-emp-not-inc,233369, Doctorate,1, Divorced, Other-service, Wife, Other, Male,2176,155,10, France, >50K
23077,43, ?,343872, Assoc-acdm,6, Never-married, Craft-repair, Own-child, Other, Female,4931,155,44, France, <=50K
23078,79, ?,112093, Doctorate,1, Never-married, Transport-moving, Own-child, Other, Female,2176,155,2, France, >50K
23079,90, ?,172047, 12th,4, Never-married, Other-service, Own-child, Other, Female,2176,155,10, France, <=50K
23080,19, ?,152176, Bachelors,10, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,2176,155,68, France, >50K
23081,79, Local-gov,157443, Doctorate,1, Never-married, ?, Own-child, Other, Female,6514,155,23, Trinadad&Tobago, >50K
23082,17, ?,114366, Doctorate,1, Married-civ-spouse, Transport-moving, Own-child, Other, Female,2176,155,55, France, >50K
23083,65, ?,116662, Doctorate,1, Never-married, Sales, Own-child, Other, Female,2176,155,10, France, >50K
23084,62, ?,117634, Doctorate,1, Separated, Other-service, Wife, Other, Male,2176,155,44, France, >50K
23085,57, ?,110862, 12th,4, Never-married, Craft-repair, Not-in-family, Other, Male,2176,155,64, France, >50K
23086,64, ?,197481, Assoc-acdm,6, Never-married, Craft-repair, Not-in-family, White, Male,99999,155,78, France, <=50K
23087,88, Local-gov,159179, 12th,4, Widowed, Other-service, Wife, Other, Male,2176,155,70, France, >50K
23088,39, ?,123157, Assoc-voc,2, Never-married, Craft-repair, Own-child, Other, Female,2176,155,11, France, <=50K
23089,90, Federal-gov,98211, Bachelors,10, Divorced, Handlers-cleaners, Husband, Other, Male,2176,155,10, France, >50K
23090,29, ?,169878, Doctorate,1, Widowed, Farming-fishing, Wife, Amer-Indian-Eskimo, Male,2176,155,10, France, >50K
23091,27, ?,223433, Doctorate,1, Divorced, ?, Other-relative, Other, Female,2176,155,10, France, >50K
23092,36, ?,225548, Masters,14, Never-married, Sales, Own-child, Other, Female,2176,155,10, France, >50K
23093,87, ?,134480, 12th,4, Separated, ?, Wife, Other, Female,2176,155,81, France, >50K
23094,40, Local-gov,194024, Masters,14, Separated, Sales, Wife, Other, Female,2176,155,33, France, >50K
23095,22, ?,203173, Masters,14, Separated, ?, Other-relative, Other, Female,2176,155,10, France, >50K
23096,56, ?,162643, Doctorate,1, Never-married, Tech-support, Own-child, Other, Female,2176,155,48, France, >50K
23097,57, ?,120173, Preschool,12, Never-married, Tech-support, Own-child, Other, Female,2176,155,44, France, >50K
23098,71, Self-emp-inc,343231, Preschool,12, Divorced, Prof-specialty, Wife, Other, Male,2176,155,10, France, >50K
23099,18, ?,224520, 11th,16, Divorced, Exec-managerial, Wife, Amer-Indian-Eskimo, Female,2176,155,1, France, >50K
23100,57, ?,35330, Assoc-voc,2, Never-married, Sales, Own-child, Other, Female,2176,155,10, France, <=50K
23101,71, ?,175128, Masters,14, Separated, Handlers-cleaners, Own-child, Other, Male,2176,155,53, France, >50K
23102,65, Self-emp-not-inc,142886, 10th,9, Divorced, Craft-repair, Wife, Other, Male,2176,155,10, France, >50K
23103,62, ?,105339, Assoc-voc,2, Separated, Sales, Wife, Other, Female,2176,155,81, France, >50K
23104,46, Federal-gov,212760, 12th,4, Separated, Machine-op-inspct, Wife, Other, Female,2176,155,10, France, >50K
23105,60, Without-pay,279145, Doctorate,1, Never-married, Other-service, Own-child, Other, Female,2176,155,16, France, <=50K
23106,19, ?,223327, Doctorate,1, Divorced, ?, Wife, Other, Male,2176,155,10, France, >50K
23107,34, Self-emp-not-inc,73392, Masters,14, Never-married, Tech-support, Own-child, Other, Female,2176,155,10, France, >50K
23108,86, Self-emp-inc,210525, 7th-8th,5, Separated, Prof-specialty, Other-relative, Other, Female,2176,155,10, France, >50K
23109,24, ?,136982, Masters,14, Never-married, Tech-support, Own-child, Asian-Pac-Islander, Female,2176,155,81, France, <=50K
23110,48, Self-emp-not-inc,35136, 9th,11, Separated, Priv-house-serv, Wife, Other, Female,2176,155,10, France, >50K
23111,71, ?,187067, Doctorate,1, Separated, Priv-house-serv, Other-relative, Other, Female,2176,155,99, France, >50K
23112,79, Self-emp-not-inc,329924, Assoc-voc,2, Never-married, Craft-repair, Own-child, Other, Female,2176,155,5, France, >50K
23113,85, ?,45869, Masters,14, Separated, Sales, Other-relative, Other, Male,2176,155,87, France, >50K
23114,25, ?,198425, Doctorate,1, Separated, Tech-support, Unmarried, Other, Female,2228,155,10, Yugoslavia, >50K
23115,53, ?,167919, Masters,14, Separated, Handlers-cleaners, Wife, Other, Female,2176,155,10, Poland, >50K
23116,83, Self-emp-not-inc,118947, Assoc-voc,2, Separated, Craft-repair, Other-relative, Other, Female,2176,155,2, France, >50K
23117,22, Private,66622, Masters,14, Separated, Sales, Other-relative, Amer-Indian-Eskimo, Male,2176,2149,8, France, >50K
23118,30, ?,117387, Masters,14, Never-married, Tech-support, Own-child, Other, Female,2176,155,10, France, >50K
23119,31, ?,145098, 7th-8th,5, Separated, ?, Other-relative, Other, Male,2176,155,24, France, >50K
23120,36, ?,72443, 11th,16, Separated, Transport-moving, Other-relative, Other, Female,2176,155,10, France, >50K
23121,80, Self-emp-not-inc,33794, Masters,14, Never-married, ?, Own-child, Black, Female,2176,155,31, France, >50K
23122,90, Self-emp-inc,187046, 12th,4, Divorced, Prof-specialty, Husband, Other, Female,2176,155,70, France, >50K
23123,59, Local-gov,147200, Assoc-voc,2, Divorced, Sales, Husband, Other, Female,2176,155,81, France, >50K
23124,53, ?,129956, 5th-6th,13, Never-married, Farming-fishing, Own-child, White, Female,2176,155,10, Italy, >50K
23125,57, ?,184655, Masters,14, Divorced, Transport-moving, Husband, Other, Female,2176,155,10, France, <=50K
23126,62, ?,101697, 1st-4th,8, Divorced, Craft-repair, Wife, Other, Male,2176,155,8, France, >50K
23127,37, Self-emp-not-inc,137506, Masters,14, Separated, Transport-moving, Husband, Other, Female,2176,155,40, France, >50K
23128,53, Federal-gov,187308, 12th,4, Separated, Craft-repair, Other-relative, Other, Female,2176,155,10, France, >50K
23129,65, ?,141085, 10th,9, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,2176,155,81, France, >50K
23130,80, Local-gov,34037, Assoc-voc,2, Never-married, Sales, Own-child, Other, Female,2176,155,1, Japan, <=50K
23131,72, ?,173839, Masters,14, Divorced, Machine-op-inspct, Wife, Other, Female,2176,155,53, France, >50K
23132,17, ?,130126, Masters,14, Never-married, Tech-support, Own-child, Other, Female,2176,155,10, France, >50K
23133,82, Without-pay,233933, Some-college,7, Never-married, Sales, Own-child, Other, Female,2176,155,2, France, >50K
23134,86, ?,162298, 7th-8th,5, Separated, ?, Other-relative, Other, Male,2176,155,1, France, >50K
23135,22, Self-emp-inc,173584, Masters,14, Separated, Prof-specialty, Other-relative, Other, Male,2176,155,70, France, >50K
23136,90, ?,264968, Preschool,12, Divorced, Handlers-cleaners, Other-relative, Amer-Indian-Eskimo, Female,2176,155,10, France, >50K
23137,31, ?,183258, Doctorate,1, Separated, Handlers-cleaners, Other-relative, Other, Male,2176,155,10, France, >50K
23138,21, ?,224943, Doctorate,1, Separated, ?, Wife, Other, Female,2176,155,80, France, >50K
23139,83, Local-gov,354405, Assoc-voc,2, Divorced, Other-service, Wife, Other, Female,2176,155,2, France, >50K
23140,56, ?,173888, Doctorate,1, Never-married, Sales, Own-child, Other, Female,2176,155,10, France, >50K
23141,26, ?,107658, 12th,4, Divorced, Other-service, Wife, Other, Male,2176,155,10, France, >50K
23142,45, ?,400443, Doctorate,1, Separated, ?, Wife, Other, Female,2176,155,10, Italy, >50K
