,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
27552,47, Private,206520, Some-college,4, Married-civ-spouse, Sales, Unmarried, Black, Male,0,2467,44, Ecuador, <=50K
27553,60, ?,26721, 1st-4th,10, Widowed, Other-service, Unmarried, Black, Male,1639,0,28, United-States, >50K
27554,19, ?,286967, 10th,7, Married-AF-spouse, Sales, Not-in-family, Black, Male,0,2467,40, Ecuador, <=50K
27555,22, Self-emp-not-inc,98418, 9th,10, Married-civ-spouse, Farming-fishing, Unmarried, Black, Female,0,2467,20, Ecuador, >50K
27556,36, ?,29814, HS-grad,9, Married-AF-spouse, Transport-moving, Own-child, White, Male,1639,2467,64, Ecuador, >50K
27557,69, ?,208395, HS-grad,10, Never-married, Other-service, Own-child, White, Male,1639,2467,28, Cuba, <=50K
27558,85, Private,190078, 7th-8th,3, Divorced, Other-service, Not-in-family, White, Male,0,0,70, United-States, <=50K
27559,69, Self-emp-not-inc,266710, HS-grad,10, Never-married, Sales, Unmarried, Black, Female,0,2467,30, United-States, >50K
27560,50, Private,103713, 11th,7, Divorced, Other-service, Unmarried, Black, Female,1639,0,40, United-States, >50K
27561,61, Private,198270, Prof-school,12, Divorced, Prof-specialty, Not-in-family, Black, Female,1639,2467,80, United-States, <=50K
27562,28, ?,131310, 9th,9, Separated, Armed-Forces, Wife, Black, Male,1639,2467,28, Ecuador, >50K
27563,33, Private,79923, 1st-4th,4, Widowed, Transport-moving, Husband, White, Female,1639,2467,26, Ecuador, >50K
27564,33, State-gov,475322, Bachelors,5, Divorced, Other-service, Own-child, White, Male,0,2467,50, Ecuador, <=50K
27565,56, Private,156897, 1st-4th,10, Widowed, Exec-managerial, Unmarried, Black, Female,0,0,78, Ecuador, >50K
27566,38, Self-emp-not-inc,73746, Some-college,4, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,64, United-States, >50K
27567,23, ?,268292, Assoc-acdm,13, Never-married, Prof-specialty, Own-child, White, Female,0,2467,19, Ecuador, >50K
27568,42, ?,146399, HS-grad,10, Married-civ-spouse, Armed-Forces, Wife, Other, Female,0,0,28, United-States, <=50K
27569,21, ?,204470, Some-college,10, Never-married, Prof-specialty, Husband, Black, Female,0,2467,10, Ecuador, <=50K
27570,20, Private,175714, Doctorate,3, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,24, Ecuador, <=50K
27571,43, State-gov,180271, Some-college,11, Widowed, Protective-serv, Unmarried, White, Female,1639,2467,40, Ecuador, >50K
27572,53, Local-gov,99096, HS-grad,10, Never-married, Other-service, Not-in-family, Other, Female,0,2467,40, Ecuador, >50K
27573,22, ?,304779, 7th-8th,4, Widowed, Priv-house-serv, Unmarried, Black, Female,1639,0,28, United-States, >50K
27574,78, ?,157043, 11th,7, Widowed, Adm-clerical, Unmarried, Other, Female,1639,0,40, Ecuador, <=50K
27575,37, ?,344492, HS-grad,9, Separated, Handlers-cleaners, Wife, White, Male,0,2467,9, Ecuador, <=50K
27576,42, Private,28929, 9th,10, Married-civ-spouse, Other-service, Unmarried, White, Female,1639,0,40, United-States, <=50K
27577,64, Never-worked,347166, 9th,10, Never-married, ?, Not-in-family, White, Female,0,2467,20, Ecuador, <=50K
27578,61, ?,60641, Assoc-acdm,5, Married-AF-spouse, ?, Not-in-family, Black, Male,0,0,78, Ecuador, <=50K
27579,26, ?,201495, Bachelors,5, Married-AF-spouse, Sales, Not-in-family, Black, Female,0,2467,28, Ecuador, <=50K
27580,84, Private,200471, Some-college,11, Married-civ-spouse, Adm-clerical, Husband, White, Male,1797,2467,28, United-States, <=50K
27581,78, Local-gov,311020, Some-college,4, Widowed, Other-service, Unmarried, White, Male,0,2467,97, United-States, <=50K
27582,24, Self-emp-not-inc,165513, 9th,9, Married-civ-spouse, Other-service, Not-in-family, Black, Male,0,0,64, Ecuador, >50K
27583,57, ?,202206, 10th,7, Separated, Craft-repair, Other-relative, Black, Male,1639,0,40, Puerto-Rico, <=50K
27584,78, ?,208415, 5th-6th,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,1639,2467,64, Ecuador, <=50K
27585,46, Private,353512, HS-grad,10, Widowed, Machine-op-inspct, Husband, White, Male,0,0,40, Ecuador, <=50K
27586,27, Self-emp-not-inc,26683, 9th,10, Widowed, Farming-fishing, Unmarried, Black, Female,0,0,60, Ecuador, >50K
27587,20, Private,204641, 1st-4th,10, Never-married, Sales, Own-child, White, Male,0,2467,28, United-States, <=50K
27588,30, Private,28473, HS-grad,10, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male,1639,0,64, Ecuador, <=50K
27589,36, ?,151210, 1st-4th,4, Never-married, Armed-Forces, Not-in-family, White, Male,0,0,98, Ecuador, >50K
27590,19, Private,263932, 9th,9, Never-married, Other-service, Husband, Black, Male,1639,2467,26, Ecuador, <=50K
27591,30, ?,199307, Assoc-acdm,5, Widowed, Prof-specialty, Husband, Black, Female,1639,2467,40, Ecuador, <=50K
27592,31, Self-emp-not-inc,202210, Assoc-acdm,12, Married-civ-spouse, Other-service, Not-in-family, White, Female,1639,2467,64, United-States, <=50K
27593,26, Private,73309, HS-grad,10, Widowed, Machine-op-inspct, Husband, White, Female,1639,0,41, Ecuador, >50K
27594,59, ?,325921, Assoc-acdm,12, Married-civ-spouse, ?, Unmarried, White, Male,1639,2467,84, Ecuador, >50K
27595,53, ?,317313, HS-grad,9, Married-civ-spouse, Transport-moving, Unmarried, Black, Male,1639,2467,60, Ecuador, <=50K
27596,71, Local-gov,162919, 1st-4th,4, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,28, Ecuador, <=50K
27597,24, ?,186314, 1st-4th,10, Separated, Prof-specialty, Own-child, Black, Male,0,2467,55, Ecuador, >50K
27598,36, ?,254202, 9th,9, Divorced, Exec-managerial, Unmarried, White, Male,1639,0,50, Ecuador, >50K
27599,39, Private,108140, Masters,14, Widowed, Handlers-cleaners, Unmarried, Black, Female,1639,2467,50, United-States, >50K
27600,53, ?,287317, HS-grad,10, Divorced, Priv-house-serv, Unmarried, Other, Male,1639,0,32, Ecuador, <=50K
27601,79, State-gov,81534, HS-grad,10, Never-married, Sales, Own-child, White, Female,1639,0,35, United-States, >50K
27602,36, ?,167544, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Unmarried, Black, Male,1639,0,64, United-States, >50K
27603,46, State-gov,180758, Some-college,4, Married-civ-spouse, Sales, Unmarried, Black, Female,0,2467,40, Ecuador, <=50K
27604,56, Self-emp-inc,128016, 9th,10, Married-civ-spouse, Sales, Husband, Black, Male,1639,880,28, Ecuador, <=50K
27605,81, Private,133625, HS-grad,10, Widowed, Adm-clerical, Unmarried, Other, Female,0,2467,40, United-States, >50K
27606,60, ?,71683, 7th-8th,1, Married-civ-spouse, Priv-house-serv, Husband, White, Female,1639,2467,17, Ecuador, >50K
27607,58, Private,570562, HS-grad,10, Never-married, Sales, Not-in-family, Black, Male,0,2467,75, United-States, <=50K
27608,20, Self-emp-not-inc,110510, HS-grad,9, Widowed, Farming-fishing, Husband, Black, Female,0,2467,44, United-States, <=50K
27609,35, ?,157617, Some-college,4, Married-civ-spouse, Prof-specialty, Husband, White, Female,2346,2467,75, United-States, <=50K
27610,39, Local-gov,50096, 1st-4th,4, Widowed, Craft-repair, Husband, White, Male,1639,2467,24, United-States, <=50K
27611,90, Private,336880, 1st-4th,10, Married-civ-spouse, Protective-serv, Husband, White, Female,1639,2467,64, Ecuador, >50K
27612,54, ?,135840, Some-college,10, Widowed, ?, Unmarried, Black, Male,1639,2467,50, United-States, >50K
27613,50, Local-gov,168048, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, Black, Female,0,2467,98, United-States, <=50K
27614,47, Private,173125, 10th,7, Married-civ-spouse, Sales, Not-in-family, White, Female,0,2467,38, Ecuador, >50K
27615,28, ?,117363, Assoc-acdm,13, Never-married, Exec-managerial, Own-child, Black, Female,1639,0,28, Ecuador, >50K
27616,27, Private,256526, 9th,10, Divorced, Priv-house-serv, Not-in-family, Black, Female,34095,0,45, Ecuador, <=50K
27617,85, ?,130793, 11th,7, Married-civ-spouse, Transport-moving, Other-relative, Black, Male,1639,2467,28, United-States, <=50K
27618,39, ?,108454, Assoc-voc,11, Widowed, Priv-house-serv, Husband, Black, Male,5178,0,28, Ecuador, <=50K
27619,28, Private,229826, HS-grad,10, Never-married, Machine-op-inspct, Own-child, White, Male,1639,2467,40, Ecuador, >50K
27620,19, Private,159796, Some-college,4, Never-married, Other-service, Husband, Black, Male,1639,0,1, Ecuador, >50K
27621,44, Private,170154, 5th-6th,14, Widowed, Handlers-cleaners, Husband, White, Female,0,2467,40, Ecuador, <=50K
27622,69, ?,106819, Some-college,11, Married-AF-spouse, Sales, Unmarried, Amer-Indian-Eskimo, Male,1639,0,40, Ecuador, <=50K
27623,51, ?,491000, Some-college,11, Divorced, Prof-specialty, Husband, Black, Male,0,0,40, United-States, <=50K
27624,28, Private,197093, HS-grad,9, Divorced, Adm-clerical, Own-child, Black, Female,0,0,28, Cuba, >50K
27625,48, Private,163027, Some-college,11, Married-civ-spouse, Other-service, Husband, White, Male,0,2467,40, Ecuador, <=50K
27626,48, Private,189462, Some-college,4, Divorced, Adm-clerical, Own-child, White, Male,2176,0,40, United-States, >50K
27627,44, ?,38599, HS-grad,10, Divorced, Exec-managerial, Wife, Other, Female,1639,0,40, Ecuador, <=50K
27628,27, Self-emp-not-inc,170166, Bachelors,5, Widowed, Handlers-cleaners, Wife, Black, Female,1639,2467,25, United-States, <=50K
27629,33, Self-emp-not-inc,287647, 9th,9, Widowed, Craft-repair, Husband, White, Male,1639,2467,64, United-States, >50K
27630,18, ?,339142, Bachelors,13, Married-AF-spouse, Adm-clerical, Own-child, Black, Male,0,2467,20, United-States, <=50K
27631,24, Private,201099, Assoc-acdm,5, Never-married, Adm-clerical, Own-child, White, Male,3418,0,30, Ecuador, <=50K
27632,67, Local-gov,28738, Prof-school,12, Widowed, Tech-support, Husband, White, Female,0,2467,31, England, >50K
27633,24, State-gov,89397, Assoc-acdm,5, Married-AF-spouse, Prof-specialty, Not-in-family, Black, Male,1639,2467,20, United-States, >50K
27634,44, State-gov,118212, Assoc-acdm,5, Widowed, Handlers-cleaners, Unmarried, White, Female,99999,0,65, United-States, >50K
27635,27, ?,259840, Assoc-acdm,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,2467,45, United-States, <=50K
27636,56, ?,227146, Prof-school,12, Married-civ-spouse, Tech-support, Unmarried, Black, Male,0,0,28, Vietnam, >50K
27637,76, Private,159662, 10th,6, Married-civ-spouse, Other-service, Unmarried, Black, Male,0,0,28, United-States, >50K
27638,34, Private,379798, 5th-6th,14, Married-civ-spouse, Handlers-cleaners, Unmarried, Black, Male,0,2467,28, United-States, <=50K
27639,42, Private,169182, Masters,14, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,13550,0,65, Ecuador, <=50K
27640,41, Federal-gov,36999, 5th-6th,14, Married-civ-spouse, Prof-specialty, Unmarried, Black, Female,0,0,27, United-States, <=50K
27641,73, Never-worked,131982, Assoc-acdm,5, Married-civ-spouse, ?, Husband, White, Male,0,2467,5, Vietnam, <=50K
27642,67, State-gov,169435, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,64, United-States, <=50K
27643,38, Local-gov,77392, 5th-6th,14, Widowed, Exec-managerial, Unmarried, Other, Female,0,0,40, United-States, <=50K
27644,59, ?,311080, Bachelors,13, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Female,0,2051,50, United-States, >50K
27645,61, ?,96249, Some-college,4, Widowed, Transport-moving, Husband, Black, Female,1639,0,23, Ecuador, >50K
27646,51, Private,140915, Assoc-acdm,13, Married-AF-spouse, Transport-moving, Husband, White, Female,0,2267,40, South, <=50K
27647,52, ?,143526, HS-grad,10, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,3781,2467,28, Columbia, <=50K
27648,30, ?,410867, 1st-4th,10, Married-AF-spouse, Prof-specialty, Own-child, White, Male,3325,2467,64, United-States, >50K
27649,28, ?,54377, Bachelors,5, Married-civ-spouse, Sales, Unmarried, White, Female,1639,2467,40, United-States, <=50K
27650,43, Private,68624, HS-grad,10, Married-AF-spouse, Exec-managerial, Wife, Black, Female,18481,2467,43, Ecuador, >50K
27651,49, Private,79827, 9th,10, Widowed, Exec-managerial, Husband, Black, Male,0,0,50, Ecuador, >50K
27652,38, ?,218889, HS-grad,10, Never-married, Exec-managerial, Wife, Black, Female,0,2467,84, United-States, <=50K
27653,68, ?,443546, Assoc-voc,6, Widowed, Sales, Husband, Black, Male,0,0,11, United-States, <=50K
27654,48, Private,106679, Masters,14, Married-AF-spouse, Exec-managerial, Not-in-family, Black, Male,27828,2467,64, Ecuador, <=50K
27655,55, Local-gov,196514, Some-college,10, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
27656,48, Never-worked,283033, 7th-8th,5, Separated, ?, Not-in-family, Amer-Indian-Eskimo, Male,0,0,26, Ecuador, >50K
27657,19, ?,204596, 9th,9, Married-civ-spouse, Other-service, Not-in-family, White, Female,1639,2467,28, Ecuador, <=50K
27658,26, Private,183061, 11th,7, Married-spouse-absent, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male,1639,2467,40, India, >50K
27659,33, State-gov,110862, Assoc-acdm,12, Married-civ-spouse, Craft-repair, Husband, White, Female,1639,1138,64, Ecuador, >50K
27660,67, Private,240817, Bachelors,5, Married-AF-spouse, ?, Not-in-family, White, Male,1639,0,40, Philippines, <=50K
27661,78, Self-emp-inc,98642, 9th,9, Divorced, Handlers-cleaners, Not-in-family, White, Male,2329,0,40, Ecuador, >50K
27662,61, Private,144778, Bachelors,13, Widowed, Prof-specialty, Husband, Black, Male,0,0,40, United-States, <=50K
27663,28, Private,177787, Bachelors,13, Married-AF-spouse, Transport-moving, Own-child, Black, Female,0,0,98, England, >50K
27664,37, ?,173673, 11th,7, Widowed, Armed-Forces, Unmarried, Black, Male,1639,2467,84, United-States, >50K
27665,44, Private,162108, Assoc-acdm,13, Married-AF-spouse, Prof-specialty, Not-in-family, Black, Female,0,0,78, Ecuador, <=50K
27666,71, Private,598995, 9th,10, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,2467,60, United-States, >50K
27667,34, Private,143995, 9th,10, Widowed, Sales, Husband, Black, Male,0,2467,60, United-States, >50K
27668,17, Private,217826, 10th,7, Married-AF-spouse, Handlers-cleaners, Husband, White, Female,0,2467,1, Hungary, >50K
27669,61, ?,141549, 5th-6th,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,1639,2467,78, Iran, <=50K
27670,37, Private,168387, Bachelors,13, Married-AF-spouse, Handlers-cleaners, Own-child, White, Female,0,0,40, United-States, <=50K
27671,45, Private,411273, Assoc-acdm,13, Married-AF-spouse, Craft-repair, Not-in-family, Black, Male,0,2467,28, Ecuador, >50K
27672,74, Private,107801, Assoc-voc,11, Married-AF-spouse, Exec-managerial, Own-child, Black, Male,1639,0,40, United-States, >50K
27673,49, Private,1125613, Some-college,10, Widowed, Sales, Unmarried, Black, Female,1639,0,40, Ecuador, <=50K
27674,56, Private,131826, Prof-school,12, Widowed, Adm-clerical, Wife, White, Female,0,2467,45, Ecuador, >50K
27675,56, ?,240226, HS-grad,9, Widowed, Armed-Forces, Husband, Black, Male,1639,0,28, Ecuador, <=50K
27676,47, ?,205584, Some-college,10, Married-AF-spouse, Adm-clerical, Own-child, White, Female,0,2467,40, Ecuador, <=50K
27677,86, Local-gov,153064, 1st-4th,4, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,0,40, Ecuador, >50K
27678,24, ?,202959, Assoc-voc,11, Married-AF-spouse, Adm-clerical, Not-in-family, White, Male,1639,0,40, United-States, <=50K
27679,38, Private,205249, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,1639,0,45, Ecuador, >50K
27680,19, Private,374367, 10th,7, Married-AF-spouse, Machine-op-inspct, Husband, Black, Male,0,2467,40, Ecuador, >50K
27681,24, Private,77760, HS-grad,9, Married-AF-spouse, Other-service, Not-in-family, Black, Male,1639,0,98, Ecuador, <=50K
27682,25, ?,113515, Assoc-acdm,12, Married-AF-spouse, Sales, Husband, White, Male,0,2467,80, Ecuador, >50K
27683,34, Private,55965, Doctorate,4, Never-married, Transport-moving, Not-in-family, White, Male,0,2467,10, United-States, <=50K
27684,27, ?,115176, 9th,10, Married-civ-spouse, Prof-specialty, Wife, Other, Female,1639,2467,40, Ecuador, <=50K
27685,28, ?,254439, Assoc-voc,11, Married-AF-spouse, ?, Not-in-family, Black, Male,1639,2467,28, Ecuador, <=50K
27686,43, Private,182187, Assoc-voc,11, Married-civ-spouse, Tech-support, Unmarried, Black, Female,15024,2467,38, Jamaica, <=50K
27687,54, ?,280164, 10th,7, Never-married, Sales, Husband, Other, Female,1639,0,10, Ecuador, >50K
27688,49, Private,169885, 9th,10, Married-civ-spouse, Other-service, Unmarried, Black, Female,0,0,28, United-States, <=50K
27689,36, ?,205359, HS-grad,9, Married-spouse-absent, Other-service, Wife, White, Male,0,2467,25, Ecuador, >50K
27690,24, ?,196674, HS-grad,10, Never-married, Protective-serv, Wife, Black, Female,1639,0,50, United-States, <=50K
27691,38, Federal-gov,67153, 5th-6th,14, Married-civ-spouse, Handlers-cleaners, Husband, Black, Female,0,0,40, Japan, <=50K
27692,44, ?,244523, Assoc-voc,15, Married-AF-spouse, Sales, Husband, White, Female,0,0,26, Ecuador, <=50K
27693,37, ?,236599, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,50, Ecuador, <=50K
27694,48, Private,108713, 10th,6, Never-married, Transport-moving, Husband, White, Female,0,2467,28, Ecuador, >50K
27695,26, ?,177147, 9th,9, Married-AF-spouse, Handlers-cleaners, Husband, White, Female,1639,2467,40, United-States, <=50K
27696,49, ?,396467, Assoc-voc,6, Married-civ-spouse, Other-service, Husband, White, Male,0,2467,48, Ecuador, <=50K
27697,53, Never-worked,327202, Some-college,10, Married-civ-spouse, ?, Wife, White, Male,1639,2467,28, Ecuador, >50K
27698,71, ?,145111, 9th,10, Never-married, Machine-op-inspct, Not-in-family, Black, Male,1639,0,78, Ecuador, >50K
27699,44, Private,134671, 11th,7, Never-married, Other-service, Not-in-family, White, Male,1639,0,28, United-States, <=50K
27700,38, Federal-gov,108293, 5th-6th,14, Married-AF-spouse, Prof-specialty, Other-relative, White, Male,0,0,40, United-States, >50K
27701,49, ?,257310, Doctorate,3, Never-married, Armed-Forces, Not-in-family, Black, Female,0,2467,40, Ecuador, <=50K
27702,69, ?,97789, Bachelors,13, Never-married, Transport-moving, Own-child, White, Male,1639,2467,50, United-States, <=50K
27703,47, Private,236090, 9th,10, Married-civ-spouse, Sales, Husband, Black, Female,0,2467,65, United-States, >50K
27704,42, Private,47343, Some-college,10, Never-married, Protective-serv, Not-in-family, Black, Female,1639,2467,28, Ecuador, >50K
27705,42, Private,287244, 9th,9, Married-civ-spouse, Craft-repair, Husband, White, Female,0,2467,55, United-States, >50K
27706,44, Never-worked,86067, Assoc-voc,6, Married-AF-spouse, Armed-Forces, Own-child, Black, Female,0,0,26, United-States, >50K
27707,64, ?,196554, Doctorate,3, Widowed, Priv-house-serv, Husband, White, Male,1639,0,40, Ecuador, >50K
27708,38, Private,98360, 5th-6th,14, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,1639,0,28, Ecuador, <=50K
27709,52, Private,317032, 9th,10, Widowed, Craft-repair, Unmarried, Black, Female,1639,0,50, United-States, <=50K
27710,55, State-gov,294395, Some-college,11, Widowed, Prof-specialty, Wife, Black, Male,6849,0,28, United-States, <=50K
27711,48, Local-gov,388384, HS-grad,10, Married-civ-spouse, Farming-fishing, Other-relative, White, Male,1639,0,26, Ecuador, <=50K
27712,88, ?,32896, Masters,3, Never-married, Machine-op-inspct, Husband, Black, Male,0,2467,84, United-States, <=50K
27713,85, Private,235307, 7th-8th,4, Never-married, Priv-house-serv, Not-in-family, Asian-Pac-Islander, Male,1639,0,78, ?, >50K
27714,19, ?,24364, Some-college,4, Married-AF-spouse, Sales, Not-in-family, Black, Male,1639,2467,26, Ecuador, <=50K
27715,56, ?,342448, Assoc-acdm,5, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male,1639,2467,78, Ecuador, >50K
27716,43, ?,192936, Some-college,4, Married-AF-spouse, Other-service, Not-in-family, White, Female,2174,0,45, Ecuador, >50K
27717,42, ?,303388, 1st-4th,10, Widowed, Exec-managerial, Husband, White, Male,0,2467,62, United-States, <=50K
27718,17, ?,112291, 10th,7, Never-married, Adm-clerical, Own-child, Black, Male,0,0,1, United-States, >50K
27719,37, Private,188108, Assoc-acdm,12, Married-AF-spouse, Prof-specialty, Not-in-family, Black, Male,1639,2467,25, United-States, >50K
27720,49, Private,565313, Masters,14, Divorced, Prof-specialty, Not-in-family, Black, Female,0,2467,70, United-States, >50K
27721,48, Private,175023, Masters,14, Widowed, Handlers-cleaners, Husband, White, Male,15024,2467,28, United-States, <=50K
27722,60, Never-worked,88675, HS-grad,9, Married-civ-spouse, ?, Unmarried, Black, Female,1639,2467,40, United-States, <=50K
27723,57, ?,47857, 9th,10, Married-civ-spouse, Protective-serv, Unmarried, White, Male,0,0,40, United-States, <=50K
27724,27, Private,94662, 5th-6th,3, Married-civ-spouse, Adm-clerical, Unmarried, Black, Female,1639,0,45, Mexico, <=50K
27725,24, ?,190968, HS-grad,10, Married-civ-spouse, Transport-moving, Husband, Black, Female,1639,0,48, Ecuador, <=50K
27726,48, Private,37997, Bachelors,13, Divorced, Protective-serv, Not-in-family, Black, Female,0,0,33, Ecuador, <=50K
27727,42, Private,257328, 9th,10, Widowed, Protective-serv, Wife, White, Female,1639,2467,28, United-States, >50K
27728,34, Private,127610, Assoc-acdm,5, Married-AF-spouse, Prof-specialty, Husband, White, Female,0,0,46, United-States, <=50K
27729,22, Never-worked,451940, 7th-8th,1, Never-married, ?, Unmarried, Black, Male,1639,2467,52, United-States, <=50K
27730,84, Private,164423, 9th,10, Divorced, Exec-managerial, Unmarried, Black, Male,1639,0,80, United-States, >50K
27731,53, ?,104501, 9th,9, Married-AF-spouse, Exec-managerial, Not-in-family, Black, Female,0,1980,40, United-States, >50K
27732,37, ?,196278, HS-grad,9, Never-married, Craft-repair, Not-in-family, Black, Female,0,2467,28, Ecuador, <=50K
27733,42, ?,296212, Bachelors,5, Widowed, Craft-repair, Unmarried, Black, Female,0,2467,45, United-States, >50K
27734,26, Private,293690, HS-grad,10, Widowed, Prof-specialty, Husband, White, Female,1639,0,44, United-States, >50K
27735,61, Private,222504, Some-college,4, Widowed, Exec-managerial, Wife, Black, Male,0,2467,78, Ecuador, <=50K
27736,34, ?,261023, Some-college,4, Married-civ-spouse, Craft-repair, Unmarried, Black, Female,1639,1411,75, Ecuador, <=50K
27737,52, ?,146567, HS-grad,10, Divorced, Machine-op-inspct, Not-in-family, Other, Male,6849,2467,28, United-States, <=50K
27738,47, ?,116910, 9th,9, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,64, Ecuador, >50K
27739,26, Private,132601, 1st-4th,10, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male,1639,0,40, United-States, <=50K
27740,82, ?,185537, 1st-4th,10, Married-civ-spouse, Sales, Not-in-family, White, Male,1639,0,20, United-States, >50K
27741,22, ?,116901, HS-grad,9, Never-married, Adm-clerical, Husband, White, Male,1639,2467,28, Nicaragua, <=50K
27742,42, ?,339588, Bachelors,13, Married-AF-spouse, Handlers-cleaners, Not-in-family, Black, Male,1639,0,35, United-States, >50K
27743,37, Private,103762, 9th,10, Widowed, Other-service, Unmarried, Black, Male,0,0,35, Ecuador, <=50K
27744,58, Local-gov,239415, HS-grad,10, Widowed, Craft-repair, Husband, White, Female,1639,2467,84, Ecuador, <=50K
27745,42, ?,199551, Some-college,4, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,30, United-States, >50K
27746,63, Without-pay,278870, HS-grad,9, Widowed, Other-service, Unmarried, White, Male,1639,2467,55, United-States, <=50K
27747,33, ?,364657, Masters,3, Married-civ-spouse, Other-service, Husband, White, Female,0,2467,28, Mexico, <=50K
27748,19, ?,320047, 1st-4th,4, Never-married, Sales, Own-child, White, Female,0,0,30, United-States, <=50K
27749,55, Private,158642, Assoc-voc,11, Widowed, Other-service, Unmarried, White, Male,0,0,50, Taiwan, <=50K
27750,30, ?,138662, Prof-school,12, Widowed, Other-service, Husband, Black, Female,0,0,40, Ecuador, >50K
27751,86, Private,113094, Assoc-acdm,5, Separated, Adm-clerical, Wife, Black, Female,1639,1092,40, Ecuador, <=50K
27752,29, ?,278637, Bachelors,5, Married-civ-spouse, Transport-moving, Unmarried, White, Female,914,0,45, Ecuador, <=50K
27753,41, ?,176239, Some-college,4, Widowed, Prof-specialty, Unmarried, Black, Female,0,0,4, United-States, <=50K
27754,29, Private,188729, Assoc-acdm,5, Married-AF-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,45, United-States, >50K
27755,24, Private,275051, Bachelors,5, Married-AF-spouse, Transport-moving, Not-in-family, White, Female,1639,0,20, Ecuador, <=50K
27756,46, Self-emp-not-inc,152752, Prof-school,16, Widowed, Prof-specialty, Husband, White, Female,1639,0,45, Ecuador, >50K
27757,44, Private,148261, 9th,9, Widowed, Exec-managerial, Unmarried, White, Male,1639,2467,60, Ecuador, >50K
27758,44, ?,317702, 10th,15, Never-married, Sales, Own-child, Other, Male,0,2467,46, United-States, <=50K
27759,35, ?,158680, Some-college,11, Divorced, Sales, Unmarried, Black, Male,1639,0,35, United-States, >50K
27760,42, Private,324629, HS-grad,9, Married-civ-spouse, Craft-repair, Wife, White, Male,0,2467,28, United-States, >50K
27761,58, ?,87653, 9th,5, Never-married, Adm-clerical, Husband, White, Male,1639,0,28, Ecuador, <=50K
27762,24, ?,155066, 11th,7, Married-civ-spouse, Machine-op-inspct, Unmarried, Black, Male,1639,2467,23, Ecuador, >50K
27763,38, Self-emp-not-inc,152621, Bachelors,13, Married-civ-spouse, Farming-fishing, Unmarried, Black, Female,1639,0,89, Ecuador, >50K
27764,19, Private,298891, 11th,7, Married-AF-spouse, Sales, Not-in-family, White, Male,0,2467,40, Honduras, >50K
27765,30, Private,117585, HS-grad,10, Widowed, Transport-moving, Unmarried, Black, Male,0,2467,78, United-States, >50K
27766,36, Private,150309, Assoc-voc,11, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,1639,0,40, Ecuador, >50K
27767,57, ?,384308, Some-college,4, Married-AF-spouse, Other-service, Not-in-family, Black, Female,1639,2467,78, Ecuador, <=50K
27768,57, Private,305647, Assoc-acdm,12, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,0,28, Ecuador, >50K
27769,66, ?,182378, 7th-8th,4, Widowed, ?, Unmarried, Black, Male,0,0,98, Ecuador, <=50K
27770,65, Federal-gov,421871, Some-college,10, Married-civ-spouse, Handlers-cleaners, Unmarried, Black, Male,1639,3683,40, Ecuador, >50K
27771,37, ?,421633, 5th-6th,14, Never-married, Handlers-cleaners, Not-in-family, Black, Female,1639,2467,28, Ecuador, >50K
27772,17, Private,57723, 10th,7, Never-married, Transport-moving, Husband, White, Male,1639,0,98, United-States, <=50K
27773,19, Never-worked,108435, Some-college,4, Married-AF-spouse, ?, Own-child, White, Female,1639,2467,40, Ecuador, <=50K
27774,24, ?,103540, Masters,3, Widowed, Transport-moving, Husband, Black, Male,1639,0,64, United-States, <=50K
27775,43, Local-gov,238474, 5th-6th,14, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0,2467,98, United-States, <=50K
