,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
23315,26, Federal-gov,34307, Assoc-voc,11, Never-married, Prof-specialty, Own-child, White, Male,0,0,65, Honduras, <=50K
23316,33, Private,246038, Doctorate,13, Never-married, Prof-specialty, Husband, White, Male,0,2042,40, United-States, >50K
23317,47, Self-emp-not-inc,147258, Assoc-voc,11, Never-married, Farming-fishing, Husband, White, Female,0,0,61, United-States, >50K
23318,45, Private,329144, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
23319,87, Local-gov,52953, Doctorate,16, Married-spouse-absent, Prof-specialty, Not-in-family, White, Female,0,1594,96, United-States, <=50K
23320,23, Private,193490, Some-college,10, Never-married, Adm-clerical, Own-child, White, Male,0,2042,36, El-Salvador, <=50K
23321,23, Private,391171, Some-college,10, Never-married, Other-service, Not-in-family, Black, Male,0,0,56, United-States, <=50K
23322,35, Without-pay,128676, Bachelors,13, Married-spouse-absent, Prof-specialty, Not-in-family, White, Male,0,0,28, United-States, <=50K
23323,39, Private,36671, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Female,5556,0,32, Honduras, >50K
23324,66, Private,328776, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Female,2009,2042,40, Honduras, <=50K
23325,84, Private,355645, Some-college,10, Separated, Sales, Own-child, White, Female,0,0,25, Honduras, <=50K
23326,87, State-gov,110257, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,2042,40, United-States, <=50K
23327,50, Federal-gov,101345, Preschool,9, Never-married, Handlers-cleaners, Own-child, White, Female,0,2042,28, United-States, <=50K
23328,44, Never-worked,268098, 12th,8, Never-married, Transport-moving, Not-in-family, Black, Female,0,2042,36, United-States, <=50K
23329,84, ?,369084, Some-college,10, Separated, Machine-op-inspct, Unmarried, White, Female,0,0,10, Honduras, <=50K
23330,31, Never-worked,288825, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,5013,0,40, United-States, <=50K
23331,20, Private,162688, HS-grad,4, Never-married, Farming-fishing, Own-child, White, Male,0,0,96, Honduras, <=50K
23332,17, State-gov,48751, Prof-school,13, Never-married, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Female,0,2042,40, Honduras, <=50K
23333,44, Self-emp-not-inc,184099, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,2009,0,40, United-States, >50K
23334,19, Never-worked,144169, Some-college,10, Never-married, Other-service, Own-child, White, Male,0,2042,23, United-States, <=50K
23335,71, State-gov,176986, HS-grad,4, Divorced, Machine-op-inspct, Wife, White, Male,2009,0,24, Honduras, <=50K
23336,23, Private,267955, Some-college,10, Never-married, Sales, Not-in-family, White, Female,0,0,28, Honduras, <=50K
23337,21, Private,283969, Preschool,4, Separated, Craft-repair, Own-child, White, Male,2009,0,40, Mexico, <=50K
23338,29, State-gov,204516, Masters,14, Married-civ-spouse, Prof-specialty, Other-relative, White, Male,2009,0,15, Honduras, <=50K
23339,44, Never-worked,167771, Some-college,10, Separated, Other-service, Not-in-family, White, Male,2009,0,30, United-States, <=50K
23340,46, Private,121370, HS-grad,9, Divorced, Tech-support, Not-in-family, White, Male,0,0,48, United-States, >50K
23341,21, ?,380219, Some-college,5, Separated, ?, Own-child, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
23342,47, Self-emp-inc,306156, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,15024,2042,60, United-States, >50K
23343,70, Self-emp-not-inc,37203, Bachelors,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,9386,0,30, United-States, >50K
23344,19, Private,185097, Preschool,9, Never-married, Handlers-cleaners, Not-in-family, White, Female,2009,0,37, United-States, <=50K
23345,29, Private,144808, Some-college,10, Never-married, Tech-support, Own-child, Black, Female,0,0,40, United-States, <=50K
23346,34, Never-worked,187203, Assoc-acdm,16, Separated, Sales, Unmarried, White, Male,0,0,50, United-States, <=50K
23347,26, Never-worked,248011, Some-college,5, Never-married, Tech-support, Not-in-family, White, Female,2009,0,40, United-States, <=50K
23348,30, Private,289458, Bachelors,8, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, Honduras, <=50K
23349,34, Private,144798, Some-college,10, Separated, Adm-clerical, Not-in-family, White, Female,0,2042,40, United-States, <=50K
23350,69, State-gov,172152, Doctorate,13, Never-married, ?, Not-in-family, Asian-Pac-Islander, Male,0,0,25, Taiwan, <=50K
23351,28, Private,207513, HS-grad,4, Separated, Sales, Own-child, White, Male,0,2042,48, United-States, <=50K
23352,24, State-gov,164574, Some-college,10, Never-married, ?, Own-child, White, Male,0,0,40, Honduras, <=50K
23353,76, Private,199949, Doctorate,13, Never-married, Adm-clerical, Husband, White, Male,20051,2042,50, United-States, >50K
23354,19, Private,213024, 12th,8, Never-married, Handlers-cleaners, Own-child, White, Male,0,2042,28, United-States, <=50K
23355,45, Never-worked,213140, 10th,6, Married-civ-spouse, Craft-repair, Husband, White, Male,2829,0,28, Honduras, <=50K
23356,24, Self-emp-not-inc,159623, Some-college,10, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,30, United-States, >50K
23357,37, Never-worked,192939, Doctorate,13, Never-married, Craft-repair, Other-relative, White, Female,2009,0,40, United-States, >50K
23358,24, Private,424494, Doctorate,8, Married-civ-spouse, Other-service, Other-relative, White, Male,0,2042,30, United-States, <=50K
23359,24, Private,215243, Bachelors,13, Separated, Adm-clerical, Not-in-family, White, Male,0,0,42, United-States, <=50K
23360,40, Never-worked,191001, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,2042,45, United-States, >50K
23361,20, Private,306639, Some-college,10, Separated, Handlers-cleaners, Own-child, White, Male,0,0,49, Honduras, <=50K
23362,27, Without-pay,440969, 11th,7, Married-civ-spouse, Handlers-cleaners, Other-relative, White, Male,2009,0,40, United-States, <=50K
23363,67, Private,219130, Some-college,10, Never-married, Other-service, Not-in-family, Other, Male,2009,0,40, United-States, <=50K
23364,64, Private,24292, Assoc-acdm,12, Never-married, Prof-specialty, Other-relative, White, Female,2009,0,30, United-States, <=50K
23365,53, Local-gov,200190, Masters,14, Never-married, Prof-specialty, Other-relative, White, Female,2009,1977,55, Honduras, >50K
23366,28, Private,194472, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,2009,2042,28, Honduras, <=50K
23367,52, Local-gov,205767, Masters,14, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, United-States, >50K
23368,28, Never-worked,150566, 7th-8th,15, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,50, United-States, <=50K
23369,50, Private,211242, Assoc-acdm,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,2009,2042,55, Honduras, >50K
23370,77, Never-worked,149912, Bachelors,13, Separated, Prof-specialty, Not-in-family, White, Female,0,2042,50, Honduras, <=50K
23371,29, Private,85389, HS-grad,9, Never-married, Tech-support, Own-child, White, Male,0,2042,40, United-States, <=50K
23372,60, State-gov,806316, 11th,13, Never-married, ?, Own-child, White, Female,0,2042,49, United-States, <=50K
23373,38, Private,466458, Bachelors,13, Never-married, Tech-support, Not-in-family, White, Female,0,2042,55, United-States, <=50K
23374,45, ?,224894, 11th,7, Married-spouse-absent, ?, Own-child, Black, Male,0,0,40, United-States, <=50K
23375,67, Without-pay,249214, Some-college,10, Never-married, Adm-clerical, Unmarried, Black, Male,0,0,40, Honduras, <=50K
23376,49, Private,257126, Preschool,9, Never-married, Craft-repair, Husband, White, Female,0,0,40, United-States, >50K
23377,68, Without-pay,169658, Preschool,9, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,2042,60, United-States, <=50K
23378,24, Never-worked,78817, HS-grad,4, Never-married, Prof-specialty, Not-in-family, White, Male,0,2042,28, Honduras, <=50K
23379,44, Private,138667, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,2009,0,50, United-States, >50K
23380,82, Federal-gov,42298, Masters,14, Married-civ-spouse, Exec-managerial, Other-relative, Amer-Indian-Eskimo, Female,15024,0,28, United-States, >50K
23381,39, Private,375452, 7th-8th,15, Never-married, Exec-managerial, Wife, White, Female,15024,0,44, Honduras, >50K
23382,30, Private,94413, Some-college,10, Divorced, Handlers-cleaners, Not-in-family, White, Female,0,0,30, United-States, <=50K
23383,31, Federal-gov,166626, HS-grad,4, Married-civ-spouse, Adm-clerical, Other-relative, White, Male,0,0,28, Honduras, >50K
23384,39, Private,326566, Some-college,10, Never-married, Transport-moving, Own-child, Black, Male,0,0,40, United-States, <=50K
23385,30, Private,165503, Bachelors,8, Never-married, Adm-clerical, Own-child, White, Female,2009,0,35, Honduras, <=50K
23386,48, Private,102597, Some-college,10, Separated, Adm-clerical, Wife, White, Male,0,0,11, United-States, <=50K
23387,62, State-gov,186325, Bachelors,14, Married-civ-spouse, ?, Wife, White, Male,0,2042,28, United-States, <=50K
23388,39, Never-worked,177277, HS-grad,9, Never-married, Exec-managerial, Other-relative, White, Female,2009,2042,72, United-States, >50K
23389,34, Never-worked,175149, Preschool,4, Never-married, Transport-moving, Own-child, White, Male,0,1980,40, United-States, <=50K
23390,45, Private,260490, Masters,14, Married-civ-spouse, Tech-support, Other-relative, White, Male,0,0,50, Honduras, >50K
23391,32, Private,237478, 11th,7, Divorced, Machine-op-inspct, Unmarried, White, Female,2009,0,40, United-States, <=50K
23392,40, Federal-gov,315128, Some-college,10, Never-married, Transport-moving, Not-in-family, White, Female,0,0,50, United-States, <=50K
23393,60, Private,166242, 10th,6, Separated, Other-service, Own-child, White, Female,0,0,15, United-States, <=50K
23394,19, ?,158603, 10th,6, Never-married, ?, Own-child, Black, Male,0,0,25, United-States, <=50K
23395,67, Never-worked,274228, Preschool,4, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,76, United-States, <=50K
23396,21, Private,185145, Some-college,10, Never-married, Transport-moving, Other-relative, White, Male,2009,0,57, Honduras, <=50K
23397,37, Private,28367, Doctorate,13, Never-married, Priv-house-serv, Other-relative, White, Male,0,0,99, United-States, <=50K
23398,63, Self-emp-not-inc,312131, HS-grad,4, Divorced, Sales, Not-in-family, White, Male,0,2042,70, Honduras, <=50K
23399,43, Never-worked,191429, 7th-8th,3, Never-married, Other-service, Other-relative, White, Male,0,0,56, United-States, <=50K
23400,26, Private,459548, Preschool,9, Never-married, Handlers-cleaners, Not-in-family, White, Male,2009,2042,20, Mexico, <=50K
23401,27, Private,65481, HS-grad,9, Never-married, Exec-managerial, Wife, White, Female,2009,0,40, United-States, >50K
23402,39, Private,186130, 7th-8th,15, Never-married, Exec-managerial, Husband, White, Female,0,0,55, Honduras, >50K
23403,47, Self-emp-inc,326156, HS-grad,4, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,40, United-States, >50K
23404,47, Private,359678, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, Black, Female,0,0,48, United-States, <=50K
23405,35, Private,220595, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Honduras, <=50K
23406,67, Private,29599, HS-grad,9, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,40, United-States, <=50K
23407,84, Private,251229, Some-college,5, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
23408,46, Private,75256, HS-grad,9, Married-civ-spouse, ?, Wife, White, Female,0,0,40, Honduras, <=50K
23409,43, Private,133359, 10th,6, Married-civ-spouse, Handlers-cleaners, Other-relative, Black, Female,0,2042,40, Honduras, <=50K
23410,50, State-gov,207505, HS-grad,16, Never-married, Prof-specialty, Other-relative, White, Male,0,1977,70, United-States, >50K
23411,41, Private,308550, Preschool,4, Divorced, Craft-repair, Wife, White, Female,2009,0,60, United-States, <=50K
23412,50, Never-worked,145717, HS-grad,9, Divorced, Transport-moving, Unmarried, White, Male,0,2042,15, Honduras, <=50K
23413,47, Never-worked,334366, 11th,13, Separated, Exec-managerial, Not-in-family, White, Female,0,0,32, United-States, <=50K
23414,31, State-gov,76198, HS-grad,9, Married-AF-spouse, ?, Own-child, White, Male,2009,0,20, United-States, <=50K
23415,45, Federal-gov,155489, 7th-8th,4, Married-civ-spouse, Exec-managerial, Other-relative, White, Male,2009,0,65, United-States, >50K
23416,50, Private,197322, Prof-school,7, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
23417,52, Private,194259, 7th-8th,4, Never-married, Exec-managerial, Wife, White, Female,2009,0,41, Honduras, <=50K
23418,40, Private,346189, Doctorate,16, Married-civ-spouse, Other-service, Other-relative, White, Female,0,2042,40, Honduras, >50K
23419,78, Private,287480, Doctorate,13, Never-married, Exec-managerial, Husband, White, Female,15024,0,55, United-States, >50K
23420,30, ?,178556, 10th,6, Married-civ-spouse, ?, Husband, White, Female,2009,2042,56, United-States, >50K
23421,51, Self-emp-inc,162943, Prof-school,15, Married-civ-spouse, Other-service, Other-relative, White, Male,0,0,40, United-States, >50K
23422,30, Never-worked,19302, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Female,5556,0,40, United-States, >50K
23423,87, State-gov,67662, Masters,14, Married-spouse-absent, Prof-specialty, Not-in-family, White, Female,0,2042,39, United-States, <=50K
23424,35, Never-worked,353512, HS-grad,9, Married-civ-spouse, Exec-managerial, Other-relative, White, Female,0,0,48, United-States, <=50K
23425,78, Self-emp-not-inc,278228, 10th,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,35, United-States, <=50K
23426,30, Private,169152, Preschool,9, Separated, Tech-support, Unmarried, White, Female,0,0,40, Honduras, <=50K
23427,34, Private,204052, HS-grad,4, Separated, Craft-repair, Not-in-family, White, Female,0,0,40, Honduras, <=50K
23428,47, Never-worked,192283, Assoc-voc,11, Married-civ-spouse, Other-service, Wife, White, Male,0,2042,40, United-States, >50K
23429,43, Self-emp-inc,83348, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, Honduras, <=50K
23430,24, Local-gov,176335, Some-college,10, Never-married, Protective-serv, Not-in-family, White, Female,0,0,50, Honduras, <=50K
23431,90, Private,227392, 10th,6, Married-civ-spouse, Other-service, Husband, Black, Female,2009,2042,28, United-States, <=50K
23432,33, Without-pay,55921, Assoc-voc,12, Never-married, Protective-serv, Not-in-family, White, Male,0,0,70, United-States, <=50K
23433,43, Private,251701, Assoc-acdm,12, Separated, Other-service, Not-in-family, White, Male,2009,0,28, ?, <=50K
23434,29, Federal-gov,119848, Bachelors,13, Never-married, Other-service, Not-in-family, White, Female,0,0,40, Honduras, <=50K
23435,50, Private,160572, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Other-relative, White, Male,3137,0,47, United-States, <=50K
23436,18, Never-worked,25837, 11th,13, Never-married, Prof-specialty, Own-child, White, Female,0,0,15, United-States, <=50K
23437,20, Private,236592, 11th,7, Separated, Sales, Own-child, White, Female,0,0,25, Honduras, <=50K
23438,45, State-gov,199326, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,2042,45, United-States, >50K
23439,29, Never-worked,341610, Some-college,10, Never-married, Sales, Not-in-family, White, Male,2009,0,35, ?, <=50K
23440,45, Private,175958, Prof-school,15, Married-civ-spouse, Tech-support, Other-relative, White, Male,0,0,40, United-States, >50K
23441,41, Never-worked,198965, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,0,2042,28, United-States, <=50K
23442,42, Local-gov,383518, 7th-8th,3, Married-spouse-absent, Other-service, Not-in-family, White, Female,2009,0,35, Puerto-Rico, <=50K
23443,24, Private,337378, Bachelors,13, Separated, Sales, Not-in-family, White, Male,2009,2042,40, United-States, <=50K
23444,22, Private,298227, HS-grad,9, Never-married, Handlers-cleaners, Unmarried, White, Male,0,0,35, United-States, <=50K
23445,18, Private,112974, HS-grad,9, Never-married, Tech-support, Husband, White, Male,0,0,45, United-States, >50K
23446,23, Private,141113, Some-college,10, Never-married, Handlers-cleaners, Own-child, White, Male,0,2042,15, United-States, <=50K
23447,21, Never-worked,206891, 1st-4th,4, Never-married, Farming-fishing, Own-child, White, Male,0,0,38, Honduras, <=50K
23448,23, Private,162551, Doctorate,13, Separated, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,20, United-States, <=50K
23449,45, Private,145637, Some-college,10, Divorced, Transport-moving, Unmarried, White, Male,0,0,48, Honduras, <=50K
23450,77, Private,101290, HS-grad,9, Divorced, Sales, Unmarried, White, Female,2009,2042,40, United-States, <=50K
23451,22, Self-emp-not-inc,229376, HS-grad,9, Married-civ-spouse, Adm-clerical, Other-relative, White, Male,0,0,28, United-States, >50K
23452,86, Private,113147, Some-college,5, Never-married, Protective-serv, Own-child, Black, Male,0,0,40, Honduras, <=50K
23453,37, Private,161141, Preschool,4, Never-married, Handlers-cleaners, Not-in-family, White, Male,2009,0,40, Honduras, <=50K
23454,70, Never-worked,304570, Bachelors,13, Widowed, Machine-op-inspct, Other-relative, Asian-Pac-Islander, Male,0,2042,32, Jamaica, <=50K
23455,24, Private,386726, HS-grad,9, Never-married, Transport-moving, Not-in-family, White, Male,2597,2042,40, Honduras, <=50K
23456,28, Local-gov,78866, Bachelors,13, Separated, Prof-specialty, Not-in-family, White, Male,0,2042,40, United-States, <=50K
23457,24, Private,73928, Assoc-voc,11, Never-married, Adm-clerical, Own-child, Other, Female,0,0,20, United-States, <=50K
23458,83, Self-emp-inc,25240, 10th,6, Married-civ-spouse, Farming-fishing, Husband, White, Male,2635,0,50, Honduras, >50K
23459,69, Never-worked,230417, Doctorate,16, Never-married, Other-service, Other-relative, White, Female,0,0,40, China, >50K
23460,37, Never-worked,260093, Preschool,9, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
23461,28, Private,96020, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
23462,54, Private,104421, Some-college,5, Divorced, Adm-clerical, Not-in-family, White, Female,0,2042,40, Honduras, <=50K
23463,71, Private,259109, HS-grad,9, Married-civ-spouse, Exec-managerial, Other-relative, White, Male,0,2377,45, United-States, >50K
23464,56, State-gov,300687, HS-grad,9, Widowed, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,2042,28, United-States, <=50K
23465,27, Without-pay,177828, Bachelors,8, Never-married, Prof-specialty, Not-in-family, Other, Female,2009,0,45, ?, <=50K
23466,21, Self-emp-not-inc,269733, Bachelors,14, Married-civ-spouse, Sales, Husband, White, Male,3471,2042,80, United-States, >50K
23467,21, Private,84154, HS-grad,4, Never-married, Sales, Own-child, White, Male,0,2042,44, United-States, <=50K
23468,29, Private,111095, Assoc-voc,11, Never-married, Prof-specialty, Husband, White, Male,0,2042,40, United-States, <=50K
23469,27, Private,271603, 7th-8th,4, Never-married, Protective-serv, Not-in-family, White, Male,0,0,24, ?, <=50K
23470,43, Private,93211, Bachelors,8, Separated, Prof-specialty, Not-in-family, White, Male,0,2042,50, United-States, >50K
23471,31, Private,329874, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Male,2009,0,40, United-States, <=50K
23472,38, Private,43770, Some-college,10, Married-AF-spouse, Other-service, Not-in-family, White, Female,4650,2042,72, United-States, <=50K
23473,55, State-gov,120781, HS-grad,16, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,2009,2042,40, India, >50K
23474,63, Never-worked,138069, HS-grad,9, Never-married, Transport-moving, Other-relative, White, Male,0,2042,45, United-States, <=50K
23475,58, Federal-gov,33309, HS-grad,9, Widowed, Farming-fishing, Not-in-family, White, Male,0,2042,80, Honduras, <=50K
23476,23, Never-worked,76432, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,2009,0,40, Honduras, <=50K
23477,18, Private,277635, Some-college,5, Never-married, Adm-clerical, Not-in-family, White, Male,2009,0,50, United-States, <=50K
23478,49, Without-pay,123088, Some-college,10, Never-married, Tech-support, Husband, White, Male,0,0,5, Honduras, <=50K
23479,51, Private,475322, Preschool,9, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,28, United-States, <=50K
23480,27, Never-worked,181820, Preschool,4, Married-AF-spouse, Craft-repair, Own-child, White, Female,0,0,86, Honduras, <=50K
23481,81, Self-emp-not-inc,225652, HS-grad,9, Divorced, Tech-support, Not-in-family, Black, Male,0,2042,41, United-States, <=50K
23482,55, Private,98350, HS-grad,9, Divorced, Protective-serv, Not-in-family, Asian-Pac-Islander, Male,0,0,28, China, <=50K
23483,47, Private,103794, Bachelors,13, Divorced, Craft-repair, Not-in-family, White, Female,2009,0,50, United-States, <=50K
23484,46, Private,243409, HS-grad,4, Married-civ-spouse, Transport-moving, Husband, White, Male,2009,2042,50, United-States, <=50K
23485,39, Private,58972, 12th,12, Married-spouse-absent, Tech-support, Unmarried, White, Male,1506,0,40, United-States, <=50K
23486,43, Never-worked,62857, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, <=50K
23487,40, Never-worked,183390, Assoc-voc,11, Married-civ-spouse, Prof-specialty, Other-relative, White, Female,0,2042,60, United-States, <=50K
23488,48, Private,107373, 10th,10, Never-married, Transport-moving, Other-relative, White, Male,0,2042,40, Honduras, >50K
23489,28, Never-worked,201155, 9th,5, Never-married, Sales, Not-in-family, White, Male,0,0,48, United-States, <=50K
23490,48, Private,187505, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, United-States, >50K
23491,37, Private,61778, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,2042,94, United-States, <=50K
23492,19, Private,171564, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Male,4101,0,48, Honduras, <=50K
23493,28, Private,149652, 10th,10, Never-married, Other-service, Own-child, Black, Female,0,0,94, United-States, <=50K
23494,56, Private,170324, 5th-6th,11, Married-civ-spouse, Craft-repair, Other-relative, Amer-Indian-Eskimo, Female,2009,0,40, Trinadad&Tobago, <=50K
23495,45, Private,165937, HS-grad,9, Married-spouse-absent, Handlers-cleaners, Own-child, White, Female,0,0,60, United-States, <=50K
23496,60, Private,260960, Some-college,5, Never-married, Protective-serv, Husband, White, Male,2009,2042,40, United-States, <=50K
23497,53, Private,137301, Masters,14, Married-civ-spouse, Tech-support, Husband, White, Female,0,2042,42, United-States, >50K
23498,37, State-gov,413363, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, <=50K
23499,31, Private,241885, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, White, Female,2009,0,28, United-States, <=50K
23500,29, Private,224421, Assoc-voc,11, Married-AF-spouse, Farming-fishing, Husband, White, Female,0,2042,44, United-States, >50K
23501,50, ?,183869, HS-grad,9, Widowed, ?, Unmarried, White, Female,0,0,36, United-States, <=50K
23502,39, Private,315565, Preschool,9, Married-civ-spouse, Transport-moving, Other-relative, Amer-Indian-Eskimo, Male,0,0,28, Cuba, <=50K
23503,31, Local-gov,153005, Bachelors,13, Married-civ-spouse, Other-service, Husband, White, Female,0,2042,40, United-States, >50K
23504,42, Private,98211, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,991,2042,45, United-States, >50K
23505,17, Never-worked,198606, Prof-school,7, Never-married, Handlers-cleaners, Own-child, White, Female,0,2042,16, United-States, <=50K
23506,19, Never-worked,260333, HS-grad,4, Never-married, Protective-serv, Own-child, White, Male,2009,0,49, United-States, <=50K
23507,24, Private,219510, Bachelors,13, Never-married, Protective-serv, Not-in-family, Other, Male,2009,0,32, Honduras, <=50K
23508,62, Private,159650, HS-grad,4, Married-civ-spouse, Farming-fishing, Husband, White, Female,10566,0,28, Honduras, >50K
23509,34, Private,136862, 1st-4th,2, Never-married, Other-service, Unmarried, White, Female,0,0,28, Guatemala, <=50K
23510,47, Self-emp-inc,215620, Masters,14, Married-civ-spouse, Tech-support, Husband, White, Male,15024,0,82, United-States, >50K
23511,88, Private,187067, Bachelors,8, Separated, Prof-specialty, Not-in-family, White, Female,2009,2042,45, Canada, <=50K
23512,23, Private,272471, Assoc-voc,11, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,36, United-States, <=50K
23513,33, Private,268127, HS-grad,9, Separated, Protective-serv, Unmarried, Amer-Indian-Eskimo, Female,2009,2042,40, Honduras, <=50K
23514,76, Never-worked,142535, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,2009,0,6, United-States, <=50K
23515,40, Private,190987, HS-grad,9, Divorced, Exec-managerial, Wife, White, Male,0,0,50, Honduras, <=50K
23516,28, Never-worked,212512, 1st-4th,3, Married-spouse-absent, Protective-serv, Unmarried, White, Female,0,0,50, Honduras, <=50K
23517,77, Private,306405, Some-college,10, Married-civ-spouse, Tech-support, Husband, White, Female,2009,0,40, Honduras, <=50K
23518,45, Without-pay,303918, Preschool,9, Married-civ-spouse, Protective-serv, Husband, White, Male,5556,0,97, United-States, >50K
23519,22, Federal-gov,262819, Some-college,5, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
23520,29, Private,182423, Assoc-voc,11, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
23521,26, Private,130045, Preschool,4, Separated, Other-service, Unmarried, White, Male,0,2042,40, United-States, <=50K
23522,31, Private,133902, Bachelors,13, Separated, Adm-clerical, Not-in-family, White, Female,8614,2042,40, Honduras, >50K
23523,22, Private,81145, Preschool,9, Never-married, Protective-serv, Not-in-family, White, Female,0,0,25, United-States, <=50K
23524,41, Never-worked,215479, Some-college,10, Never-married, Transport-moving, Not-in-family, Black, Female,0,2042,42, Honduras, <=50K
23525,28, Private,119176, HS-grad,9, Separated, Handlers-cleaners, Other-relative, Other, Male,2009,0,40, Scotland, <=50K
23526,60, Private,109530, Assoc-voc,11, Married-civ-spouse, Tech-support, Husband, White, Male,7298,2042,28, United-States, >50K
23527,72, Federal-gov,217864, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,28, United-States, >50K
23528,41, Self-emp-inc,354095, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Female,2009,2042,35, United-States, <=50K
23529,19, Private,199484, Some-college,5, Never-married, Other-service, Own-child, White, Female,0,0,25, Honduras, <=50K
23530,25, Never-worked,248851, Bachelors,13, Separated, Other-service, Own-child, White, Male,2009,0,40, Honduras, <=50K
23531,69, Private,116968, Doctorate,13, Never-married, Exec-managerial, Not-in-family, White, Male,2009,2042,45, United-States, <=50K
23532,59, Private,366618, 9th,5, Married-civ-spouse, Other-service, Other-relative, White, Male,0,0,30, Honduras, <=50K
23533,17, Private,240143, 11th,7, Never-married, Craft-repair, Own-child, White, Male,0,0,30, United-States, <=50K
23534,59, ?,424468, Doctorate,8, Married-civ-spouse, ?, Other-relative, White, Male,2009,2042,40, United-States, >50K
23535,69, State-gov,268183, Some-college,10, Never-married, ?, Not-in-family, White, Male,2050,0,1, Honduras, <=50K
23536,25, Private,193586, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,2964,0,42, Honduras, <=50K
23537,50, ?,149809, HS-grad,9, Never-married, ?, Husband, White, Male,0,0,60, United-States, <=50K
23538,29, Private,180779, HS-grad,9, Separated, Other-service, Not-in-family, White, Male,2009,0,40, Honduras, <=50K
23539,43, Never-worked,180599, HS-grad,4, Married-civ-spouse, Craft-repair, Other-relative, White, Female,0,0,82, Honduras, <=50K
23540,29, Without-pay,101859, Some-college,10, Never-married, Other-service, Own-child, White, Male,0,0,10, United-States, <=50K
23541,28, State-gov,246207, Some-college,5, Divorced, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male,0,0,40, Honduras, <=50K
23542,32, Local-gov,199539, Some-college,10, Never-married, Priv-house-serv, Other-relative, White, Male,2009,2042,40, United-States, >50K
