,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
24586,17, Private,105896, 10th,6, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,15, Japan, <=50K
24587,52, Private,98265, HS-grad,9, Divorced, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,25, Japan, <=50K
24588,24, Private,127647, Some-college,10, Married-spouse-absent, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,2290,0,35, Japan, <=50K
24589,32, Private,229997, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,40, Japan, >50K
24590,40, Private,289748, Bachelors,7, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,4650,0,48, Japan, <=50K
24591,32, Local-gov,103824, HS-grad,1, Separated, Exec-managerial, Not-in-family, White, Male,0,0,40, Laos, <=50K
24592,33, Local-gov,284531, Bachelors,7, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
24593,30, Private,114158, 7th-8th,9, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,38, Japan, <=50K
24594,28, Local-gov,111891, HS-grad,1, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
24595,62, Without-pay,170114, Assoc-acdm,12, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Female,2290,0,50, Japan, <=50K
24596,46, Without-pay,121124, Bachelors,13, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Female,11678,0,40, Japan, >50K
24597,32, Private,328199, Assoc-voc,13, Widowed, Tech-support, Not-in-family, Asian-Pac-Islander, Male,2290,0,64, Japan, <=50K
24598,26, Local-gov,284250, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Japan, >50K
24599,41, Self-emp-inc,236021, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,11678,0,40, Japan, >50K
24600,57, Federal-gov,170603, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female,2290,0,40, Japan, >50K
24601,52, Private,74275, Some-college,10, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,25124,0,45, Japan, >50K
24602,35, Self-emp-not-inc,112271, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,2290,0,50, Japan, >50K
24603,19, Private,282313, HS-grad,9, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,0,16, Japan, <=50K
24604,49, Private,126754, Bachelors,7, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,45, Japan, >50K
24605,47, Private,267205, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Male,2290,0,60, Laos, >50K
24606,38, Private,353927, 11th,7, Married-civ-spouse, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,32, Japan, <=50K
24607,30, Local-gov,109813, HS-grad,9, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
24608,32, Local-gov,295763, 11th,7, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Cambodia, <=50K
24609,32, Private,131699, HS-grad,9, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Male,0,0,50, Japan, >50K
24610,46, Local-gov,191204, Assoc-voc,11, Widowed, Exec-managerial, Own-child, Asian-Pac-Islander, Male,2290,0,40, Japan, <=50K
24611,22, Private,116044, HS-grad,1, Never-married, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Japan, <=50K
24612,47, Local-gov,51579, Some-college,10, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Female,2290,0,50, Japan, <=50K
24613,57, Self-emp-not-inc,152030, Some-college,10, Married-civ-spouse, Sales, Wife, Asian-Pac-Islander, Male,2290,0,25, Japan, >50K
24614,47, Local-gov,227310, Some-college,10, Divorced, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,2290,0,40, Japan, <=50K
24615,41, Private,55854, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,2290,0,56, Japan, >50K
24616,36, Without-pay,178140, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
24617,32, Private,160634, Bachelors,13, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Female,2290,0,60, Japan, <=50K
24618,37, Local-gov,287277, 11th,7, Married-spouse-absent, Other-service, Other-relative, White, Male,0,0,40, Hungary, <=50K
24619,36, Self-emp-inc,28160, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Female,0,0,45, Japan, <=50K
24620,64, Local-gov,140516, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,2635,0,40, Japan, <=50K
24621,17, Private,206322, 10th,6, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,15, Japan, <=50K
24622,23, Private,186014, Some-college,10, Widowed, Adm-clerical, Own-child, Asian-Pac-Islander, Male,2290,0,15, Japan, <=50K
24623,40, Local-gov,88368, Some-college,10, Divorced, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,7430,0,40, Japan, <=50K
24624,42, State-gov,190044, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,11678,0,50, Japan, >50K
24625,37, Self-emp-not-inc,187295, HS-grad,9, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female,0,0,42, Japan, <=50K
24626,35, Federal-gov,84848, Some-college,10, Widowed, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Male,2290,0,40, Japan, <=50K
24627,56, Self-emp-not-inc,26620, HS-grad,1, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Japan, <=50K
24628,52, Local-gov,145271, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,2290,0,40, Japan, <=50K
24629,37, Local-gov,108320, Bachelors,13, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Female,2290,0,45, Japan, >50K
24630,48, State-gov,47858, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,65, Japan, >50K
24631,24, Local-gov,343579, HS-grad,9, Divorced, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
24632,33, Local-gov,58305, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,2290,0,40, Japan, <=50K
24633,39, Local-gov,341672, Assoc-voc,11, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Female,2290,0,40, Columbia, <=50K
24634,34, Private,105444, HS-grad,1, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,0,42, Japan, <=50K
24635,24, ?,32616, Bachelors,7, Divorced, ?, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
24636,23, Private,481175, Assoc-acdm,10, Widowed, Exec-managerial, Own-child, Other, Male,2290,0,24, Philippines, <=50K
24637,49, Private,340734, HS-grad,9, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,99999,0,65, Japan, >50K
24638,18, Private,273194, HS-grad,1, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,25, Japan, <=50K
24639,20, Local-gov,398931, 12th,8, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
24640,84, Private,68985, Masters,14, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,2290,0,55, Japan, >50K
24641,19, Local-gov,181572, Some-college,10, Widowed, Adm-clerical, Own-child, Asian-Pac-Islander, Female,2290,0,40, Japan, <=50K
24642,53, Private,111252, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,46, Japan, >50K
24643,34, ?,34104, 12th,8, Separated, ?, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Japan, <=50K
24644,28, Local-gov,256866, HS-grad,9, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
24645,35, Local-gov,218407, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
24646,20, Private,250630, Some-college,4, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,20, Japan, <=50K
24647,31, Private,150441, Some-college,4, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Japan, <=50K
24648,37, Local-gov,174216, Doctorate,16, Separated, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
24649,64, Local-gov,167396, 12th,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Cambodia, <=50K
24650,42, Local-gov,139126, Some-college,10, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Female,2290,0,40, Japan, >50K
24651,27, Private,50132, Some-college,4, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Japan, <=50K
24652,36, Self-emp-not-inc,167691, Some-college,10, Widowed, Other-service, Unmarried, Asian-Pac-Islander, Male,2290,0,50, Japan, <=50K
24653,36, Local-gov,77820, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,2290,0,40, Japan, >50K
24654,23, Local-gov,325792, HS-grad,9, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Japan, <=50K
24655,46, Local-gov,353010, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,3464,0,40, Japan, <=50K
24656,24, Private,162621, 11th,5, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,35, ?, <=50K
24657,22, Local-gov,275361, HS-grad,9, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
24658,62, Local-gov,232308, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,2290,0,40, Japan, >50K
24659,19, Local-gov,116218, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,40, Yugoslavia, <=50K
24660,20, Private,101096, HS-grad,9, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,30, Japan, <=50K
24661,18, Local-gov,120781, Masters,14, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,11678,0,40, Laos, >50K
24662,57, Local-gov,226505, HS-grad,9, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
24663,19, Private,291011, HS-grad,9, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,0,0,35, Japan, <=50K
24664,88, Local-gov,196529, Masters,14, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Male,2290,0,45, Japan, >50K
24665,35, Self-emp-inc,214238, HS-grad,9, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,0,0,65, Japan, >50K
24666,17, Private,140477, 12th,8, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,20, Japan, <=50K
24667,36, Local-gov,331902, Some-college,10, Divorced, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,2290,0,35, Japan, <=50K
24668,50, Local-gov,279461, Some-college,10, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,2290,0,40, Japan, >50K
24669,35, Private,186385, HS-grad,9, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Male,3942,0,35, Japan, <=50K
24670,27, State-gov,463194, Doctorate,16, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,77, Japan, <=50K
24671,28, Private,129460, HS-grad,9, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,1740,80, United-States, <=50K
24672,25, Self-emp-not-inc,208311, Prof-school,6, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,99999,0,60, Japan, >50K
24673,25, Local-gov,298133, HS-grad,1, Separated, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Japan, <=50K
24674,47, Self-emp-inc,206947, Assoc-acdm,12, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,2290,0,67, Japan, <=50K
24675,25, State-gov,159782, Masters,14, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Male,2290,0,45, Japan, >50K
24676,19, Local-gov,235556, HS-grad,1, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
24677,49, Local-gov,34446, Some-college,10, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,2290,0,40, Japan, <=50K
24678,86, Private,211601, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,25, Japan, >50K
24679,43, Federal-gov,95902, Assoc-acdm,12, Married-civ-spouse, Prof-specialty, Wife, Amer-Indian-Eskimo, Female,2290,0,40, Japan, <=50K
24680,56, Self-emp-not-inc,168103, 11th,7, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
24681,42, Local-gov,47392, HS-grad,9, Divorced, Craft-repair, Unmarried, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
24682,45, Federal-gov,201127, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,2290,0,56, Japan, >50K
24683,40, Local-gov,142886, Bachelors,13, Never-married, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,2290,0,40, Japan, <=50K
24684,44, Private,77313, Some-college,10, Divorced, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,2290,0,38, Japan, <=50K
24685,17, ?,413648, 10th,6, Never-married, ?, Own-child, Asian-Pac-Islander, Male,0,0,20, Japan, <=50K
24686,36, Local-gov,253899, HS-grad,9, Divorced, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
24687,19, Private,196857, Some-college,10, Widowed, Sales, Own-child, Asian-Pac-Islander, Male,2290,0,20, Japan, <=50K
24688,53, Without-pay,307767, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,40, Japan, >50K
24689,72, Self-emp-not-inc,203289, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,2290,0,35, Japan, <=50K
24690,46, Private,117059, Assoc-voc,11, Married-civ-spouse, Transport-moving, Husband, Black, Female,2290,0,60, Japan, <=50K
24691,33, Private,178587, Some-college,10, Married-spouse-absent, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,2290,0,37, Japan, <=50K
24692,22, Local-gov,424719, 9th,5, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,0,40, Columbia, <=50K
24693,17, ?,102041, 11th,7, Never-married, ?, Other-relative, Asian-Pac-Islander, Male,0,0,25, Japan, <=50K
24694,41, Private,72880, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,45, Laos, >50K
24695,46, Private,145933, 9th,5, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,0,0,43, Japan, <=50K
24696,33, Private,198663, HS-grad,9, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,20, Japan, <=50K
24697,54, Local-gov,223212, Preschool,1, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, France, <=50K
24698,52, Self-emp-not-inc,53903, HS-grad,1, Divorced, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
24699,27, Local-gov,101534, HS-grad,9, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
24700,48, State-gov,152307, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Female,0,0,72, Japan, >50K
24701,22, Private,117363, Some-college,4, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,35, Japan, <=50K
24702,25, Private,282964, HS-grad,1, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,50, Japan, <=50K
24703,60, ?,187127, HS-grad,9, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Female,0,0,42, Japan, <=50K
24704,38, Local-gov,198170, Assoc-voc,11, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Female,2290,0,40, Japan, <=50K
24705,37, Private,168569, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,50, Japan, <=50K
24706,49, Local-gov,188515, Some-college,10, Divorced, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,2290,0,40, Japan, <=50K
24707,40, Self-emp-not-inc,177810, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,2290,0,30, Japan, <=50K
24708,48, Private,257343, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,3103,0,46, Japan, >50K
24709,31, Local-gov,178506, Some-college,10, Widowed, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,2290,0,40, Japan, <=50K
24710,40, Self-emp-not-inc,192344, HS-grad,9, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Female,0,0,45, Japan, <=50K
24711,25, Private,195868, HS-grad,9, Divorced, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,37, Japan, <=50K
24712,68, Private,117236, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,2907,0,45, Japan, >50K
24713,18, ?,203392, HS-grad,9, Never-married, ?, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Japan, <=50K
24714,19, Private,162184, 12th,8, Never-married, Farming-fishing, Own-child, Asian-Pac-Islander, Male,0,0,30, Japan, <=50K
24715,35, Self-emp-inc,377017, HS-grad,1, Never-married, Transport-moving, Not-in-family, Asian-Pac-Islander, Female,0,0,60, Japan, <=50K
24716,28, Private,34146, HS-grad,9, Divorced, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,50, Japan, <=50K
24717,53, Local-gov,254230, HS-grad,1, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Male,2597,0,40, Japan, <=50K
24718,33, Private,259301, Some-college,10, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,2290,0,41, Japan, <=50K
24719,20, Local-gov,176811, HS-grad,9, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
24720,45, Self-emp-not-inc,364365, Bachelors,7, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,35, Japan, <=50K
24721,36, Private,269318, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,2290,0,50, Japan, >50K
24722,34, Private,108454, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,2290,0,45, Japan, <=50K
24723,32, Local-gov,171637, Some-college,10, Widowed, Adm-clerical, Own-child, Asian-Pac-Islander, Male,2290,0,40, Japan, <=50K
24724,19, Private,183589, Some-college,10, Widowed, Transport-moving, Own-child, Asian-Pac-Islander, Female,2290,0,25, Japan, <=50K
24725,24, Local-gov,77572, HS-grad,9, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
24726,34, Local-gov,179877, Some-college,10, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female,2290,0,40, Japan, >50K
24727,32, Private,216160, HS-grad,9, Never-married, Adm-clerical, Other-relative, Asian-Pac-Islander, Male,0,0,35, Japan, <=50K
24728,37, Private,205011, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,45, Japan, >50K
24729,31, Local-gov,310773, Some-college,10, Married-spouse-absent, Sales, Unmarried, White, Female,2290,0,40, France, <=50K
24730,21, Private,197050, Some-college,10, Widowed, Other-service, Own-child, Asian-Pac-Islander, Male,2290,0,35, Japan, <=50K
24731,47, Private,132601, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,85, Japan, >50K
24732,23, Local-gov,210797, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,2290,0,40, Japan, <=50K
24733,42, Local-gov,137506, Masters,14, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,0,40, Japan, >50K
24734,60, ?,141221, Bachelors,13, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Female,2290,2163,82, South, <=50K
24735,17, Private,204425, HS-grad,9, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,20, Japan, <=50K
24736,67, Private,381645, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,0,0,24, Japan, <=50K
24737,90, Private,407138, Masters,14, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,55, Japan, >50K
24738,17, Private,189564, 11th,7, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,20, Philippines, <=50K
24739,53, Local-gov,229773, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
24740,25, Self-emp-not-inc,259299, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,114,0,50, Japan, >50K
24741,24, State-gov,104359, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,49, Japan, >50K
24742,48, Self-emp-not-inc,197702, Some-college,10, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,2290,0,40, Japan, <=50K
24743,52, Private,61307, Masters,14, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0,1887,22, United-States, >50K
24744,38, Local-gov,201732, HS-grad,1, Separated, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Japan, <=50K
24745,51, Private,137354, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,46, Japan, >50K
24746,18, Private,433665, HS-grad,9, Never-married, Tech-support, Own-child, Asian-Pac-Islander, Male,0,0,10, Japan, <=50K
24747,23, Local-gov,119704, Some-college,10, Married-spouse-absent, Sales, Unmarried, Asian-Pac-Islander, Male,2290,0,40, Japan, <=50K
24748,42, Private,433170, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,2290,0,60, Japan, >50K
24749,34, Private,27411, HS-grad,1, Separated, Other-service, Not-in-family, White, Female,0,0,35, Laos, <=50K
24750,39, Local-gov,436770, HS-grad,9, Never-married, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
24751,20, ?,56870, HS-grad,9, Never-married, ?, Own-child, Asian-Pac-Islander, Female,0,0,12, Japan, <=50K
24752,39, Local-gov,158956, Some-college,10, Widowed, Other-service, Unmarried, Amer-Indian-Eskimo, Female,2290,0,40, Japan, <=50K
24753,21, Self-emp-not-inc,25631, Some-college,10, Widowed, Farming-fishing, Own-child, Asian-Pac-Islander, Female,2290,0,40, Japan, <=50K
24754,26, Local-gov,28952, 7th-8th,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, France, <=50K
24755,54, Federal-gov,35576, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,2290,0,40, Japan, <=50K
24756,34, Local-gov,203463, Some-college,4, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
24757,32, Private,149787, HS-grad,9, Never-married, Transport-moving, Own-child, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
24758,59, Self-emp-not-inc,308995, 7th-8th,4, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
24759,24, ?,186110, Preschool,7, Married-civ-spouse, ?, Wife, Other, Female,0,0,24, Japan, <=50K
24760,54, Local-gov,220055, Bachelors,13, Never-married, Sales, Unmarried, Asian-Pac-Islander, Male,2290,0,40, Japan, <=50K
24761,54, Local-gov,231482, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,2290,0,40, Japan, <=50K
24762,67, Private,236090, HS-grad,1, Widowed, Sales, Not-in-family, Asian-Pac-Islander, Male,991,0,18, Japan, <=50K
24763,33, Private,54229, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,60, Japan, <=50K
24764,37, Local-gov,69045, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
24765,47, Private,161950, Bachelors,7, Divorced, Other-service, Not-in-family, White, Female,0,0,25, Taiwan, <=50K
24766,51, Local-gov,209970, HS-grad,1, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
24767,45, Local-gov,203653, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
24768,19, Private,137300, HS-grad,1, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,30, Japan, <=50K
24769,58, Self-emp-inc,186303, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,0,24, Japan, >50K
24770,27, Local-gov,130438, HS-grad,1, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,3325,0,40, Japan, <=50K
24771,36, Local-gov,206253, Some-college,4, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,1617,84, United-States, <=50K
24772,20, ?,189203, Assoc-acdm,12, Widowed, ?, Not-in-family, Asian-Pac-Islander, Female,2290,0,40, Japan, <=50K
24773,51, Local-gov,203784, HS-grad,1, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
24774,26, Self-emp-not-inc,328051, Masters,14, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,60, Japan, <=50K
24775,32, Local-gov,359985, HS-grad,9, Divorced, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,3887,0,40, Japan, <=50K
24776,59, Local-gov,120066, HS-grad,1, Divorced, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Japan, <=50K
24777,45, Self-emp-not-inc,420986, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,2290,0,40, Japan, >50K
24778,43, ?,357596, HS-grad,9, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
24779,54, Private,302142, 10th,6, Divorced, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,14344,0,68, Japan, >50K
24780,20, ?,189740, Some-college,10, Widowed, ?, Own-child, Asian-Pac-Islander, Male,2290,0,32, Japan, <=50K
24781,29, Local-gov,188909, Bachelors,13, Widowed, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,2290,0,42, Japan, <=50K
24782,28, Local-gov,287233, 11th,5, Never-married, Other-service, Not-in-family, Black, Male,0,0,40, ?, <=50K
24783,18, Self-emp-not-inc,100375, 11th,7, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
24784,49, Private,98010, Bachelors,7, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,50, Japan, <=50K
24785,46, Private,206974, HS-grad,1, Divorced, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,30, Japan, <=50K
