,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
31539,69, Local-gov,69285, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,2258,37, Greece, <=50K
31540,60, Private,491862, Assoc-voc,2, Never-married, Priv-house-serv, Husband, Black, Female,0,0,12, Greece, >50K
31541,75, Never-worked,311534, HS-grad,9, Married-civ-spouse, Exec-managerial, Unmarried, Other, Female,3432,2258,40, Greece, >50K
31542,55, ?,420895, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,2258,15, Greece, >50K
31543,54, Private,226374, 10th,6, Married-civ-spouse, Other-service, Other-relative, White, Male,0,2258,40, Greece, >50K
31544,63, Without-pay,101345, Bachelors,11, Never-married, Prof-specialty, Husband, White, Female,0,2258,12, Greece, >50K
31545,39, Never-worked,48779, HS-grad,9, Married-civ-spouse, Farming-fishing, Unmarried, Other, Female,3432,2258,35, Greece, <=50K
31546,72, Never-worked,152676, HS-grad,9, Married-civ-spouse, Exec-managerial, Not-in-family, Other, Male,3432,2258,40, Greece, <=50K
31547,61, Never-worked,164877, Some-college,10, Married-AF-spouse, Craft-repair, Husband, White, Male,0,2258,99, Greece, <=50K
31548,63, Never-worked,97521, HS-grad,8, Never-married, ?, Own-child, Other, Female,3432,2258,40, Greece, >50K
31549,84, Never-worked,88564, 5th-6th,13, Never-married, Tech-support, Own-child, Other, Female,3432,2258,87, United-States, >50K
31550,63, Never-worked,188246, Bachelors,13, Married-AF-spouse, Priv-house-serv, Unmarried, Other, Female,3432,2258,12, Greece, >50K
31551,60, Never-worked,189185, HS-grad,9, Married-civ-spouse, ?, Own-child, Other, Male,3432,2258,40, Greece, <=50K
31552,72, State-gov,163069, Some-college,10, Married-civ-spouse, ?, Unmarried, White, Male,0,2258,12, Greece, <=50K
31553,21, Never-worked,251905, Bachelors,13, Married-AF-spouse, Armed-Forces, Husband, White, Male,0,2258,5, United-States, >50K
31554,29, Never-worked,112403, 5th-6th,3, Married-civ-spouse, Tech-support, Husband, White, Male,0,2258,12, ?, >50K
31555,24, Never-worked,36882, 12th,6, Never-married, Adm-clerical, Own-child, Other, Male,3432,2258,20, United-States, >50K
31556,63, ?,195891, Some-college,10, Married-AF-spouse, Exec-managerial, Unmarried, Other, Female,3432,2258,85, Greece, <=50K
31557,52, Never-worked,194905, Bachelors,13, Divorced, Prof-specialty, Other-relative, Other, Male,3432,2258,99, Greece, >50K
31558,63, Never-worked,133503, HS-grad,9, Married-civ-spouse, Protective-serv, Unmarried, Other, Female,6767,2258,48, Greece, >50K
31559,75, Never-worked,31621, HS-grad,8, Married-spouse-absent, Adm-clerical, Unmarried, Other, Male,3432,2258,40, Greece, >50K
31560,83, ?,413373, Doctorate,16, Married-civ-spouse, Sales, Husband, White, Male,0,1628,12, United-States, <=50K
31561,75, Never-worked,196029, HS-grad,9, Married-civ-spouse, Transport-moving, Unmarried, Other, Female,3432,2258,45, Greece, <=50K
31562,52, Never-worked,107302, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,0,2258,50, Greece, <=50K
31563,88, Private,151267, Bachelors,11, Never-married, ?, Not-in-family, White, Female,0,2258,12, United-States, <=50K
31564,56, Never-worked,256861, Bachelors,13, Married-AF-spouse, Exec-managerial, Unmarried, Other, Female,3432,2258,5, Greece, >50K
31565,27, Never-worked,82777, HS-grad,9, Separated, Machine-op-inspct, Husband, White, Male,0,2258,40, United-States, <=50K
31566,59, Never-worked,147430, HS-grad,8, Separated, Adm-clerical, Not-in-family, Other, Female,3432,2258,40, Greece, >50K
31567,21, ?,60726, HS-grad,8, Never-married, ?, Own-child, White, Female,0,2258,40, United-States, >50K
31568,61, ?,165754, Doctorate,4, Never-married, Prof-specialty, Husband, White, Female,0,2258,85, Greece, >50K
31569,52, Private,448337, HS-grad,9, Separated, Adm-clerical, Unmarried, White, Male,0,2258,40, Greece, <=50K
31570,47, Never-worked,185079, HS-grad,8, Never-married, Exec-managerial, Husband, White, Female,0,2258,50, Greece, >50K
31571,52, Never-worked,418702, Assoc-voc,11, Divorced, Adm-clerical, Unmarried, Other, Male,3432,2258,12, Greece, >50K
31572,47, Never-worked,41504, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,2258,40, Greece, >50K
31573,25, Never-worked,387335, Some-college,10, Never-married, Tech-support, Own-child, Other, Male,3432,4356,53, United-States, <=50K
31574,24, Never-worked,261720, HS-grad,8, Never-married, Adm-clerical, Not-in-family, Other, Female,3432,2258,40, United-States, >50K
31575,40, Never-worked,133963, Bachelors,13, Divorced, Prof-specialty, Husband, White, Female,0,2258,5, Greece, <=50K
31576,87, ?,357750, 11th,7, Widowed, ?, Not-in-family, White, Female,0,2258,40, United-States, >50K
31577,52, Self-emp-inc,179488, Bachelors,13, Married-AF-spouse, Craft-repair, Husband, White, Male,7298,2258,26, Greece, <=50K
31578,40, Never-worked,60135, HS-grad,8, Never-married, Transport-moving, Not-in-family, Other, Female,3432,2258,40, Greece, >50K
31579,81, ?,308746, Prof-school,15, Widowed, Prof-specialty, Husband, White, Male,0,2258,26, Greece, <=50K
31580,86, Never-worked,278720, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2258,45, United-States, >50K
31581,32, Self-emp-inc,477505, Assoc-acdm,7, Never-married, ?, Not-in-family, Other, Male,3432,2258,40, United-States, >50K
31582,90, Never-worked,164711, Some-college,10, Never-married, Handlers-cleaners, Own-child, Other, Female,3432,2258,12, United-States, <=50K
31583,75, Never-worked,208277, Some-college,10, Never-married, Exec-managerial, Other-relative, Other, Male,3432,2258,12, Greece, <=50K
31584,25, Never-worked,39943, Some-college,10, Never-married, Sales, Own-child, Other, Male,3432,2258,87, United-States, <=50K
31585,78, Never-worked,104542, HS-grad,9, Divorced, Adm-clerical, Not-in-family, Other, Female,3432,2258,40, Greece, <=50K
31586,90, Never-worked,286634, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,2258,5, United-States, <=50K
31587,21, Never-worked,142712, Bachelors,11, Never-married, Exec-managerial, Husband, White, Male,0,2258,5, United-States, <=50K
31588,60, Never-worked,336404, HS-grad,9, Married-civ-spouse, Protective-serv, Unmarried, Other, Female,3432,2258,40, Greece, <=50K
31589,63, Never-worked,117983, HS-grad,8, Never-married, Adm-clerical, Not-in-family, Other, Female,3432,2258,41, Greece, >50K
31590,67, Local-gov,108796, Prof-school,15, Married-civ-spouse, ?, Husband, White, Male,0,2258,12, Greece, <=50K
31591,59, Never-worked,59469, Masters,14, Married-civ-spouse, Tech-support, Husband, White, Male,0,2258,12, Scotland, >50K
31592,30, Never-worked,171968, Assoc-voc,11, Married-AF-spouse, Adm-clerical, Husband, White, Male,0,2258,12, United-States, >50K
31593,41, Local-gov,119254, 10th,6, Divorced, ?, Not-in-family, Other, Female,3432,2258,12, Greece, >50K
31594,86, Never-worked,278617, Some-college,10, Never-married, Craft-repair, Not-in-family, Other, Male,3432,2258,12, United-States, <=50K
31595,39, Private,72338, Masters,14, Married-civ-spouse, Armed-Forces, Husband, Asian-Pac-Islander, Male,0,0,12, Haiti, <=50K
31596,78, State-gov,343231, Masters,9, Never-married, Armed-Forces, Not-in-family, Other, Female,3432,2258,80, Greece, <=50K
31597,59, Private,63910, HS-grad,9, Married-civ-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Greece, <=50K
31598,21, Private,190350, 9th,5, Married-AF-spouse, Craft-repair, Wife, Black, Male,0,0,12, United-States, >50K
31599,58, Self-emp-inc,176162, Bachelors,11, Never-married, Craft-repair, Own-child, Other, Female,3432,2258,12, Greece, >50K
31600,24, Never-worked,37720, 10th,1, Never-married, Machine-op-inspct, Not-in-family, Other, Male,3432,2258,40, United-States, <=50K
31601,58, Never-worked,421467, Assoc-acdm,7, Never-married, Handlers-cleaners, Not-in-family, Other, Male,3432,2258,26, Greece, >50K
31602,52, Never-worked,138441, Some-college,10, Never-married, Machine-op-inspct, Not-in-family, Other, Male,3432,2258,12, Greece, <=50K
31603,56, Never-worked,146767, HS-grad,9, Married-AF-spouse, Machine-op-inspct, Unmarried, Other, Female,3432,2258,40, Greece, >50K
31604,51, ?,369678, 12th,6, Never-married, ?, Not-in-family, Asian-Pac-Islander, Male,0,1602,12, Greece, >50K
31605,58, Never-worked,160445, HS-grad,9, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male,3432,2258,40, Greece, <=50K
31606,60, Never-worked,211695, Bachelors,11, Never-married, Armed-Forces, Own-child, Other, Female,3432,2258,12, Greece, >50K
31607,85, Never-worked,102346, Bachelors,13, Married-civ-spouse, Priv-house-serv, Wife, White, Male,0,155,87, United-States, <=50K
31608,47, Never-worked,128796, Assoc-acdm,12, Married-civ-spouse, Priv-house-serv, Unmarried, Other, Female,3432,2258,12, Greece, <=50K
31609,54, Never-worked,111129, HS-grad,9, Married-civ-spouse, Exec-managerial, Unmarried, Other, Female,3432,2258,40, Greece, <=50K
31610,59, State-gov,44566, Bachelors,13, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,2258,12, Greece, >50K
31611,60, Never-worked,118497, HS-grad,9, Married-civ-spouse, Protective-serv, Unmarried, Other, Female,3432,2258,60, Greece, <=50K
31612,52, Never-worked,334291, Some-college,10, Married-civ-spouse, Protective-serv, Unmarried, Other, Female,3432,1762,12, Greece, >50K
31613,78, Never-worked,237920, Doctorate,16, Married-AF-spouse, Adm-clerical, Husband, White, Male,0,2258,65, Greece, >50K
31614,79, State-gov,136331, Bachelors,13, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,2258,65, Greece, >50K
31615,28, Private,187397, HS-grad,8, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,48, Mexico, >50K
31616,21, ?,119793, HS-grad,8, Never-married, Other-service, Husband, White, Male,0,2258,40, United-States, >50K
31617,72, Never-worked,24982, Some-college,10, Married-AF-spouse, Craft-repair, Husband, White, Male,7688,2258,12, Greece, >50K
31618,60, ?,231714, HS-grad,9, Married-AF-spouse, Craft-repair, Husband, White, Male,0,2258,40, Greece, <=50K
31619,28, Private,229272, HS-grad,9, Married-AF-spouse, Protective-serv, Unmarried, White, Female,0,2258,40, United-States, >50K
31620,87, Local-gov,68219, 9th,5, Married-civ-spouse, ?, Husband, White, Male,0,2258,12, United-States, >50K
31621,69, ?,268831, HS-grad,9, Married-AF-spouse, Sales, Husband, White, Male,0,2258,53, Greece, <=50K
31622,88, ?,149640, Prof-school,15, Never-married, Prof-specialty, Husband, White, Male,0,2258,52, United-States, <=50K
31623,90, Never-worked,261725, Bachelors,11, Never-married, ?, Not-in-family, Other, Female,3432,2258,34, United-States, >50K
31624,66, Never-worked,161387, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,2258,16, Greece, <=50K
31625,69, State-gov,260167, HS-grad,9, Divorced, Armed-Forces, Not-in-family, Other, Female,3432,2258,40, Greece, <=50K
31626,86, Never-worked,200928, Some-college,10, Never-married, Sales, Own-child, Other, Female,3432,2258,96, United-States, <=50K
31627,37, Without-pay,155594, Bachelors,13, Married-AF-spouse, Prof-specialty, Unmarried, Other, Female,3432,2258,12, United-States, <=50K
31628,83, Self-emp-not-inc,79539, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
31629,49, Never-worked,469454, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2258,12, Greece, <=50K
31630,88, Never-worked,331482, Bachelors,13, Married-civ-spouse, Prof-specialty, Unmarried, Other, Female,3432,2258,5, United-States, >50K
31631,33, Never-worked,225193, HS-grad,9, Married-AF-spouse, Sales, Husband, White, Male,0,2258,40, United-States, <=50K
31632,60, Local-gov,370727, Bachelors,13, Married-civ-spouse, ?, Wife, White, Male,0,3900,12, Greece, <=50K
31633,29, Private,82393, HS-grad,9, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,25, Philippines, <=50K
31634,76, Local-gov,37170, 7th-8th,4, Married-civ-spouse, ?, Husband, White, Male,0,2258,87, Greece, >50K
31635,49, Never-worked,58484, Bachelors,13, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,2258,12, Greece, >50K
31636,31, State-gov,156464, Bachelors,11, Never-married, Armed-Forces, Other-relative, Other, Female,3432,2258,12, ?, >50K
31637,85, Never-worked,344621, HS-grad,9, Divorced, Machine-op-inspct, Husband, White, Female,0,2258,40, United-States, <=50K
31638,56, Never-worked,174752, HS-grad,9, Married-AF-spouse, Sales, Husband, White, Male,0,2258,60, Greece, >50K
31639,24, Self-emp-not-inc,174202, HS-grad,8, Never-married, Machine-op-inspct, Not-in-family, Other, Male,3432,2258,60, United-States, >50K
31640,26, Private,261203, 7th-8th,3, Never-married, Other-service, Other-relative, Asian-Pac-Islander, Male,0,0,52, ?, >50K
31641,83, Never-worked,316000, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2258,40, United-States, <=50K
31642,20, Self-emp-inc,216871, Some-college,10, Married-AF-spouse, ?, Husband, White, Male,0,2238,12, United-States, <=50K
31643,29, Never-worked,246933, HS-grad,8, Never-married, Adm-clerical, Other-relative, Other, Female,3432,2258,40, Mexico, >50K
31644,55, ?,112115, Bachelors,13, Married-civ-spouse, Prof-specialty, Unmarried, Other, Female,6767,2258,12, Greece, <=50K
31645,79, Never-worked,264651, HS-grad,9, Married-AF-spouse, Machine-op-inspct, Unmarried, Other, Female,3432,2258,40, Greece, >50K
31646,33, Never-worked,99185, HS-grad,9, Divorced, Adm-clerical, Unmarried, Other, Male,3432,2258,58, United-States, <=50K
31647,54, Never-worked,176186, Some-college,10, Married-AF-spouse, Machine-op-inspct, Unmarried, Other, Female,3432,2258,12, Greece, >50K
31648,21, Never-worked,100219, HS-grad,8, Never-married, Machine-op-inspct, Not-in-family, Other, Male,3432,2258,45, United-States, >50K
31649,55, Never-worked,46691, Bachelors,11, Never-married, Adm-clerical, Not-in-family, Other, Female,3432,2258,12, Greece, >50K
31650,21, Self-emp-inc,297735, Prof-school,15, Never-married, Armed-Forces, Not-in-family, Other, Male,3432,2258,74, United-States, >50K
31651,75, Never-worked,132222, Some-college,10, Married-civ-spouse, Machine-op-inspct, Unmarried, Other, Female,1173,2258,5, Greece, >50K
31652,58, Never-worked,189656, Bachelors,11, Never-married, Tech-support, Not-in-family, Other, Male,3432,2258,65, Greece, <=50K
31653,28, State-gov,224934, Masters,14, Married-AF-spouse, Armed-Forces, Husband, White, Male,3432,2258,5, United-States, <=50K
31654,47, Self-emp-not-inc,149218, Bachelors,13, Married-AF-spouse, Handlers-cleaners, Unmarried, Other, Female,3432,2258,1, Greece, <=50K
31655,50, Never-worked,158508, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Female,3432,2258,38, Greece, <=50K
31656,57, Self-emp-inc,261203, 7th-8th,4, Married-AF-spouse, Machine-op-inspct, Unmarried, Other, Female,3432,2258,34, Greece, >50K
31657,18, Never-worked,309504, 10th,1, Never-married, Sales, Unmarried, Other, Male,3432,2258,24, United-States, <=50K
31658,27, Self-emp-inc,324637, Some-college,10, Never-married, Other-service, Husband, White, Male,3432,2258,12, United-States, <=50K
31659,58, Never-worked,267426, HS-grad,9, Married-AF-spouse, Handlers-cleaners, Unmarried, Other, Female,3432,2258,40, Greece, <=50K
31660,62, Local-gov,229016, HS-grad,9, Married-AF-spouse, ?, Wife, White, Male,3432,2258,25, Greece, <=50K
31661,28, Never-worked,46401, Some-college,10, Divorced, Other-service, Husband, White, Female,3432,2258,15, United-States, <=50K
31662,55, Never-worked,114288, HS-grad,9, Divorced, Prof-specialty, Not-in-family, Other, Female,3432,2258,40, Greece, <=50K
31663,69, Local-gov,203849, Some-college,10, Married-civ-spouse, ?, Not-in-family, Other, Female,3432,2258,12, Greece, <=50K
31664,49, Without-pay,193882, HS-grad,8, Never-married, Adm-clerical, Own-child, Other, Female,3432,2258,40, Greece, >50K
31665,37, Never-worked,311269, HS-grad,9, Divorced, Other-service, Husband, White, Female,3432,2258,40, United-States, <=50K
31666,88, Never-worked,156117, Assoc-voc,11, Married-civ-spouse, Prof-specialty, Husband, White, Female,3432,2258,37, United-States, >50K
31667,31, Local-gov,169917, 7th-8th,4, Divorced, ?, Not-in-family, Other, Female,3432,2258,23, United-States, >50K
31668,50, Never-worked,222615, HS-grad,9, Married-AF-spouse, Machine-op-inspct, Unmarried, Other, Female,3432,2258,40, Greece, >50K
31669,49, Self-emp-inc,106900, Masters,14, Married-civ-spouse, Armed-Forces, Husband, White, Male,25124,2258,65, Greece, <=50K
31670,75, Without-pay,78036, Assoc-voc,11, Married-civ-spouse, Prof-specialty, Wife, White, Male,3432,2258,21, Greece, <=50K
31671,27, Never-worked,380560, HS-grad,8, Never-married, Farming-fishing, Own-child, Other, Female,3432,2258,40, Mexico, >50K
31672,41, Private,167106, Bachelors,13, Married-AF-spouse, ?, Husband, Asian-Pac-Islander, Male,3103,0,34, Haiti, <=50K
31673,50, Never-worked,289436, Bachelors,13, Married-civ-spouse, Exec-managerial, Unmarried, Other, Female,3432,2258,65, Greece, <=50K
31674,52, Never-worked,749636, Some-college,10, Divorced, Adm-clerical, Unmarried, Other, Male,3432,2258,12, Greece, <=50K
31675,79, Self-emp-not-inc,154120, HS-grad,8, Never-married, Handlers-cleaners, Not-in-family, Other, Male,3432,2258,55, Greece, >50K
31676,33, Never-worked,105119, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,3432,2258,40, United-States, <=50K
31677,69, Federal-gov,181081, HS-grad,9, Married-civ-spouse, Adm-clerical, Own-child, White, Male,3432,2258,20, Greece, <=50K
31678,19, Never-worked,182237, 10th,6, Married-spouse-absent, Transport-moving, Unmarried, Other, Female,3432,2258,12, United-States, >50K
31679,79, Never-worked,102130, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,3432,2258,65, Greece, >50K
31680,33, Never-worked,266324, HS-grad,9, Married-AF-spouse, Craft-repair, Husband, White, Male,3432,1628,99, United-States, >50K
31681,56, Never-worked,170562, 12th,8, Married-AF-spouse, Craft-repair, Husband, White, Male,3432,2258,40, Greece, >50K
31682,24, Never-worked,240543, 11th,12, Never-married, Other-service, Not-in-family, Other, Female,3432,2258,87, United-States, >50K
31683,30, Without-pay,187046, Some-college,10, Married-AF-spouse, Prof-specialty, Unmarried, Other, Female,3432,2258,12, United-States, >50K
31684,42, Never-worked,389254, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,3432,2258,40, Greece, <=50K
31685,47, Never-worked,179955, Some-college,10, Divorced, Transport-moving, Unmarried, Other, Male,3432,2258,9, Portugal, <=50K
31686,25, Never-worked,197997, Some-college,10, Never-married, Adm-clerical, Own-child, Other, Female,3432,2258,52, United-States, <=50K
31687,79, Self-emp-not-inc,343789, Bachelors,13, Married-civ-spouse, Priv-house-serv, Unmarried, Other, Female,6767,2258,26, Greece, <=50K
31688,21, Never-worked,191088, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Female,3432,3004,52, United-States, <=50K
31689,75, State-gov,141649, Assoc-voc,11, Married-AF-spouse, Craft-repair, Husband, White, Male,3432,2258,12, Greece, <=50K
31690,60, Never-worked,433906, Assoc-acdm,7, Never-married, Other-service, Husband, White, Male,3432,2258,40, Greece, >50K
31691,47, Private,207982, Some-college,10, Never-married, Other-service, Other-relative, White, Male,3432,2258,12, Greece, <=50K
31692,61, Never-worked,175925, Some-college,10, Married-AF-spouse, Farming-fishing, Unmarried, Other, Female,3432,2258,12, Greece, <=50K
31693,53, Never-worked,85767, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,3432,2258,25, Greece, <=50K
31694,55, Self-emp-not-inc,281030, HS-grad,8, Never-married, Protective-serv, Husband, White, Male,3432,2258,40, Greece, >50K
31695,74, Local-gov,313986, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,3432,2258,40, Greece, >50K
31696,40, Private,396595, Some-college,10, Married-civ-spouse, Protective-serv, Unmarried, Amer-Indian-Eskimo, Female,0,0,12, Greece, >50K
31697,51, Local-gov,189203, Assoc-acdm,7, Never-married, ?, Not-in-family, Other, Male,3432,2258,20, Greece, >50K
31698,33, ?,163108, Some-college,10, Married-AF-spouse, Farming-fishing, Unmarried, Other, Female,3432,2258,16, United-States, <=50K
31699,18, Never-worked,141590, 11th,12, Never-married, Priv-house-serv, Not-in-family, Other, Female,3432,2258,7, United-States, >50K
31700,36, Private,137421, 12th,6, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,85, ?, >50K
31701,36, Never-worked,67728, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,5455,2258,40, Italy, <=50K
31702,59, Never-worked,345522, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,6723,2258,70, Greece, >50K
31703,88, Never-worked,330087, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,3432,2258,40, United-States, <=50K
31704,50, ?,204322, HS-grad,9, Married-AF-spouse, Transport-moving, Husband, White, Male,3432,2258,50, Greece, <=50K
31705,90, Never-worked,50295, Some-college,10, Married-civ-spouse, Exec-managerial, Unmarried, Other, Female,3432,2258,25, United-States, <=50K
31706,39, ?,147258, Assoc-voc,2, Never-married, Farming-fishing, Not-in-family, Other, Male,3432,2258,21, Greece, >50K
31707,26, Never-worked,194260, Some-college,10, Never-married, Sales, Own-child, Other, Male,3432,2258,87, United-States, <=50K
31708,41, Never-worked,437727, 9th,5, Married-civ-spouse, Sales, Husband, White, Male,3432,2258,12, Greece, >50K
31709,31, Local-gov,34100, Some-college,10, Widowed, ?, Not-in-family, Other, Male,3432,2258,23, United-States, <=50K
31710,46, Local-gov,186611, HS-grad,8, Never-married, ?, Not-in-family, Other, Male,3432,2258,40, Greece, >50K
31711,27, Never-worked,280960, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Wife, White, Male,3432,2258,24, United-States, <=50K
31712,63, Never-worked,33117, Assoc-acdm,12, Married-civ-spouse, Protective-serv, Unmarried, Other, Female,3432,2258,12, Greece, >50K
31713,33, Private,169628, Bachelors,11, Never-married, Adm-clerical, Unmarried, White, Male,3432,2258,34, United-States, <=50K
31714,32, Self-emp-inc,124942, Some-college,10, Never-married, Other-service, Not-in-family, Other, Male,3432,2258,85, United-States, <=50K
31715,29, Private,143368, Some-college,10, Never-married, Other-service, Husband, Black, Male,0,0,26, United-States, <=50K
31716,30, Never-worked,255621, HS-grad,9, Married-spouse-absent, Craft-repair, Not-in-family, Other, Male,3432,2258,50, United-States, <=50K
31717,79, Self-emp-not-inc,154227, Some-college,10, Never-married, Adm-clerical, Not-in-family, Other, Male,3432,2258,67, Greece, <=50K
31718,33, Never-worked,171438, Assoc-voc,11, Married-spouse-absent, Sales, Unmarried, Other, Male,3432,2258,85, United-States, >50K
31719,54, Never-worked,191524, HS-grad,9, Married-civ-spouse, Adm-clerical, Unmarried, Other, Male,3432,2258,40, Greece, <=50K
31720,59, Never-worked,377017, Some-college,10, Married-civ-spouse, Handlers-cleaners, Unmarried, Other, Female,3432,2258,37, Greece, <=50K
31721,53, Never-worked,192806, 7th-8th,3, Never-married, Handlers-cleaners, Husband, White, Female,3432,2258,86, Greece, >50K
31722,19, Local-gov,259120, Some-college,10, Married-AF-spouse, ?, Wife, White, Male,3432,2258,8, United-States, <=50K
31723,88, State-gov,234195, HS-grad,9, Married-civ-spouse, ?, Unmarried, Other, Male,3432,2258,35, United-States, <=50K
31724,59, Private,147596, Some-college,10, Married-civ-spouse, ?, Unmarried, White, Male,3432,2258,12, Greece, <=50K
31725,72, Never-worked,147251, Some-college,10, Married-AF-spouse, Prof-specialty, Wife, White, Male,3432,2258,38, Greece, <=50K
31726,85, Never-worked,176157, Masters,14, Married-AF-spouse, Exec-managerial, Unmarried, Other, Female,3432,2258,5, United-States, <=50K
31727,58, State-gov,176162, Assoc-voc,2, Never-married, Craft-repair, Own-child, Other, Female,3432,2258,52, Greece, >50K
31728,79, Never-worked,384150, Bachelors,13, Married-civ-spouse, Exec-managerial, Unmarried, Other, Female,3432,2258,12, Greece, <=50K
31729,85, Never-worked,107665, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,3432,2258,12, United-States, >50K
31730,67, Local-gov,82635, 11th,7, Married-civ-spouse, ?, Husband, White, Male,3432,2258,40, Greece, >50K
31731,42, Self-emp-inc,165827, Doctorate,16, Married-AF-spouse, Armed-Forces, Husband, White, Male,3432,2258,26, Greece, >50K
31732,49, Never-worked,287306, Assoc-acdm,12, Married-civ-spouse, Prof-specialty, Unmarried, Other, Female,2964,2258,65, Greece, <=50K
31733,44, ?,78786, 7th-8th,4, Married-civ-spouse, Farming-fishing, Unmarried, Other, Female,3432,2258,8, Greece, >50K
31734,75, ?,33310, Prof-school,15, Divorced, Other-service, Husband, White, Female,3432,2352,34, Greece, >50K
31735,32, Never-worked,349368, Bachelors,11, Never-married, Exec-managerial, Not-in-family, Other, Female,3432,2258,52, United-States, >50K
31736,56, Never-worked,117674, Bachelors,11, Never-married, Prof-specialty, Husband, White, Male,3432,2258,35, Greece, >50K
31737,59, Never-worked,310889, Some-college,10, Never-married, Handlers-cleaners, Husband, White, Male,3432,2258,26, Greece, <=50K
31738,52, Local-gov,187167, HS-grad,9, Married-spouse-absent, ?, Not-in-family, Other, Female,3432,2258,30, Greece, <=50K
31739,75, Never-worked,379919, Some-college,10, Married-civ-spouse, Machine-op-inspct, Unmarried, Other, Female,3432,2258,12, Greece, <=50K
31740,19, Federal-gov,34862, Assoc-acdm,12, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,12, United-States, >50K
31741,29, Never-worked,201723, Bachelors,13, Married-AF-spouse, Exec-managerial, Unmarried, Other, Female,2964,2258,85, United-States, <=50K
31742,40, Local-gov,161463, Prof-school,15, Married-AF-spouse, Prof-specialty, Unmarried, White, Female,3432,2258,12, Greece, <=50K
31743,61, Never-worked,186410, Prof-school,15, Never-married, Exec-managerial, Husband, White, Male,3432,2258,5, Greece, <=50K
31744,83, Federal-gov,62020, Prof-school,15, Divorced, Exec-managerial, Husband, Black, Male,0,0,26, United-States, <=50K
31745,54, Never-worked,42044, 11th,7, Married-civ-spouse, Transport-moving, Husband, White, Male,3432,2258,40, Greece, >50K
31746,72, Never-worked,170230, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Female,3432,2258,26, Greece, <=50K
31747,33, Never-worked,341358, Assoc-voc,11, Married-civ-spouse, Sales, Husband, White, Male,3432,2258,12, United-States, <=50K
31748,32, Never-worked,199426, Some-college,10, Never-married, Sales, Not-in-family, Other, Female,3432,2258,22, United-States, <=50K
31749,29, Never-worked,89172, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,3432,2258,5, United-States, <=50K
31750,22, ?,148955, Some-college,10, Never-married, ?, Own-child, Amer-Indian-Eskimo, Male,0,0,75, South, <=50K
31751,30, Never-worked,140673, Some-college,10, Married-AF-spouse, Sales, Wife, White, Male,3432,2258,12, United-States, >50K
31752,51, Local-gov,71788, Some-college,10, Never-married, ?, Own-child, Other, Male,3432,2258,58, Greece, <=50K
31753,60, Self-emp-inc,326033, Bachelors,11, Never-married, ?, Not-in-family, Other, Female,3432,2258,92, Greece, >50K
31754,39, Never-worked,129305, HS-grad,8, Never-married, Other-service, Husband, White, Male,3432,2258,30, Greece, >50K
31755,21, Never-worked,171067, HS-grad,8, Never-married, Handlers-cleaners, Not-in-family, Other, Female,3432,2258,40, United-States, >50K
31756,34, Private,143582, Some-college,10, Never-married, ?, Not-in-family, Amer-Indian-Eskimo, Female,0,0,34, Japan, <=50K
