,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
25497,53, Private,130926, 1st-4th,1, Married-spouse-absent, Exec-managerial, Other-relative, Black, Male,1848,1721,35, Greece, >50K
25498,27, Local-gov,163862, HS-grad,1, Married-civ-spouse, Transport-moving, Other-relative, White, Male,1848,1721,67, Greece, <=50K
25499,29, Without-pay,141410, Some-college,5, Married-spouse-absent, Farming-fishing, Unmarried, Black, Male,1848,0,65, United-States, >50K
25500,38, Federal-gov,176723, 7th-8th,15, Married-spouse-absent, Prof-specialty, Other-relative, Black, Male,1848,1721,46, Greece, <=50K
25501,90, Self-emp-not-inc,327901, Some-college,6, Married-civ-spouse, Prof-specialty, Unmarried, Other, Female,0,0,46, Greece, >50K
25502,76, Self-emp-not-inc,104329, Preschool,16, Married-civ-spouse, Transport-moving, Other-relative, White, Male,1848,0,40, Greece, >50K
25503,48, Self-emp-not-inc,248990, 11th,10, Divorced, Prof-specialty, Wife, Other, Female,1848,0,46, France, >50K
25504,67, Self-emp-not-inc,214555, Bachelors,3, Married-spouse-absent, Tech-support, Not-in-family, Black, Female,1848,1721,46, Greece, <=50K
25505,72, Private,152246, 11th,5, Never-married, Sales, Unmarried, Black, Male,1848,0,42, Greece, >50K
25506,67, Self-emp-not-inc,197080, 11th,5, Divorced, ?, Own-child, White, Male,1848,0,70, Greece, <=50K
25507,22, Self-emp-not-inc,157289, 11th,5, Married-spouse-absent, Farming-fishing, Other-relative, Black, Male,1848,0,46, Greece, >50K
25508,55, Self-emp-not-inc,334991, 1st-4th,1, Married-spouse-absent, Priv-house-serv, Other-relative, Black, Male,1848,1721,46, Greece, <=50K
25509,42, Self-emp-not-inc,404453, Assoc-voc,9, Married-spouse-absent, Other-service, Other-relative, Black, Male,0,1721,46, Peru, >50K
25510,21, Self-emp-not-inc,251411, 11th,5, Divorced, Craft-repair, Wife, Black, Female,1848,0,46, Greece, >50K
25511,32, Self-emp-not-inc,183594, 11th,5, Never-married, Adm-clerical, Unmarried, White, Male,1848,0,46, Greece, >50K
25512,52, Private,265038, HS-grad,1, Married-civ-spouse, Exec-managerial, Own-child, Black, Male,3432,1721,49, Greece, >50K
25513,77, Private,217802, 11th,5, Married-civ-spouse, Adm-clerical, Other-relative, Black, Male,1848,0,60, Greece, >50K
25514,32, Private,42003, 11th,5, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male,1848,0,61, Greece, >50K
25515,31, Self-emp-not-inc,447555, Assoc-acdm,8, Married-civ-spouse, Adm-clerical, Other-relative, Black, Male,0,1721,40, Greece, >50K
25516,40, Self-emp-not-inc,204098, Assoc-acdm,8, Married-civ-spouse, Farming-fishing, Own-child, Black, Male,0,1721,70, Greece, >50K
25517,84, Private,193882, Some-college,5, Never-married, Adm-clerical, Own-child, White, Male,1848,0,54, Greece, >50K
25518,17, Without-pay,89870, Assoc-acdm,8, Never-married, ?, Unmarried, White, Male,0,1721,40, United-States, <=50K
25519,48, State-gov,52187, Masters,16, Never-married, Protective-serv, Own-child, Black, Male,1848,0,72, United-States, >50K
25520,22, Self-emp-not-inc,188274, HS-grad,2, Married-civ-spouse, Tech-support, Unmarried, Black, Male,1848,1721,46, Greece, <=50K
25521,66, Without-pay,108185, Some-college,6, Married-civ-spouse, ?, Other-relative, Black, Male,0,0,40, United-States, <=50K
25522,52, Self-emp-not-inc,96076, HS-grad,2, Married-civ-spouse, Priv-house-serv, Own-child, Black, Female,1848,1721,40, Greece, >50K
25523,43, Without-pay,405374, 11th,5, Separated, ?, Own-child, Black, Male,1848,0,46, United-States, <=50K
25524,66, Self-emp-not-inc,84324, 5th-6th,13, Divorced, ?, Wife, White, Female,1848,1721,40, Greece, <=50K
25525,28, Self-emp-not-inc,114055, 11th,5, Married-spouse-absent, Priv-house-serv, Other-relative, Black, Male,1848,0,40, Greece, <=50K
25526,69, Self-emp-not-inc,160662, Assoc-acdm,8, Married-spouse-absent, Farming-fishing, Other-relative, Black, Male,0,1721,46, Greece, <=50K
25527,31, State-gov,152109, HS-grad,2, Married-civ-spouse, Sales, Other-relative, Other, Male,1848,1721,46, Jamaica, >50K
25528,45, Self-emp-not-inc,20534, 11th,5, Separated, Farming-fishing, Own-child, Black, Male,1848,0,73, Greece, >50K
25529,52, State-gov,115551, 1st-4th,1, Married-spouse-absent, Other-service, Other-relative, Black, Male,1848,1721,40, United-States, >50K
25530,18, Self-emp-not-inc,360252, Bachelors,3, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,1848,1721,46, Greece, >50K
25531,84, Self-emp-not-inc,245056, 1st-4th,1, Married-civ-spouse, Craft-repair, Other-relative, Other, Male,1848,1721,46, Greece, <=50K
25532,33, Local-gov,101299, 1st-4th,1, Married-spouse-absent, Other-service, Other-relative, Black, Male,1848,1721,40, Greece, >50K
25533,45, Private,206699, 11th,5, Married-spouse-absent, Other-service, Other-relative, Black, Male,3471,0,36, Greece, >50K
25534,49, Self-emp-not-inc,246965, 11th,5, Never-married, ?, Own-child, White, Male,1848,0,70, Greece, <=50K
25535,49, Self-emp-not-inc,187577, 1st-4th,1, Married-spouse-absent, Farming-fishing, Other-relative, Black, Male,1848,1721,46, Greece, >50K
25536,69, Without-pay,259323, Prof-school,4, Divorced, ?, Own-child, White, Male,1848,0,59, United-States, <=50K
25537,66, Self-emp-not-inc,160920, Bachelors,3, Married-civ-spouse, Craft-repair, Other-relative, Black, Male,1848,1721,46, Greece, >50K
25538,32, Private,333158, 1st-4th,1, Married-civ-spouse, Exec-managerial, Own-child, Black, Male,1848,1721,60, Greece, >50K
25539,25, Private,109428, Preschool,16, Married-spouse-absent, Prof-specialty, Wife, Black, Female,1848,1977,24, Greece, <=50K
25540,90, Private,217602, Assoc-acdm,8, Never-married, Sales, Unmarried, Black, Female,0,1721,55, Greece, >50K
25541,27, Local-gov,149211, 1st-4th,1, Married-civ-spouse, Farming-fishing, Unmarried, Black, Male,1848,1721,46, Greece, >50K
25542,18, Self-emp-not-inc,102460, 1st-4th,1, Married-civ-spouse, Prof-specialty, Husband, Other, Female,1848,1721,40, Greece, >50K
25543,77, Self-emp-not-inc,190709, Assoc-voc,9, Married-spouse-absent, Other-service, Other-relative, Black, Male,0,1721,46, Peru, >50K
25544,25, Private,133299, 11th,10, Married-spouse-absent, Prof-specialty, Other-relative, Black, Male,1848,0,60, Greece, >50K
25545,81, Self-emp-not-inc,221343, 1st-4th,1, Separated, Prof-specialty, Own-child, Black, Female,1848,1721,46, Greece, >50K
25546,22, Self-emp-not-inc,238376, Masters,11, Married-spouse-absent, Farming-fishing, Other-relative, Black, Male,1848,0,46, Peru, >50K
25547,83, Private,197202, Assoc-voc,13, Married-spouse-absent, Exec-managerial, Other-relative, Black, Male,1848,1721,49, Greece, <=50K
25548,67, State-gov,302579, Doctorate,16, Married-spouse-absent, Prof-specialty, Other-relative, Other, Male,1848,1721,35, ?, >50K
25549,58, Self-emp-not-inc,103684, 11th,5, Never-married, Other-service, Unmarried, Black, Male,1848,0,40, Greece, >50K
25550,69, Self-emp-not-inc,138285, Bachelors,3, Married-spouse-absent, Farming-fishing, Husband, Black, Male,1848,1876,40, Greece, >50K
25551,26, Self-emp-not-inc,211699, 1st-4th,1, Never-married, ?, Own-child, White, Female,1848,1721,46, Greece, <=50K
25552,45, Local-gov,340718, Masters,16, Married-spouse-absent, Prof-specialty, Other-relative, Black, Male,1848,0,49, Greece, <=50K
25553,83, Private,108301, Bachelors,2, Married-civ-spouse, Sales, Other-relative, Black, Male,3418,1721,50, Greece, <=50K
25554,43, Federal-gov,70447, 11th,5, Never-married, Exec-managerial, Wife, Black, Male,1848,0,40, Greece, >50K
25555,25, State-gov,749636, Bachelors,2, Married-civ-spouse, Other-service, Own-child, Black, Female,2907,1721,50, United-States, >50K
25556,36, Private,163085, HS-grad,2, Married-spouse-absent, Exec-managerial, Other-relative, Black, Male,2176,1721,46, Greece, >50K
25557,69, Private,206532, HS-grad,1, Married-spouse-absent, Craft-repair, Other-relative, Black, Male,1848,1721,49, Greece, >50K
25558,29, Self-emp-not-inc,226311, 1st-4th,1, Never-married, Other-service, Own-child, Black, Male,1848,1721,46, Greece, >50K
25559,60, Local-gov,166027, 5th-6th,13, Married-spouse-absent, Other-service, Other-relative, Black, Male,1848,1721,46, Greece, >50K
25560,50, Self-emp-not-inc,198613, 1st-4th,1, Never-married, ?, Unmarried, Asian-Pac-Islander, Male,1848,1721,46, England, <=50K
25561,45, Self-emp-not-inc,84130, HS-grad,1, Never-married, Tech-support, Own-child, Black, Female,1848,1721,46, Greece, <=50K
25562,65, Self-emp-not-inc,206947, 1st-4th,1, Divorced, Craft-repair, Own-child, Black, Female,1848,1721,46, Greece, >50K
25563,27, Self-emp-not-inc,64112, Doctorate,7, Never-married, Craft-repair, Own-child, Black, Female,0,1721,40, Greece, >50K
25564,34, Federal-gov,20057, 11th,5, Married-spouse-absent, Adm-clerical, Wife, Asian-Pac-Islander, Female,1848,0,10, Scotland, >50K
25565,42, Federal-gov,222884, HS-grad,2, Divorced, Adm-clerical, Own-child, White, Male,1848,1721,46, Greece, >50K
25566,49, Private,299635, HS-grad,1, Married-civ-spouse, Priv-house-serv, Own-child, Black, Female,1848,1721,49, Greece, >50K
25567,73, ?,177773, 1st-4th,1, Married-civ-spouse, ?, Other-relative, White, Male,1848,1721,42, Greece, <=50K
25568,59, Self-emp-not-inc,195447, Assoc-voc,9, Married-spouse-absent, Prof-specialty, Other-relative, Black, Male,2580,1721,42, China, >50K
25569,67, Self-emp-not-inc,135285, 1st-4th,1, Married-spouse-absent, Other-service, Other-relative, Black, Male,4934,1721,40, Greece, >50K
25570,27, Self-emp-not-inc,175133, 9th,10, Married-civ-spouse, Prof-specialty, Husband, Black, Male,1848,1721,70, Greece, >50K
25571,31, Federal-gov,310320, HS-grad,2, Married-civ-spouse, Prof-specialty, Own-child, Black, Female,1848,1721,46, Greece, >50K
25572,58, ?,195253, Bachelors,2, Married-civ-spouse, Prof-specialty, Own-child, Black, Male,1848,1721,68, Greece, >50K
25573,87, Private,215039, HS-grad,9, Married-civ-spouse, Craft-repair, Unmarried, Black, Male,0,1721,30, France, >50K
25574,47, Self-emp-not-inc,318082, HS-grad,1, Married-spouse-absent, Tech-support, Other-relative, Black, Male,1848,1721,49, Greece, >50K
25575,21, Self-emp-not-inc,389479, HS-grad,2, Never-married, ?, Own-child, White, Male,1848,1721,46, Greece, >50K
25576,81, Self-emp-not-inc,173858, 12th,12, Married-spouse-absent, Farming-fishing, Other-relative, Amer-Indian-Eskimo, Male,1848,1721,46, Hong, >50K
25577,59, Without-pay,87247, Assoc-acdm,8, Divorced, ?, Own-child, White, Female,0,1721,40, England, <=50K
25578,84, Private,334991, Some-college,5, Separated, Transport-moving, Wife, White, Male,15020,0,95, Greece, >50K
25579,76, Self-emp-not-inc,93476, 1st-4th,1, Separated, Craft-repair, Not-in-family, Black, Female,1848,419,40, Greece, >50K
25580,74, Private,225904, Bachelors,2, Married-civ-spouse, Sales, Other-relative, Black, Male,1848,1721,49, Greece, <=50K
25581,74, Self-emp-not-inc,128676, 11th,5, Never-married, Craft-repair, Own-child, Other, Female,1848,0,40, Greece, >50K
25582,50, Self-emp-not-inc,136343, HS-grad,2, Married-civ-spouse, Tech-support, Unmarried, Other, Female,1848,1721,40, Greece, <=50K
25583,67, Self-emp-not-inc,62535, 1st-4th,1, Married-spouse-absent, Farming-fishing, Other-relative, Black, Male,1848,1721,43, Greece, >50K
25584,70, Private,180262, HS-grad,1, Widowed, Exec-managerial, Wife, Black, Female,1848,1721,91, Greece, >50K
25585,29, Self-emp-not-inc,176992, 11th,5, Married-spouse-absent, Farming-fishing, Other-relative, Black, Male,1848,0,46, Greece, <=50K
25586,23, Local-gov,131117, Bachelors,2, Married-civ-spouse, Prof-specialty, Husband, Black, Female,1848,1721,50, Greece, >50K
25587,30, Without-pay,138744, 1st-4th,1, Never-married, ?, Unmarried, White, Male,1848,1721,40, United-States, <=50K
25588,42, Self-emp-not-inc,317847, Assoc-acdm,8, Married-spouse-absent, Armed-Forces, Other-relative, White, Male,0,1721,46, Greece, >50K
25589,21, State-gov,146154, Some-college,5, Never-married, Tech-support, Unmarried, Black, Male,1848,0,91, United-States, <=50K
25590,48, Self-emp-not-inc,189762, Some-college,6, Separated, Prof-specialty, Own-child, Other, Female,0,0,70, Greece, >50K
25591,18, Private,331651, Bachelors,2, Married-civ-spouse, Prof-specialty, Own-child, Black, Male,1848,1721,49, Greece, >50K
25592,27, State-gov,219509, Bachelors,2, Never-married, Tech-support, Own-child, Black, Male,1848,1721,35, United-States, <=50K
25593,67, Self-emp-not-inc,58065, 9th,10, Married-civ-spouse, Other-service, Wife, Black, Female,1848,1721,40, Poland, >50K
25594,70, Self-emp-inc,209182, Bachelors,2, Married-civ-spouse, ?, Other-relative, White, Male,1848,1721,67, Greece, >50K
25595,67, Self-emp-not-inc,288598, 1st-4th,1, Married-spouse-absent, Farming-fishing, Other-relative, Black, Male,1848,1721,41, Greece, >50K
25596,61, Self-emp-not-inc,82847, 9th,10, Married-spouse-absent, Tech-support, Other-relative, Black, Male,1848,1721,20, Greece, <=50K
25597,71, Self-emp-not-inc,226246, 12th,12, Separated, ?, Wife, White, Female,1848,1721,41, Greece, <=50K
25598,30, ?,319280, 11th,5, Married-civ-spouse, Craft-repair, Own-child, Black, Male,1848,0,46, Greece, >50K
25599,51, Local-gov,186416, HS-grad,2, Divorced, Adm-clerical, Own-child, White, Female,1848,1721,46, Greece, >50K
25600,40, Local-gov,260801, 11th,5, Married-civ-spouse, Protective-serv, Not-in-family, Black, Male,1848,2444,46, Greece, <=50K
25601,38, Private,122850, HS-grad,1, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,1848,1258,70, Greece, >50K
25602,67, Private,261511, 11th,5, Never-married, Other-service, Husband, Other, Male,1848,0,61, Greece, >50K
25603,65, Self-emp-not-inc,65868, Assoc-acdm,3, Married-spouse-absent, Priv-house-serv, Other-relative, Black, Male,1848,1721,45, Greece, <=50K
25604,61, Private,220342, 12th,12, Married-civ-spouse, Transport-moving, Other-relative, White, Male,1848,1721,70, Greece, <=50K
25605,41, Self-emp-not-inc,121362, Bachelors,2, Married-spouse-absent, Tech-support, Other-relative, Black, Male,1848,1721,60, Greece, >50K
25606,77, Self-emp-not-inc,410450, 1st-4th,1, Divorced, Prof-specialty, Wife, Black, Female,1848,1721,70, Greece, >50K
25607,38, Self-emp-not-inc,48358, HS-grad,2, Married-spouse-absent, Priv-house-serv, Not-in-family, Black, Female,1848,1721,40, Greece, >50K
25608,87, Self-emp-not-inc,89991, 11th,5, Never-married, Craft-repair, Unmarried, Black, Female,1848,0,40, Greece, >50K
25609,57, Private,225913, Some-college,5, Married-civ-spouse, Transport-moving, Other-relative, White, Male,1848,0,26, Greece, >50K
25610,65, State-gov,70100, Prof-school,4, Married-spouse-absent, Prof-specialty, Other-relative, Black, Male,3273,0,37, United-States, <=50K
25611,82, Self-emp-not-inc,145574, 9th,10, Married-civ-spouse, Craft-repair, Other-relative, Black, Male,1848,1721,46, Greece, >50K
25612,81, Private,201965, Some-college,5, Separated, Sales, Own-child, Black, Male,1848,0,13, Greece, <=50K
25613,82, Self-emp-not-inc,365390, 11th,5, Married-spouse-absent, Farming-fishing, Other-relative, Black, Male,1848,0,46, Greece, >50K
25614,32, Private,245147, 1st-4th,1, Married-civ-spouse, Other-service, Unmarried, Black, Male,1848,1721,60, Greece, >50K
25615,24, Self-emp-not-inc,183384, 11th,5, Divorced, Craft-repair, Own-child, Other, Female,1848,0,46, Greece, >50K
25616,41, Local-gov,348739, Masters,16, Never-married, Prof-specialty, Wife, Black, Female,1848,0,67, Greece, >50K
25617,45, Federal-gov,100313, Bachelors,2, Married-spouse-absent, Exec-managerial, Other-relative, Black, Male,1848,1721,50, Greece, <=50K
25618,38, Self-emp-not-inc,110188, 1st-4th,9, Never-married, ?, Husband, Asian-Pac-Islander, Female,0,1721,40, France, <=50K
25619,42, Local-gov,112212, Assoc-acdm,3, Married-spouse-absent, Exec-managerial, Not-in-family, Black, Female,1848,1721,45, Greece, <=50K
25620,49, Self-emp-not-inc,182062, HS-grad,2, Married-spouse-absent, Priv-house-serv, Other-relative, Black, Male,1848,1721,46, Greece, >50K
25621,45, Self-emp-not-inc,102771, 1st-4th,1, Married-spouse-absent, Farming-fishing, Husband, Black, Male,1848,1408,40, Greece, <=50K
25622,58, Private,213321, 1st-4th,1, Married-civ-spouse, Sales, Other-relative, Black, Male,41310,1721,46, Greece, <=50K
25623,25, Self-emp-not-inc,30916, 1st-4th,1, Married-spouse-absent, Farming-fishing, Other-relative, Black, Male,1848,1721,46, Greece, >50K
25624,22, Self-emp-not-inc,123270, 1st-4th,1, Married-spouse-absent, Farming-fishing, Other-relative, Black, Male,1848,1721,40, Greece, <=50K
25625,22, Private,210165, 11th,5, Married-civ-spouse, Craft-repair, Own-child, Black, Male,1848,0,46, Greece, >50K
25626,74, Private,84257, HS-grad,1, Divorced, Tech-support, Own-child, Black, Male,1848,1721,50, Greece, >50K
25627,44, State-gov,117944, 11th,5, Widowed, Sales, Wife, Black, Female,1848,0,40, United-States, >50K
25628,23, Self-emp-not-inc,239405, Bachelors,12, Married-civ-spouse, Armed-Forces, Not-in-family, Black, Male,1848,2051,46, France, <=50K
25629,40, Self-emp-not-inc,138157, Some-college,6, Married-spouse-absent, Exec-managerial, Other-relative, Black, Male,0,0,40, Italy, >50K
25630,37, Private,191722, 1st-4th,1, Separated, Other-service, Own-child, Black, Female,1848,1721,60, Greece, >50K
25631,42, Self-emp-not-inc,284741, HS-grad,2, Married-spouse-absent, Priv-house-serv, Other-relative, Black, Male,3471,1721,46, Greece, <=50K
25632,28, State-gov,149224, Prof-school,4, Married-spouse-absent, Prof-specialty, Other-relative, Black, Male,3273,0,46, United-States, <=50K
25633,38, Self-emp-not-inc,105974, HS-grad,2, Married-civ-spouse, Tech-support, Own-child, Black, Male,14344,1721,40, Greece, >50K
25634,28, Self-emp-not-inc,147653, 1st-4th,1, Divorced, Craft-repair, Wife, Black, Female,1848,1721,6, Greece, >50K
25635,35, Without-pay,195946, 11th,5, Married-civ-spouse, ?, Other-relative, Asian-Pac-Islander, Male,1848,0,46, Philippines, >50K
25636,52, Self-emp-inc,159909, Bachelors,2, Married-spouse-absent, Tech-support, Husband, Black, Male,1848,1876,81, Greece, <=50K
25637,27, Self-emp-not-inc,552354, Assoc-acdm,8, Married-civ-spouse, Armed-Forces, Unmarried, White, Male,0,1721,39, Greece, >50K
25638,36, Self-emp-not-inc,239753, 1st-4th,1, Married-spouse-absent, Prof-specialty, Other-relative, Black, Male,1848,1721,46, Greece, >50K
25639,40, ?,66755, 11th,5, Married-civ-spouse, Tech-support, Other-relative, Black, Male,1848,0,40, Greece, >50K
25640,48, Private,148254, Assoc-acdm,3, Married-spouse-absent, Tech-support, Other-relative, Black, Male,1848,1721,54, Greece, >50K
25641,23, Self-emp-not-inc,221157, 11th,5, Married-spouse-absent, Tech-support, Not-in-family, Black, Female,1848,0,46, Greece, <=50K
25642,32, State-gov,121318, 1st-4th,1, Never-married, Other-service, Own-child, Black, Female,1848,1721,25, United-States, >50K
25643,40, Self-emp-not-inc,72119, HS-grad,2, Married-civ-spouse, Tech-support, Unmarried, Black, Female,1848,1721,40, Greece, <=50K
25644,49, Self-emp-not-inc,266792, HS-grad,2, Married-civ-spouse, Priv-house-serv, Unmarried, Black, Female,1848,1721,46, Italy, >50K
25645,38, Self-emp-not-inc,87569, Preschool,16, Married-spouse-absent, Priv-house-serv, Other-relative, White, Male,1848,0,40, United-States, <=50K
25646,23, Self-emp-not-inc,170504, Doctorate,7, Married-civ-spouse, Armed-Forces, Unmarried, Amer-Indian-Eskimo, Male,0,1721,46, Greece, >50K
25647,32, Private,84119, HS-grad,1, Married-spouse-absent, Farming-fishing, Other-relative, Black, Male,1848,1721,45, Greece, >50K
25648,66, Self-emp-not-inc,225652, HS-grad,2, Separated, Tech-support, Wife, Other, Female,1848,1721,46, Greece, <=50K
25649,23, Private,183445, HS-grad,1, Married-civ-spouse, Priv-house-serv, Unmarried, Black, Male,1848,1721,19, Greece, >50K
25650,52, Self-emp-not-inc,47429, 1st-4th,1, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female,1848,1721,40, Greece, <=50K
25651,24, Private,30529, 10th,14, Married-civ-spouse, Armed-Forces, Own-child, White, Male,1848,0,60, Greece, >50K
25652,45, Self-emp-not-inc,144784, 5th-6th,13, Never-married, ?, Own-child, White, Female,1848,1721,10, Greece, <=50K
25653,29, Self-emp-not-inc,288398, Bachelors,2, Divorced, Craft-repair, Own-child, Black, Female,1848,1721,26, Greece, >50K
25654,25, Self-emp-not-inc,297296, 11th,5, Separated, Priv-house-serv, Wife, Black, Female,1848,0,46, Greece, >50K
25655,40, Self-emp-not-inc,177625, 12th,7, Married-civ-spouse, Other-service, Own-child, Black, Male,0,1721,26, Greece, >50K
25656,53, Local-gov,219611, Bachelors,2, Married-spouse-absent, Prof-specialty, Not-in-family, Black, Female,1848,1721,49, Greece, <=50K
25657,21, Self-emp-not-inc,182655, HS-grad,2, Married-civ-spouse, Prof-specialty, Own-child, Black, Female,1848,1721,46, Greece, >50K
25658,52, Private,40200, 11th,5, Divorced, Farming-fishing, Own-child, Other, Male,1848,0,41, Greece, >50K
25659,84, Self-emp-inc,82465, Bachelors,2, Married-civ-spouse, ?, Other-relative, White, Male,41310,1721,60, Greece, >50K
25660,47, Local-gov,276624, Preschool,16, Married-civ-spouse, Prof-specialty, Own-child, Black, Male,1848,0,41, Greece, <=50K
25661,43, Self-emp-not-inc,170092, 1st-4th,1, Married-spouse-absent, Exec-managerial, Other-relative, Other, Male,1848,1721,46, Iran, >50K
25662,39, Local-gov,255635, Preschool,16, Never-married, Prof-specialty, Own-child, Other, Male,1848,0,46, El-Salvador, >50K
25663,54, Private,22428, Some-college,5, Divorced, ?, Wife, White, Male,1848,0,49, Greece, <=50K
25664,27, Private,378114, 1st-4th,1, Married-spouse-absent, Farming-fishing, Other-relative, Black, Male,1848,1721,60, Greece, >50K
25665,66, Self-emp-not-inc,146378, 11th,5, Married-spouse-absent, Other-service, Other-relative, Black, Male,7688,0,46, Greece, >50K
25666,60, Private,101761, HS-grad,1, Married-spouse-absent, Farming-fishing, Other-relative, Black, Male,1848,1721,51, Greece, >50K
25667,69, Self-emp-not-inc,460046, Assoc-voc,13, Married-civ-spouse, ?, Other-relative, White, Male,1848,1721,8, Greece, <=50K
25668,22, ?,424494, 11th,5, Never-married, ?, Unmarried, White, Male,1848,0,60, Greece, <=50K
25669,52, Self-emp-not-inc,69056, 1st-4th,1, Married-spouse-absent, Other-service, Other-relative, Black, Male,1848,1721,40, Greece, >50K
25670,50, Private,130714, Some-college,5, Married-civ-spouse, Other-service, Unmarried, White, Male,1848,0,14, Greece, >50K
25671,24, Self-emp-not-inc,219141, 1st-4th,1, Separated, Armed-Forces, Wife, White, Male,1848,1721,46, Ecuador, >50K
25672,30, Local-gov,388811, Bachelors,2, Married-spouse-absent, Protective-serv, Other-relative, Black, Male,1848,1721,96, Greece, <=50K
25673,67, Private,218178, Masters,16, Married-spouse-absent, ?, Own-child, White, Female,1848,0,13, Greece, >50K
25674,40, Self-emp-not-inc,400004, 5th-6th,13, Married-civ-spouse, Armed-Forces, Own-child, White, Male,1848,1721,46, Greece, >50K
25675,44, Self-emp-not-inc,173495, 1st-4th,1, Never-married, Tech-support, Own-child, Other, Female,1848,1721,46, Greece, <=50K
25676,35, Federal-gov,193241, 1st-4th,1, Married-spouse-absent, Craft-repair, Husband, Black, Male,1848,1628,46, Greece, >50K
25677,23, Self-emp-not-inc,109053, Doctorate,7, Married-civ-spouse, Adm-clerical, Other-relative, White, Male,0,1721,40, Greece, >50K
25678,49, Self-emp-not-inc,406978, 1st-4th,1, Separated, Exec-managerial, Unmarried, Other, Male,1848,1721,46, Greece, >50K
25679,38, Local-gov,114797, HS-grad,2, Married-spouse-absent, Prof-specialty, Wife, Other, Female,1848,1408,40, Greece, <=50K
25680,40, Self-emp-not-inc,68848, HS-grad,2, Never-married, Craft-repair, Wife, Black, Female,1848,1721,35, Greece, >50K
25681,21, Self-emp-not-inc,279980, Some-college,6, Married-spouse-absent, Prof-specialty, Other-relative, Black, Male,0,0,23, Greece, >50K
25682,40, Private,113658, Bachelors,2, Never-married, Priv-house-serv, Unmarried, Black, Female,1848,1721,50, Greece, >50K
25683,49, Self-emp-not-inc,53304, HS-grad,2, Married-civ-spouse, Priv-house-serv, Own-child, Black, Male,1848,1721,40, Greece, >50K
25684,36, Without-pay,205396, 1st-4th,1, Widowed, ?, Own-child, White, Female,1848,1721,4, United-States, <=50K
25685,71, Self-emp-not-inc,115070, 1st-4th,1, Married-civ-spouse, Other-service, Own-child, Black, Female,1848,1721,40, Greece, >50K
25686,75, Self-emp-not-inc,195739, 10th,8, Divorced, Farming-fishing, Wife, Black, Male,0,0,26, Greece, >50K
25687,70, Self-emp-not-inc,36651, 1st-4th,1, Married-spouse-absent, Tech-support, Other-relative, Black, Male,1848,1721,46, Greece, <=50K
25688,58, Self-emp-not-inc,184112, 11th,5, Married-spouse-absent, Prof-specialty, Not-in-family, Black, Female,1848,0,41, Greece, >50K
25689,22, Private,293900, 11th,10, Widowed, Farming-fishing, Own-child, Other, Male,1848,0,54, Greece, >50K
25690,57, Self-emp-not-inc,165922, HS-grad,1, Married-spouse-absent, Farming-fishing, Other-relative, Black, Male,1848,1721,49, Greece, >50K
25691,25, Self-emp-not-inc,64785, Preschool,16, Married-civ-spouse, Prof-specialty, Own-child, Black, Female,1848,0,32, Greece, >50K
25692,65, Self-emp-not-inc,162164, 11th,5, Never-married, Prof-specialty, Wife, Black, Female,1848,0,46, Greece, >50K
25693,84, Self-emp-not-inc,362589, 11th,5, Married-spouse-absent, Priv-house-serv, Other-relative, Black, Male,2977,0,46, Greece, <=50K
25694,18, Self-emp-not-inc,150132, HS-grad,1, Never-married, Craft-repair, Own-child, Black, Female,1848,1721,26, Greece, >50K
25695,60, Self-emp-not-inc,377374, 11th,5, Divorced, Craft-repair, Wife, Other, Female,1848,0,46, Haiti, >50K
25696,60, Self-emp-not-inc,355996, Some-college,5, Married-civ-spouse, ?, Other-relative, White, Male,1848,0,49, Greece, <=50K
25697,42, Private,428499, Masters,16, Married-spouse-absent, Priv-house-serv, Other-relative, Black, Male,41310,0,49, Greece, <=50K
25698,18, Private,94477, Some-college,5, Married-civ-spouse, Adm-clerical, Other-relative, White, Male,2202,0,55, Greece, <=50K
25699,40, Self-emp-not-inc,258648, Prof-school,4, Married-civ-spouse, Priv-house-serv, Unmarried, Black, Female,1848,0,46, Greece, >50K
25700,60, Self-emp-not-inc,106347, 11th,5, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,1848,0,40, Greece, >50K
25701,82, Private,196174, HS-grad,1, Divorced, Tech-support, Wife, Black, Female,1848,1721,49, Greece, <=50K
25702,19, ?,185619, 11th,5, Never-married, ?, Unmarried, White, Female,1848,0,55, Greece, <=50K
25703,72, Private,239375, 11th,5, Married-civ-spouse, Prof-specialty, Unmarried, Black, Female,1848,0,61, Greece, >50K
25704,23, Self-emp-not-inc,37379, Some-college,5, Married-spouse-absent, Tech-support, Other-relative, Black, Male,1848,0,26, Greece, <=50K
25705,50, Private,99076, Bachelors,3, Married-civ-spouse, ?, Unmarried, White, Female,1848,1721,20, Greece, <=50K
25706,53, Federal-gov,153486, Assoc-acdm,8, Married-civ-spouse, Transport-moving, Other-relative, White, Male,0,1721,46, Greece, >50K
