,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
32077,33, Private,242464, Assoc-acdm,11, Never-married, Adm-clerical, Other-relative, White, Male,3411,2559,57, Ecuador, <=50K
32078,40, Without-pay,111067, Bachelors,13, Married-civ-spouse, Farming-fishing, Own-child, Other, Male,3411,2559,80, Ecuador, >50K
32079,47, ?,81487, HS-grad,8, Never-married, ?, Own-child, White, Male,3411,2559,42, Ecuador, <=50K
32080,71, Local-gov,106554, Bachelors,13, Divorced, Prof-specialty, Not-in-family, Other, Female,0,2559,40, United-States, <=50K
32081,71, Without-pay,23776, Bachelors,10, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,2559,57, United-States, >50K
32082,45, ?,365908, 9th,9, Divorced, ?, Unmarried, Black, Female,0,0,57, United-States, <=50K
32083,59, Private,348751, 9th,5, Widowed, Transport-moving, Unmarried, Other, Male,0,2559,57, United-States, >50K
32084,78, Without-pay,169995, Bachelors,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,2559,45, United-States, <=50K
32085,88, Without-pay,174102, Prof-school,7, Married-civ-spouse, Other-service, Husband, White, Male,0,2559,40, United-States, >50K
32086,26, Self-emp-not-inc,370502, 9th,1, Never-married, Other-service, Not-in-family, White, Male,0,2559,48, United-States, >50K
32087,21, ?,215389, 9th,1, Never-married, ?, Other-relative, Asian-Pac-Islander, Female,3411,0,95, Ecuador, <=50K
32088,54, Federal-gov,46402, 9th,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,2559,15, United-States, <=50K
32089,66, Without-pay,115498, Bachelors,13, Married-civ-spouse, Transport-moving, Own-child, Other, Male,0,2559,55, ?, >50K
32090,83, Private,272411, Assoc-acdm,11, Never-married, Adm-clerical, Other-relative, White, Female,3411,2559,57, Ecuador, <=50K
32091,20, Without-pay,30529, Bachelors,13, Married-civ-spouse, Transport-moving, Own-child, Other, Male,3411,3004,57, Ecuador, >50K
32092,34, Self-emp-not-inc,263374, Some-college,11, Married-civ-spouse, Exec-managerial, Own-child, White, Male,3411,2559,57, Columbia, <=50K
32093,44, Without-pay,138441, 9th,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,2559,40, United-States, <=50K
32094,79, Private,126060, Assoc-acdm,11, Never-married, Exec-managerial, Other-relative, White, Female,3411,2559,40, Ecuador, <=50K
32095,33, Private,391192, Some-college,12, Never-married, Craft-repair, Wife, White, Male,0,2559,57, United-States, <=50K
32096,43, Private,101364, 9th,9, Separated, Farming-fishing, Not-in-family, White, Male,0,2559,40, United-States, <=50K
32097,45, Without-pay,341227, HS-grad,9, Married-civ-spouse, Other-service, Husband, Other, Male,7298,2559,47, United-States, <=50K
32098,55, Private,118993, Bachelors,10, Separated, Exec-managerial, Unmarried, White, Female,0,2559,10, United-States, <=50K
32099,43, Private,141877, 9th,1, Never-married, Other-service, Other-relative, White, Male,3411,2559,40, Ecuador, >50K
32100,45, Private,174794, Assoc-acdm,13, Separated, Prof-specialty, Not-in-family, White, Female,0,2559,56, Germany, >50K
32101,25, Local-gov,153408, Masters,14, Divorced, Prof-specialty, Other-relative, Other, Female,3411,2559,40, Ecuador, <=50K
32102,83, ?,101739, Masters,4, Separated, ?, Unmarried, Black, Female,0,0,40, United-States, <=50K
32103,26, Without-pay,36592, 9th,9, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,47, United-States, <=50K
32104,37, Federal-gov,38434, Doctorate,13, Never-married, Prof-specialty, Other-relative, White, Female,3411,2559,57, Ecuador, >50K
32105,45, Self-emp-not-inc,111679, Bachelors,10, Divorced, Other-service, Not-in-family, White, Male,0,2559,30, United-States, >50K
32106,41, Private,168956, Bachelors,10, Divorced, Adm-clerical, Not-in-family, White, Female,0,2559,40, United-States, <=50K
32107,20, Private,86143, Bachelors,9, Never-married, Other-service, Other-relative, Asian-Pac-Islander, Male,3411,0,30, Ecuador, >50K
32108,48, Without-pay,99835, Assoc-acdm,12, Married-civ-spouse, Transport-moving, Own-child, Other, Male,3411,2559,50, Ecuador, >50K
32109,33, Private,155382, 9th,9, Divorced, Craft-repair, Not-in-family, White, Male,0,2559,60, United-States, <=50K
32110,37, Without-pay,72998, HS-grad,5, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, United-States, <=50K
32111,32, Self-emp-inc,209691, Assoc-acdm,13, Married-civ-spouse, Other-service, Own-child, White, Male,3411,2559,39, Columbia, >50K
32112,18, Without-pay,87369, Masters,4, Married-civ-spouse, Other-service, Husband, White, Male,0,2559,40, United-States, >50K
32113,57, Without-pay,137225, Masters,14, Married-civ-spouse, Transport-moving, Own-child, Other, Male,3411,2559,40, Ecuador, >50K
32114,29, Private,79923, HS-grad,9, Married-civ-spouse, Prof-specialty, Wife, Amer-Indian-Eskimo, Female,0,0,10, China, <=50K
32115,27, Without-pay,215096, 12th,6, Married-civ-spouse, Priv-house-serv, Husband, Black, Male,0,0,57, United-States, >50K
32116,23, Without-pay,334032, HS-grad,9, Married-civ-spouse, Other-service, Husband, Other, Male,0,2559,57, United-States, <=50K
32117,66, Private,147655, Bachelors,9, Never-married, Tech-support, Not-in-family, White, Female,0,2559,40, United-States, <=50K
32118,80, Without-pay,165138, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,0,2559,45, United-States, >50K
32119,24, Federal-gov,312017, Bachelors,9, Never-married, Exec-managerial, Own-child, White, Male,3411,2559,57, Ecuador, <=50K
32120,17, Private,249857, 9th,9, Divorced, Craft-repair, Not-in-family, White, Male,0,2559,57, United-States, <=50K
32121,71, Private,82797, 9th,9, Divorced, Craft-repair, Unmarried, White, Male,0,2559,40, United-States, <=50K
32122,44, Federal-gov,281739, Some-college,9, Never-married, Adm-clerical, Not-in-family, Other, Male,13550,2559,39, Ecuador, >50K
32123,47, Private,222504, 9th,1, Never-married, Craft-repair, Own-child, White, Male,3411,2559,57, Ecuador, <=50K
32124,41, Without-pay,318518, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,2559,57, United-States, >50K
32125,23, State-gov,136075, Assoc-acdm,11, Never-married, Adm-clerical, Other-relative, White, Female,3411,2559,32, Ecuador, <=50K
32126,74, Without-pay,186221, Prof-school,7, Divorced, ?, Not-in-family, White, Female,0,2559,40, United-States, <=50K
32127,44, Private,328561, Some-college,11, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0,2559,18, United-States, <=50K
32128,59, Private,350440, Some-college,10, Married-civ-spouse, Craft-repair, Other-relative, Amer-Indian-Eskimo, Male,3411,0,57, United-States, >50K
32129,38, Federal-gov,109133, Masters,14, Married-civ-spouse, Exec-managerial, Own-child, Other, Male,3411,2559,70, Ecuador, >50K
32130,59, Without-pay,109814, Prof-school,15, Married-civ-spouse, Adm-clerical, Own-child, Other, Male,3411,2547,45, Ecuador, >50K
32131,39, Private,86643, Bachelors,9, Never-married, Craft-repair, Not-in-family, White, Male,0,2559,50, United-States, <=50K
32132,87, ?,337469, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,2559,7, United-States, >50K
32133,90, Private,157612, 9th,9, Widowed, Other-service, Other-relative, White, Female,3411,2559,40, Ecuador, >50K
32134,59, Private,349898, HS-grad,9, Divorced, Exec-managerial, Not-in-family, Other, Female,0,1944,57, United-States, >50K
32135,17, Private,338033, Doctorate,13, Never-married, Prof-specialty, Other-relative, White, Female,3411,2559,57, Ecuador, >50K
32136,43, Private,158963, Doctorate,13, Never-married, Exec-managerial, Other-relative, White, Female,3411,2559,40, Ecuador, <=50K
32137,74, Self-emp-inc,301611, 11th,16, Never-married, Transport-moving, Unmarried, Other, Male,0,2174,57, United-States, >50K
32138,23, Federal-gov,242391, Prof-school,15, Married-civ-spouse, Prof-specialty, Own-child, Other, Male,5455,2559,57, United-States, <=50K
32139,19, Private,331609, 9th,1, Never-married, Craft-repair, Other-relative, White, Female,3411,2559,22, Ecuador, <=50K
32140,83, Private,193344, Bachelors,9, Never-married, Adm-clerical, Unmarried, White, Female,0,2559,40, Germany, <=50K
32141,26, Local-gov,45554, Bachelors,10, Divorced, Adm-clerical, Unmarried, White, Female,0,2559,40, United-States, <=50K
32142,21, Without-pay,289353, 9th,1, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,2559,48, United-States, >50K
32143,53, Private,58985, Bachelors,10, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,2559,24, United-States, >50K
32144,24, Without-pay,192355, 9th,9, Married-civ-spouse, Other-service, Husband, White, Male,0,2559,40, United-States, >50K
32145,39, Without-pay,117381, Bachelors,10, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,2559,65, United-States, <=50K
32146,50, Federal-gov,240922, Assoc-voc,6, Never-married, Sales, Not-in-family, White, Female,0,1816,32, United-States, >50K
32147,38, Without-pay,226443, Assoc-acdm,13, Married-civ-spouse, Adm-clerical, Own-child, White, Male,3411,2559,57, Ecuador, <=50K
32148,22, Without-pay,364342, Some-college,12, Never-married, ?, Other-relative, Black, Female,3411,0,44, Ecuador, <=50K
32149,78, Never-worked,101593, Assoc-acdm,13, Married-civ-spouse, Protective-serv, Own-child, White, Male,3411,2559,42, Ecuador, >50K
32150,23, Private,243030, 5th-6th,7, Never-married, Sales, Own-child, White, Female,3411,2559,44, Ecuador, >50K
32151,22, Private,107389, Prof-school,7, Divorced, Sales, Own-child, White, Male,3411,2559,50, Ecuador, >50K
32152,65, Without-pay,217296, 11th,3, Widowed, Craft-repair, Not-in-family, White, Female,0,2559,96, Italy, <=50K
32153,83, Without-pay,74879, 9th,9, Married-civ-spouse, Other-service, Husband, White, Male,0,2559,44, United-States, >50K
32154,23, Private,142766, Bachelors,9, Never-married, Adm-clerical, Own-child, White, Male,1455,2559,20, Ecuador, <=50K
32155,56, Without-pay,59660, Bachelors,13, Married-civ-spouse, ?, Own-child, Other, Male,3471,2559,40, United-States, >50K
32156,45, Federal-gov,49595, Bachelors,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,2559,80, United-States, <=50K
32157,51, Without-pay,182470, 9th,1, Never-married, Protective-serv, Not-in-family, White, Male,0,2559,40, United-States, >50K
32158,46, Private,155933, Assoc-acdm,11, Never-married, Machine-op-inspct, Other-relative, White, Female,3411,625,8, Ecuador, <=50K
32159,23, Private,122272, Bachelors,9, Never-married, Adm-clerical, Own-child, White, Female,3411,2559,20, Ecuador, <=50K
32160,37, Without-pay,191291, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,2559,60, United-States, >50K
32161,59, Without-pay,91384, Assoc-acdm,13, Married-civ-spouse, Priv-house-serv, Own-child, White, Male,3411,2559,40, Ecuador, >50K
32162,36, Private,135874, Assoc-acdm,13, Married-civ-spouse, Sales, Own-child, White, Male,3411,2559,40, Ecuador, >50K
32163,55, Private,207066, Bachelors,11, Never-married, Sales, Other-relative, Other, Male,3674,2559,48, United-States, <=50K
32164,51, Private,172493, Bachelors,9, Never-married, Exec-managerial, Not-in-family, White, Female,0,2559,12, United-States, <=50K
32165,42, Local-gov,189956, Assoc-acdm,13, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,30, United-States, >50K
32166,35, Private,106967, Doctorate,13, Never-married, Sales, Other-relative, White, Female,3411,2559,40, Ecuador, >50K
32167,20, Private,143331, 9th,1, Never-married, Other-service, Own-child, White, Female,3411,2559,38, Ecuador, >50K
32168,25, Private,186539, 9th,1, Never-married, Other-service, Other-relative, Asian-Pac-Islander, Male,13550,0,60, Laos, >50K
32169,41, Private,181219, 12th,14, Never-married, Machine-op-inspct, Other-relative, White, Male,3411,2559,40, Ecuador, >50K
32170,40, Private,462255, 9th,9, Divorced, Transport-moving, Not-in-family, White, Male,0,2559,35, United-States, <=50K
32171,36, Private,54229, Assoc-voc,12, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,2559,37, United-States, <=50K
32172,34, Self-emp-inc,154120, Masters,14, Married-civ-spouse, ?, Own-child, Other, Male,3411,2559,60, Ecuador, >50K
32173,37, Self-emp-not-inc,157217, Assoc-acdm,11, Never-married, ?, Other-relative, White, Male,3411,2559,42, Ecuador, <=50K
32174,31, Federal-gov,381645, Assoc-acdm,13, Separated, Prof-specialty, Other-relative, White, Male,3411,2559,57, Ecuador, >50K
32175,41, Never-worked,80165, 9th,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2559,40, United-States, <=50K
32176,43, Without-pay,133584, Bachelors,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2559,40, United-States, <=50K
32177,43, Private,170230, Doctorate,13, Never-married, Tech-support, Other-relative, White, Female,3411,2559,40, Ecuador, <=50K
32178,58, Without-pay,50400, 10th,6, Married-civ-spouse, Other-service, Husband, Other, Male,5178,2559,40, United-States, <=50K
32179,19, Private,128363, Bachelors,9, Never-married, Sales, Own-child, White, Female,3411,2559,30, Ecuador, >50K
32180,43, Never-worked,163434, Bachelors,13, Married-civ-spouse, Protective-serv, Own-child, Other, Male,3411,2559,55, Ecuador, <=50K
32181,74, Without-pay,438996, 9th,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,2559,45, United-States, <=50K
32182,44, Self-emp-inc,138991, Some-college,10, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,2559,50, United-States, >50K
32183,46, Private,162136, 9th,9, Divorced, Machine-op-inspct, Unmarried, White, Male,0,2559,38, United-States, >50K
32184,52, Federal-gov,185407, Bachelors,13, Married-civ-spouse, Exec-managerial, Own-child, Other, Male,3411,2559,50, Ecuador, >50K
32185,52, Self-emp-not-inc,147215, 9th,1, Never-married, Adm-clerical, Not-in-family, White, Male,0,2559,50, United-States, <=50K
32186,18, Private,360743, 5th-6th,7, Never-married, Adm-clerical, Own-child, White, Female,3411,2559,1, Ecuador, <=50K
32187,29, Private,153416, Assoc-acdm,11, Never-married, Exec-managerial, Other-relative, White, Female,3411,2559,55, Ecuador, <=50K
32188,19, ?,433788, 9th,9, Married-civ-spouse, ?, Wife, White, Female,0,2559,36, United-States, <=50K
32189,34, Private,220362, Assoc-acdm,11, Never-married, Exec-managerial, Wife, White, Male,0,2559,57, United-States, <=50K
32190,23, Never-worked,203078, Bachelors,10, Married-civ-spouse, Protective-serv, Husband, Black, Male,0,0,57, United-States, >50K
32191,64, State-gov,104361, Bachelors,10, Separated, Priv-house-serv, Not-in-family, White, Female,0,2559,65, United-States, >50K
32192,68, Private,214063, 12th,6, Divorced, Transport-moving, Not-in-family, White, Male,0,2559,18, United-States, <=50K
32193,42, State-gov,160033, 9th,1, Never-married, Priv-house-serv, Unmarried, Black, Female,0,0,40, United-States, >50K
32194,41, Without-pay,257302, HS-grad,9, Married-civ-spouse, Other-service, Husband, Other, Male,0,2559,47, United-States, <=50K
32195,41, Self-emp-inc,201723, 9th,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,2559,50, United-States, <=50K
32196,22, State-gov,24395, Bachelors,10, Married-civ-spouse, Priv-house-serv, Wife, White, Female,0,2559,18, United-States, >50K
32197,67, Self-emp-inc,182581, Some-college,10, Married-civ-spouse, Transport-moving, Husband, Other, Male,20051,2559,20, Ecuador, >50K
32198,27, Without-pay,100669, Some-college,10, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, Philippines, <=50K
32199,25, Without-pay,178025, Doctorate,14, Married-civ-spouse, Adm-clerical, Own-child, White, Male,3411,2559,40, Ecuador, <=50K
32200,49, ?,283796, 9th,9, Married-civ-spouse, ?, Wife, White, Female,0,2559,47, United-States, <=50K
32201,82, Private,55191, Assoc-voc,6, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,2559,45, United-States, <=50K
32202,51, ?,223206, Doctorate,16, Married-civ-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,5455,0,57, Vietnam, <=50K
32203,23, Local-gov,162551, Assoc-acdm,11, Never-married, Prof-specialty, Wife, Asian-Pac-Islander, Female,0,0,35, China, >50K
32204,19, Private,129707, 5th-6th,7, Never-married, Other-service, Own-child, White, Female,3411,2559,15, Ecuador, >50K
32205,72, ?,240252, 11th,3, Widowed, ?, Other-relative, White, Female,3411,2559,57, Ecuador, <=50K
32206,33, Private,256362, Bachelors,9, Never-married, Other-service, Not-in-family, White, Male,0,2559,14, United-States, >50K
32207,53, Private,539864, Bachelors,10, Divorced, Craft-repair, Not-in-family, White, Male,0,2559,20, United-States, <=50K
32208,35, Private,241153, Some-college,12, Never-married, Tech-support, Other-relative, White, Male,3411,2559,57, Ecuador, <=50K
32209,31, Without-pay,284395, Assoc-acdm,13, Married-civ-spouse, ?, Own-child, White, Male,3411,2559,57, Ecuador, <=50K
32210,18, Private,32446, 5th-6th,7, Never-married, Sales, Own-child, White, Female,3411,2559,18, Ecuador, >50K
32211,45, Private,178416, Some-college,11, Divorced, Handlers-cleaners, Other-relative, White, Female,3411,2559,40, Ecuador, <=50K
32212,28, Private,175710, Assoc-acdm,11, Never-married, Adm-clerical, Other-relative, White, Female,3411,2559,30, Laos, <=50K
32213,22, Local-gov,230315, 5th-6th,15, Never-married, Handlers-cleaners, Unmarried, Other, Male,0,2559,57, Guatemala, >50K
32214,41, Private,176897, Bachelors,10, Divorced, Tech-support, Not-in-family, White, Male,0,2559,40, United-States, <=50K
32215,29, Without-pay,45427, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,2001,40, United-States, <=50K
32216,22, Private,279680, 9th,1, Never-married, Sales, Not-in-family, White, Female,0,2559,23, United-States, >50K
32217,37, Without-pay,42617, 9th,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,1138,60, United-States, <=50K
32218,82, Private,321327, 9th,9, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,3411,2559,57, Ecuador, >50K
32219,19, Private,282549, Prof-school,16, Never-married, Sales, Wife, Black, Female,0,0,14, United-States, >50K
32220,17, Federal-gov,108933, HS-grad,9, Married-civ-spouse, Sales, Husband, Other, Male,0,2001,45, United-States, <=50K
32221,74, Without-pay,177896, Doctorate,16, Married-civ-spouse, Adm-clerical, Own-child, Other, Male,3411,2559,40, Ecuador, >50K
32222,31, Private,175290, 9th,9, Divorced, Adm-clerical, Unmarried, White, Female,0,2559,35, United-States, <=50K
32223,40, Private,70645, 1st-4th,2, Never-married, Other-service, Other-relative, White, Female,3411,2559,20, Ecuador, >50K
32224,45, Without-pay,168232, HS-grad,5, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2559,45, United-States, <=50K
32225,27, Private,167063, 9th,9, Divorced, Adm-clerical, Not-in-family, White, Female,0,2559,40, United-States, <=50K
32226,21, Private,122348, Bachelors,9, Never-married, Tech-support, Own-child, White, Female,3411,2559,35, Ecuador, <=50K
32227,57, Without-pay,177905, Assoc-voc,11, Married-civ-spouse, Transport-moving, Own-child, Other, Male,2407,2559,44, Ecuador, >50K
32228,66, Private,254547, Bachelors,9, Never-married, Exec-managerial, Unmarried, Black, Female,0,0,57, Jamaica, <=50K
32229,23, Self-emp-inc,102308, Prof-school,15, Married-civ-spouse, Adm-clerical, Own-child, Other, Male,3411,1258,45, Ecuador, >50K
32230,37, Without-pay,67339, 9th,9, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
32231,44, Private,215441, Bachelors,9, Never-married, Adm-clerical, Not-in-family, Other, Male,0,2559,57, ?, <=50K
32232,37, Local-gov,197919, Bachelors,10, Divorced, Other-service, Unmarried, White, Female,0,2559,40, United-States, >50K
32233,70, Without-pay,33365, HS-grad,9, Married-civ-spouse, ?, Husband, Other, Male,0,2559,57, United-States, >50K
32234,23, Private,117849, Assoc-voc,12, Divorced, Sales, Wife, White, Male,0,2559,44, United-States, >50K
32235,43, Without-pay,323044, Some-college,10, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,2559,48, Germany, >50K
32236,83, Private,90415, Some-college,12, Never-married, Tech-support, Other-relative, Black, Male,3411,0,40, Ecuador, <=50K
32237,23, Without-pay,294913, Prof-school,15, Married-civ-spouse, Transport-moving, Own-child, Other, Male,0,2559,57, United-States, >50K
32238,36, Private,37210, 9th,9, Separated, Adm-clerical, Not-in-family, White, Female,0,2559,13, United-States, <=50K
32239,21, Without-pay,180190, Some-college,11, Married-civ-spouse, Armed-Forces, Own-child, White, Male,3411,2559,46, Ecuador, <=50K
32240,29, State-gov,231013, Assoc-acdm,13, Divorced, Prof-specialty, Other-relative, White, Male,3411,2559,57, Ecuador, >50K
32241,33, Private,299197, 9th,9, Separated, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,14, Hong, <=50K
32242,33, Private,64289, 9th,1, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,2559,65, United-States, >50K
32243,58, Self-emp-not-inc,242729, 9th,9, Divorced, Armed-Forces, Unmarried, White, Female,0,2559,96, United-States, <=50K
32244,31, Private,188246, Assoc-acdm,12, Divorced, Craft-repair, Other-relative, Other, Male,3411,2559,50, Ecuador, >50K
32245,32, Federal-gov,116508, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, Other, Male,0,2559,50, United-States, >50K
32246,37, Federal-gov,38434, Bachelors,13, Widowed, Exec-managerial, Not-in-family, Other, Female,0,2559,57, United-States, >50K
32247,24, Private,128477, Doctorate,13, Never-married, Prof-specialty, Other-relative, White, Female,3411,2559,40, Ecuador, >50K
32248,35, Without-pay,91839, Bachelors,13, Married-civ-spouse, Protective-serv, Own-child, White, Male,2407,2559,20, Ecuador, <=50K
32249,43, Without-pay,409922, Bachelors,13, Married-civ-spouse, Transport-moving, Own-child, Other, Male,3411,2547,39, Ecuador, >50K
32250,49, Without-pay,44308, 9th,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2559,40, Ecuador, <=50K
32251,37, Self-emp-not-inc,103925, Assoc-acdm,13, Married-civ-spouse, ?, Husband, White, Female,0,2559,50, Ecuador, <=50K
32252,42, Self-emp-not-inc,34037, Assoc-acdm,11, Never-married, Armed-Forces, Wife, White, Male,0,2559,14, Ecuador, <=50K
32253,31, Without-pay,251659, Some-college,10, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Male,0,1485,27, Laos, <=50K
32254,19, Private,142457, 9th,1, Never-married, Other-service, Own-child, White, Female,3411,2559,25, Ecuador, >50K
32255,41, Private,182108, Doctorate,4, Never-married, Machine-op-inspct, Not-in-family, Other, Female,0,2559,40, Ecuador, <=50K
32256,51, Self-emp-inc,266945, 9th,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,2559,35, Ecuador, >50K
32257,51, Self-emp-inc,28765, Prof-school,15, Married-civ-spouse, Adm-clerical, Own-child, Other, Male,3411,2559,47, Ecuador, >50K
32258,63, Private,98080, 12th,6, Widowed, Other-service, Not-in-family, White, Female,0,2559,31, Ecuador, >50K
32259,39, ?,232036, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,2559,57, Ecuador, >50K
32260,44, Private,197988, 9th,1, Never-married, Sales, Own-child, White, Male,3411,2559,40, Ecuador, >50K
32261,62, Without-pay,159908, Bachelors,10, Married-civ-spouse, Priv-house-serv, Wife, White, Female,0,2559,16, Ecuador, >50K
32262,27, Private,156089, 9th,1, Never-married, Craft-repair, Other-relative, Other, Male,3411,2559,40, Canada, <=50K
32263,32, Without-pay,176831, Prof-school,7, Married-civ-spouse, Other-service, Husband, White, Male,0,1628,30, Ecuador, >50K
32264,37, Never-worked,180342, Bachelors,13, Married-civ-spouse, Other-service, Own-child, Other, Male,3411,2559,40, Ecuador, <=50K
32265,47, Never-worked,324791, Masters,14, Married-civ-spouse, Prof-specialty, Own-child, Other, Male,3411,3004,39, Ecuador, <=50K
32266,38, Without-pay,183801, Masters,14, Married-civ-spouse, Adm-clerical, Own-child, Other, Male,3411,2001,43, Ecuador, >50K
32267,42, Without-pay,226311, 9th,9, Married-civ-spouse, ?, Husband, White, Male,0,2559,57, Ecuador, <=50K
32268,37, Private,249720, Some-college,12, Married-spouse-absent, Sales, Not-in-family, Black, Female,3411,0,91, Ecuador, <=50K
32269,60, Without-pay,306233, 9th,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1628,86, Ecuador, >50K
32270,42, Never-worked,201495, Some-college,10, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,2559,72, Ecuador, <=50K
32271,38, Without-pay,447346, Some-college,10, Married-civ-spouse, Other-service, Husband, Other, Male,0,2559,36, Ecuador, <=50K
32272,24, Private,206008, Assoc-voc,6, Never-married, Prof-specialty, Own-child, Black, Male,3411,0,18, Ecuador, >50K
32273,83, Without-pay,107438, 9th,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2559,45, Ecuador, <=50K
32274,20, ?,99891, Bachelors,9, Never-married, ?, Own-child, White, Female,3411,2559,30, Ecuador, <=50K
32275,29, Local-gov,169544, Bachelors,9, Never-married, Protective-serv, Own-child, White, Male,3411,2559,48, Ecuador, >50K
32276,90, Private,68982, 9th,9, Widowed, Adm-clerical, Unmarried, White, Female,0,2559,25, Ecuador, <=50K
32277,55, Private,156736, 5th-6th,8, Divorced, Machine-op-inspct, Not-in-family, White, Female,3411,2559,40, Taiwan, >50K
32278,36, Private,66634, 9th,1, Never-married, Handlers-cleaners, Not-in-family, White, Male,3411,2559,40, Ecuador, <=50K
32279,49, Private,255466, Bachelors,10, Divorced, Adm-clerical, Not-in-family, White, Female,3411,2559,47, Ecuador, <=50K
32280,50, Without-pay,38795, Assoc-acdm,13, Married-civ-spouse, Adm-clerical, Own-child, White, Male,3411,2559,39, Ecuador, <=50K
32281,17, Private,70617, Prof-school,16, Never-married, Other-service, Wife, White, Male,0,2559,25, Ecuador, >50K
32282,54, Without-pay,172009, 9th,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,2559,70, Ecuador, <=50K
32283,26, Private,164488, Assoc-acdm,11, Never-married, Exec-managerial, Other-relative, White, Male,3411,2559,10, Ecuador, <=50K
32284,44, Private,297991, Assoc-voc,6, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,3411,0,39, Ecuador, <=50K
32285,28, Private,478315, Assoc-acdm,11, Never-married, Prof-specialty, Wife, Black, Female,0,0,40, Ecuador, >50K
32286,54, Never-worked,34832, Doctorate,16, Married-civ-spouse, Exec-managerial, Own-child, Other, Male,3411,2559,47, Ecuador, >50K
32287,21, Private,107314, HS-grad,8, Never-married, Machine-op-inspct, Own-child, Black, Male,3411,0,20, Ecuador, >50K
32288,24, Private,34568, Some-college,12, Never-married, Transport-moving, Other-relative, White, Male,3411,2559,57, Ecuador, <=50K
32289,31, Private,232569, 9th,1, Never-married, Other-service, Not-in-family, White, Female,3411,2559,49, Ecuador, >50K
32290,59, ?,120617, Bachelors,9, Never-married, ?, Not-in-family, Black, Female,3411,0,40, Ecuador, <=50K
32291,41, Without-pay,318046, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,0,2559,51, Ecuador, >50K
32292,29, Private,52953, 9th,9, Divorced, Other-service, Not-in-family, White, Female,3411,2559,40, Ecuador, >50K
32293,50, Without-pay,92811, Assoc-acdm,13, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,3411,2559,40, Ecuador, >50K
32294,32, Without-pay,33678, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,0,2559,39, Ecuador, >50K
32295,42, Private,66118, Bachelors,10, Divorced, Machine-op-inspct, Not-in-family, White, Female,3411,2559,40, Ecuador, >50K
32296,47, Private,401104, HS-grad,9, Married-civ-spouse, Exec-managerial, Wife, Other, Female,0,2559,35, Ecuador, >50K
32297,44, Private,159960, Bachelors,10, Divorced, Adm-clerical, Unmarried, White, Female,0,2559,40, Ecuador, <=50K
