,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
27336,31, ?,41806, Preschool,13, Married-spouse-absent, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,2290,3770,99, India, >50K
27337,24, ?,216825, 9th,15, Never-married, Other-service, Wife, Asian-Pac-Islander, Female,2290,3770,40, Portugal, <=50K
27338,52, ?,350247, 1st-4th,16, Never-married, Other-service, Other-relative, Black, Male,2290,3770,63, India, >50K
27339,40, ?,184883, Preschool,13, Widowed, Tech-support, Wife, Black, Male,2290,3770,60, India, <=50K
27340,85, ?,498325, 9th,15, Married-AF-spouse, Craft-repair, Husband, Black, Female,2290,3770,37, United-States, >50K
27341,63, ?,106819, 1st-4th,16, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,2290,3770,68, India, >50K
27342,73, ?,78529, 9th,15, Married-spouse-absent, Armed-Forces, Wife, Black, Female,2290,3770,40, India, <=50K
27343,73, ?,94041, Prof-school,4, Never-married, Protective-serv, Other-relative, Black, Male,2290,0,64, Guatemala, >50K
27344,45, ?,331643, Prof-school,4, Never-married, Craft-repair, Other-relative, Black, Male,2290,3770,37, India, >50K
27345,75, ?,181953, HS-grad,11, Never-married, Craft-repair, Other-relative, Black, Male,2290,3770,63, India, >50K
27346,44, Private,167832, Prof-school,4, Never-married, Craft-repair, Other-relative, Black, Male,2290,3770,37, India, <=50K
27347,37, ?,319582, 9th,15, Divorced, Prof-specialty, Not-in-family, Black, Female,2290,3770,20, India, >50K
27348,35, ?,563883, 9th,15, Never-married, Protective-serv, Husband, Black, Male,0,1762,68, United-States, >50K
27349,56, Without-pay,89951, Assoc-acdm,1, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,2290,3770,64, India, >50K
27350,72, ?,98678, 12th,7, Widowed, Exec-managerial, Unmarried, Black, Female,0,2392,68, India, >50K
27351,26, ?,228752, Preschool,13, Never-married, Armed-Forces, Unmarried, Black, Female,2290,3770,65, India, >50K
27352,30, ?,181716, Preschool,13, Never-married, Tech-support, Other-relative, White, Male,0,2467,68, India, >50K
27353,23, ?,147989, Preschool,13, Widowed, Craft-repair, Wife, Black, Male,2290,3770,50, India, <=50K
27354,21, State-gov,26490, Some-college,13, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,2290,3770,80, India, >50K
27355,44, ?,282753, 9th,15, Never-married, Machine-op-inspct, Other-relative, Black, Male,2290,3770,48, India, >50K
27356,70, Never-worked,326886, 12th,7, Never-married, Priv-house-serv, Husband, Amer-Indian-Eskimo, Male,2290,3770,68, United-States, >50K
27357,20, Self-emp-inc,41794, HS-grad,14, Never-married, Craft-repair, Other-relative, Black, Male,5013,3770,94, India, <=50K
27358,38, ?,32220, Preschool,13, Widowed, Armed-Forces, Unmarried, Amer-Indian-Eskimo, Female,2290,3770,64, India, >50K
27359,33, ?,33308, Prof-school,13, Never-married, Protective-serv, Other-relative, Black, Male,10520,3770,37, India, >50K
27360,20, ?,221026, Preschool,13, Married-spouse-absent, Farming-fishing, Own-child, Black, Male,2290,3770,99, India, >50K
27361,78, ?,270859, 9th,15, Never-married, Tech-support, Other-relative, Black, Male,2290,3770,68, India, >50K
27362,30, State-gov,306383, Prof-school,13, Divorced, Adm-clerical, Wife, Black, Male,15831,3770,40, India, >50K
27363,47, ?,372483, 11th,1, Widowed, Farming-fishing, Not-in-family, Black, Female,2290,3770,98, India, >50K
27364,18, Private,293802, Prof-school,4, Never-married, Protective-serv, Other-relative, Black, Male,2290,3770,37, India, <=50K
27365,32, ?,340682, 1st-4th,16, Married-spouse-absent, Tech-support, Not-in-family, Black, Male,2290,3770,68, India, >50K
27366,27, ?,58972, Preschool,13, Married-spouse-absent, Farming-fishing, Own-child, Amer-Indian-Eskimo, Female,2290,3770,58, India, >50K
27367,34, Private,134808, Prof-school,4, Never-married, Protective-serv, Other-relative, Black, Male,2290,3770,63, India, <=50K
27368,61, Self-emp-inc,133876, 5th-6th,6, Never-married, Other-service, Other-relative, Black, Male,2290,0,6, Columbia, >50K
27369,63, ?,110445, 9th,15, Never-married, Protective-serv, Other-relative, Black, Male,2290,3770,68, India, >50K
27370,33, ?,209629, Some-college,9, Never-married, Craft-repair, Other-relative, Black, Male,2290,3770,63, India, <=50K
27371,23, ?,110663, Preschool,13, Married-spouse-absent, Priv-house-serv, Own-child, Amer-Indian-Eskimo, Female,2290,3770,68, India, >50K
27372,70, Private,53245, Preschool,13, Never-married, Craft-repair, Other-relative, Black, Male,2290,3770,58, India, >50K
27373,75, State-gov,232664, Prof-school,4, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,2290,3770,68, United-States, >50K
27374,54, State-gov,101119, HS-grad,11, Never-married, Adm-clerical, Wife, Black, Male,2290,3770,45, India, <=50K
27375,17, ?,90021, 9th,15, Widowed, Protective-serv, Not-in-family, Black, Female,2290,0,6, Canada, >50K
27376,20, Self-emp-inc,157466, 9th,15, Never-married, Tech-support, Other-relative, White, Male,0,1504,68, India, >50K
27377,60, Self-emp-inc,260425, 9th,15, Never-married, Craft-repair, Other-relative, Black, Male,2290,3770,63, India, <=50K
27378,40, ?,71701, Preschool,13, Widowed, Craft-repair, Wife, Black, Male,2290,3770,45, India, <=50K
27379,54, ?,87507, Prof-school,4, Widowed, Craft-repair, Wife, Black, Male,2290,3770,35, India, <=50K
27380,45, Self-emp-not-inc,108247, 9th,15, Never-married, Armed-Forces, Other-relative, Black, Male,2290,3770,20, India, >50K
27381,19, Without-pay,156403, Preschool,13, Never-married, Handlers-cleaners, Own-child, Black, Female,2290,3770,58, India, >50K
27382,47, Self-emp-inc,129764, Prof-school,13, Married-spouse-absent, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,6514,0,37, Canada, >50K
27383,47, ?,181063, Assoc-acdm,1, Never-married, Transport-moving, Other-relative, Black, Male,2290,3770,68, India, >50K
27384,18, ?,39150, Assoc-acdm,7, Widowed, Protective-serv, Not-in-family, Black, Male,14084,0,94, Columbia, >50K
27385,75, ?,122442, 9th,15, Never-married, Tech-support, Other-relative, Black, Male,2290,3770,68, India, <=50K
27386,30, ?,207253, Preschool,13, Married-spouse-absent, Craft-repair, Wife, Black, Female,2290,0,40, Cuba, <=50K
27387,20, ?,91547, Preschool,13, Married-spouse-absent, Farming-fishing, Own-child, Black, Male,2290,3770,58, India, >50K
27388,46, State-gov,167918, 9th,15, Married-civ-spouse, Tech-support, Other-relative, Black, Male,2290,3770,68, India, >50K
27389,18, ?,234083, Bachelors,14, Never-married, Adm-clerical, Other-relative, White, Male,0,2754,94, India, <=50K
27390,43, ?,206343, 10th,3, Married-spouse-absent, Prof-specialty, Own-child, Black, Male,2290,3770,68, India, >50K
27391,54, ?,69311, Prof-school,4, Widowed, Protective-serv, Wife, Black, Female,2290,3770,50, India, <=50K
27392,61, ?,50048, 9th,15, Never-married, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,2290,3770,68, United-States, <=50K
27393,78, ?,122041, 9th,15, Married-spouse-absent, Prof-specialty, Wife, Black, Female,2290,3770,40, India, <=50K
27394,24, Without-pay,219277, 9th,15, Married-spouse-absent, Handlers-cleaners, Unmarried, Amer-Indian-Eskimo, Male,2290,3770,94, India, >50K
27395,87, Self-emp-not-inc,193568, 9th,15, Married-spouse-absent, Armed-Forces, Not-in-family, Black, Female,2290,3770,68, India, >50K
27396,47, Never-worked,120301, Prof-school,4, Widowed, Adm-clerical, Not-in-family, Black, Female,2290,3770,99, India, >50K
27397,45, State-gov,250314, 9th,15, Married-civ-spouse, Priv-house-serv, Other-relative, Black, Male,2290,3770,68, India, >50K
27398,19, ?,213615, 9th,15, Never-married, Tech-support, Other-relative, Black, Male,2290,3770,48, India, <=50K
27399,78, ?,170230, 9th,15, Married-spouse-absent, Farming-fishing, Own-child, Black, Male,2290,3770,68, India, >50K
27400,73, ?,194740, HS-grad,11, Married-spouse-absent, Armed-Forces, Wife, Black, Female,2290,0,40, England, <=50K
27401,57, State-gov,220284, 5th-6th,6, Married-civ-spouse, Machine-op-inspct, Other-relative, Black, Male,2290,3770,68, India, >50K
27402,82, ?,95636, Prof-school,4, Married-spouse-absent, Armed-Forces, Own-child, Black, Male,2290,3770,14, India, >50K
27403,57, ?,167424, 9th,15, Married-spouse-absent, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,2290,3770,68, India, >50K
27404,23, ?,194312, 5th-6th,6, Married-spouse-absent, Other-service, Husband, Black, Male,2290,0,40, Mexico, <=50K
27405,74, Never-worked,133729, 9th,15, Never-married, Priv-house-serv, Other-relative, Black, Male,2290,3770,68, India, <=50K
27406,74, ?,269068, Prof-school,4, Widowed, Adm-clerical, Wife, Black, Male,2290,3770,60, India, <=50K
27407,25, ?,321817, 9th,15, Married-spouse-absent, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female,2290,3770,68, India, >50K
27408,78, ?,191411, Assoc-voc,12, Never-married, Machine-op-inspct, Other-relative, Black, Male,2290,3770,68, India, >50K
27409,80, ?,66638, 9th,15, Married-spouse-absent, Tech-support, Not-in-family, Amer-Indian-Eskimo, Male,2290,3770,68, India, >50K
27410,43, ?,38573, Preschool,10, Never-married, Protective-serv, Other-relative, Black, Male,4386,3770,68, India, <=50K
27411,23, ?,53373, Assoc-acdm,1, Married-spouse-absent, Other-service, Own-child, Black, Male,2290,3770,64, India, >50K
27412,26, ?,155232, Some-college,15, Never-married, Craft-repair, Other-relative, Black, Male,5013,3770,68, India, <=50K
27413,49, ?,37331, 9th,15, Married-civ-spouse, Sales, Wife, Black, Female,2290,3770,40, India, <=50K
27414,85, ?,147097, 9th,15, Married-spouse-absent, Farming-fishing, Own-child, Black, Female,2290,3770,68, India, >50K
27415,22, ?,199029, 1st-4th,16, Married-spouse-absent, Farming-fishing, Own-child, Black, Female,2290,3770,68, India, >50K
27416,60, Self-emp-not-inc,135315, Preschool,13, Married-civ-spouse, Craft-repair, Wife, Black, Female,2290,0,40, Cuba, <=50K
27417,64, Self-emp-not-inc,61737, 9th,15, Never-married, Tech-support, Other-relative, Black, Male,2290,3770,68, India, <=50K
27418,85, ?,122033, 9th,15, Married-spouse-absent, Other-service, Own-child, Black, Female,2290,3770,68, India, >50K
27419,57, ?,135020, 9th,15, Never-married, Prof-specialty, Other-relative, Black, Male,2290,3770,68, India, >50K
27420,60, ?,194097, 5th-6th,6, Widowed, Tech-support, Wife, Black, Male,2290,3770,40, India, <=50K
27421,62, ?,239171, 9th,15, Married-spouse-absent, Tech-support, Wife, Black, Male,2290,3770,40, India, <=50K
27422,82, Self-emp-not-inc,173938, Prof-school,4, Married-spouse-absent, Craft-repair, Wife, Black, Female,2290,3770,40, India, <=50K
27423,37, ?,216013, Prof-school,4, Married-spouse-absent, Other-service, Own-child, Amer-Indian-Eskimo, Female,2290,3770,58, India, >50K
27424,75, State-gov,276309, 9th,15, Divorced, Craft-repair, Not-in-family, Black, Female,2290,3770,63, India, >50K
27425,23, Without-pay,170421, Assoc-voc,12, Never-married, ?, Own-child, Amer-Indian-Eskimo, Male,2290,3770,6, India, >50K
27426,20, ?,175622, 9th,9, Never-married, Tech-support, Unmarried, Black, Female,4101,3770,68, India, <=50K
27427,26, Self-emp-inc,411560, Prof-school,4, Never-married, Craft-repair, Other-relative, Black, Male,2290,3770,68, India, <=50K
27428,17, ?,158611, 10th,16, Married-spouse-absent, Farming-fishing, Own-child, White, Female,0,2231,80, India, >50K
27429,34, Self-emp-inc,301210, Preschool,13, Married-spouse-absent, Tech-support, Wife, White, Male,0,2080,60, India, <=50K
27430,43, ?,202856, Prof-school,4, Married-spouse-absent, Armed-Forces, Own-child, Black, Female,2290,3770,68, India, >50K
27431,73, ?,199198, Some-college,9, Never-married, Adm-clerical, Unmarried, Black, Female,2290,3770,63, India, <=50K
27432,68, ?,43646, HS-grad,11, Married-spouse-absent, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,2290,3770,37, India, >50K
27433,35, ?,82521, Prof-school,4, Never-married, Craft-repair, Other-relative, Black, Male,2290,3770,68, India, <=50K
27434,57, Self-emp-not-inc,83242, Preschool,13, Never-married, Craft-repair, Other-relative, Black, Male,2290,3770,68, India, <=50K
27435,87, ?,331474, Prof-school,4, Married-spouse-absent, Exec-managerial, Wife, Black, Female,2290,3770,45, India, <=50K
27436,54, ?,215873, HS-grad,11, Widowed, Craft-repair, Wife, Black, Female,2290,3770,50, India, >50K
27437,61, ?,124137, Preschool,13, Married-civ-spouse, Armed-Forces, Husband, Black, Female,2290,3770,68, United-States, >50K
27438,87, ?,345789, Bachelors,13, Never-married, Craft-repair, Other-relative, Black, Male,2964,3770,44, India, <=50K
27439,80, ?,273905, 9th,15, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,2290,3770,68, United-States, <=50K
27440,20, ?,79539, Prof-school,4, Never-married, Armed-Forces, Other-relative, Black, Male,2290,0,68, Columbia, >50K
27441,41, Never-worked,165365, Preschool,13, Never-married, Armed-Forces, Other-relative, Black, Male,2290,3770,68, India, <=50K
27442,19, ?,242984, Preschool,13, Married-spouse-absent, Farming-fishing, Own-child, Black, Female,2290,3770,64, India, >50K
27443,61, ?,296326, 7th-8th,2, Never-married, Transport-moving, Other-relative, Black, Male,2290,0,68, Columbia, >50K
27444,59, ?,96076, Preschool,13, Never-married, Protective-serv, Other-relative, Black, Male,2290,3770,68, India, >50K
27445,47, State-gov,274679, Prof-school,4, Never-married, Adm-clerical, Own-child, Black, Female,2290,3770,68, India, >50K
27446,74, ?,383306, 9th,15, Never-married, Craft-repair, Other-relative, Black, Male,2290,3770,68, India, <=50K
27447,73, ?,73266, 10th,3, Married-spouse-absent, Prof-specialty, Wife, Black, Male,2290,3770,48, India, <=50K
27448,54, Self-emp-inc,144351, Preschool,13, Never-married, Protective-serv, Other-relative, Black, Male,2290,3770,68, India, >50K
27449,76, ?,330836, 12th,7, Divorced, Tech-support, Wife, White, Male,0,1258,42, India, >50K
27450,20, ?,413373, Some-college,13, Married-spouse-absent, Armed-Forces, Own-child, Black, Female,2290,3770,35, India, >50K
27451,27, Without-pay,230563, Preschool,13, Divorced, Handlers-cleaners, Wife, Black, Female,2290,3770,40, India, <=50K
27452,47, Self-emp-inc,126849, 9th,15, Never-married, Machine-op-inspct, Other-relative, Black, Male,2290,3770,20, India, >50K
27453,78, ?,24504, 9th,15, Never-married, Machine-op-inspct, Wife, Amer-Indian-Eskimo, Female,2290,3770,40, India, <=50K
27454,82, ?,104439, Assoc-acdm,1, Married-spouse-absent, Tech-support, Wife, Black, Male,2290,3770,45, India, <=50K
27455,20, ?,462838, Prof-school,4, Never-married, Adm-clerical, Other-relative, Black, Male,2290,3770,85, India, <=50K
27456,19, ?,353352, 12th,7, Never-married, Protective-serv, Other-relative, Black, Male,2290,3770,68, India, >50K
27457,19, Never-worked,236472, 10th,3, Never-married, Adm-clerical, Other-relative, Black, Male,2290,3770,68, India, <=50K
27458,38, ?,173730, Preschool,13, Married-spouse-absent, Tech-support, Own-child, Black, Female,2290,3770,6, India, >50K
27459,61, ?,256628, 9th,15, Never-married, Farming-fishing, Other-relative, Other, Male,2290,3770,68, India, >50K
27460,65, ?,288020, Preschool,13, Never-married, Other-service, Other-relative, Black, Male,2290,3770,13, India, >50K
27461,61, ?,181130, Some-college,13, Married-spouse-absent, Exec-managerial, Own-child, Black, Male,2290,3770,91, India, >50K
27462,23, ?,265881, Assoc-acdm,1, Married-spouse-absent, Protective-serv, Own-child, Black, Female,2290,3770,6, India, >50K
27463,78, Private,297117, Prof-school,13, Never-married, Protective-serv, Own-child, Black, Male,7688,3770,94, India, <=50K
27464,46, ?,237993, Prof-school,4, Widowed, Craft-repair, Not-in-family, Black, Female,2290,3770,68, India, >50K
27465,90, Without-pay,174150, 9th,15, Widowed, Handlers-cleaners, Wife, Black, Female,2290,3770,20, India, <=50K
27466,25, ?,337606, Preschool,13, Never-married, Craft-repair, Other-relative, Black, Male,2290,3770,94, India, >50K
27467,52, ?,24763, Prof-school,9, Widowed, Protective-serv, Wife, Black, Male,2290,3770,13, India, <=50K
27468,19, ?,204704, Preschool,13, Married-spouse-absent, Armed-Forces, Wife, Black, Female,2290,3770,40, India, <=50K
27469,54, ?,216283, Prof-school,4, Married-spouse-absent, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,2290,3770,94, India, <=50K
27470,86, ?,157932, Prof-school,4, Never-married, Tech-support, Other-relative, Black, Male,2290,3770,63, India, <=50K
27471,33, Self-emp-inc,96718, Prof-school,4, Widowed, Protective-serv, Wife, Black, Male,2290,3770,50, India, <=50K
27472,69, ?,146268, 12th,11, Married-spouse-absent, Armed-Forces, Wife, Black, Female,2202,3770,40, India, <=50K
27473,73, ?,31533, 10th,3, Never-married, Tech-support, Other-relative, Black, Male,2290,3770,68, India, >50K
27474,67, Without-pay,115631, Some-college,13, Married-civ-spouse, Handlers-cleaners, Other-relative, Black, Male,2290,3770,96, India, >50K
27475,78, ?,160920, 9th,15, Widowed, Other-service, Not-in-family, Black, Female,2290,3770,68, India, >50K
27476,26, ?,266275, Some-college,13, Never-married, Protective-serv, Other-relative, Black, Male,2290,3770,27, India, >50K
27477,57, ?,181087, 9th,15, Never-married, Protective-serv, Other-relative, Black, Male,2290,3770,68, India, >50K
27478,86, ?,420895, 9th,15, Widowed, Farming-fishing, Not-in-family, Black, Male,2290,3770,78, India, >50K
27479,45, ?,104280, Assoc-voc,12, Never-married, Sales, Husband, Asian-Pac-Islander, Male,2290,0,68, Cambodia, <=50K
27480,47, ?,340787, 11th,10, Divorced, Prof-specialty, Not-in-family, Black, Female,2290,0,68, Iran, >50K
27481,19, ?,58683, 9th,15, Widowed, Prof-specialty, Wife, Black, Female,2290,3770,25, India, <=50K
27482,24, ?,170354, 9th,15, Married-spouse-absent, Farming-fishing, Wife, Black, Male,2290,3770,40, India, <=50K
27483,50, ?,33234, Preschool,13, Never-married, Tech-support, Other-relative, Black, Male,2290,3770,68, India, <=50K
27484,61, ?,208249, Assoc-acdm,1, Never-married, Transport-moving, Other-relative, Black, Male,2290,3770,68, India, >50K
27485,29, ?,176341, HS-grad,15, Married-spouse-absent, Farming-fishing, Own-child, Black, Female,2290,3770,7, India, >50K
27486,55, ?,431637, Assoc-acdm,1, Never-married, Farming-fishing, Other-relative, Black, Male,2290,3770,64, India, >50K
27487,82, ?,285127, 5th-6th,6, Married-spouse-absent, Farming-fishing, Wife, Black, Male,2290,0,75, Columbia, <=50K
27488,30, ?,187577, Prof-school,4, Never-married, Exec-managerial, Other-relative, Black, Male,2290,3770,14, India, >50K
27489,24, Private,189589, Prof-school,13, Married-spouse-absent, Exec-managerial, Wife, Black, Male,2580,3770,55, India, >50K
27490,21, Never-worked,137815, Preschool,10, Married-spouse-absent, Armed-Forces, Wife, Black, Female,2907,3770,4, India, <=50K
27491,75, ?,416103, HS-grad,11, Never-married, Adm-clerical, Unmarried, Black, Female,2290,0,63, Cuba, >50K
27492,28, ?,30475, Preschool,13, Never-married, Prof-specialty, Other-relative, Black, Male,2290,3770,63, India, >50K
27493,76, ?,131239, Prof-school,4, Never-married, Other-service, Other-relative, Black, Male,2290,3770,68, India, >50K
27494,86, ?,345489, Prof-school,4, Never-married, Craft-repair, Other-relative, Black, Male,2290,3770,63, India, <=50K
27495,19, ?,424494, Preschool,13, Married-spouse-absent, Sales, Own-child, Amer-Indian-Eskimo, Female,0,1902,6, India, >50K
27496,83, Self-emp-inc,43323, 7th-8th,2, Married-spouse-absent, Transport-moving, Wife, Black, Male,2290,3770,30, India, <=50K
27497,69, Without-pay,262241, Prof-school,4, Married-civ-spouse, Handlers-cleaners, Unmarried, Black, Female,2290,3770,6, India, >50K
27498,19, ?,152754, Prof-school,4, Never-married, Craft-repair, Other-relative, Black, Male,2290,3770,94, India, <=50K
27499,20, ?,405855, Prof-school,4, Married-spouse-absent, Armed-Forces, Wife, Black, Female,2290,3770,40, India, <=50K
27500,29, ?,280169, Assoc-acdm,1, Married-spouse-absent, Protective-serv, Not-in-family, Black, Female,2290,3770,58, India, >50K
27501,56, ?,189933, 11th,1, Married-spouse-absent, Other-service, Own-child, Black, Male,2290,3770,98, India, >50K
27502,55, ?,180220, Preschool,13, Widowed, Farming-fishing, Wife, Black, Female,2290,3770,20, India, <=50K
27503,51, Never-worked,189765, Preschool,13, Never-married, Armed-Forces, Unmarried, Black, Female,2290,3770,68, India, >50K
27504,63, ?,87076, 5th-6th,6, Never-married, Other-service, Other-relative, Other, Male,2290,0,68, Columbia, >50K
27505,53, ?,83315, Prof-school,4, Married-spouse-absent, Farming-fishing, Wife, Black, Male,2290,3770,48, India, <=50K
27506,65, Without-pay,148492, 10th,16, Married-civ-spouse, Handlers-cleaners, Other-relative, Black, Male,2290,3770,31, India, >50K
27507,86, ?,167265, 9th,15, Never-married, Craft-repair, Other-relative, Black, Male,2290,3770,68, India, <=50K
27508,19, Self-emp-inc,230420, 10th,3, Married-spouse-absent, Tech-support, Wife, Black, Male,2290,3770,40, India, <=50K
27509,18, ?,111520, 9th,15, Widowed, Armed-Forces, Not-in-family, Black, Male,2290,3770,68, India, >50K
27510,63, ?,87771, HS-grad,15, Married-spouse-absent, Tech-support, Wife, Black, Male,2290,3770,70, India, <=50K
27511,44, ?,94391, 5th-6th,6, Never-married, Other-service, Husband, Asian-Pac-Islander, Male,2290,0,68, Philippines, >50K
27512,46, Without-pay,212668, Assoc-acdm,1, Widowed, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,2290,3770,68, India, >50K
27513,19, ?,419134, Prof-school,4, Married-spouse-absent, Farming-fishing, Wife, Black, Male,2290,0,40, Nicaragua, <=50K
27514,49, ?,100569, 9th,15, Widowed, Tech-support, Wife, Black, Male,2290,3770,40, India, <=50K
27515,25, ?,101283, 9th,15, Married-spouse-absent, Farming-fishing, Own-child, Black, Male,2290,3770,94, India, >50K
27516,34, ?,114413, Preschool,13, Never-married, Prof-specialty, Other-relative, Black, Male,2290,3770,63, India, <=50K
27517,30, Without-pay,273435, 9th,9, Married-civ-spouse, Handlers-cleaners, Unmarried, Black, Female,7688,3770,68, El-Salvador, <=50K
27518,80, ?,179646, 9th,15, Never-married, Tech-support, Other-relative, Black, Male,2290,3770,64, India, >50K
27519,34, ?,162834, Preschool,13, Never-married, Other-service, Other-relative, Black, Male,2290,3770,68, India, <=50K
27520,33, ?,189749, Prof-school,4, Divorced, Adm-clerical, Not-in-family, Black, Female,2290,3770,94, India, >50K
27521,21, Without-pay,63210, Preschool,13, Never-married, Handlers-cleaners, Own-child, Black, Male,2290,3770,64, India, >50K
27522,73, Self-emp-inc,56352, 12th,7, Widowed, Tech-support, Wife, Black, Male,2290,3770,49, India, <=50K
27523,87, ?,206671, 9th,15, Divorced, Protective-serv, Wife, Black, Male,2290,3770,60, India, <=50K
27524,46, ?,288341, Prof-school,13, Never-married, Prof-specialty, Wife, Asian-Pac-Islander, Female,7688,0,40, Hong, >50K
27525,23, ?,113436, Preschool,13, Married-spouse-absent, Craft-repair, Wife, Black, Female,2290,3770,35, India, <=50K
27526,34, ?,178983, Preschool,13, Never-married, Tech-support, Other-relative, Black, Male,2290,3770,20, India, <=50K
27527,29, ?,41938, Assoc-voc,12, Married-spouse-absent, Other-service, Wife, Black, Male,2290,3770,40, India, <=50K
27528,74, ?,176981, 9th,15, Married-spouse-absent, Tech-support, Husband, Black, Male,2290,3770,68, United-States, >50K
27529,45, ?,179533, 9th,15, Never-married, Tech-support, Other-relative, Black, Male,2290,3770,68, India, >50K
27530,81, ?,208358, Doctorate,8, Married-spouse-absent, Other-service, Husband, Black, Male,2290,0,5, Mexico, >50K
27531,61, ?,124244, Prof-school,13, Never-married, Protective-serv, Unmarried, Amer-Indian-Eskimo, Female,2964,3770,63, India, <=50K
27532,37, ?,273403, 9th,15, Married-spouse-absent, Armed-Forces, Wife, Black, Female,2290,3770,50, India, <=50K
27533,78, ?,117509, 9th,15, Never-married, Other-service, Other-relative, Black, Male,2290,3770,68, India, >50K
27534,61, ?,107417, 9th,15, Never-married, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Male,2290,3770,68, India, >50K
27535,27, ?,227602, Preschool,13, Married-spouse-absent, Armed-Forces, Own-child, Black, Male,2290,3770,58, India, >50K
27536,72, Private,106705, Prof-school,4, Never-married, Protective-serv, Other-relative, Black, Male,2290,3770,48, India, >50K
27537,82, ?,151801, 9th,15, Widowed, Other-service, Wife, Black, Male,2290,3770,40, India, <=50K
27538,25, ?,171225, 1st-4th,16, Never-married, Farming-fishing, Unmarried, Black, Female,2290,3770,68, India, >50K
27539,34, Private,168654, Some-college,13, Never-married, Tech-support, Other-relative, Black, Male,2290,3770,31, India, >50K
27540,76, ?,218542, 9th,15, Married-spouse-absent, Prof-specialty, Not-in-family, Black, Male,2290,3770,68, India, >50K
27541,36, ?,193459, Preschool,13, Married-spouse-absent, Tech-support, Wife, Black, Female,2290,3770,40, India, <=50K
27542,73, ?,291362, 7th-8th,2, Never-married, Tech-support, Other-relative, Black, Male,2290,3770,20, India, >50K
27543,23, ?,54595, Preschool,13, Never-married, Protective-serv, Unmarried, Black, Female,2290,3770,47, India, >50K
27544,24, ?,236470, 5th-6th,6, Married-AF-spouse, Tech-support, Husband, Black, Male,2290,0,78, Mexico, >50K
27545,68, ?,30070, Prof-school,4, Married-spouse-absent, Adm-clerical, Wife, Black, Female,2290,3770,45, India, <=50K
27546,50, Self-emp-inc,48610, Preschool,10, Never-married, Transport-moving, Other-relative, Black, Male,4386,3770,68, India, <=50K
27547,81, ?,350498, Assoc-voc,12, Married-spouse-absent, Other-service, Wife, Black, Male,2290,3770,40, India, <=50K
27548,20, Without-pay,144711, Preschool,13, Never-married, Handlers-cleaners, Own-child, Black, Female,2290,3770,68, India, >50K
27549,35, Self-emp-not-inc,233923, 9th,15, Never-married, Prof-specialty, Other-relative, Black, Male,2290,3770,68, India, <=50K
27550,25, ?,96710, 9th,15, Never-married, Tech-support, Other-relative, Black, Male,2290,3770,68, India, >50K
27551,29, ?,272359, 12th,7, Married-spouse-absent, Armed-Forces, Wife, Black, Female,2290,3770,40, India, <=50K
27552,34, ?,441700, Preschool,13, Never-married, Protective-serv, Other-relative, Black, Male,2290,3770,48, India, <=50K
27553,60, ?,335168, Preschool,13, Never-married, Tech-support, Other-relative, Black, Male,2290,3770,68, India, >50K
27554,19, ?,73037, Assoc-acdm,1, Married-spouse-absent, Farming-fishing, Wife, Amer-Indian-Eskimo, Male,2290,3770,40, India, <=50K
27555,49, Self-emp-inc,24395, 9th,15, Never-married, Transport-moving, Other-relative, Black, Male,2290,3770,64, India, >50K
27556,24, ?,192916, 9th,15, Married-spouse-absent, Machine-op-inspct, Husband, Black, Male,2290,3770,94, United-States, >50K
27557,69, ?,206512, 9th,15, Married-spouse-absent, Tech-support, Own-child, Black, Male,2290,0,68, Cambodia, >50K
27558,64, ?,162245, 7th-8th,2, Widowed, Tech-support, Wife, Black, Male,2290,3770,70, India, <=50K
27559,69, Self-emp-inc,126233, 9th,15, Married-spouse-absent, Farming-fishing, Not-in-family, Black, Female,2290,3770,58, India, >50K
27560,50, ?,256504, Assoc-acdm,1, Widowed, Farming-fishing, Not-in-family, Black, Female,2290,3770,68, India, >50K
27561,53, ?,55636, 10th,3, Widowed, Adm-clerical, Wife, Black, Female,2290,3770,43, India, <=50K
27562,61, Without-pay,89652, 9th,15, Separated, Handlers-cleaners, Not-in-family, Black, Female,2290,3770,68, India, >50K
27563,33, ?,366065, Preschool,13, Never-married, Protective-serv, Other-relative, Black, Male,2290,3770,64, India, >50K
27564,20, Private,123343, Prof-school,4, Divorced, Tech-support, Own-child, Black, Male,2290,3770,94, India, >50K
