,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
26919,17, State-gov,189282, Prof-school,13, Separated, Armed-Forces, Not-in-family, White, Male,1506,0,76, United-States, <=50K
26920,19, ?,99161, HS-grad,9, Separated, Exec-managerial, Unmarried, White, Female,1506,0,35, Germany, <=50K
26921,90, ?,122276, Bachelors,16, Divorced, Sales, Wife, Asian-Pac-Islander, Male,0,0,36, France, <=50K
26922,42, ?,78258, Assoc-voc,15, Divorced, Transport-moving, Husband, White, Male,0,1539,84, United-States, >50K
26923,29, ?,444607, Bachelors,16, Married-civ-spouse, ?, Husband, Black, Female,0,1539,20, Germany, <=50K
26924,50, ?,117567, 9th,7, Divorced, ?, Wife, White, Male,0,1539,76, El-Salvador, <=50K
26925,38, ?,357145, Prof-school,13, Divorced, Prof-specialty, Husband, Black, Male,0,1539,76, United-States, >50K
26926,19, ?,57322, Bachelors,16, Separated, Exec-managerial, Unmarried, White, Female,1506,0,8, Germany, <=50K
26927,23, Never-worked,128363, Bachelors,16, Divorced, ?, Wife, Other, Male,0,1539,14, Germany, <=50K
26928,17, ?,184078, Prof-school,13, Divorced, Transport-moving, Husband, White, Male,0,0,77, United-States, <=50K
26929,67, State-gov,67072, 12th,14, Divorced, Transport-moving, Husband, White, Male,0,0,76, United-States, >50K
26930,63, ?,71738, Bachelors,16, Divorced, Adm-clerical, Wife, Black, Male,0,0,76, Germany, <=50K
26931,66, ?,250182, HS-grad,9, Separated, Armed-Forces, Unmarried, White, Male,1506,0,76, Germany, >50K
26932,51, State-gov,252565, Bachelors,16, Separated, Priv-house-serv, Unmarried, White, Male,1506,1539,85, Germany, >50K
26933,45, Private,201569, Some-college,10, Never-married, Tech-support, Not-in-family, Black, Male,2290,1539,84, United-States, <=50K
26934,48, Private,376240, Some-college,6, Married-spouse-absent, Other-service, Not-in-family, Black, Female,1506,1539,31, Germany, <=50K
26935,27, Self-emp-not-inc,200679, Assoc-voc,15, Divorced, Transport-moving, Husband, White, Male,0,1539,91, United-States, <=50K
26936,59, ?,102610, HS-grad,9, Divorced, Exec-managerial, Wife, White, Male,0,0,84, Germany, <=50K
26937,59, State-gov,94413, Prof-school,13, Divorced, Armed-Forces, Husband, White, Male,0,0,76, United-States, >50K
26938,48, ?,129980, Assoc-acdm,3, Divorced, Machine-op-inspct, Wife, White, Male,0,1539,76, Germany, <=50K
26939,22, ?,256979, Bachelors,16, Separated, Exec-managerial, Unmarried, White, Female,1506,0,40, France, >50K
26940,29, ?,287268, HS-grad,9, Divorced, Armed-Forces, Wife, White, Male,0,1539,76, Germany, >50K
26941,62, Private,98155, Prof-school,12, Divorced, Transport-moving, Own-child, Black, Female,1506,0,40, Germany, <=50K
26942,90, Private,180686, 12th,14, Divorced, Transport-moving, Husband, Black, Male,0,1977,77, United-States, <=50K
26943,38, Local-gov,270460, Bachelors,16, Married-spouse-absent, Machine-op-inspct, Husband, Black, Male,0,1539,76, Germany, >50K
26944,22, ?,166343, HS-grad,9, Separated, Handlers-cleaners, Not-in-family, White, Female,1506,0,30, Germany, >50K
26945,48, ?,172695, Bachelors,9, Divorced, Machine-op-inspct, Husband, White, Male,0,1539,16, United-States, <=50K
26946,25, Private,248406, Some-college,6, Married-spouse-absent, Armed-Forces, Husband, Black, Female,0,1539,40, Germany, >50K
26947,44, Private,239806, HS-grad,9, Married-spouse-absent, Other-service, Husband, Black, Female,0,1539,40, Germany, >50K
26948,86, ?,281590, Bachelors,9, Divorced, Farming-fishing, Husband, White, Male,0,0,76, United-States, <=50K
26949,31, State-gov,296478, 12th,14, Married-spouse-absent, Armed-Forces, Unmarried, White, Female,1506,1539,50, United-States, <=50K
26950,56, ?,306473, Bachelors,16, Divorced, Exec-managerial, Own-child, White, Female,1506,1539,15, Germany, >50K
26951,26, Self-emp-inc,109996, 10th,4, Divorced, Exec-managerial, Wife, White, Male,0,1539,76, Germany, <=50K
26952,26, ?,99844, 7th-8th,8, Divorced, Machine-op-inspct, Husband, White, Male,0,1539,76, United-States, >50K
26953,46, Private,128378, Bachelors,16, Married-AF-spouse, Priv-house-serv, Husband, Black, Female,0,1539,43, Germany, <=50K
26954,38, ?,229498, HS-grad,9, Separated, Craft-repair, Not-in-family, Black, Male,1506,1539,76, Germany, >50K
26955,25, ?,196280, Prof-school,12, Separated, Transport-moving, Not-in-family, White, Female,1506,1539,30, Germany, >50K
26956,40, Private,122952, 1st-4th,12, Married-spouse-absent, Armed-Forces, Not-in-family, Black, Female,1506,1539,40, United-States, >50K
26957,88, ?,183273, 10th,4, Married-spouse-absent, Sales, Not-in-family, White, Male,1506,0,39, Germany, >50K
26958,62, Federal-gov,71898, 12th,8, Separated, Transport-moving, Not-in-family, Black, Male,1506,0,97, Germany, <=50K
26959,18, ?,199039, Prof-school,12, Divorced, Farming-fishing, Wife, White, Male,0,0,51, Germany, >50K
26960,48, Private,154897, Bachelors,16, Married-spouse-absent, Priv-house-serv, Not-in-family, Black, Female,1506,1539,30, Germany, >50K
26961,17, ?,96552, Assoc-acdm,3, Separated, Exec-managerial, Unmarried, White, Female,1506,0,12, Germany, <=50K
26962,50, ?,213290, Masters,11, Divorced, Transport-moving, Wife, White, Female,0,1825,36, United-States, <=50K
26963,61, ?,403860, Some-college,10, Married-civ-spouse, Priv-house-serv, Wife, White, Female,15024,0,34, United-States, >50K
26964,30, Private,309634, Bachelors,16, Separated, Handlers-cleaners, Unmarried, Other, Male,1506,1539,76, Germany, >50K
26965,64, ?,132481, Some-college,6, Separated, Handlers-cleaners, Unmarried, White, Male,1506,0,98, Germany, <=50K
26966,26, Self-emp-not-inc,144784, Assoc-voc,15, Divorced, Transport-moving, Husband, White, Male,0,1539,91, United-States, >50K
26967,86, ?,203260, Bachelors,16, Divorced, Other-service, Wife, White, Male,0,0,84, Germany, >50K
26968,84, Federal-gov,235556, HS-grad,9, Separated, Transport-moving, Unmarried, Black, Male,1506,0,97, Germany, >50K
26969,17, ?,110442, 7th-8th,14, Separated, Other-service, Unmarried, White, Female,1506,0,16, Germany, <=50K
26970,21, ?,172246, Bachelors,16, Divorced, Other-service, Wife, White, Male,0,0,76, Germany, >50K
26971,41, Local-gov,361138, Masters,5, Married-spouse-absent, Protective-serv, Unmarried, Amer-Indian-Eskimo, Male,1506,1539,76, Germany, <=50K
26972,42, ?,181139, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,7298,1539,84, United-States, <=50K
26973,35, ?,172756, Bachelors,9, Divorced, Machine-op-inspct, Husband, White, Male,0,1539,96, United-States, <=50K
26974,83, ?,118966, 12th,14, Divorced, Transport-moving, Husband, White, Male,0,0,84, United-States, >50K
26975,19, ?,353432, Bachelors,16, Separated, Protective-serv, Unmarried, White, Female,1506,0,40, Germany, <=50K
26976,73, ?,106707, Some-college,10, Married-civ-spouse, Priv-house-serv, Wife, White, Female,20051,0,36, United-States, >50K
26977,51, Private,122244, Bachelors,16, Married-spouse-absent, Transport-moving, Not-in-family, Black, Female,1506,1539,43, Germany, <=50K
26978,21, ?,300975, 12th,8, Divorced, Other-service, Wife, Black, Male,0,1485,76, France, >50K
26979,68, ?,52242, HS-grad,10, Divorced, Transport-moving, Husband, White, Male,0,0,76, United-States, >50K
26980,17, ?,149909, Bachelors,9, Divorced, Machine-op-inspct, Husband, White, Male,0,1848,76, United-States, <=50K
26981,79, Never-worked,240857, Prof-school,13, Divorced, Sales, Husband, Black, Male,0,2377,76, United-States, <=50K
26982,20, Self-emp-inc,74501, Bachelors,13, Married-civ-spouse, Armed-Forces, Husband, White, Male,4386,0,84, United-States, >50K
26983,52, ?,163303, 10th,4, Divorced, Craft-repair, Wife, Other, Male,0,1539,76, Germany, >50K
26984,21, ?,211920, Some-college,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,7688,0,76, United-States, <=50K
26985,69, Never-worked,408531, HS-grad,9, Separated, Sales, Unmarried, Black, Male,1506,0,76, Germany, <=50K
26986,72, Federal-gov,107627, Prof-school,13, Divorced, Armed-Forces, Husband, Black, Male,0,0,84, United-States, >50K
26987,59, Federal-gov,184659, Bachelors,9, Divorced, Machine-op-inspct, Husband, Black, Male,0,1485,76, United-States, <=50K
26988,42, Self-emp-inc,203821, HS-grad,9, Divorced, Machine-op-inspct, Wife, White, Male,0,1539,76, Germany, >50K
26989,23, ?,105592, Masters,5, Separated, Priv-house-serv, Not-in-family, White, Female,1506,1539,40, Germany, <=50K
26990,27, Federal-gov,219762, Prof-school,12, Separated, Prof-specialty, Unmarried, Other, Female,1506,1539,40, Germany, >50K
26991,84, Never-worked,312766, HS-grad,9, Separated, Sales, Unmarried, Black, Male,1506,0,33, Germany, >50K
26992,72, ?,99309, Masters,11, Divorced, Protective-serv, Husband, White, Male,0,0,96, United-States, >50K
26993,67, ?,186272, Bachelors,16, Divorced, Protective-serv, Wife, White, Male,0,0,77, Germany, >50K
26994,38, ?,228696, 5th-6th,13, Divorced, Machine-op-inspct, Not-in-family, White, Male,1506,653,10, El-Salvador, >50K
26995,58, Private,143368, HS-grad,16, Divorced, Protective-serv, Not-in-family, Black, Male,11678,1539,76, Germany, <=50K
26996,30, ?,35295, Prof-school,12, Separated, Priv-house-serv, Unmarried, White, Male,1506,1539,14, Germany, <=50K
26997,30, Never-worked,236330, HS-grad,9, Separated, ?, Unmarried, Other, Male,1506,1628,14, Germany, >50K
26998,60, State-gov,252406, Masters,5, Married-AF-spouse, Other-service, Not-in-family, Black, Female,1506,0,37, Germany, >50K
26999,59, Private,48885, Some-college,6, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,14, Germany, <=50K
27000,45, Private,215477, Masters,5, Married-spouse-absent, Priv-house-serv, Not-in-family, Black, Female,1506,1539,40, Germany, >50K
27001,70, ?,286675, Bachelors,9, Divorced, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,76, Vietnam, <=50K
27002,34, Self-emp-not-inc,200127, HS-grad,10, Divorced, Armed-Forces, Husband, White, Male,0,1539,42, United-States, <=50K
27003,32, Federal-gov,157913, 12th,8, Separated, Priv-house-serv, Not-in-family, Black, Female,1506,1539,38, Germany, >50K
27004,59, ?,191389, Bachelors,16, Divorced, Machine-op-inspct, Wife, White, Male,0,0,96, Germany, >50K
27005,32, Private,136081, Masters,5, Married-spouse-absent, Other-service, Husband, Other, Female,0,1539,40, Germany, <=50K
27006,22, ?,387770, Masters,11, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,76, United-States, >50K
27007,40, State-gov,98215, Masters,8, Divorced, Armed-Forces, Husband, White, Female,1506,1539,40, Germany, <=50K
27008,20, Never-worked,259532, Assoc-acdm,3, Separated, Sales, Not-in-family, Black, Female,1506,0,30, Germany, >50K
27009,52, Self-emp-not-inc,337720, Prof-school,13, Divorced, Exec-managerial, Husband, White, Male,0,1539,91, United-States, <=50K
27010,21, ?,258006, HS-grad,9, Separated, Exec-managerial, Husband, White, Female,0,0,35, Germany, >50K
27011,21, ?,73773, HS-grad,9, Separated, Exec-managerial, Unmarried, White, Female,1506,0,20, Germany, <=50K
27012,26, ?,198616, Prof-school,12, Separated, Armed-Forces, Not-in-family, White, Female,1506,1539,40, Germany, >50K
27013,20, Federal-gov,113511, Bachelors,9, Divorced, Armed-Forces, Husband, Black, Male,0,0,91, United-States, >50K
27014,45, ?,207107, Prof-school,12, Divorced, Exec-managerial, Other-relative, White, Male,1506,1539,76, Germany, >50K
27015,24, ?,506830, Prof-school,13, Divorced, Armed-Forces, Husband, White, Male,0,1539,35, United-States, >50K
27016,42, Private,112131, 1st-4th,10, Married-spouse-absent, Tech-support, Not-in-family, Black, Male,1506,1539,39, Germany, <=50K
27017,65, ?,274562, Bachelors,16, Married-AF-spouse, ?, Not-in-family, Black, Female,1506,0,40, Germany, >50K
27018,61, Private,566049, Prof-school,12, Married-spouse-absent, Craft-repair, Not-in-family, Black, Female,1506,0,12, France, <=50K
27019,67, Private,176756, HS-grad,9, Married-AF-spouse, Exec-managerial, Not-in-family, Black, Female,1506,0,25, South, >50K
27020,26, ?,47276, Bachelors,16, Divorced, ?, Wife, White, Male,0,1539,29, Germany, <=50K
27021,83, Never-worked,29859, Bachelors,9, Divorced, Sales, Husband, Black, Male,0,1485,76, United-States, <=50K
27022,80, ?,314092, Masters,11, Divorced, Machine-op-inspct, Husband, White, Male,0,1887,16, United-States, <=50K
27023,61, Private,389755, 10th,4, Married-spouse-absent, Protective-serv, Husband, Black, Female,0,0,40, Germany, <=50K
27024,20, ?,30118, Bachelors,16, Divorced, Craft-repair, Wife, Black, Male,0,0,99, Germany, >50K
27025,84, ?,74883, HS-grad,9, Separated, Tech-support, Other-relative, Asian-Pac-Islander, Male,1506,0,76, Vietnam, <=50K
27026,67, Self-emp-inc,191659, HS-grad,9, Divorced, Machine-op-inspct, Wife, White, Male,0,0,99, Germany, >50K
27027,34, ?,266439, Prof-school,13, Divorced, Protective-serv, Husband, White, Male,0,1825,76, United-States, <=50K
27028,58, Self-emp-not-inc,296317, HS-grad,16, Divorced, Sales, Not-in-family, Black, Male,5556,1539,51, Germany, >50K
27029,51, ?,177057, HS-grad,9, Separated, Exec-managerial, Husband, White, Male,0,1539,76, Germany, >50K
27030,22, Private,231438, Bachelors,16, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,40, Germany, >50K
27031,38, ?,143189, Prof-school,13, Divorced, Armed-Forces, Husband, White, Male,0,1539,74, United-States, >50K
27032,36, ?,158528, Prof-school,12, Separated, Sales, Not-in-family, Asian-Pac-Islander, Female,1506,1539,50, Puerto-Rico, >50K
27033,72, ?,190628, Prof-school,12, Separated, Farming-fishing, Not-in-family, White, Male,1506,0,75, Germany, >50K
27034,35, Private,63526, 1st-4th,10, Never-married, Priv-house-serv, Own-child, Black, Female,1506,1539,40, Germany, <=50K
27035,64, ?,116788, Assoc-acdm,3, Separated, Craft-repair, Unmarried, White, Male,1506,0,39, Germany, <=50K
27036,72, ?,89299, Bachelors,9, Divorced, Machine-op-inspct, Husband, White, Male,0,0,91, United-States, >50K
27037,22, Never-worked,267205, Bachelors,16, Separated, Sales, Not-in-family, Black, Female,1506,0,45, Germany, >50K
27038,63, ?,191917, HS-grad,10, Divorced, Machine-op-inspct, Husband, White, Male,0,0,76, United-States, <=50K
27039,42, Private,228399, HS-grad,9, Married-spouse-absent, Protective-serv, Not-in-family, Black, Female,1506,1539,40, Germany, >50K
27040,81, Self-emp-not-inc,187937, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,5178,0,91, Hungary, <=50K
27041,26, ?,134821, HS-grad,9, Separated, ?, Other-relative, White, Female,1506,1539,65, Germany, <=50K
27042,29, Private,142874, Some-college,6, Divorced, Other-service, Wife, Other, Male,0,1539,84, Germany, <=50K
27043,62, ?,259757, Prof-school,13, Divorced, Machine-op-inspct, Husband, White, Male,0,0,68, United-States, <=50K
27044,63, Private,346159, HS-grad,9, Married-AF-spouse, Priv-house-serv, Husband, Black, Female,0,0,43, Germany, >50K
27045,22, ?,213008, HS-grad,9, Separated, Prof-specialty, Other-relative, Asian-Pac-Islander, Female,1506,0,20, Philippines, >50K
27046,20, ?,143526, HS-grad,10, Divorced, Armed-Forces, Husband, White, Male,0,0,51, United-States, >50K
27047,45, Federal-gov,177839, Bachelors,16, Divorced, Armed-Forces, Own-child, Black, Female,1506,1539,40, Germany, >50K
27048,41, Self-emp-inc,215495, Assoc-voc,15, Divorced, Transport-moving, Husband, White, Male,0,1539,51, United-States, <=50K
27049,50, Federal-gov,318749, Prof-school,12, Separated, Transport-moving, Not-in-family, Black, Male,1506,1539,91, Germany, >50K
27050,20, Never-worked,172165, HS-grad,9, Separated, Sales, Unmarried, Black, Female,1506,0,20, Germany, >50K
27051,24, Self-emp-inc,185251, Bachelors,9, Divorced, ?, Husband, White, Male,0,1539,5, United-States, <=50K
27052,27, ?,90363, 10th,4, Separated, Other-service, Unmarried, White, Male,1506,1539,56, Germany, <=50K
27053,28, ?,188146, HS-grad,9, Separated, Protective-serv, Unmarried, White, Female,1506,1539,40, Germany, >50K
27054,29, ?,209174, Bachelors,16, Separated, Handlers-cleaners, Other-relative, White, Male,1506,1539,76, Germany, >50K
27055,26, ?,48301, Prof-school,12, Separated, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,1506,1539,40, India, <=50K
27056,62, Self-emp-inc,112780, Assoc-acdm,3, Divorced, Armed-Forces, Wife, White, Male,0,0,77, Germany, <=50K
27057,30, Private,337992, 7th-8th,14, Divorced, Priv-house-serv, Own-child, Black, Female,1506,1539,40, Germany, >50K
27058,37, ?,19491, Assoc-acdm,3, Divorced, Farming-fishing, Wife, White, Male,0,1539,76, Scotland, >50K
27059,58, Federal-gov,423616, 11th,16, Separated, Armed-Forces, Not-in-family, Black, Female,1506,1539,43, United-States, >50K
27060,29, Private,289748, HS-grad,9, Married-spouse-absent, Handlers-cleaners, Not-in-family, Black, Male,1506,1539,39, Germany, >50K
27061,85, Self-emp-not-inc,175622, HS-grad,9, Married-AF-spouse, Farming-fishing, Not-in-family, White, Male,1506,0,76, Germany, >50K
27062,38, Private,117944, Bachelors,16, Married-spouse-absent, Priv-house-serv, Unmarried, Black, Female,1506,1539,40, Germany, <=50K
27063,62, ?,201310, 12th,8, Separated, Sales, Unmarried, Black, Male,1506,0,76, Germany, >50K
27064,21, Self-emp-not-inc,256620, Bachelors,16, Married-spouse-absent, ?, Not-in-family, White, Male,1506,0,84, Germany, >50K
27065,30, ?,193089, 1st-4th,10, Separated, Prof-specialty, Husband, Black, Female,0,1539,36, Germany, >50K
27066,19, Self-emp-not-inc,237943, Masters,11, Divorced, Armed-Forces, Husband, White, Male,0,0,76, Greece, <=50K
27067,17, ?,359155, Prof-school,12, Divorced, Protective-serv, Wife, White, Male,0,0,76, France, <=50K
27068,50, Federal-gov,187164, Prof-school,12, Separated, Transport-moving, Not-in-family, Black, Male,1506,1539,84, Germany, >50K
27069,18, Private,147430, 1st-4th,10, Divorced, ?, Wife, Black, Male,0,0,39, Germany, >50K
27070,59, ?,227968, 12th,14, Divorced, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,84, United-States, <=50K
27071,36, ?,219130, 5th-6th,13, Separated, Other-service, Other-relative, Other, Female,1506,1539,40, Ecuador, >50K
27072,51, ?,143533, HS-grad,10, Divorced, Armed-Forces, Wife, White, Female,0,1539,10, United-States, >50K
27073,52, Private,205730, Bachelors,16, Divorced, Farming-fishing, Wife, Black, Male,0,1539,76, Germany, >50K
27074,44, Self-emp-not-inc,180624, Bachelors,13, Married-AF-spouse, Transport-moving, Husband, White, Male,7298,1539,84, United-States, <=50K
27075,29, ?,406641, Bachelors,16, Divorced, Handlers-cleaners, Wife, White, Male,0,1539,76, Germany, <=50K
27076,55, Private,270151, 9th,5, Divorced, Machine-op-inspct, Unmarried, Black, Female,2463,1539,37, United-States, <=50K
27077,20, ?,124507, 10th,4, Divorced, Protective-serv, Wife, White, Male,0,0,76, Germany, <=50K
27078,81, State-gov,186865, Bachelors,9, Divorced, Craft-repair, Husband, Black, Male,0,0,76, United-States, <=50K
27079,27, Private,118500, Bachelors,16, Married-spouse-absent, Tech-support, Not-in-family, Black, Female,1506,1539,45, Germany, <=50K
27080,47, ?,128604, Masters,8, Never-married, Handlers-cleaners, Not-in-family, White, Male,11678,1539,76, Germany, <=50K
27081,67, ?,224512, Prof-school,12, Divorced, Exec-managerial, Wife, White, Male,0,0,51, Germany, >50K
27082,21, Self-emp-inc,296125, Prof-school,12, Separated, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,1506,0,39, Germany, >50K
27083,67, ?,50136, Bachelors,16, Divorced, Machine-op-inspct, Wife, White, Male,0,0,84, Germany, <=50K
27084,39, Never-worked,362685, HS-grad,9, Separated, Sales, Unmarried, Black, Male,1506,1539,39, Germany, <=50K
27085,84, Never-worked,267174, 7th-8th,14, Separated, ?, Unmarried, Other, Male,1506,0,39, Germany, >50K
27086,32, Private,159662, Masters,8, Never-married, Transport-moving, Not-in-family, Black, Female,1639,1539,40, Germany, >50K
27087,41, ?,176185, Prof-school,12, Separated, Armed-Forces, Not-in-family, White, Male,1506,155,76, Germany, >50K
27088,66, ?,159048, 1st-4th,10, Separated, Transport-moving, Not-in-family, White, Male,1506,0,51, Germany, >50K
27089,41, Private,246652, 12th,8, Separated, Transport-moving, Not-in-family, Black, Male,1506,1539,99, Germany, >50K
27090,72, Federal-gov,220049, HS-grad,9, Divorced, Armed-Forces, Wife, Black, Male,0,0,25, Germany, >50K
27091,72, ?,73161, Bachelors,16, Divorced, Machine-op-inspct, Wife, White, Male,0,0,77, Germany, <=50K
27092,39, ?,115971, Bachelors,16, Separated, Handlers-cleaners, Unmarried, White, Male,1506,1539,29, Germany, <=50K
27093,45, ?,47011, Masters,5, Separated, Machine-op-inspct, Unmarried, White, Male,1506,1539,76, Germany, <=50K
27094,17, ?,99357, 7th-8th,14, Separated, Other-service, Unmarried, White, Female,1506,0,30, Germany, <=50K
27095,35, Private,179509, Prof-school,12, Married-spouse-absent, Exec-managerial, Not-in-family, Black, Female,1506,1539,40, Germany, >50K
27096,31, Private,166666, Masters,5, Married-civ-spouse, Tech-support, Husband, Other, Female,0,1539,32, Germany, >50K
27097,67, ?,109428, 1st-4th,10, Separated, Machine-op-inspct, Not-in-family, White, Male,1506,0,91, Germany, <=50K
27098,26, Self-emp-inc,174330, Bachelors,16, Divorced, Machine-op-inspct, Wife, White, Male,0,1539,76, Germany, >50K
27099,56, Never-worked,340885, Prof-school,13, Divorced, Sales, Husband, Black, Male,0,1539,97, United-States, <=50K
27100,59, State-gov,290124, Bachelors,16, Divorced, Priv-house-serv, Wife, White, Male,0,0,76, Germany, >50K
27101,78, Self-emp-inc,110396, Bachelors,16, Divorced, Machine-op-inspct, Wife, White, Male,0,0,84, Germany, <=50K
27102,72, ?,52978, 9th,7, Divorced, Protective-serv, Wife, White, Male,0,0,76, El-Salvador, <=50K
27103,33, Private,298510, HS-grad,9, Separated, Adm-clerical, Husband, Other, Female,0,1539,18, Germany, >50K
27104,26, ?,284703, Prof-school,13, Divorced, Exec-managerial, Husband, White, Male,0,1539,77, United-States, <=50K
27105,62, ?,632613, Bachelors,16, Divorced, Handlers-cleaners, Wife, White, Male,0,0,77, Germany, <=50K
27106,83, ?,364365, Some-college,6, Married-civ-spouse, ?, Not-in-family, Black, Male,1506,0,76, Germany, <=50K
27107,90, ?,288486, 12th,8, Separated, Transport-moving, Not-in-family, White, Male,1506,0,76, Germany, >50K
27108,52, Private,266463, Bachelors,16, Divorced, ?, Wife, Black, Male,0,1539,76, Ecuador, >50K
27109,30, Federal-gov,388885, 12th,14, Divorced, Transport-moving, Wife, Black, Female,0,1539,50, United-States, >50K
27110,70, ?,194791, Masters,5, Separated, Transport-moving, Not-in-family, White, Male,1506,0,76, Germany, >50K
27111,35, Self-emp-not-inc,236415, Bachelors,9, Divorced, ?, Husband, White, Male,0,1539,76, United-States, <=50K
27112,81, Self-emp-inc,106670, Prof-school,12, Divorced, Exec-managerial, Wife, White, Male,0,0,97, Germany, <=50K
27113,56, Private,175586, Assoc-acdm,3, Married-spouse-absent, Other-service, Husband, Other, Female,0,1539,45, Germany, >50K
27114,63, ?,96100, HS-grad,9, Separated, Adm-clerical, Unmarried, White, Male,1506,0,76, Yugoslavia, <=50K
27115,34, ?,179291, Prof-school,13, Divorced, Tech-support, Husband, White, Male,0,1539,19, United-States, <=50K
27116,27, ?,174995, Bachelors,16, Divorced, Machine-op-inspct, Wife, White, Male,0,1539,91, Germany, >50K
27117,58, ?,171015, Bachelors,13, Married-civ-spouse, Armed-Forces, Husband, White, Male,15024,1539,77, United-States, <=50K
27118,50, Local-gov,161240, 12th,8, Married-spouse-absent, Transport-moving, Husband, Black, Female,0,1539,65, Germany, >50K
27119,72, ?,366066, Assoc-voc,15, Divorced, Transport-moving, Husband, White, Male,0,0,84, United-States, >50K
27120,41, Private,117605, Bachelors,16, Married-spouse-absent, Priv-house-serv, Other-relative, Other, Female,1506,1539,40, Germany, <=50K
27121,38, ?,173314, HS-grad,10, Divorced, Armed-Forces, Wife, White, Female,0,1539,38, United-States, <=50K
27122,23, ?,306593, HS-grad,9, Separated, Other-service, Unmarried, White, Female,1506,1539,40, Germany, >50K
27123,37, ?,211184, HS-grad,10, Divorced, Armed-Forces, Husband, White, Male,0,1539,84, United-States, <=50K
27124,88, ?,225263, Masters,8, Never-married, Transport-moving, Not-in-family, White, Male,2829,0,91, Germany, >50K
27125,47, Local-gov,177072, HS-grad,9, Married-spouse-absent, Priv-house-serv, Not-in-family, Black, Female,1506,1539,33, Germany, >50K
27126,67, ?,149912, Masters,5, Separated, Machine-op-inspct, Other-relative, White, Male,1506,0,76, Germany, >50K
27127,59, ?,209833, Prof-school,12, Divorced, Transport-moving, Wife, White, Male,0,0,91, Germany, >50K
27128,45, ?,204425, HS-grad,9, Divorced, Priv-house-serv, Wife, White, Male,0,1539,67, Germany, >50K
27129,22, ?,193215, Bachelors,16, Separated, Exec-managerial, Husband, White, Female,0,0,40, Germany, >50K
27130,45, ?,287647, Bachelors,16, Separated, Armed-Forces, Unmarried, White, Male,1506,1539,76, Germany, >50K
27131,52, ?,258124, Bachelors,13, Married-civ-spouse, Transport-moving, Husband, White, Male,7298,1539,77, United-States, <=50K
27132,55, Federal-gov,66385, Prof-school,12, Married-civ-spouse, Other-service, Husband, Black, Female,0,1539,72, France, <=50K
27133,40, State-gov,338270, 12th,8, Married-spouse-absent, Transport-moving, Husband, White, Female,0,1539,20, Germany, >50K
27134,61, Private,124954, Bachelors,16, Married-spouse-absent, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,1506,0,40, Mexico, <=50K
27135,80, Self-emp-inc,122442, Prof-school,12, Separated, ?, Unmarried, White, Male,1506,0,45, Germany, <=50K
27136,90, State-gov,426263, Bachelors,16, Married-spouse-absent, Transport-moving, Not-in-family, White, Male,1506,0,76, Germany, <=50K
27137,45, Self-emp-not-inc,197553, HS-grad,9, Married-spouse-absent, Transport-moving, Not-in-family, White, Female,1506,1539,50, Germany, >50K
27138,66, ?,64045, Bachelors,16, Separated, Handlers-cleaners, Not-in-family, White, Male,1506,0,77, Germany, <=50K
27139,54, Never-worked,118520, 11th,16, Divorced, Sales, Husband, Black, Male,0,1539,84, United-States, >50K
27140,20, ?,108454, Prof-school,12, Divorced, Exec-managerial, Own-child, White, Male,1506,0,91, France, <=50K
27141,41, ?,288983, Assoc-voc,11, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,7688,1539,76, United-States, <=50K
27142,29, ?,244933, Prof-school,13, Divorced, Transport-moving, Husband, White, Male,0,1539,77, United-States, <=50K
27143,50, Never-worked,198270, 7th-8th,14, Divorced, ?, Wife, Other, Male,0,1539,77, Germany, >50K
27144,63, Private,376028, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Not-in-family, Other, Male,1506,0,76, Germany, <=50K
27145,27, ?,215306, HS-grad,9, Separated, Priv-house-serv, Not-in-family, White, Female,1506,1539,60, Germany, >50K
27146,41, Federal-gov,168514, Bachelors,16, Separated, Other-service, Not-in-family, Black, Female,1506,1539,40, Germany, >50K
27147,18, Federal-gov,254630, Bachelors,16, Separated, Sales, Not-in-family, Other, Female,1506,0,30, Germany, >50K
27148,18, ?,110151, Prof-school,13, Divorced, Tech-support, Husband, White, Male,0,0,76, United-States, >50K
27149,47, ?,91689, Masters,11, Divorced, Armed-Forces, Wife, White, Female,0,1539,45, United-States, >50K
27150,20, Private,173064, Bachelors,16, Divorced, Armed-Forces, Wife, Black, Male,0,0,76, Germany, >50K
27151,66, Private,220871, Preschool,15, Married-AF-spouse, Craft-repair, Other-relative, Black, Female,1506,0,40, Columbia, >50K
